Date,WisdomTree Emerging Markets Consumer GrowthEtf_Open_average,WisdomTree Emerging Markets Consumer GrowthEtf_Open_max,WisdomTree Emerging Markets Consumer GrowthEtf_Open_min,WisdomTree Emerging Markets Consumer GrowthEtf_High_average,WisdomTree Emerging Markets Consumer GrowthEtf_High_max,WisdomTree Emerging Markets Consumer GrowthEtf_High_min,WisdomTree Emerging Markets Consumer GrowthEtf_Low_average,WisdomTree Emerging Markets Consumer GrowthEtf_Low_max,WisdomTree Emerging Markets Consumer GrowthEtf_Low_min,WisdomTree Emerging Markets Consumer GrowthEtf_Close_average,WisdomTree Emerging Markets Consumer GrowthEtf_Close_max,WisdomTree Emerging Markets Consumer GrowthEtf_Close_min
2016-05-15,0.26658771865800146,0.26658771865800146,0.26658771865800146,0.21664140717915756,0.21664140717915756,0.21664140717915756,0.281087841842105,0.281087841842105,0.281087841842105,0.2244852500593029,0.2244852500593029,0.2244852500593029
2016-05-22,0.5617584589020183,0.5617584589020183,0.5617584589020183,0.5137677407509186,0.5137677407509186,0.5137677407509186,0.5763506635728903,0.5763506635728903,0.5763506635728903,0.5221504894392712,0.5221504894392712,0.5221504894392712
2016-05-29,0.592813412981116,0.592813412981116,0.592813412981116,0.6150682950494273,0.6150682950494273,0.6150682950494273,0.6077352795475512,0.6077352795475512,0.6077352795475512,0.6239988435988225,0.6239988435988225,0.6239988435988225
2016-06-05,0.8597508387721186,0.8597508387721186,0.8597508387721186,0.8312004116272153,0.8312004116272153,0.8312004116272153,0.8084805332852285,0.8084805332852285,0.8084805332852285,0.7506047628890886,0.7506047628890886,0.7506047628890886
2016-06-12,0.28710109415946394,0.28710109415946394,0.28710109415946394,0.2372911118507512,0.2372911118507512,0.2372911118507512,0.3066778086551879,0.3066778086551879,0.3066778086551879,0.2511024009444474,0.2511024009444474,0.2511024009444474
2016-06-19,0.5367948603275656,0.5367948603275656,0.5367948603275656,0.48107364999226826,0.48107364999226826,0.48107364999226826,0.5589356711548369,0.5589356711548369,0.5589356711548369,0.498583823308578,0.498583823308578,0.498583823308578
2016-06-26,1.1228400422211269,1.1228400422211269,1.1228400422211269,1.1255763027149528,1.1255763027149528,1.1255763027149528,1.1464110507522138,1.1464110507522138,1.1464110507522138,1.150987526486807,1.150987526486807,1.150987526486807
2016-07-03,1.2290793604075076,1.2290793604075076,1.2290793604075076,1.2564470705941102,1.2564470705941102,1.2564470705941102,1.249439950765002,1.249439950765002,1.249439950765002,1.2860003868107859,1.2860003868107859,1.2860003868107859
2016-07-10,2.518150026185003,2.518150026185003,2.518150026185003,2.5978120142786096,2.5978120142786096,2.5978120142786096,2.4829473901482944,2.4829473901482944,2.4829473901482944,2.634490365478827,2.634490365478827,2.634490365478827
2016-07-17,2.2810696069461645,2.2810696069461645,2.2810696069461645,2.3034385606449477,2.3034385606449477,2.3034385606449477,2.1756184899352085,2.1756184899352085,2.1756184899352085,2.1743108067438315,2.1743108067438315,2.1743108067438315
2016-07-24,1.9904797813852373,1.9904797813852373,1.9904797813852373,2.248252607219253,2.248252607219253,2.248252607219253,2.0638599490507628,2.0638599490507628,2.0638599490507628,2.253663913782993,2.253663913782993,2.253663913782993
2016-07-31,1.7838645260702002,1.7838645260702002,1.7838645260702002,1.7173945527485843,1.7173945527485843,1.7173945527485843,1.8101854627837421,1.8101854627837421,1.8101854627837421,1.7572977848741063,1.7572977848741063,1.7572977848741063
2016-08-07,2.2980545065326465,2.2980545065326465,2.2980545065326465,2.274399653094662,2.274399653094662,2.274399653094662,2.348509578309328,2.348509578309328,2.348509578309328,2.294595843243485,2.294595843243485,2.294595843243485
2016-08-14,1.8664479515633365,1.8664479515633365,1.8664479515633365,1.8199298242744006,1.8199298242744006,1.8199298242744006,1.9005595959795727,1.9005595959795727,1.9005595959795727,1.8638351320601525,1.8638351320601525,1.8638351320601525
