Date,iShares MSCI EAFE Small-CapEtf_Open_average,iShares MSCI EAFE Small-CapEtf_Open_max,iShares MSCI EAFE Small-CapEtf_Open_min,iShares MSCI EAFE Small-CapEtf_High_average,iShares MSCI EAFE Small-CapEtf_High_max,iShares MSCI EAFE Small-CapEtf_High_min,iShares MSCI EAFE Small-CapEtf_Low_average,iShares MSCI EAFE Small-CapEtf_Low_max,iShares MSCI EAFE Small-CapEtf_Low_min,iShares MSCI EAFE Small-CapEtf_Close_average,iShares MSCI EAFE Small-CapEtf_Close_max,iShares MSCI EAFE Small-CapEtf_Close_min
2016-05-15,1.0578723938749266,1.0578723938749266,1.0578723938749266,1.0467952322058804,1.0467952322058804,1.0467952322058804,1.0773077795289216,1.0773077795289216,1.0773077795289216,1.0756730272528892,1.0756730272528892,1.0756730272528892
2016-05-22,1.3178777967211892,1.3178777967211892,1.3178777967211892,1.3168393289870612,1.3168393289870612,1.3168393289870612,1.3292854017210394,1.3292854017210394,1.3292854017210394,1.301473418505719,1.301473418505719,1.301473418505719
2016-05-29,1.3551037750288888,1.3551037750288888,1.3551037750288888,1.3988802692455722,1.3988802692455722,1.3988802692455722,1.356055683792984,1.356055683792984,1.356055683792984,1.4485880136531486,1.4485880136531486,1.4485880136531486
2016-06-05,1.0397989326057617,1.0397989326057617,1.0397989326057617,1.03981079220703,1.03981079220703,1.03981079220703,0.8732937629524165,0.8732937629524165,0.8732937629524165,0.8399688680826467,0.8399688680826467,0.8399688680826467
2016-06-12,0.10135634872108773,0.10135634872108773,0.10135634872108773,0.22429783839233378,0.22429783839233378,0.22429783839233378,0.15215208721817947,0.15215208721817947,0.15215208721817947,0.25008885320929825,0.25008885320929825,0.25008885320929825
2016-06-19,-0.8844909554498513,-0.8844909554498513,-0.8844909554498513,-0.6666281580648374,-0.6666281580648374,-0.6666281580648374,-0.8946326647295101,-0.8946326647295101,-0.8946326647295101,-1.0491113790885818,-1.0491113790885818,-1.0491113790885818
2016-06-26,-0.5652921652622184,-0.5652921652622184,-0.5652921652622184,-0.6145933930052823,-0.6145933930052823,-0.6145933930052823,-0.4492624011240128,-0.4492624011240128,-0.4492624011240128,-0.5512100926868977,-0.5512100926868977,-0.5512100926868977
2016-07-03,-1.226181407828082,-1.226181407828082,-1.226181407828082,-1.2510795691868986,-1.2510795691868986,-1.2510795691868986,-1.1422672539021828,-1.1422672539021828,-1.1422672539021828,-1.0740158339622596,-1.0740158339622596,-1.0740158339622596
2016-07-10,-0.365676749405148,-0.365676749405148,-0.365676749405148,-0.5721768955522554,-0.5721768955522554,-0.5721768955522554,-0.39372179095330634,-0.39372179095330634,-0.39372179095330634,-0.512056951087204,-0.512056951087204,-0.512056951087204
2016-07-17,-0.24753706205123616,-0.24753706205123616,-0.24753706205123616,-0.4013606354600309,-0.4013606354600309,-0.4013606354600309,-0.2308455879796654,-0.2308455879796654,-0.2308455879796654,-0.3006795998262296,-0.3006795998262296,-0.3006795998262296
2016-07-24,0.8143499549607467,0.8143499549607467,0.8143499549607467,0.9199997733964147,0.9199997733964147,0.9199997733964147,0.9444841416891671,0.9444841416891671,0.9444841416891671,0.8912855552583029,0.8912855552583029,0.8912855552583029
2016-07-31,0.3799202133943966,0.3799202133943966,0.3799202133943966,0.441584310226323,0.441584310226323,0.441584310226323,0.5422292760506818,0.5422292760506818,0.5422292760506818,0.5756686986935765,0.5756686986935765,0.5756686986935765
2016-08-07,1.3413894801102406,1.3413894801102406,1.3413894801102406,1.315904687999559,1.315904687999559,1.315904687999559,1.333693814366842,1.333693814366842,1.333693814366842,1.2419330024330673,1.2419330024330673,1.2419330024330673
2016-08-14,0.9744166650480454,0.9744166650480454,0.9744166650480454,1.0111388782639203,1.0111388782639203,1.0111388782639203,1.0716977705510269,1.0716977705510269,1.0716977705510269,1.056567477665886,1.056567477665886,1.056567477665886
2016-08-21,1.1737286735024173,1.1737286735024173,1.1737286735024173,1.4102179418114607,1.4102179418114607,1.4102179418114607,0.8393551362316994,0.8393551362316994,0.8393551362316994,0.8347737935203537,0.8347737935203537,0.8347737935203537
2016-08-28,1.1140773064149638,1.1140773064149638,1.1140773064149638,1.0883428133231259,1.0883428133231259,1.0883428133231259,1.189253142108929,1.189253142108929,1.189253142108929,1.1400347686166237,1.1400347686166237,1.1400347686166237
2016-09-04,1.3427896388897875,1.3427896388897875,1.3427896388897875,1.3033248372937936,1.3033248372937936,1.3033248372937936,1.1093890059605334,1.1093890059605334,1.1093890059605334,0.9904280036202142,0.9904280036202142,0.9904280036202142
