Date,United States CopperEtf_Open_average,United States CopperEtf_Open_max,United States CopperEtf_Open_min,United States CopperEtf_High_average,United States CopperEtf_High_max,United States CopperEtf_High_min,United States CopperEtf_Low_average,United States CopperEtf_Low_max,United States CopperEtf_Low_min,United States CopperEtf_Close_average,United States CopperEtf_Close_max,United States CopperEtf_Close_min
2016-03-27,0.45828814236074056,0.45828814236074056,0.45828814236074056,0.45093510217984906,0.45093510217984906,0.45093510217984906,0.49451579490366143,0.49451579490366143,0.49451579490366143,0.43240611194594,0.43240611194594,0.43240611194594
2016-04-03,-0.41725503029760785,-0.41725503029760785,-0.41725503029760785,-0.4395993880482771,-0.4395993880482771,-0.4395993880482771,-0.3080779513684926,-0.3080779513684926,-0.3080779513684926,-0.33838349232955245,-0.33838349232955245,-0.33838349232955245
2016-04-10,0.12002991068143258,0.12002991068143258,0.12002991068143258,0.1699928597270898,0.1699928597270898,0.1699928597270898,0.05208897276509405,0.05208897276509405,0.05208897276509405,0.26494533611045223,0.26494533611045223,0.26494533611045223
2016-04-17,1.2446894928277736,1.2446894928277736,1.2446894928277736,1.2661769947850927,1.2661769947850927,1.2661769947850927,1.1662436120917243,1.1662436120917243,1.1662436120917243,1.0832294358054126,1.0832294358054126,1.0832294358054126
2016-04-24,0.9681454041626113,0.9681454041626113,0.9681454041626113,0.9361399373909931,0.9361399373909931,0.9361399373909931,1.0909066476747087,1.0909066476747087,1.0909066476747087,1.004961084927535,1.004961084927535,1.004961084927535
2016-05-01,-0.7069436089722612,-0.7069436089722612,-0.7069436089722612,-0.6354686865808159,-0.6354686865808159,-0.6354686865808159,-0.5143494470340811,-0.5143494470340811,-0.5143494470340811,-0.4698054294320463,-0.4698054294320463,-0.4698054294320463
2016-05-08,-1.4285091811443282,-1.4285091811443282,-1.4285091811443282,-1.2363856006686647,-1.2363856006686647,-1.2363856006686647,-1.3396639931582712,-1.3396639931582712,-1.3396639931582712,-1.1879631646999425,-1.1879631646999425,-1.1879631646999425
2016-05-15,-1.4788562269263636,-1.4788562269263636,-1.4788562269263636,-1.5519078846523093,-1.5519078846523093,-1.5519078846523093,-1.5180192547081195,-1.5180192547081195,-1.5180192547081195,-1.6444904861484115,-1.6444904861484115,-1.6444904861484115
2016-05-22,-0.8251099614621982,-0.8251099614621982,-0.8251099614621982,-0.9090046540384167,-0.9090046540384167,-0.9090046540384167,-0.8769335353988976,-0.8769335353988976,-0.8769335353988976,-0.965337079347236,-0.965337079347236,-0.965337079347236
2016-05-29,-0.8002880704802422,-0.8002880704802422,-0.8002880704802422,-0.7617131788445776,-0.7617131788445776,-0.7617131788445776,-0.7356938467145274,-0.7356938467145274,-0.7356938467145274,-0.7796583024190211,-0.7796583024190211,-0.7796583024190211
