Date,DCMYY_stock_Open_average,DCMYY_stock_Open_max,DCMYY_stock_Open_min,DCMYY_stock_Open_volatility,DCMYY_stock_Open_change,DCMYY_stock_High_average,DCMYY_stock_High_max,DCMYY_stock_High_min,DCMYY_stock_High_volatility,DCMYY_stock_High_change,DCMYY_stock_Low_average,DCMYY_stock_Low_max,DCMYY_stock_Low_min,DCMYY_stock_Low_volatility,DCMYY_stock_Low_change,DCMYY_stock_Close_average,DCMYY_stock_Close_max,DCMYY_stock_Close_min,DCMYY_stock_Close_volatility,DCMYY_stock_Close_change,DCMYY_stock_Volume_average,DCMYY_stock_Volume_max,DCMYY_stock_Volume_min,DCMYY_stock_Volume_volatility,DCMYY_stock_Volume_change
2016-03-27,0.7045133343757359,0.7800538788804097,0.5168578539278158,0.5822817030381715,-1.2149770847771726,0.7181667227047934,0.7859072227484448,0.5223316538141369,0.39315619035222305,-1.2613539172524444,0.705737640354246,0.801308994278301,0.5455610130865722,0.6678721180524769,-1.321293051395,0.7088642801226145,0.7419479170414831,0.5847933323508111,0.2100885112832895,-1.0967773313555182,-1.3182110982301305,-1.3926505112189076,-1.3293822091521925,-1.2821264866271904,-0.42444599976666214
2016-04-03,0.4281186570672055,0.7513559360765091,0.31172761365853247,0.9565685866826023,0.8855491844674563,0.3665605008727648,0.6946760957308485,0.1867262054551936,0.8027015022593926,0.7311858875574758,0.42182336950959326,0.756424381215019,0.29181303415929155,1.1653036004544082,1.008876945519406,0.35187729407239804,0.6412739390105249,0.16328364010425842,0.8412743577572782,0.7427754738402297,-0.9234638880135378,-1.1028686865674333,-1.236288052671222,-0.9531817249157328,-0.08506460747633468
2016-04-10,1.4364985224449707,1.508090392029222,1.507007906648923,-0.5745672496787807,0.5485173705261707,1.4309982094101776,1.4961534816362612,1.4606701884521478,-0.4240885239177049,0.3781749218482107,1.4466938739308048,1.5076012499181732,1.4887465454491093,-0.33910690222916257,0.7846367392563592,1.4189601585155747,1.5024242768753464,1.3599564334096266,-0.1910263650900745,0.6565091057432162,-0.5508229157359231,-0.7360720864980754,0.06007425504056155,-0.96212243259934,-0.9427539784694418
2016-04-17,1.7268212891078731,1.846453250959897,1.7447515972457117,-0.9509142296616688,-0.3177566189199965,1.7485947956960866,2.036144447762859,1.7027471748014287,-0.7122711117911867,-0.41905188276167554,1.7311723787421571,1.8222962509553622,1.7784505820600323,-0.9138775910389008,-0.2700309634677657,1.7410523094365646,2.03565424258913,1.696420550972515,-0.6328482744949169,-0.4138232207650807,-1.012201907357714,-0.9038665470142254,-0.7860420738062506,-0.8746622092896096,-0.9169411231196181
2016-04-24,1.0408019673667832,0.8841952709134732,1.0504200260624967,-0.6439101001062559,0.2665972668202399,1.0958551123198623,1.2367568134990046,1.059149744716351,0.2125159922524929,0.3551328656700551,0.9227938621629045,0.6971701239816125,1.149870991459333,-1.1077943788031601,0.08068700833370843,1.0105661859222745,0.8157450201619489,1.212164221878914,-0.9920631460596572,0.3179539727114502,-0.34616112788180087,-0.259744383163826,-0.6871297957335893,-0.08611215663697541,0.21632896254337552
2016-05-01,1.9757176678357866,1.9011293187362392,1.9666300438046238,-0.944353070829776,-0.5765835088715574,1.994543220520403,1.845614925058547,2.0429514721173234,-1.1069417464820788,-0.46057146183008374,1.9863090061137083,1.8877731929777652,2.0173380867112254,-1.0079402691215666,-0.46309415120456066,2.041441384567078,1.9656018685179635,2.079131505912243,-0.8315001872515314,-0.45916301337437354,-0.5718387471644085,-0.32951397243773906,-0.6686780974337359,-0.20731967177248284,-0.09793453256373201
2016-05-08,1.89000313400784,1.9633013624593374,1.5689896134433183,0.903466473501343,0.9621859049157504,1.852173818112362,1.8347598685470807,1.4931119381842237,0.7552334504946059,0.8698286016142596,1.8534815373621667,1.8724961800643032,1.5068013992326277,0.7207436779776528,1.049960084920765,1.848952204941684,1.8565509036332761,1.490534203818372,0.9510748240809522,0.9678510298477967,-0.3244347908745166,0.08458609223938054,-0.7723863177369537,0.3310048248122333,-1.4213282229098334
2016-05-15,0.9573714317161596,1.3552782984176754,0.9290787991102052,1.2789689042067545,-1.7444364662962324,0.9537475666928288,1.39208830756138,0.9079712713252,1.4001974017327314,-1.8549624327823937,0.9339295222259159,1.3742715622086317,0.9106769158568414,1.2318354764312842,-1.6520811330436023,0.9569561113472361,1.4273143372796053,0.9899836448904602,1.367810463992556,-1.7566636598863876,-0.6226085964569742,-1.0680771725546614,-1.3698434539524693,-0.8371905126980949,0.776656755580992
2016-05-22,0.9502982796547941,1.0376087094444864,0.9773997894085845,0.2163569246492505,0.26509965423945575,0.9350243412154479,1.0821966839740742,0.8819879123590287,0.6711260414797375,0.3466136076533361,0.963627364551872,1.1047426173190724,0.8684057324506458,0.7556777941295355,0.5216319388619798,0.9490561577072685,1.1174610126371614,0.823207877686807,1.0151120654575871,0.527264967453728,1.6946975172476577,2.775060434321944,-0.4022914088642285,2.9017194360898038,-2.8774266947206937
2016-05-29,0.88383283792577,0.736323856733687,1.0101801069501783,-0.9513545259073848,0.30016144007402273,0.8677907992437389,0.704300977901704,1.0348101819595574,-0.9651944985208729,0.3808690174534682,0.9059055292307973,0.7565082961360593,1.0461339196694965,-0.788416121710716,0.32346727682824333,0.9158449222777957,0.7526363447093452,1.1490780352016738,-1.0428673077591688,0.3194967513242246,-1.2213912715335933,-0.7873729514515292,-0.8636145894719403,-0.7049477496497236,-0.07067797072729874
2016-06-05,1.49010427398472,1.4949073757750384,1.5052634462696577,-0.1801295512912058,-0.35272341400576745,1.4906272586250586,1.4297018723863768,1.4846208779298176,-0.32781009709062947,-0.3412710565898249,1.5007825093591216,1.461781008567416,1.5040095758928924,-0.1579757789040399,-0.3408676177449331,1.4695305535282315,1.3811476554122564,1.5082341754074768,-0.400657560933955,-0.39974996802905993,-1.0040033047267194,-0.7780558616626477,-0.13352829546974038,-0.7809295584606902,0.43101029237687805
2016-06-12,0.7191049365728241,0.6101694454335757,0.7168429434464202,-0.5202964672571839,-0.542225906823484,0.7625659775239609,0.5982075723353558,0.7400958534131775,-0.6445665763397083,-0.5656854950153227,0.695832320587497,0.5474139144040494,0.6820898450005,-0.5310786823165081,-0.5803088616972494,0.7338935183682789,0.5209832434359463,0.7793354279647264,-0.8991574903084856,-0.42445863782739357,-0.7543273033427982,-0.1544694473152568,-0.26911624094359954,-0.12873072614660327,1.017542610929532
2016-06-19,1.07983426243017,0.9879340383207112,1.0564157211500764,-0.7116214925339387,-0.010869076982410474,1.1003543554849058,0.9491130160781608,1.075927590298695,-0.9074859652562821,0.3422750621769814,1.0796705584804414,0.912072644569983,1.121028400877339,-1.0080281101331932,0.06498554909138697,1.0442142461424126,0.8957030258882606,1.0668260276786872,-0.8682113720575686,0.19098813455838212,-1.1415853240077907,-0.8372385653342957,-0.31565664941118887,-0.8156082925913086,0.2759201882666222
2016-06-26,1.9613218225578992,2.0311460064222717,1.8081204970543876,0.0766474868120895,1.039089445243775,1.9749860827144206,2.110770181770568,1.8527453755733714,-0.2508577739252313,0.8917708602259649,1.933024587931394,2.0977427799560573,1.7208147591139782,0.5782110501213896,1.1871092633786602,1.9728278249330675,2.088942392484,1.751853473279869,0.3078321557157309,1.1791776279850152,0.6288007846168754,0.8014485784726912,1.0063001893322256,0.7134271147129025,-0.8395562410356671
2016-07-03,2.4161348312350492,2.393392431210239,2.4434121292416946,0.0701345075687066,0.49144117776728724,2.4182445151591754,2.4294429075446544,2.398734248693936,-0.19322309259664117,0.5800000316828307,2.4041962027055788,2.323941515614423,2.4855328409134456,-0.3549475935799327,0.4963438452386948,2.39589355941985,2.3605492667413723,2.4172448106880973,-0.02982465867175609,0.6942190757572062,-0.4326816590946441,-0.576775506066096,0.15703399700969875,-0.5984280810637146,0.5875591283576527
2016-07-10,1.4750468575627083,1.6876529816873558,1.430330529636633,1.569342433417296,-1.8549691230342336,1.467281990830421,1.7289845622489879,1.416354680886543,1.2494357608868327,-1.843919956693968,1.4924428698524006,1.7252907422595911,1.514203396584616,1.1857022467020926,-1.778181409265192,1.4653004628998636,1.7041401876441007,1.4977747566020965,1.103737260045858,-1.8276862078121128,0.5608915734935475,-0.21083930098028036,2.679722229399611,-0.4656961583047313,0.24670687348338244
2016-07-17,1.0025356984511504,0.943491855557212,1.1018570474105136,-0.5103122066357338,0.48605317907984963,1.0013457283093097,0.9304114255455123,1.0843740955247196,-0.6607447274148415,0.3948465615225755,1.0423892161013977,0.9511758670405539,1.1670471276179055,-0.64578104376153,0.38391614980281713,1.0273866221829333,0.8998384108757651,1.1881221171337022,-0.8794007273503082,0.3445775011090323,-1.0187536024306376,-0.7855261763271968,-0.726457469249333,-0.7282369820890516,0.017000164727143437
2016-07-24,0.7366546792074067,0.7545455170328706,0.7574793253565434,0.0777909841584404,0.42619660718412317,0.7492463109027069,0.8219380056731851,0.6820572060544423,0.4947872230870429,0.8300632240926548,0.7126609503992689,0.6754259165877322,0.6934490097166794,-0.07190917736296164,0.40208862846067017,0.7468277409454891,0.7713411793061561,0.7231101205638601,0.15340408694991636,0.5285065194678562,-0.4715993533624065,-0.45559842871882467,-0.8467828562446711,-0.3809893740674877,0.15132975770384288
2016-07-31,0.6933003261577546,0.6712102870774475,0.4385341888955127,1.0103594769701558,-1.2618204695702995,0.6935954397667363,0.7585497130944139,0.45426367284835933,1.0662642348918754,-1.3062304947089822,0.7029071269735705,0.7372042355117416,0.47346065801052634,0.9190827532880573,-1.2491855135089183,0.7147253086225703,0.7660795202669684,0.5586074576817073,0.6581684709743836,-1.090148627261261,-0.71753980737037,-0.41187569026482873,-0.7003486583056011,-0.3504770740897062,0.43650437157665806
