Date,iShares MSCI China Small-CapEtf_Open_average,iShares MSCI China Small-CapEtf_Open_max,iShares MSCI China Small-CapEtf_Open_min,iShares MSCI China Small-CapEtf_High_average,iShares MSCI China Small-CapEtf_High_max,iShares MSCI China Small-CapEtf_High_min,iShares MSCI China Small-CapEtf_Low_average,iShares MSCI China Small-CapEtf_Low_max,iShares MSCI China Small-CapEtf_Low_min,iShares MSCI China Small-CapEtf_Close_average,iShares MSCI China Small-CapEtf_Close_max,iShares MSCI China Small-CapEtf_Close_min
2016-05-15,-0.22068788545136492,-0.22068788545136492,-0.22068788545136492,-0.4627048753506352,-0.4627048753506352,-0.4627048753506352,-0.027701033461576607,-0.027701033461576607,-0.027701033461576607,-0.24394081149558555,-0.24394081149558555,-0.24394081149558555
2016-05-22,0.05709048326544428,0.05709048326544428,0.05709048326544428,-0.06397180698915832,-0.06397180698915832,-0.06397180698915832,0.20744528847585494,0.20744528847585494,0.20744528847585494,0.03895977323731647,0.03895977323731647,0.03895977323731647
2016-05-29,0.5148749635605241,0.5148749635605241,0.5148749635605241,0.34941950272237926,0.34941950272237926,0.34941950272237926,0.5935474919646386,0.5935474919646386,0.5935474919646386,0.46691903658833994,0.46691903658833994,0.46691903658833994
2016-06-05,0.4084240427845971,0.4084240427845971,0.4084240427845971,0.3099509632020296,0.3099509632020296,0.3099509632020296,0.3326426903240108,0.3326426903240108,0.3326426903240108,0.222247605258026,0.222247605258026,0.222247605258026
2016-06-12,0.039498155212972244,0.039498155212972244,0.039498155212972244,-0.10243233531739411,-0.10243233531739411,-0.10243233531739411,0.19587114650166365,0.19587114650166365,0.19587114650166365,0.015984946823639636,0.015984946823639636,0.015984946823639636
2016-06-19,-0.8354324155084332,-0.8354324155084332,-0.8354324155084332,-0.4795353750217106,-0.4795353750217106,-0.4795353750217106,-0.5765824122546969,-0.5765824122546969,-0.5765824122546969,-0.8632868723811686,-0.8632868723811686,-0.8632868723811686
2016-06-26,-1.11142087575653,-1.11142087575653,-1.11142087575653,-1.3102382288237713,-1.3102382288237713,-1.3102382288237713,-0.801519253859168,-0.801519253859168,-0.801519253859168,-1.0896532892828257,-1.0896532892828257,-1.0896532892828257
2016-07-03,-0.7378327630381459,-0.7378327630381459,-0.7378327630381459,-0.8503692850419688,-0.8503692850419688,-0.8503692850419688,-0.5589096223379459,-0.5589096223379459,-0.5589096223379459,-0.7811242826957875,-0.7811242826957875,-0.7811242826957875
2016-07-10,0.2989710139196046,0.2989710139196046,0.2989710139196046,0.09361769970067538,0.09361769970067538,0.09361769970067538,0.27389011080812237,0.27389011080812237,0.27389011080812237,0.07256025271461339,0.07256025271461339,0.07256025271461339
2016-07-17,0.47501671591893724,0.47501671591893724,0.47501671591893724,0.5565783299684038,0.5565783299684038,0.5565783299684038,0.18005716302595248,0.18005716302595248,0.18005716302595248,0.5084041177140701,0.5084041177140701,0.5084041177140701
2016-07-24,-0.47460654285571235,-0.47460654285571235,-0.47460654285571235,-0.1405924356044871,-0.1405924356044871,-0.1405924356044871,-0.35788963738541607,-0.35788963738541607,-0.35788963738541607,-0.31138482404636525,-0.31138482404636525,-0.31138482404636525
2016-07-31,0.03157527389915348,0.03157527389915348,0.03157527389915348,0.6010767227353476,0.6010767227353476,0.6010767227353476,-0.7226333261571476,-0.7226333261571476,-0.7226333261571476,0.6149755493953359,0.6149755493953359,0.6149755493953359
2016-08-07,1.2024948552672774,1.2024948552672774,1.2024948552672774,1.552247944478181,1.552247944478181,1.552247944478181,1.3953719721299178,1.3953719721299178,1.3953719721299178,1.2973638785441934,1.2973638785441934,1.2973638785441934
2016-08-14,1.9763435705528538,1.9763435705528538,1.9763435705528538,1.9839497877753824,1.9839497877753824,1.9839497877753824,2.1295150233021394,2.1295150233021394,2.1295150233021394,2.0789399300679996,2.0789399300679996,2.0789399300679996
2016-08-21,1.7457214249505215,1.7457214249505215,1.7457214249505215,1.8171611606629796,1.8171611606629796,1.8171611606629796,1.748346926951529,1.748346926951529,1.748346926951529,1.6274515973939236,1.6274515973939236,1.6274515973939236
2016-08-28,2.106392491898589,2.106392491898589,2.106392491898589,2.1691193584409216,2.1691193584409216,2.1691193584409216,2.147140149844345,2.147140149844345,2.147140149844345,2.2978304217453402,2.2978304217453402,2.2978304217453402
2016-09-04,2.3884786083309,2.3884786083309,2.3884786083309,2.2166840742759524,2.2166840742759524,2.2166840742759524,2.270887162076532,2.270887162076532,2.270887162076532,2.0523763359859393,2.0523763359859393,2.0523763359859393
2016-09-11,1.8937217170633234,1.8937217170633234,1.8937217170633234,1.7488093217279765,1.7488093217279765,1.7488093217279765,2.0001334585965345,2.0001334585965345,2.0001334585965345,1.8578140974889799,1.8578140974889799,1.8578140974889799
2016-09-18,1.8618741506010166,1.8618741506010166,1.8618741506010166,1.93714448936665,1.93714448936665,1.93714448936665,1.8752708039821755,1.8752708039821755,1.8752708039821755,2.0308319069720304,2.0308319069720304,2.0308319069720304
2016-09-25,1.5116982209493546,1.5116982209493546,1.5116982209493546,1.4417836291654753,1.4417836291654753,1.4417836291654753,1.570950713205488,1.570950713205488,1.570950713205488,1.4636923578109258,1.4636923578109258,1.4636923578109258
2016-10-02,1.4014012789580872,1.4014012789580872,1.4014012789580872,1.424651835088562,1.424651835088562,1.424651835088562,1.475856876451837,1.475856876451837,1.475856876451837,1.453374486835449,1.453374486835449,1.453374486835449
2016-10-09,1.0385125553820367,1.0385125553820367,1.0385125553820367,1.0750129939561917,1.0750129939561917,1.0750129939561917,1.0539946833347231,1.0539946833347231,1.0539946833347231,0.9242249749142196,0.9242249749142196,0.9242249749142196
2016-10-16,0.9417642518898355,0.9417642518898355,0.9417642518898355,0.9729234337333513,0.9729234337333513,0.9729234337333513,0.9893678732708528,0.9893678732708528,0.9893678732708528,1.053659579621652,1.053659579621652,1.053659579621652
2016-10-23,0.8741058439791358,0.8741058439791358,0.8741058439791358,0.7306397452317399,0.7306397452317399,0.7306397452317399,0.7246871176396369,0.7246871176396369,0.7246871176396369,0.7827012806348915,0.7827012806348915,0.7827012806348915
2016-10-30,0.12344088798906483,0.12344088798906483,0.12344088798906483,0.09709659438734623,0.09709659438734623,0.09709659438734623,0.010795660165806483,0.010795660165806483,0.010795660165806483,0.009260199466943723,0.009260199466943723,0.009260199466943723
2016-11-06,0.08876162309241689,0.08876162309241689,0.08876162309241689,0.26411206013425537,0.26411206013425537,0.26411206013425537,0.1649463697747377,0.1649463697747377,0.1649463697747377,0.35708797616523946,0.35708797616523946,0.35708797616523946
2016-11-13,0.1849859062573351,0.1849859062573351,0.1849859062573351,0.061710003631924366,0.061710003631924366,0.061710003631924366,0.1814182803828205,0.1814182803828205,0.1814182803828205,0.0321138710569759,0.0321138710569759,0.0321138710569759
2016-11-20,0.3857881256873542,0.3857881256873542,0.3857881256873542,0.2171879449209238,0.2171879449209238,0.2171879449209238,0.328981756525194,0.328981756525194,0.328981756525194,0.1939759386943963,0.1939759386943963,0.1939759386943963
2016-11-27,-0.05866222702995782,-0.05866222702995782,-0.05866222702995782,-0.04986843091205205,-0.04986843091205205,-0.04986843091205205,0.0029212192265326165,0.0029212192265326165,0.0029212192265326165,0.008368034209267444,0.008368034209267444,0.008368034209267444
2016-12-04,-0.10321005112719163,-0.10321005112719163,-0.10321005112719163,0.250753370491981,0.250753370491981,0.250753370491981,0.03382174958305784,0.03382174958305784,0.03382174958305784,-0.032262830755376684,-0.032262830755376684,-0.032262830755376684
