Date,FRBK_stock_Open_average,FRBK_stock_Open_max,FRBK_stock_Open_min,FRBK_stock_Open_volatility,FRBK_stock_Open_change,FRBK_stock_High_average,FRBK_stock_High_max,FRBK_stock_High_min,FRBK_stock_High_volatility,FRBK_stock_High_change,FRBK_stock_Low_average,FRBK_stock_Low_max,FRBK_stock_Low_min,FRBK_stock_Low_volatility,FRBK_stock_Low_change,FRBK_stock_Close_average,FRBK_stock_Close_max,FRBK_stock_Close_min,FRBK_stock_Close_volatility,FRBK_stock_Close_change,FRBK_stock_Volume_average,FRBK_stock_Volume_max,FRBK_stock_Volume_min,FRBK_stock_Volume_volatility,FRBK_stock_Volume_change
2016-03-27,1.1278586740805618,1.1802956830750706,1.1495966142609622,0.10594675624982958,0.6966002464223794,1.1749336486747468,1.0274118222388477,1.0407717326273633,-0.010226734596501124,0.9471084421141983,1.4656920918169336,1.354311172972194,1.962074454988082,-0.40928646620411224,0.7358210170375887,1.321118136745865,1.336149570853033,1.0235018262394446,0.6655008936666947,1.1627800914768496,0.1184685893034323,-0.2419777182072269,0.17052529587748388,-0.27080568938167354,1.0012690823654518
2016-04-03,1.7896079894195878,1.5601705697236279,1.8409722266643227,-0.45732956038002426,-0.02595251357805793,1.8855386596951687,1.6687732814980833,2.1250532621360825,-1.0665964113901067,0.25281352633242127,1.980763324132519,1.4681963036089745,2.0278511303712072,-0.7210832487352765,0.4452455902319412,1.9796910375323205,1.6258517080947081,2.119935404590931,-0.8361871951332875,0.23923315044214663,-0.06779280194721624,-0.1008973397064067,0.522367977351115,-0.16390910120938867,-0.9441382044068677
2016-04-10,2.1063634163592373,2.178946553123126,1.9062036537776939,0.6266903312586274,0.013145194154771823,2.331959514981513,2.401434768472847,2.1695066299515657,0.07710485679906637,0.9948629441288575,2.19468368695058,2.2919324534932155,1.8725364317954902,1.0360237735649558,-1.150443468020846,2.209397287443367,2.1351267470913604,2.1773242158072676,-0.46970925116158696,0.5356699961224414,1.3914145044648818,1.066518365808057,2.8397005433192772,0.5235176559373423,0.10033998728481949
2016-04-17,2.169574941426661,2.2718828678978316,2.0618717621976845,0.9916981057750678,0.6677816701468213,2.1714454357277213,2.247123445271424,2.0316707605079847,0.5372610736763721,-0.37317541658646985,2.2191631135395506,2.15453977421715,2.288904812150397,-0.04866776045182037,0.5297991143197632,2.1125527046223334,2.1840056029048505,1.952940743856438,0.720747021091615,-1.4818012545922579,1.1718985706962348,0.16556201209534763,2.251742041794096,-0.49621611017483686,-0.38433956828426674
2016-04-24,1.8261345477806545,1.7648868639165696,1.8357456930360372,0.10200720229996212,-0.7454890994753726,1.6293065736447223,1.6990580386812284,1.6243790062736738,0.19198114558730747,-0.41768290749641224,1.8464581546908256,1.7491917886854211,1.880670911383244,-0.2871683606437444,-0.18972269653345528,1.7658270139015224,1.765984299184576,1.7117740721390542,0.21183371145233215,-0.791339908996734,-0.13503545230496478,-0.18194871067557572,0.12965012872739307,-0.22626241178978465,-0.36738154477025836
2016-05-01,1.1334655600730055,0.980184359327655,1.2540259847663304,-0.920040931550898,-0.8084484223552272,1.1039275019469905,1.1184781785456224,1.212471384113499,-0.6611391337350693,-1.0039493483174624,1.3317760599118071,1.1870558526893429,1.4248866305611863,-0.8204810304106962,-0.5950616444165533,1.2125170412549353,1.0549421326609465,1.3590509610815782,-1.4027616124188438,0.047918798518275074,0.025241616771899882,0.1820514294265397,0.7450559265366153,-0.05106796057674869,-0.8314844516274474
2016-05-08,1.0394698859047204,0.8445341636965273,1.1518583991123983,-1.0094079785598677,-0.7350766701980309,0.9007021812041667,0.764460713125061,1.0678279223419884,-1.4669927012748214,-0.5052911526399112,1.1369708146806354,0.9903042068563137,1.241050649368069,-0.9225715981783279,-0.6298560956172052,1.013041975771814,0.9127223752994011,1.0583101966606416,-0.7449848380098838,-0.8732589708469826,-0.7715791287180019,-0.5401077335026371,-0.48935852103902533,-0.41183318548413234,-0.6210365857948947
2016-05-15,0.5538464257005266,0.544049605262448,0.4844009026035523,0.17414588730338462,-1.421571262740819,0.4958692063040662,0.5717870449584783,0.4240696870552463,0.5525120212411531,-1.8506748111611384,0.6287141688572301,0.7908867040623289,0.6043264419587325,0.3413486871012866,-1.289601158984174,0.457693280710938,0.5690847454904745,0.5109318285604294,0.04146506555094926,-1.7980104127256886,0.4286399841612392,1.858282649125317,-0.6798771164510513,2.5581201907377245,-0.01603431636271836
2016-05-22,0.25036275559769583,0.10305921925855412,0.37137699154077713,-0.727469921179246,-0.5649721986106614,0.06827733346707945,0.035690431779301736,0.056589295708806255,-0.08001778370590207,-1.167884419937137,0.2217936213361352,0.14934036920945643,0.2884295587947507,-0.4583731243941645,-0.7349043394793972,0.20384480395655347,0.07210286032267547,0.20036805050875772,-0.41777498058593415,-1.0814310488717673,-0.8537680520934178,-0.9875332798394983,-0.3947164665381858,-0.9752476218746559,-0.47709595938067606
2016-05-29,-0.4875317392068846,-0.3725796282927208,-0.6836038165789821,0.9776258038684174,-1.228522247372851,-0.4660931853784258,-0.5086891612574406,-0.5621863674135865,0.12319947435002797,-1.1174534522866597,-0.6799265399280395,-0.6390096504226922,-0.5897951697495686,-0.03946514437437297,-0.20918608053837212,-0.6266873563172409,-0.5252007866153665,-0.5926820300997897,0.25948402903627243,0.48807110086926003,0.2073904987910402,-0.1018706890171079,-0.03975756117754116,-0.10112455641922433,-0.6847872865096982
