Date,SBStock_Open_average,SBStock_Open_max,SBStock_Open_min,SBStock_Open_volatility,SBStock_Open_change,SBStock_High_average,SBStock_High_max,SBStock_High_min,SBStock_High_volatility,SBStock_High_change,SBStock_Low_average,SBStock_Low_max,SBStock_Low_min,SBStock_Low_volatility,SBStock_Low_change,SBStock_Close_average,SBStock_Close_max,SBStock_Close_min,SBStock_Close_volatility,SBStock_Close_change,SBStock_Volume_average,SBStock_Volume_max,SBStock_Volume_min,SBStock_Volume_volatility,SBStock_Volume_change
2016-05-15,0.7163607206431569,0.6151794299285473,0.7558405849987803,-0.037374196757094455,0.24085223732853078,0.733238523625898,0.5604830077085967,0.8686761199287648,-0.6061129422567332,-0.26361695488560644,0.8186111281653776,0.7458061181025912,0.8450203442717928,-0.02157330377184394,0.23978948583182635,0.8092979089781657,0.6447069194735198,0.8665033362898626,-0.6098205546060823,-0.1495143780707945,-0.9501912011098622,-0.8874526481197754,-0.46974901994820845,-0.8778281801570139,0.18632286699578138
2016-05-22,0.8518962719179642,0.8158981296130787,0.9491956290266732,0.1080013201466736,0.4347248332700374,0.8308283700313114,0.6689547038191209,0.9322659755106176,-0.41977802733469594,0.4150071111359408,0.9452270504036375,0.9189838406899941,1.0521325590508488,-0.043773224689039825,0.872241987129539,0.9167058526319535,0.8724371801492028,0.8929474741468794,0.4563592508884423,1.1087407661066517,-1.080122701820701,-1.1011041728986821,-0.5637161792890558,-1.1442761145309615,0.22634415242103076
2016-05-29,1.1553252318312932,1.0052128031456218,1.2482832121069523,-0.1451449750150965,-0.5646105661311445,1.0921684535681848,0.8665451197684503,1.2325357392120277,-0.6567314305920422,-0.6943877664501683,1.0956043730294176,1.0273333177989903,1.171970414622272,-0.08965057190169472,-1.088360945993685,1.070591666485557,1.0095345590181735,1.0884139443896563,0.2078990152544517,-1.0534269527602145,-0.5127698772215773,-0.6065153889098062,-0.02327048029944118,-0.7764310800651941,0.5424260952702463
2016-06-05,1.1844960887056701,1.1103764432131624,1.0737870619215524,0.7865941428232925,0.8560853088267459,1.1776269633279568,1.0678375400984317,1.3415233654836678,-0.3246047354094222,0.04041410280926914,1.3050945174072976,1.2096162804849524,1.1899113671572326,0.7264831572567775,0.4950462961617741,1.2475272136003783,1.1148281121325165,1.2563987082814927,0.01716597373660387,-0.7713284214865954,-0.5465270629833623,-0.7097715917860257,-0.8341712647162224,-0.5197024137062671,-0.11767126418824729
2016-06-12,0.8787603348717431,0.7233187078188023,1.0671152473581051,-0.6663925189829587,-0.2992296156767493,0.7939510252296162,0.5841437270291029,1.0865316923079398,-1.3633398887195807,-0.05490101483874602,0.9691243486679644,0.8021768148062078,1.0175965863703158,-0.6213880720798676,-0.3878619981385668,0.8154710030967709,0.5795747163995789,0.9716179709426342,-1.4784028623692487,-0.24227804026132838,-1.0076825526711664,-0.9864087879170869,-0.5479705049745149,-0.9408030616068952,0.1886346088602654
2016-06-19,0.5844561370228275,0.4270715092459084,0.7768766049431195,-0.9030173165724302,-0.7018234820826523,0.5656697412792104,0.4338094498240277,0.7678386555788974,-0.882629226615493,-0.2646890966845518,0.7159997737525011,0.490799955191491,0.8951116057076557,-1.705689010341569,-0.20596338959556587,0.6254548925559231,0.6679637464348342,0.6894279694290257,0.12329493908681556,-0.15125296020287946,3.2220989895560352,4.019045739815865,-0.30900156817477514,4.072074166841695,4.0199530004492345
2016-06-26,0.5037505925914869,0.17879136223334022,0.718808528339746,-1.3135696852641008,-0.19036357866748946,0.4483963558951776,0.30895426542939974,0.6653691621844627,-0.8148627749392295,0.3462234964440115,0.607173707219472,0.4618008144086769,0.694620061644518,-0.8759676875354653,0.5975231373139713,0.45385667217390646,0.4187269133204199,0.4806915884747114,-0.054775155788818586,1.1728470281051548,-0.18742970050107371,-0.23705196167188894,0.6502773367981993,-0.2998245164503539,-0.3445555383713336
2016-07-03,0.644020819831248,0.37270912311676424,0.9495684164373307,-1.209392721182255,-0.03180746123143649,0.5715490372265853,0.3279038068003034,0.8380065298828407,-1.1401013468464474,0.24240403807480204,0.7569365524249442,0.5909869597420369,0.8457509979113812,-0.9340161559594679,0.5392465316206007,0.6947229105955074,0.43979669744847316,0.9747823122243362,-1.8597549727675644,0.1341092628692246,-0.7216182618931419,-0.40652637320471274,-0.7548236830954802,-0.3378473687097066,-0.34341121053087237
2016-07-10,1.2006052994480705,1.2375199471978773,1.1903061930709515,0.5341590787619112,0.8699981455621565,1.2919496151037366,1.1404254105311071,1.1429884173670417,0.22809734230350806,0.9608292949309952,1.3289716128561795,1.370275658705882,1.2242858437666908,0.5150982001471224,1.0103411947173682,1.230615683447487,1.1446072710014503,1.0235109935877884,0.7123564457862825,1.1378230562852314,-0.4793940834011635,-0.2345219364445825,-0.5528306602281537,-0.18363984687349214,-0.192121738645798
2016-07-17,1.150796458461405,0.9143454373527895,1.4170411861448164,-0.7324736153577054,0.007139215614635552,1.1930594683916307,0.9379442423327138,1.502121674945472,-0.9460876193850445,0.2569633936082768,1.3033750659296415,1.0612134876436443,1.4238220638895807,-1.1291645338493053,-0.26790631774188767,1.2282070823854752,0.9983830984266217,1.5144441463513825,-1.3386292793999002,-0.025151579117332148,-0.7716810894647964,-0.42808414526795324,-0.7785432481098071,-0.35625808195320663,-0.08590108766336538
