Date,UBS_stock_Open_average,UBS_stock_Open_max,UBS_stock_Open_min,UBS_stock_Open_volatility,UBS_stock_Open_change,UBS_stock_High_average,UBS_stock_High_max,UBS_stock_High_min,UBS_stock_High_volatility,UBS_stock_High_change,UBS_stock_Low_average,UBS_stock_Low_max,UBS_stock_Low_min,UBS_stock_Low_volatility,UBS_stock_Low_change,UBS_stock_Close_average,UBS_stock_Close_max,UBS_stock_Close_min,UBS_stock_Close_volatility,UBS_stock_Close_change,UBS_stock_Volume_average,UBS_stock_Volume_max,UBS_stock_Volume_min,UBS_stock_Volume_volatility,UBS_stock_Volume_change
2016-03-27,-0.10512280931595785,-0.1901172751573441,-0.06428737097458688,-0.4960940246792618,-0.5403750738081939,-0.12082562089760031,-0.2294523061395814,-0.14103145414309545,-0.3493971362738822,-0.5200762805604782,-0.015734365492075877,-0.1175950236627844,0.06228179599537484,-0.5036229854180272,-0.41722533944438556,-0.06564789664807101,-0.2599398627075603,0.03284855453898871,-0.7494953968257412,-0.32043928959148327,-0.9400890288716314,-0.5055496548214399,-1.5413369947034123,-0.02726319491040676,2.027084094344723
2016-04-03,-0.8796827933798711,-0.8665172942552368,-0.7102709830062668,-0.5904174482527839,-0.13280518055844986,-0.9515754219725989,-0.9423380082601217,-0.7249048463136772,-0.7312095977854647,-0.28336977863410395,-0.8745472047278661,-0.8173039642580042,-0.7177937442973761,-0.3874924384896584,-0.3651160144871006,-0.9836237384717654,-0.9971438355181687,-0.8620131942069891,-0.5141691633231897,-0.36743105501127726,0.9271352634190454,1.4437171782712788,1.0687688085553106,1.3498084086828122,2.6344132719246995
2016-04-10,-0.14247612340938784,-0.1964260232613681,-0.20572810944399372,0.00840583500224584,1.0960295477927189,-0.2159974383882981,-0.24291494141551728,-0.2605403564075999,0.0025725818716330006,1.0772861015575597,-0.1374647473162226,-0.1514986377428653,-0.3579651024916578,0.4960457045367626,1.2578950599262242,-0.1552799661079382,-0.17538214761495485,-0.38954388656780226,0.4856797602411012,1.124920539004239,0.04353881402399485,-0.46482317238590526,-0.3334573124255341,-0.4410871915721987,-1.0043893161437862
2016-04-17,0.9618399669155959,0.8221526055293781,0.892417321680787,-0.14041288172269661,0.7760674968138296,0.930883539476867,0.7614166157631703,0.9206468623259721,-0.25952393380845057,0.683091803950795,0.9874638144618295,0.7948663098054058,0.9881082417511906,-0.4295082265123867,0.7090958846252438,0.9635530003417703,0.7733541630258429,1.0403482654224878,-0.5589128702741458,0.5600700876120502,-0.7898684009678061,-0.8637399471784725,-0.8500159121076352,-0.740149757303742,-0.5234597006308619
2016-04-24,1.5545057207283357,1.45978733206612,1.5896590516523557,-0.2567835654006775,1.0083722969989715,1.5292782189563885,1.4002581392593225,1.4962279385891855,0.06940464814679861,0.9936980700778117,1.5489406875428184,1.3628025863536655,1.593034247763634,-0.5565278246734848,0.869855784699938,1.5183934154914045,1.3515188101099709,1.5461006771993253,-0.40308779043904236,0.8333128512762094,-0.21670342009670687,-0.059582759980955684,-0.08511474613004241,-0.04265298717127689,1.1643160673491095
2016-05-01,0.2141614007341066,1.216624678415661,-0.029929040821893294,2.673591325113799,-2.342491359187087,0.14168843615358453,1.206766280484164,-0.03294636022543306,2.6904245385819485,-2.334416077967601,0.18917616783654725,1.2040412645390648,0.07193233873192256,2.661792639286178,-2.2957485979155927,0.10174660158339496,1.1547858250803944,0.07772014284600999,2.435399837844814,-2.260958324958387,0.4222660853932568,0.30894234318347225,-0.5371828189545411,0.6993667640481448,-0.7132640974806008
2016-05-08,-0.7711237121538517,-0.6510014331965609,-0.9762742382911299,0.40333019663697506,-0.8405067091757631,-0.7809105982015659,-0.6388068242136419,-1.1134469532184676,0.5531903834087389,-0.8137864465765786,-0.7484402131120118,-0.5804579259955724,-1.125582936326149,0.904354927221372,-1.0619390616925573,-0.8454273667378902,-0.5652662155178906,-1.3326069941898717,1.23709867163498,-1.1533542470312885,-0.800613046485652,-1.110971037863597,0.587687640767932,-1.4895197892658276,-0.2567341444122507
2016-05-15,-1.927115592870576,-1.9902228050857427,-1.6452529754738265,-1.0794820755367451,0.27280047632248067,-1.9011448986692754,-2.005575226011953,-1.7198681154447772,-1.193895783637233,0.2818674083768388,-1.8642936318797916,-1.9879251960664215,-1.5712609808309326,-1.0699171527819444,0.3517588693498555,-1.8538077859858006,-1.9907437848546299,-1.6007868995209624,-1.086946028956316,0.2926199178387547,1.2449618933079192,0.8670031944348896,-1.0193356301099008,1.2963338066063141,-1.4297044402916732
2016-05-22,-1.0760410635761757,-1.0516099847386275,-1.0794638799481988,-0.16249882452085682,0.8008335674284544,-1.1242882379047687,-1.138568771197055,-1.2027706147862889,-0.2216190467160601,0.8023947891549572,-1.0075309703567799,-1.1178486478445067,-0.9707172223709373,-0.4250392182225695,0.7593377389770972,-1.0604437990154538,-1.1805228316080751,-1.0009038198102929,-0.49920947644879016,0.7338846213282584,-1.7533179374227468,-1.2405398942505665,-1.3916786849447444,-0.9078550738262308,-0.43310725380478804
2016-05-29,-1.0396202331966506,-1.1058987227460846,-0.9652486758149202,-0.5632985800293401,-0.5899891011212547,-1.1000115753237938,-1.0724637074709382,-1.165478740047791,-0.15054710044081202,-0.7269482700676759,-1.0611986384747651,-1.1483454166881215,-1.0917035793351724,-0.32079371777348736,-0.7093819661549913,-1.0307382070442648,-1.129013413664106,-0.9897684652020345,-0.5235807525225057,-0.6192897823378241,-0.9823219271382833,-1.0810808276682127,0.14213136161646597,-1.2508817675764714,0.03109010624122668
2016-06-05,-1.2314405951375476,-1.1574843954788232,-1.2973879760749207,-0.1586875835790611,-0.13615982781956415,-1.2558435665584207,-1.176537577781454,-1.4441118833621385,0.12918506567672744,-0.37500080303384764,-1.2116011765890768,-1.2234497794308978,-1.3433445137347644,-0.023279485281369774,-0.34861600604494564,-1.2484827425305083,-1.239894991667738,-1.3708686322290498,0.05491228903796175,-0.5079066220981474,-1.3091096433494864,-0.9093699905549272,-1.1812722528105029,-0.6652654345297381,0.3552315601997194
2016-06-12,-1.8295472213457826,-1.6774343072301796,-1.7569241237179254,-0.43872907602834554,0.82614230632685,-1.7250708249147946,-1.4965972051643295,-1.6523042241317605,-0.13427029157944378,0.9451765590245562,-1.8388935833491493,-1.644476548124943,-1.7172609146206512,-0.1614408721656493,0.8853496253714835,-1.7616099381041463,-1.4382403726763764,-1.665680508412084,0.4231580816031138,1.177182769249676,0.24202846153432145,-0.3400269629398606,0.9132706995715835,-0.7143716389019411,0.39177383542673605
2016-06-19,-0.2789468004481231,0.0412961139149365,-1.2247746462388678,2.2176959623254837,-1.2448690486308556,-0.2720389010256712,0.125511821047219,-1.1533504795724896,2.2227463970117367,-1.0573211214281153,-0.31688606092808813,0.04387818168725334,-1.2177928508389682,2.2902372485919815,-1.166066066150094,-0.3498093107290567,0.22466669981449625,-1.263033009018534,2.4869416593825475,-1.1701296624566442,1.4121560818903787,1.776577340409607,0.2121643638085296,1.9124707056725017,1.9220235689740164
2016-06-26,-2.2197483078150424,-2.1960873134793646,-2.122810485085559,-0.8578532055475843,0.29512695771780223,-2.2566789732502808,-2.2348581236044045,-2.179246078023891,-0.7791826906772942,0.4151618270715357,-2.260850781346085,-2.2146370730615046,-2.1499568157137405,-0.5214781273994136,0.7724073643193742,-2.2292997399039427,-2.2392070546180234,-2.039107260645156,-0.7835636854714759,0.6000984657309907,2.6652803111633836,1.8388291218116046,1.2837148057604526,1.7517802752261429,-2.0453974421056658
2016-07-03,-2.060973554602475,-2.011147556469213,-2.0629184543276895,-0.589128696062053,-0.1405354939428908,-2.0501873422421144,-2.052070063948594,-1.9529566075015041,-1.1585414586978366,-0.16013959575746467,-2.0628482122045777,-2.1072816325681356,-1.9668092604344416,-1.076398986021455,-0.05151033646716828,-2.057498397293316,-2.1035404100719717,-1.8785412692372598,-1.267488388382629,-0.013545673300571895,0.7035116724669047,0.2675110391428021,2.255175095413751,-0.358495880696467,0.5918391370745739
