Date,ProShares Morningstar Alternatives SolutionEtf_Open_average,ProShares Morningstar Alternatives SolutionEtf_Open_max,ProShares Morningstar Alternatives SolutionEtf_Open_min,ProShares Morningstar Alternatives SolutionEtf_High_average,ProShares Morningstar Alternatives SolutionEtf_High_max,ProShares Morningstar Alternatives SolutionEtf_High_min,ProShares Morningstar Alternatives SolutionEtf_Low_average,ProShares Morningstar Alternatives SolutionEtf_Low_max,ProShares Morningstar Alternatives SolutionEtf_Low_min,ProShares Morningstar Alternatives SolutionEtf_Close_average,ProShares Morningstar Alternatives SolutionEtf_Close_max,ProShares Morningstar Alternatives SolutionEtf_Close_min
2016-05-15,0.5600576427298488,0.5600576427298488,0.5600576427298488,0.8570581604841174,0.8570581604841174,0.8570581604841174,0.894158863769203,0.894158863769203,0.894158863769203,1.113815840751745,1.113815840751745,1.113815840751745
2016-05-22,1.06120541691962,1.06120541691962,1.06120541691962,1.2754283522357506,1.2754283522357506,1.2754283522357506,1.121431303199589,1.121431303199589,1.121431303199589,1.2826847541436657,1.2826847541436657,1.2826847541436657
2016-05-29,1.2572323695097243,1.2572323695097243,1.2572323695097243,1.4257933347929088,1.4257933347929088,1.4257933347929088,1.2218609697236256,1.2218609697236256,1.2218609697236256,1.6047551095868826,1.6047551095868826,1.6047551095868826
2016-06-05,1.3120436168678118,1.3120436168678118,1.3120436168678118,1.326944860321273,1.326944860321273,1.326944860321273,0.9260472415475529,0.9260472415475529,0.9260472415475529,0.6889119839969903,0.6889119839969903,0.6889119839969903
2016-06-12,0.8491421924872175,0.8491421924872175,0.8491421924872175,0.8739143055318401,0.8739143055318401,0.8739143055318401,-0.6468566221583542,-0.6468566221583542,-0.6468566221583542,0.6382452140721082,0.6382452140721082,0.6382452140721082
2016-06-19,0.2948239055013604,0.2948239055013604,0.2948239055013604,0.16107751936022138,0.16107751936022138,0.16107751936022138,0.18199005202724988,0.18199005202724988,0.18199005202724988,0.19471281150846703,0.19471281150846703,0.19471281150846703
2016-06-26,-0.13054559526865178,-0.13054559526865178,-0.13054559526865178,0.27218743563221126,0.27218743563221126,0.27218743563221126,0.4502110321678924,0.4502110321678924,0.4502110321678924,0.6371962319704804,0.6371962319704804,0.6371962319704804
2016-07-03,-0.7866200633280858,-0.7866200633280858,-0.7866200633280858,-0.6337611587363944,-0.6337611587363944,-0.6337611587363944,-0.8801502881993777,-0.8801502881993777,-0.8801502881993777,-1.1765815792475471,-1.1765815792475471,-1.1765815792475471
2016-07-10,0.5840765756361717,0.5840765756361717,0.5840765756361717,0.2915031146334493,0.2915031146334493,0.2915031146334493,0.5026580787973632,0.5026580787973632,0.5026580787973632,0.023045840208120713,0.023045840208120713,0.023045840208120713
2016-07-17,-0.07001829020455246,-0.07001829020455246,-0.07001829020455246,-0.10995034066574867,-0.10995034066574867,-0.10995034066574867,0.7485229914980954,0.7485229914980954,0.7485229914980954,0.4636325570371684,0.4636325570371684,0.4636325570371684
2016-07-24,0.0492819412325734,0.0492819412325734,0.0492819412325734,0.8157293944581426,0.8157293944581426,0.8157293944581426,0.8203139774908104,0.8203139774908104,0.8203139774908104,1.1258705649696912,1.1258705649696912,1.1258705649696912
2016-07-31,-0.28649732428237784,-0.28649732428237784,-0.28649732428237784,-0.20166653100075296,-0.20166653100075296,-0.20166653100075296,0.5524967963679701,0.5524967963679701,0.5524967963679701,0.3836131179164873,0.3836131179164873,0.3836131179164873
2016-08-07,0.20163507169858427,0.20163507169858427,0.20163507169858427,0.13197531238416804,0.13197531238416804,0.13197531238416804,0.8818870469720933,0.8818870469720933,0.8818870469720933,0.582440669153593,0.582440669153593,0.582440669153593
2016-08-14,1.2699748650541012,1.2699748650541012,1.2699748650541012,0.930561954828601,0.930561954828601,0.930561954828601,1.3300263564987438,1.3300263564987438,1.3300263564987438,0.8034123451529586,0.8034123451529586,0.8034123451529586
2016-08-21,-0.23006575528319725,-0.23006575528319725,-0.23006575528319725,-0.23301856056402276,-0.23301856056402276,-0.23301856056402276,0.48523573431151457,0.48523573431151457,0.48523573431151457,0.2884405476059505,0.2884405476059505,0.2884405476059505
2016-08-28,1.8164705274404844,1.8164705274404844,1.8164705274404844,1.6319217886528357,1.6319217886528357,1.6319217886528357,1.0564250368572823,1.0564250368572823,1.0564250368572823,0.5481195846670689,0.5481195846670689,0.5481195846670689
2016-09-04,2.3167161925140847,2.3167161925140847,2.3167161925140847,2.2946680774332817,2.2946680774332817,2.2946680774332817,0.35699771989233947,0.35699771989233947,0.35699771989233947,-0.24102188720075277,-0.24102188720075277,-0.24102188720075277
2016-09-11,0.557037284332887,0.557037284332887,0.557037284332887,0.42840726187477685,0.42840726187477685,0.42840726187477685,-0.26026570971784535,-0.26026570971784535,-0.26026570971784535,0.3751259361287495,0.3751259361287495,0.3751259361287495
2016-09-18,1.2269598767870165,1.2269598767870165,1.2269598767870165,1.1371057918599914,1.1371057918599914,1.1371057918599914,1.0250876997010405,1.0250876997010405,1.0250876997010405,1.8660910963899533,1.8660910963899533,1.8660910963899533
2016-09-25,0.6085891903207531,0.6085891903207531,0.6085891903207531,1.1640338901025042,1.1640338901025042,1.1640338901025042,1.5085024552240596,1.5085024552240596,1.5085024552240596,1.4026335831955137,1.4026335831955137,1.4026335831955137
2016-10-02,-1.1523271536150228,-1.1523271536150228,-1.1523271536150228,-1.4509767397218285,-1.4509767397218285,-1.4509767397218285,-0.6750226582299743,-0.6750226582299743,-0.6750226582299743,-1.3164235588517208,-1.3164235588517208,-1.3164235588517208
2016-10-09,-1.9063044131316282,-1.9063044131316282,-1.9063044131316282,-2.221449148352344,-2.221449148352344,-2.221449148352344,-1.2628891631224843,-1.2628891631224843,-1.2628891631224843,-1.7769262228612037,-1.7769262228612037,-1.7769262228612037
2016-10-16,-0.5355527714913697,-0.5355527714913697,-0.5355527714913697,-0.5809801240406118,-0.5809801240406118,-0.5809801240406118,-0.22915619741580132,-0.22915619741580132,-0.22915619741580132,-0.03480304430049026,-0.03480304430049026,-0.03480304430049026
2016-10-23,-1.0287730311069059,-1.0287730311069059,-1.0287730311069059,-1.289781377538364,-1.289781377538364,-1.289781377538364,-1.4559827954239257,-1.4559827954239257,-1.4559827954239257,-1.9148661715481585,-1.9148661715481585,-1.9148661715481585
2016-10-30,-2.5505199708580317,-2.5505199708580317,-2.5505199708580317,-2.430735654248101,-2.430735654248101,-2.430735654248101,-2.5628305765070323,-2.5628305765070323,-2.5628305765070323,-2.1656303593349393,-2.1656303593349393,-2.1656303593349393
2016-11-06,-1.9146842793616838,-1.9146842793616838,-1.9146842793616838,-2.027614626501803,-2.027614626501803,-2.027614626501803,-1.908050784466173,-1.908050784466173,-1.908050784466173,-1.8748982654726738,-1.8748982654726738,-1.8748982654726738
