Date,GNCStock_Open_average,GNCStock_Open_max,GNCStock_Open_min,GNCStock_Open_volatility,GNCStock_Open_change,GNCStock_High_average,GNCStock_High_max,GNCStock_High_min,GNCStock_High_volatility,GNCStock_High_change,GNCStock_Low_average,GNCStock_Low_max,GNCStock_Low_min,GNCStock_Low_volatility,GNCStock_Low_change,GNCStock_Close_average,GNCStock_Close_max,GNCStock_Close_min,GNCStock_Close_volatility,GNCStock_Close_change,GNCStock_Volume_average,GNCStock_Volume_max,GNCStock_Volume_min,GNCStock_Volume_volatility,GNCStock_Volume_change
2016-03-27,1.3916593253909089,1.1600288010187252,1.4586313203891106,-0.366402108630963,0.39476157987923743,1.327259977644361,1.13099064668754,1.3543842225302376,-0.4682114878015154,0.21401151280811276,1.4644015476684842,1.3219880105854955,1.4071112001409174,-0.4300457977005614,0.11287941438045097,1.4365635529104008,1.2062135719095555,1.259037309948051,-0.34076350527853955,0.40536721317462393,-0.6269026692564585,-0.639253420723634,-0.6278733777731804,-0.5745417117933379,0.2785142722389932
2016-04-03,1.4736227817505,1.468520438552459,1.4164321651868608,0.06055956663541135,-0.17885217052255312,1.5157097216724769,1.392016356429452,1.3137154138603042,-0.12278093027406088,-0.12727772894046602,1.400454799046431,1.2194859109915803,1.3216635647182793,-0.5686727483952765,0.05823477503562387,1.420301422644169,1.4472390386897496,1.3443717745484,-0.18259132614093057,0.12794292830342038,-0.7237275123631112,-0.5895301910311092,-1.0586094316596986,-0.38360353499731004,-0.11057221176500168
2016-04-10,1.645700706791818,1.8845073751840418,1.5607145075122708,1.3357020761113407,0.5687664340366354,1.7472883779113793,1.8370818871723302,1.4486920165079629,0.475481285224557,0.7116476803677446,1.6024826296926684,1.7835339583275127,1.4065442318798964,0.20908475982456884,0.5479468380460061,1.6761821699662418,1.7776623501473892,1.393007412847759,0.5109726094327709,0.7333069850715734,-0.7839163599461969,-0.7712517344352466,-0.8524540324249652,-0.6779085923743632,0.060783993782783215
2016-04-17,2.036977460788192,2.079909201983546,1.970373082281249,1.4202611934491596,1.294420862012408,2.0310418406517963,2.0848354948188987,1.9037328237999755,0.9203710058514487,1.4805628729183424,1.9919089155114966,2.122340069438717,1.8482903588164648,1.6583281600769975,1.8092848378955786,2.0079739701572232,1.9736535711195389,1.9332995554799435,0.8678212685777067,1.290179315162929,-0.9812389403447629,-0.4448119515210404,-1.1848508097220278,0.04716542638546167,0.07560752511864226
2016-04-24,0.7517040793155724,1.833460035369654,-1.55581324946543,3.279948378090114,-3.2044244210521176,0.8169245795806924,1.9744262285300562,-1.5285856645123375,3.2292872782113418,-3.2173286399453898,0.6631623689169237,1.8744351193316682,-1.6609378438277278,3.277713152803842,-3.2193546067011067,0.6266811504987813,1.8719898105269623,-1.8088744062741036,3.2779348424118115,-3.2078653782809154,3.170216991776172,3.25810542805442,1.5371043564731655,3.259133655986903,2.8516868625832124
2016-05-01,-1.6658120781337655,-1.640561916039634,-1.2115004007191366,-0.7015773177393269,0.0776638684929586,-1.6661961207839888,-1.5345490377399142,-1.2688865047943556,-0.4444667797735071,0.01044725566469485,-1.5554005233028112,-1.4594236489968493,-1.3461619095314838,-0.21533945710684188,0.3742108907962206,-1.5957010406804302,-1.5485817503653654,-1.0803549124751035,-0.5936822310662537,0.034964257933803845,1.019033075216599,0.9559389695501088,1.7490573579570707,0.7911569474061574,-2.0908892655156746
2016-05-08,-1.6133008840598575,-1.3684361006921488,-1.4749516666133387,-0.1465887681234492,-0.2945893562373331,-1.655851628567402,-1.5011815284591072,-1.5187304706061062,-0.2316760670055553,-0.3340542311553283,-1.5567348838583082,-1.3856028367969773,-1.2136122284241937,-0.25449019878467105,-0.2080340099533889,-1.6772551967357916,-1.468625319095325,-1.399561539399057,-0.2472217658934957,-0.27645061608589333,-0.1977362538333598,-0.40211462895712563,0.3430300013807952,-0.47154696418005887,0.017700322906423184
2016-05-15,-1.7051538261053136,-1.6131748641220782,-1.4548965180263693,-0.5272014427612968,0.009489674304487756,-1.7111248226132025,-1.670216162725535,-1.5409269609186105,-0.4722841420042995,0.11892246634044173,-1.6600763676262016,-1.6201872864644367,-1.356257576822502,-0.45300334769920786,0.10098965916400619,-1.6934805642626822,-1.606067746109584,-1.4001704011888265,-0.45409400423285123,0.1309674675442585,-0.3607981832848499,-0.4084563856095594,-0.10874870970033744,-0.428476089935106,-0.04476013269410055
2016-05-22,-1.3608091200772419,-1.2779854318356525,-1.1923707466692859,-0.405840978927496,0.34079069923875355,-1.3414005015576973,-1.2995664459175442,-1.2011574392899436,-0.3924742624804225,0.2879564502172949,-1.2992689446314432,-1.1978537492109507,-1.078866617681259,-0.2789204214541513,0.38799999339668656,-1.3192606003579397,-1.2118179261030326,-1.1661828396593448,-0.24280077222124655,0.4797306423947088,-0.44125285876029086,-0.37916771027235524,-0.8523265665934129,-0.3137409398515004,-0.26307185784982445
2016-05-29,-0.9474588910277025,-0.9492927045810403,-0.7215879805610055,-0.5133033772344004,0.2671311469490967,-0.9833736917893651,-1.0303183496273567,-0.7723586544334188,-0.5493706519451057,0.20671681208735818,-0.9379231436739432,-0.9785770839826872,-0.6884834202741086,-0.46878448389000776,0.16321407975382807,-0.9287854783259698,-0.9917441688541868,-0.6552932490902418,-0.5424493351978394,0.1800026361123299,-0.5300582097365493,-0.5016611829688679,-0.2201384577530732,-0.5173627113962694,-0.11238684437024878
2016-06-05,-0.7693339085293662,-0.7885508862625591,-0.6238008342395371,-0.4215124542270747,0.02486985470511433,-0.812449666114813,-0.8275383160703291,-0.747417624751596,-0.3163002598005742,-0.10235646945359064,-0.7625179773396187,-0.7132065700539599,-0.6616747809169137,-0.17808705986571008,-0.12032074089979777,-0.7942962968433862,-0.7933563518859916,-0.6751059133468136,-0.29472907641841956,-0.11350708805200212,-0.7149292292533693,-0.6044254907827433,-0.8048760796284467,-0.5627633748195572,-0.10745784083104212
