Date,BRDCY_stock_Open_average,BRDCY_stock_Open_max,BRDCY_stock_Open_min,BRDCY_stock_Open_volatility,BRDCY_stock_Open_change,BRDCY_stock_High_average,BRDCY_stock_High_max,BRDCY_stock_High_min,BRDCY_stock_High_volatility,BRDCY_stock_High_change,BRDCY_stock_Low_average,BRDCY_stock_Low_max,BRDCY_stock_Low_min,BRDCY_stock_Low_volatility,BRDCY_stock_Low_change,BRDCY_stock_Close_average,BRDCY_stock_Close_max,BRDCY_stock_Close_min,BRDCY_stock_Close_volatility,BRDCY_stock_Close_change,BRDCY_stock_Volume_average,BRDCY_stock_Volume_max,BRDCY_stock_Volume_min,BRDCY_stock_Volume_volatility,BRDCY_stock_Volume_change
2016-03-27,1.6520236734804694,1.3229917110329605,1.3577200550967226,-0.44638781735787575,-0.7894929281430514,1.4453732798346002,1.3619102829048169,1.1259569805112668,0.30276200403248676,-1.1355992852078183,1.5667025836958588,1.4548229942804751,1.3897149028612843,-0.2871792851611412,-0.5270504867575909,1.4458649725824302,1.500867192075815,1.2132018839986258,0.27405074301420407,-0.7939993508456114,2.3815912230395395,1.7829750711369237,0.19507986395719423,1.8005178269252406,-0.9410708890808968
2016-04-03,0.011095004964926694,0.00895569106237941,0.08214657571664685,-0.13338509570008064,0.2623666326700332,0.021056985622691857,0.3261723964849773,-0.14280617808480678,0.9697480752066006,0.6117796002616169,0.10134042099258929,0.3513740238277364,-0.1358809868243198,0.8202063784787357,0.31976229431922815,0.041899624159964254,0.41276140083364116,-0.2854521170195208,1.264022757692765,0.7468429859409333,2.5724133868738366,2.519096563462104,-0.6192851960946832,2.549707534339807,3.3238077491594273
2016-04-10,1.0964044704342217,1.1030986473082818,1.1469094043266177,-0.742272582426244,0.3254747343797763,1.161758940153288,1.2980822319505578,1.1699059848688633,-0.3280945026965089,0.655466320998641,1.194727858817795,1.3063159898259353,1.1615104789345907,-0.46325359794614746,0.7760005921661577,1.1367402685973693,1.187375522907228,0.8886978994456649,0.06787993480381373,0.8947302794680914,-0.534971794604753,-0.5252411245548451,-0.4812069866099854,-0.5067459749899298,-0.5247199961324054
2016-04-17,1.691829456725299,1.792541200009433,1.5437775022437044,-0.482721562883052,0.4246842506569015,1.7040171269337896,1.765483441987555,1.8116151023232554,-0.9409173210969287,0.5561436407544467,1.7163797933984841,1.6667949467520988,1.7315279688072314,-1.1007231614098125,-0.002408316597755444,1.7731112585297355,1.7648823527257413,1.883929661739315,-0.9722543439550446,0.4282332037638079,-0.5401125730212778,-0.4497519702128185,-0.7290992647553284,-0.4282721858587331,-0.24435791343157598
2016-04-24,1.4945676617418333,1.3704811015625555,1.3732113787191007,-0.777176921875653,-0.3829898618111943,1.4017165206439863,1.4402471428838926,1.2608759568466885,-0.12076038903318927,-0.6015144989188896,1.3597355403342262,1.6065284961113804,1.001107359451868,0.6251044019689164,-1.1800544761974885,1.2841617379532808,1.5245423388473887,0.8844005212887793,1.0674998471858654,-1.4407554305178734,-0.5804208511008198,-0.5868590598209847,-1.8966603174461885,-0.5139243872483779,-0.2537219236019301
2016-05-01,0.5819812041919566,0.3927985721866939,0.7182227231359324,-0.9054528550527754,0.19485797742848396,0.606933902064375,0.4134122178025153,0.7066854260990038,-0.9713932197647274,0.06756385863175271,0.5681348182504876,0.3971225008206405,0.8210547879159276,-1.0896540750344115,-0.11449370152635484,0.517220098578935,0.4003156900312039,0.6186524866847208,-0.5727020968532059,-0.10079948648840543,-0.3395599741226771,-0.37792014474847635,0.3433397895415699,-0.3970941336857594,-0.6222830289800585
2016-05-08,-0.06445098283711966,1.1040154007623324,-1.026881802595094,2.6312344624059745,-1.86963991491485,0.14818841523328297,1.2779104885748416,-1.2466646955816472,2.8613888439965787,-2.1807404718791656,-0.8645914554832069,0.8035551226352449,-1.9926265025802563,2.8940616784249316,-2.0494372573217343,-0.5534849664332135,1.232964448004705,-1.319526443322602,2.672288969199958,-2.162749420719259,-0.19280147530110198,-0.42438229802237204,0.39373669625440466,-0.4461879468096381,-0.07762429499391349
2016-05-15,-2.2830138207155963,-2.533471952471252,-1.824944684271842,-0.9241910215483612,-0.24980449513633637,-2.4201052055568364,-2.5055398035440843,-2.1764921651622986,-0.3011962918213694,-0.7897792789433651,-2.2145865620625647,-2.513569754876022,-1.5573801249069859,-0.7487329305186813,-0.10935755397235702,-2.394199307876705,-2.4440381775221818,-2.009254299501406,-0.5819294370582044,-0.5294407726628124,-0.6236121403296119,-0.6456458210100381,0.43882121155585196,-0.6723972857011267,-0.23664801377179026
2016-05-22,-1.9542166151725973,-2.1284398858189455,-1.6570758451276197,-0.9947134005432803,-0.21631392528249796,-1.9798451321505786,-2.081756763729372,-1.6108432162479767,-0.8221293504497855,0.28014089587680374,-1.9475995174438165,-2.09926421851648,-1.4081020612268378,-0.8208412052930664,0.4321612489739842,-2.007524914357911,-2.1452294044544264,-1.6988004077506422,-0.8846165522685014,0.3505898873324115,0.6760567992440725,1.048617344008489,1.8369451718561343,0.9943850475399536,-0.2794579222686535
2016-05-29,-1.458578024563961,-1.5147346572209763,-1.311201985582828,-0.7134075835501289,-0.6092408224747692,-1.5006828599554047,-1.4862943001640343,-1.410476455782239,-0.24116215635877336,-0.6701379082862653,-1.4073497173379506,-1.475999778158428,-1.1192503086164727,-0.5434131419390604,-0.25804503446760557,-1.4491768595967283,-1.46349314504084,-1.3070644459728487,-0.494708937634795,-0.42612529478106026,-0.47505713980893843,-0.5654165205255295,0.9481468281004239,-0.6126701320925038,-0.20612045249054828
