Date,APT_stock_Open_average,APT_stock_Open_max,APT_stock_Open_min,APT_stock_Open_volatility,APT_stock_Open_change,APT_stock_High_average,APT_stock_High_max,APT_stock_High_min,APT_stock_High_volatility,APT_stock_High_change,APT_stock_Low_average,APT_stock_Low_max,APT_stock_Low_min,APT_stock_Low_volatility,APT_stock_Low_change,APT_stock_Close_average,APT_stock_Close_max,APT_stock_Close_min,APT_stock_Close_volatility,APT_stock_Close_change,APT_stock_Volume_average,APT_stock_Volume_max,APT_stock_Volume_min,APT_stock_Volume_volatility,APT_stock_Volume_change
2016-03-27,2.092233692801687,2.0792532983696366,1.7168792673349684,0.922708600821222,0.6005809272547128,2.245895705211351,2.147127314651338,1.999271231854203,-0.1608897131760085,0.5856202522716886,1.9782269914993562,1.9886246905745775,1.7449951814564009,0.6989175600892797,1.0180600308207464,1.8992817324592794,2.2392633109346134,1.569686015085319,1.2266828481738883,1.3851357406729208,-0.03640370382838654,0.24956444860375573,0.2463248851072431,0.20133473439030444,0.5898839527500639
2016-04-03,1.948605030552337,1.7492133191035382,2.140785601803569,-1.0207956446145448,-0.5081245430935214,1.7659161605281424,1.7248548242207156,1.794604586957039,-0.6721892078577014,-0.4806627032349512,1.9169014106953806,1.6861056678830322,2.144559181152676,-1.119468681297135,-0.42126304972119194,1.7939441274666317,1.6215254429941495,1.8244509653717933,-0.389425362375733,0.1436373426188331,-0.18925742117018643,-0.30584670892398724,-0.3169428314908011,-0.2484853228435544,-0.7210900863234855
2016-04-10,1.4889620302205706,1.4445961616234106,1.7017856026194025,-0.8987570296906776,-0.15979313668654654,1.4337014173252962,1.2795247802376843,1.4764827474145337,-0.9958603776322722,-0.37559821660825776,1.4961669096946393,1.3326636347466023,1.639417183126417,-1.0182379209902608,-0.728098785556505,1.4547985447396368,1.3526197475466097,1.4401415295129965,-0.13093365680048594,-1.3142313250716073,0.8625491398961028,0.9572306484636848,0.28398268537820964,0.9464564019116012,1.2656871416835827
2016-04-17,1.3414787564903268,1.353070514232611,1.4232864218105206,-0.7056739392254952,-0.21992412094130917,1.301230719176915,1.3115268121674106,1.2036713476091143,-0.31942173008512137,-0.05643045682394324,1.3691442334941948,1.4723990637657263,1.4384757246826227,-0.3794809089142841,-0.5399446696622052,1.3392461691641715,1.3476974328993634,1.305412110129024,-2.7812862726351518e-15,-0.1259779557864379,-0.6359652261380397,-0.782885817063741,-0.6527713720452377,-0.7110284387371949,-0.10524223294726917
2016-04-24,1.5939863119131121,1.8243634196048908,1.212022981094342,1.4762662704652292,1.35253334378903,1.7416544757072545,1.8821558180823954,1.3237136666537954,1.9143430561069907,2.3682416782379536,1.5858811405319457,1.852390712390707,1.2208103362944576,1.8469792563110397,1.2903123302290398,1.8456331664352073,1.7747322672421482,1.6115973245624342,0.8618343741081596,1.5117354694372442,0.29489157101864716,-0.10308558719985422,0.11864105745186933,-0.131589416254479,-0.8959997591435878
2016-05-01,1.626641430051186,2.057526529920219,1.4780901083971965,1.8435732036951624,1.0461697265943275,1.705252499942477,2.230391966648211,1.3846614353115627,2.7710029214655263,2.3934198247341456,1.4555358603946442,1.5698397946572995,1.3573475752503759,0.813393106823952,0.9341599350433226,1.532451983212342,1.7238442984362454,1.3471572266456986,1.6894639885402347,0.693670235826799,3.038239279440337,3.0713444496785978,1.7936466956880919,3.074571887159291,1.9154100436597106
2016-05-08,2.0213846467746817,1.9530269791456802,1.8529694155687892,0.7604691006293763,0.7789833333941062,2.019871855714056,1.9483068706324889,1.947413645656836,1.207495634904679,1.403937578378007,2.026503425337382,2.0626487724215883,1.8800365636135834,0.8904533816407949,1.3077421802439593,2.0641617805989823,2.0467618552342306,2.0568644436657824,0.8894991799933242,2.129401047125071,0.04318465177637699,0.18266628633406645,-0.7970733120143886,0.31803896874036414,-0.04067710363799098
2016-05-15,2.020141495024305,1.7823175074166597,2.2338001407207306,-1.2751496304269794,-0.9737463654805077,2.0000114298714275,1.7630068895904298,2.2657410824044133,-0.5674829183490827,-0.2236072456098341,2.0812924721292005,1.9162040619795033,2.206272855509295,-1.1780610974448067,-0.9174033787140894,2.0621592671867974,1.84127457509202,2.194487402741116,-0.7551236107599216,-1.3635905607160668,-0.4100972733547617,-0.46753337538612727,0.18939248067198225,-0.5348314829019756,-0.6957430289658997
2016-05-22,2.2344124158960352,2.4323655465688643,1.7741879943512107,2.5849527020236396,2.4487862647579544,2.2537741660066244,2.2845405112348263,2.1625937845574406,1.6393584598830615,2.014293109343859,2.184918709149441,2.3091184614726337,1.8089667919930297,2.32197833469992,2.4390763654172853,2.2623759158740535,2.3400987021728885,2.110674535892834,1.8634279361308281,2.1734723141674714,1.69917308149122,1.7482513537175741,1.7027208655286648,1.6832462775667931,-1.5841109923164176
2016-05-29,2.043470965831186,1.8664922580459062,2.247499500284884,-0.3485935299832923,-0.5781500911415914,1.987446175405895,1.7733585237994727,2.1878985563162137,-0.7619909037933644,-0.6262724956186764,2.0640189821779176,2.020451886819852,2.2223651173782035,0.05893511554420325,0.3580300406053487,1.9795259094899555,1.87725375260464,2.147557547969734,-0.44088258325267093,-0.3970435205909964,0.4352612920169586,0.45944494811509173,-1.73607340672657,0.7586446322461218,-2.0314936244756843
