Date,Vanguard MaterialsEtf_Open_average,Vanguard MaterialsEtf_Open_max,Vanguard MaterialsEtf_Open_min,Vanguard MaterialsEtf_High_average,Vanguard MaterialsEtf_High_max,Vanguard MaterialsEtf_High_min,Vanguard MaterialsEtf_Low_average,Vanguard MaterialsEtf_Low_max,Vanguard MaterialsEtf_Low_min,Vanguard MaterialsEtf_Close_average,Vanguard MaterialsEtf_Close_max,Vanguard MaterialsEtf_Close_min
2016-05-15,0.953915253728837,0.953915253728837,0.953915253728837,0.9372222006319844,0.9372222006319844,0.9372222006319844,1.0057662384628971,1.0057662384628971,1.0057662384628971,0.9607369166629243,0.9607369166629243,0.9607369166629243
2016-05-22,1.1533355230662554,1.1533355230662554,1.1533355230662554,1.1383162574318,1.1383162574318,1.1383162574318,1.183735490257134,1.183735490257134,1.183735490257134,1.1565402622072714,1.1565402622072714,1.1565402622072714
2016-05-29,1.1054820891885346,1.1054820891885346,1.1054820891885346,1.1585374557713755,1.1585374557713755,1.1585374557713755,1.132930652569053,1.132930652569053,1.132930652569053,1.2063884724644105,1.2063884724644105,1.2063884724644105
2016-06-05,1.2392933033347486,1.2392933033347486,1.2392933033347486,1.2011451075273365,1.2011451075273365,1.2011451075273365,1.228087863220803,1.228087863220803,1.228087863220803,1.2130571188080894,1.2130571188080894,1.2130571188080894
2016-06-12,0.9639464972441358,0.9639464972441358,0.9639464972441358,0.9891601918717993,0.9891601918717993,0.9891601918717993,0.9851784590557429,0.9851784590557429,0.9851784590557429,0.9961712188121109,0.9961712188121109,0.9961712188121109
2016-06-19,0.7363751950020956,0.7363751950020956,0.7363751950020956,0.720139918058121,0.720139918058121,0.720139918058121,0.48028883626051555,0.48028883626051555,0.48028883626051555,0.4095547511306526,0.4095547511306526,0.4095547511306526
2016-06-26,0.6240117642070634,0.6240117642070634,0.6240117642070634,0.6216296714175955,0.6216296714175955,0.6216296714175955,0.678135849743174,0.678135849743174,0.678135849743174,0.6186659132868142,0.6186659132868142,0.6186659132868142
2016-07-03,0.5150536992371055,0.5150536992371055,0.5150536992371055,0.8670044202573992,0.8670044202573992,0.8670044202573992,0.6235472588178982,0.6235472588178982,0.6235472588178982,0.9462390402417536,0.9462390402417536,0.9462390402417536
2016-07-10,1.9752216539788792,1.9752216539788792,1.9752216539788792,1.922598149983479,1.922598149983479,1.922598149983479,1.9990146098789427,1.9990146098789427,1.9990146098789427,1.971262951534295,1.971262951534295,1.971262951534295
2016-07-17,1.6263901913757581,1.6263901913757581,1.6263901913757581,1.6279615470813722,1.6279615470813722,1.6279615470813722,1.6960759724228562,1.6960759724228562,1.6960759724228562,1.6872040852731587,1.6872040852731587,1.6872040852731587
