Date,EVC_stock_Open_average,EVC_stock_Open_max,EVC_stock_Open_min,EVC_stock_Open_volatility,EVC_stock_Open_change,EVC_stock_High_average,EVC_stock_High_max,EVC_stock_High_min,EVC_stock_High_volatility,EVC_stock_High_change,EVC_stock_Low_average,EVC_stock_Low_max,EVC_stock_Low_min,EVC_stock_Low_volatility,EVC_stock_Low_change,EVC_stock_Close_average,EVC_stock_Close_max,EVC_stock_Close_min,EVC_stock_Close_volatility,EVC_stock_Close_change,EVC_stock_Volume_average,EVC_stock_Volume_max,EVC_stock_Volume_min,EVC_stock_Volume_volatility,EVC_stock_Volume_change
2016-03-27,0.0346781935636882,-0.03147298610101982,0.09359070951651273,-0.2358056119783388,0.7605478478564978,0.03772976672830273,-0.19220483733894195,-0.16260502884867045,0.00546570860636882,0.9507440960380382,0.23311743335557458,0.22544071930401843,0.14934081207115174,0.07365407234094369,0.6840023934104001,0.2704465258420631,-0.02772417326054603,0.15415465167558692,-0.35386765082943133,0.6984511190766121,-0.5736605230359235,-1.0888258323646989,-0.05585499838074781,-1.145481209563846,-0.4864854940722546
2016-04-03,-0.559784562974697,-0.07154918723532736,-0.41449679304151876,0.742363800714556,-1.2707809993811618,-0.655253897419144,-0.33577130453991355,-0.32655665349766866,0.1139165569165086,-1.0753264775942406,-0.46424060902009984,-0.6300455856688917,-0.23383375915200993,-0.6018434211921897,-0.5813320406543202,-0.7737008068864512,-1.2777470912813513,-0.3278922155048102,-1.0707472669479958,-0.41588693695668383,-0.8944070128853977,-0.5145059252091329,-0.9086798222319241,0.1430033959317179,-1.0026550222952504
2016-04-10,-0.6108766782072546,-0.8245320338531198,-0.23801287037404845,-0.8168281262294543,0.5262628273859556,-0.8139420817335483,-1.1273254152632506,-0.4906890567385434,-1.3240951345306722,-0.0901618176997424,-0.3792924813965803,-0.7236260184479938,-0.07878248057312322,-1.0895339101077088,0.3329962819858237,-0.6598313760716517,-1.0112579969307605,-0.3278922155048102,-0.7261807697567998,0.04180556889045818,-1.5812948684578674,-1.5830305649367256,-1.1495835470519402,-0.9373311245912759,-0.1393332585400858
2016-04-17,-0.7027234953739918,-1.147236029772948,-0.23018631454376703,-1.546861271706676,0.38541504451064634,-0.7161475134532486,-0.6765493167545106,-0.4766448531520799,-0.3317854243232466,0.6704714269896863,-0.4604549781579053,-0.8404985933232101,-0.1259095130445101,-1.4129537888249504,0.5564481060089154,-0.5213516070795607,-0.31072143114874307,-0.26035494180451435,0.08615650450763163,0.8794954846306603,-1.1442139721758966,-0.8372305005306271,-1.2838069287592653,0.031260432966696214,0.33210668050460884
2016-04-24,0.07772032370642591,0.08826548338842459,0.1661853662383921,-0.19259243187880684,0.024550060650089685,0.3870094971734407,0.9241096884204912,0.305181124623846,1.3497471453883707,1.2769132565328962,0.10910481086842275,0.020178643088653223,0.30487406986982823,-0.6923561200916439,0.24474497663274145,0.44954747304825754,1.3954907704768091,0.22089654237860723,1.594233952052104,1.4525560137068427,0.41300767423510687,2.5261223729173126,-0.5836574610479053,2.7789020506246636,2.455796070572841
2016-05-01,1.4032622956600935,1.7885026656493073,-0.21613850491558706,2.631813786497727,-2.0538295651950906,1.7712146604262005,1.552441192403148,1.6076157658448669,-0.5473807842851023,-1.0120930900219014,1.3867152494340313,1.6680234876521223,-0.030642570651794127,2.7664750597655106,-2.171093162661154,1.7260640450648226,1.9279087080789927,1.522025993130962,0.5878031769350937,-1.6104106955935547,1.471670606150916,1.5798640932698544,-0.223026471021919,1.6578352417070106,-0.009732529627500954
2016-05-08,0.6266286539046189,1.1670340002471942,-0.24142662020970035,1.3318367878300486,-1.201378358224005,0.29237781265148677,0.836514844206232,-0.6189617813900568,2.261879278156191,-1.9115162268363126,-0.011229909956875325,0.5881132449709366,-0.7742320058192359,1.408246226957175,-1.4693890107583545,-0.06450893883028558,0.8216134508864447,-0.8065023929303647,2.2197871354664804,-2.0623047200376834,-0.5027520073167013,-0.6366661430359496,-0.189659855752878,-0.5525953374104051,-0.2556593166211717
2016-05-15,-1.6842143258111701,-1.6626072344354694,-1.578652887744828,-0.34882124969558925,-0.01701119094030378,-1.7002014662432285,-1.8071977379505662,-1.5463775584264694,-0.5246989423400824,-0.29415829345646555,-1.6975240327429213,-1.7105562714361173,-1.5925713585321755,-0.4593477518542547,0.09115818238801736,-1.6603771350373648,-1.5890432881392327,-1.5419347378445327,-0.25769348480332727,-0.4619219393733164,-0.2312483612793235,-0.10504978617520588,-0.32786452223518836,-0.02093676801598713,-1.168206488715603
2016-05-22,-1.3670190730384235,-1.3309230354602035,-1.2605567961921094,-0.33383545933894543,1.275143550485987,-1.2787078256908448,-1.3514078867869141,-1.3217251775363705,-0.04891521072901698,1.0426496891385575,-1.2244589512048176,-1.1612296886295568,-1.39070699073023,0.07038384665597923,1.3258510720737802,-1.1352671783423711,-1.099881307038124,-1.3404813257353836,0.26196702742870576,1.0177585515136707,-1.168186249253233,-0.6833746225218097,-1.0451879820940795,-0.4023247637482353,-0.4782202844308966
2016-05-29,-0.6594287491649751,-0.9595045244751209,-0.2509823220552618,-0.9281566397563258,0.7790049507370379,-0.7968665815090121,-1.0532683218573864,-0.40020528613104045,-1.237491747048812,0.12373526064872326,-0.7161109188221323,-0.9666103029676377,-0.3813440741507498,-0.8674963648129453,0.47191335983514143,-0.6486707409150766,-0.9909988725298209,-0.3934679777690185,-1.0755764420823335,-0.19072040649078914,1.6093827893066304,1.5139452665037465,0.6572306386455832,1.4112792759130879,-0.7740081054416844
