Date,iShares Emerging Markets Local Currency BondEtf_Open_average,iShares Emerging Markets Local Currency BondEtf_Open_max,iShares Emerging Markets Local Currency BondEtf_Open_min,iShares Emerging Markets Local Currency BondEtf_High_average,iShares Emerging Markets Local Currency BondEtf_High_max,iShares Emerging Markets Local Currency BondEtf_High_min,iShares Emerging Markets Local Currency BondEtf_Low_average,iShares Emerging Markets Local Currency BondEtf_Low_max,iShares Emerging Markets Local Currency BondEtf_Low_min,iShares Emerging Markets Local Currency BondEtf_Close_average,iShares Emerging Markets Local Currency BondEtf_Close_max,iShares Emerging Markets Local Currency BondEtf_Close_min
2016-06-05,0.9587654896280429,0.9587654896280429,0.9587654896280429,0.7420090701689701,0.7420090701689701,0.7420090701689701,0.5650891864477696,0.5650891864477696,0.5650891864477696,0.562074615846607,0.562074615846607,0.562074615846607
2016-06-12,0.38724907059010616,0.38724907059010616,0.38724907059010616,0.37896640463129616,0.37896640463129616,0.37896640463129616,0.5835505680331043,0.5835505680331043,0.5835505680331043,0.5016170857702047,0.5016170857702047,0.5016170857702047
2016-06-19,-0.48018861860619444,-0.48018861860619444,-0.48018861860619444,0.2174977141070092,0.2174977141070092,0.2174977141070092,-0.1948152669883802,-0.1948152669883802,-0.1948152669883802,-0.15919601358377997,-0.15919601358377997,-0.15919601358377997
2016-06-26,2.398465695785928,2.398465695785928,2.398465695785928,2.398340527873313,2.398340527873313,2.398340527873313,2.29210667219618,2.29210667219618,2.29210667219618,2.389201196871219,2.389201196871219,2.389201196871219
2016-07-03,1.3997132206512155,1.3997132206512155,1.3997132206512155,1.5463416372098495,1.5463416372098495,1.5463416372098495,1.582760050407054,1.582760050407054,1.582760050407054,1.6711237539872337,1.6711237539872337,1.6711237539872337
2016-07-10,1.7974225767231622,1.7974225767231622,1.7974225767231622,1.7141197364063339,1.7141197364063339,1.7141197364063339,1.7637422248631724,1.7637422248631724,1.7637422248631724,1.7083058601769099,1.7083058601769099,1.7083058601769099
2016-07-17,1.10990408520515,1.10990408520515,1.10990408520515,1.124352807297776,1.124352807297776,1.124352807297776,1.1926987981962134,1.1926987981962134,1.1926987981962134,1.2231266451992175,1.2231266451992175,1.2231266451992175
2016-07-24,1.3085825103906794,1.3085825103906794,1.3085825103906794,1.4298407290533433,1.4298407290533433,1.4298407290533433,1.43057148940968,1.43057148940968,1.43057148940968,1.4861666576005796,1.4861666576005796,1.4861666576005796
2016-07-31,1.3176336792456291,1.3176336792456291,1.3176336792456291,1.304118362993964,1.304118362993964,1.304118362993964,1.3037134074645371,1.3037134074645371,1.3037134074645371,1.2858447591762072,1.2858447591762072,1.2858447591762072
2016-08-07,1.5863221294436676,1.5863221294436676,1.5863221294436676,1.5289332393799668,1.5289332393799668,1.5289332393799668,1.5287514235651072,1.5287514235651072,1.5287514235651072,1.4497848979420642,1.4497848979420642,1.4497848979420642
2016-08-14,1.291366930128376,1.291366930128376,1.291366930128376,1.2653292220161192,1.2653292220161192,1.2653292220161192,1.3002931385481733,1.3002931385481733,1.3002931385481733,1.2901324845450028,1.2901324845450028,1.2901324845450028
2016-08-21,0.9539333865415005,0.9539333865415005,0.9539333865415005,1.1530209466612047,1.1530209466612047,1.1530209466612047,0.7197635515257771,0.7197635515257771,0.7197635515257771,0.5845991227605584,0.5845991227605584,0.5845991227605584
2016-08-28,0.5369078633677248,0.5369078633677248,0.5369078633677248,0.5298439372945805,0.5298439372945805,0.5298439372945805,0.5676576779428882,0.5676576779428882,0.5676576779428882,0.49063361930500116,0.49063361930500116,0.49063361930500116
2016-09-04,0.6482659627848832,0.6482659627848832,0.6482659627848832,0.6002428157432,0.6002428157432,0.6002428157432,0.5409513425697229,0.5409513425697229,0.5409513425697229,0.5090236453030945,0.5090236453030945,0.5090236453030945
2016-09-11,-0.15359995552826367,-0.15359995552826367,-0.15359995552826367,-0.2619912833695976,-0.2619912833695976,-0.2619912833695976,-0.060635650382038615,-0.060635650382038615,-0.060635650382038615,-0.13883078938050303,-0.13883078938050303,-0.13883078938050303
2016-09-18,1.2682383462589675,1.2682383462589675,1.2682383462589675,1.0744384816915677,1.0744384816915677,1.0744384816915677,1.289996222021123,1.289996222021123,1.289996222021123,1.2320858659528946,1.2320858659528946,1.2320858659528946
2016-09-25,0.8528182416341652,0.8528182416341652,0.8528182416341652,0.9208020134378013,0.9208020134378013,0.9208020134378013,1.236328861408156,1.236328861408156,1.236328861408156,1.2584214768402882,1.2584214768402882,1.2584214768402882
2016-10-02,0.7307298968440993,0.7307298968440993,0.7307298968440993,0.4991913305398055,0.4991913305398055,0.4991913305398055,0.42162441369732434,0.42162441369732434,0.42162441369732434,0.7909814185933924,0.7909814185933924,0.7909814185933924
2016-10-09,-0.5345575352194861,-0.5345575352194861,-0.5345575352194861,-0.49494410479907935,-0.49494410479907935,-0.49494410479907935,-0.6583679192170717,-0.6583679192170717,-0.6583679192170717,-0.9449216163961479,-0.9449216163961479,-0.9449216163961479
2016-10-16,-0.7302058789287217,-0.7302058789287217,-0.7302058789287217,-0.966732724517458,-0.966732724517458,-0.966732724517458,-0.5566934347634895,-0.5566934347634895,-0.5566934347634895,-0.4458099204026595,-0.4458099204026595,-0.4458099204026595
2016-10-23,-1.5029797858465372,-1.5029797858465372,-1.5029797858465372,-1.648449991092326,-1.648449991092326,-1.648449991092326,-1.491989758206484,-1.491989758206484,-1.491989758206484,-1.5862115779368315,-1.5862115779368315,-1.5862115779368315
2016-10-30,-1.7559627847559813,-1.7559627847559813,-1.7559627847559813,-1.593128210786579,-1.593128210786579,-1.593128210786579,-1.4563109141380788,-1.4563109141380788,-1.4563109141380788,-1.372683250742726,-1.372683250742726,-1.372683250742726
2016-11-06,-3.1184148331600663,-3.1184148331600663,-3.1184148331600663,-3.058351095509187,-3.058351095509187,-3.058351095509187,-3.1483447471092267,-3.1483447471092267,-3.1483447471092267,-3.0803972243617026,-3.0803972243617026,-3.0803972243617026
2016-11-13,-1.9982198060829375,-1.9982198060829375,-1.9982198060829375,-2.201481409282212,-2.201481409282212,-2.201481409282212,-2.144712483924559,-2.144712483924559,-2.144712483924559,-2.241338626898929,-2.241338626898929,-2.241338626898929
2016-11-20,-1.7685067067289646,-1.7685067067289646,-1.7685067067289646,-1.8988586169222577,-1.8988586169222577,-1.8988586169222577,-1.6863527103792126,-1.6863527103792126,-1.6863527103792126,-1.7792154801108295,-1.7792154801108295,-1.7792154801108295
2016-11-27,-1.4147271258433591,-1.4147271258433591,-1.4147271258433591,-1.4588499204853824,-1.4588499204853824,-1.4588499204853824,-1.3521196853724746,-1.3521196853724746,-1.3521196853724746,-1.4212863020857744,-1.4212863020857744,-1.4212863020857744
2016-12-04,-0.8713927799644057,-0.8713927799644057,-0.8713927799644057,-0.9131673896517946,-0.9131673896517946,-0.9131673896517946,-0.8351773111052399,-0.8351773111052399,-0.8351773111052399,-0.8439117456737998,-0.8439117456737998,-0.8439117456737998
2016-12-11,-0.9062806365675772,-0.9062806365675772,-0.9062806365675772,-1.0143390990884364,-1.0143390990884364,-1.0143390990884364,-0.9376394905214153,-0.9376394905214153,-0.9376394905214153,-0.9214178827943645,-0.9214178827943645,-0.9214178827943645
2016-12-18,-0.6630730126512929,-0.6630730126512929,-0.6630730126512929,-0.6973390868182899,-0.6973390868182899,-0.6973390868182899,-0.5976576484908612,-0.5976576484908612,-0.5976576484908612,-0.641876355763931,-0.641876355763931,-0.641876355763931
2016-12-25,-0.2854868796352571,-0.2854868796352571,-0.2854868796352571,-0.3787475121204823,-0.3787475121204823,-0.3787475121204823,-0.3377407930121104,-0.3377407930121104,-0.3377407930121104,-0.40594044119569117,-0.40594044119569117,-0.40594044119569117
2017-01-01,-0.05976476564714719,-0.05976476564714719,-0.05976476564714719,-0.1555270939597379,-0.1555270939597379,-0.1555270939597379,-0.1186498878619458,-0.1186498878619458,-0.1186498878619458,-0.18277968168558117,-0.18277968168558117,-0.18277968168558117
2017-01-08,0.21581261926596054,0.21581261926596054,0.21581261926596054,0.20596713179399848,0.20596713179399848,0.20596713179399848,0.27154262024349074,0.27154262024349074,0.27154262024349074,0.2844937166021729,0.2844937166021729,0.2844937166021729
2017-01-15,0.5657631090537676,0.5657631090537676,0.5657631090537676,0.6072426362637066,0.6072426362637066,0.6072426362637066,0.6040465868193722,0.6040465868193722,0.6040465868193722,0.7405485604769002,0.7405485604769002,0.7405485604769002
2017-01-22,1.097213632296901,1.097213632296901,1.097213632296901,1.017884523320615,1.017884523320615,1.017884523320615,1.104043318765017,1.104043318765017,1.104043318765017,1.0173806998992645,1.0173806998992645,1.0173806998992645
2017-01-29,2.108935066807657,2.108935066807657,2.108935066807657,2.297972545078957,2.297972545078957,2.297972545078957,2.153374333436882,2.153374333436882,2.153374333436882,2.162213045395916,2.162213045395916,2.162213045395916
2017-02-05,1.695462062399044,1.695462062399044,1.695462062399044,1.7326431682290673,1.7326431682290673,1.7326431682290673,1.7023161535006937,1.7023161535006937,1.7023161535006937,1.8041270320599325,1.8041270320599325,1.8041270320599325
2017-02-12,1.4153135865709705,1.4153135865709705,1.4153135865709705,1.4175921318721199,1.4175921318721199,1.4175921318721199,1.4289614952761105,1.4289614952761105,1.4289614952761105,1.3440492914209083,1.3440492914209083,1.3440492914209083
2017-02-19,1.5075146960550807,1.5075146960550807,1.5075146960550807,1.510345233696541,1.510345233696541,1.510345233696541,1.5043092515568948,1.5043092515568948,1.5043092515568948,1.4917244027904497,1.4917244027904497,1.4917244027904497
2017-02-26,0.9661038497602862,0.9661038497602862,0.9661038497602862,0.9397077825136172,0.9397077825136172,0.9397077825136172,0.8732961831537802,0.8732961831537802,0.8732961831537802,1.0443076250901946,1.0443076250901946,1.0443076250901946
2017-03-05,0.5696097901832081,0.5696097901832081,0.5696097901832081,0.5920805064258184,0.5920805064258184,0.5920805064258184,0.6053158085155989,0.6053158085155989,0.6053158085155989,0.6493917860182139,0.6493917860182139,0.6493917860182139
2017-03-12,1.610783739449386,1.610783739449386,1.610783739449386,1.617906932292156,1.617906932292156,1.617906932292156,1.6182880599659568,1.6182880599659568,1.6182880599659568,1.624583191504264,1.624583191504264,1.624583191504264
2017-03-19,1.786025961959044,1.786025961959044,1.786025961959044,1.6885216291194336,1.6885216291194336,1.6885216291194336,1.6823954640854835,1.6823954640854835,1.6823954640854835,1.707659024358912,1.707659024358912,1.707659024358912
2017-03-26,1.4261816711760316,1.4261816711760316,1.4261816711760316,1.2570932281064828,1.2570932281064828,1.2570932281064828,1.1839975382956973,1.1839975382956973,1.1839975382956973,1.0312892918774932,1.0312892918774932,1.0312892918774932
2017-04-02,0.982852643355574,0.982852643355574,0.982852643355574,0.8769740776994978,0.8769740776994978,0.8769740776994978,0.9158358791953783,0.9158358791953783,0.9158358791953783,0.8135953349324316,0.8135953349324316,0.8135953349324316
2017-04-09,0.9653097724293794,0.9653097724293794,0.9653097724293794,0.9882211151371068,0.9882211151371068,0.9882211151371068,1.107927825512074,1.107927825512074,1.107927825512074,1.0246438434476066,1.0246438434476066,1.0246438434476066
2017-04-16,1.121687036232634,1.121687036232634,1.121687036232634,0.9264020442138431,0.9264020442138431,0.9264020442138431,1.105961346115526,1.105961346115526,1.105961346115526,1.0496797673674498,1.0496797673674498,1.0496797673674498
2017-04-23,1.0516570024743421,1.0516570024743421,1.0516570024743421,1.0194489795678456,1.0194489795678456,1.0194489795678456,1.0161478466101428,1.0161478466101428,1.0161478466101428,1.1754977924519665,1.1754977924519665,1.1754977924519665
2017-04-30,0.932827547547126,0.932827547547126,0.932827547547126,0.9560831423771736,0.9560831423771736,0.9560831423771736,0.9206453210341917,0.9206453210341917,0.9206453210341917,0.9593796775755514,0.9593796775755514,0.9593796775755514
2017-05-07,1.3440199555735526,1.3440199555735526,1.3440199555735526,1.3700747769017994,1.3700747769017994,1.3700747769017994,1.5396130994333335,1.5396130994333335,1.5396130994333335,1.465140958831628,1.465140958831628,1.465140958831628
2017-05-14,0.8052032632748473,0.8052032632748473,0.8052032632748473,1.0596528027524932,1.0596528027524932,1.0596528027524932,0.970204559090014,0.970204559090014,0.970204559090014,1.1848118911735641,1.1848118911735641,1.1848118911735641
2017-05-21,1.4970079457648109,1.4970079457648109,1.4970079457648109,1.4314708870062003,1.4314708870062003,1.4314708870062003,1.5511130948955976,1.5511130948955976,1.5511130948955976,1.4768185677230283,1.4768185677230283,1.4768185677230283
2017-05-28,1.5905197350892435,1.5905197350892435,1.5905197350892435,1.6945735702627747,1.6945735702627747,1.6945735702627747,1.6857279063666184,1.6857279063666184,1.6857279063666184,1.6550766453784163,1.6550766453784163,1.6550766453784163
2017-06-04,1.947984306184936,1.947984306184936,1.947984306184936,1.898519709682937,1.898519709682937,1.898519709682937,1.8576124729117436,1.8576124729117436,1.8576124729117436,1.7995422682665119,1.7995422682665119,1.7995422682665119
2017-06-11,1.8532305247077034,1.8532305247077034,1.8532305247077034,1.734221114391749,1.734221114391749,1.734221114391749,1.7492935598356156,1.7492935598356156,1.7492935598356156,1.6155642131930794,1.6155642131930794,1.6155642131930794
2017-06-18,1.0321514793451987,1.0321514793451987,1.0321514793451987,1.0412746754434465,1.0412746754434465,1.0412746754434465,1.0802801934877093,1.0802801934877093,1.0802801934877093,0.9467107196327482,0.9467107196327482,0.9467107196327482
2017-06-25,0.9348093070007168,0.9348093070007168,0.9348093070007168,0.8594109134553046,0.8594109134553046,0.8594109134553046,0.897073652056678,0.897073652056678,0.897073652056678,0.7469323382912124,0.7469323382912124,0.7469323382912124
2017-07-02,-0.357782431267152,-0.357782431267152,-0.357782431267152,0.24112586137636113,0.24112586137636113,0.24112586137636113,-0.25287642331632976,-0.25287642331632976,-0.25287642331632976,-0.02199529351072482,-0.02199529351072482,-0.02199529351072482
2017-07-09,1.8397163327700283,1.8397163327700283,1.8397163327700283,1.9708419854607162,1.9708419854607162,1.9708419854607162,1.8254275532896913,1.8254275532896913,1.8254275532896913,2.074094356010785,2.074094356010785,2.074094356010785
2017-07-16,2.1132174525661482,2.1132174525661482,2.1132174525661482,2.0908595656619315,2.0908595656619315,2.0908595656619315,2.055351993592195,2.055351993592195,2.055351993592195,2.062927473150079,2.062927473150079,2.062927473150079
2017-07-23,1.6433967658863031,1.6433967658863031,1.6433967658863031,1.6642852104807366,1.6642852104807366,1.6642852104807366,1.6642036064347423,1.6642036064347423,1.6642036064347423,1.7326296852752283,1.7326296852752283,1.7326296852752283
2017-07-30,1.624953352816383,1.624953352816383,1.624953352816383,1.516967578487103,1.516967578487103,1.516967578487103,1.3930518012463107,1.3930518012463107,1.3930518012463107,1.5228934304376878,1.5228934304376878,1.5228934304376878
2017-08-06,0.827527714800914,0.827527714800914,0.827527714800914,0.900414677528761,0.900414677528761,0.900414677528761,0.7699735216376226,0.7699735216376226,0.7699735216376226,0.8532343493109776,0.8532343493109776,0.8532343493109776
2017-08-13,1.0634561521056383,1.0634561521056383,1.0634561521056383,1.2576975682905636,1.2576975682905636,1.2576975682905636,1.1839019282626118,1.1839019282626118,1.1839019282626118,1.3009940886487155,1.3009940886487155,1.3009940886487155
2017-08-20,1.3786381868081934,1.3786381868081934,1.3786381868081934,1.684902987532468,1.684902987532468,1.684902987532468,1.4848081984228696,1.4848081984228696,1.4848081984228696,1.6787281353826267,1.6787281353826267,1.6787281353826267
2017-08-27,1.7852617517080358,1.7852617517080358,1.7852617517080358,1.645019659141251,1.645019659141251,1.645019659141251,1.7383557763917628,1.7383557763917628,1.7383557763917628,1.5380913082864112,1.5380913082864112,1.5380913082864112
2017-09-03,1.9406269525169961,1.9406269525169961,1.9406269525169961,2.000331668026953,2.000331668026953,2.000331668026953,1.9822221941477545,1.9822221941477545,1.9822221941477545,1.9198900682680147,1.9198900682680147,1.9198900682680147
2017-09-10,1.3815525560790913,1.3815525560790913,1.3815525560790913,1.387285633417449,1.387285633417449,1.387285633417449,1.4147928122656996,1.4147928122656996,1.4147928122656996,1.4093448000887803,1.4093448000887803,1.4093448000887803
2017-09-17,1.300749638580128,1.300749638580128,1.300749638580128,1.2653764292230127,1.2653764292230127,1.2653764292230127,1.2681400306871433,1.2681400306871433,1.2681400306871433,1.2460690444362443,1.2460690444362443,1.2460690444362443
2017-09-24,0.25983400088795583,0.25983400088795583,0.25983400088795583,0.1109713822007793,0.1109713822007793,0.1109713822007793,0.19409308840016568,0.19409308840016568,0.19409308840016568,0.12104255070779983,0.12104255070779983,0.12104255070779983
2017-10-01,-0.5373156082241707,-0.5373156082241707,-0.5373156082241707,-0.5852590050863603,-0.5852590050863603,-0.5852590050863603,-0.6411690091882508,-0.6411690091882508,-0.6411690091882508,-0.5462334669989422,-0.5462334669989422,-0.5462334669989422
2017-10-08,-0.005193117931849984,-0.005193117931849984,-0.005193117931849984,-0.14392805395504002,-0.14392805395504002,-0.14392805395504002,0.03375156895704841,0.03375156895704841,0.03375156895704841,-0.16080831248228003,-0.16080831248228003,-0.16080831248228003
2017-10-15,-0.4436729735785206,-0.4436729735785206,-0.4436729735785206,-0.6294033330928498,-0.6294033330928498,-0.6294033330928498,-0.47755802761258986,-0.47755802761258986,-0.47755802761258986,-0.7358086357115253,-0.7358086357115253,-0.7358086357115253
2017-10-22,-2.0599606422805685,-2.0599606422805685,-2.0599606422805685,-1.9703112634226811,-1.9703112634226811,-1.9703112634226811,-2.0149856835701687,-2.0149856835701687,-2.0149856835701687,-1.92145692528923,-1.92145692528923,-1.92145692528923
2017-10-29,-1.3652251727005793,-1.3652251727005793,-1.3652251727005793,-1.5175922171213507,-1.5175922171213507,-1.5175922171213507,-1.727116960778085,-1.727116960778085,-1.727116960778085,-1.825881950211472,-1.825881950211472,-1.825881950211472
2017-11-05,-1.5611570655889968,-1.5611570655889968,-1.5611570655889968,-1.5851489943530344,-1.5851489943530344,-1.5851489943530344,-1.4042609768291512,-1.4042609768291512,-1.4042609768291512,-1.5610811583177167,-1.5610811583177167,-1.5610811583177167
2017-11-12,-1.117385920462665,-1.117385920462665,-1.117385920462665,-1.1004439793079304,-1.1004439793079304,-1.1004439793079304,-1.0534249799494524,-1.0534249799494524,-1.0534249799494524,-1.0147098697522567,-1.0147098697522567,-1.0147098697522567
2017-11-19,-0.46593599667068597,-0.46593599667068597,-0.46593599667068597,-0.40353558182717253,-0.40353558182717253,-0.40353558182717253,-0.33236924029035114,-0.33236924029035114,-0.33236924029035114,-0.36301374543469245,-0.36301374543469245,-0.36301374543469245
2017-11-26,-0.4085471922476395,-0.4085471922476395,-0.4085471922476395,-0.3760756077168488,-0.3760756077168488,-0.3760756077168488,-0.30521148201757997,-0.30521148201757997,-0.30521148201757997,-0.35909876185349926,-0.35909876185349926,-0.35909876185349926
2017-12-03,-0.3016775065510687,-0.3016775065510687,-0.3016775065510687,-0.4086665648901113,-0.4086665648901113,-0.4086665648901113,-0.29586455856535565,-0.29586455856535565,-0.29586455856535565,-0.3069039279787562,-0.3069039279787562,-0.3069039279787562
2017-12-10,-0.09579044142170177,-0.09579044142170177,-0.09579044142170177,-0.20148189846028317,-0.20148189846028317,-0.20148189846028317,-0.1293152492865721,-0.1293152492865721,-0.1293152492865721,-0.20320466242549948,-0.20320466242549948,-0.20320466242549948
2017-12-17,0.5343703649447985,0.5343703649447985,0.5343703649447985,0.43000792038131,0.43000792038131,0.43000792038131,0.5834416704514014,0.5834416704514014,0.5834416704514014,0.4976634034321279,0.4976634034321279,0.4976634034321279
2017-12-24,1.3629912424613773,1.3629912424613773,1.3629912424613773,1.3675108614740907,1.3675108614740907,1.3675108614740907,1.2898947748708773,1.2898947748708773,1.2898947748708773,1.3439417077926081,1.3439417077926081,1.3439417077926081
2017-12-31,2.191570196214607,2.191570196214607,2.191570196214607,2.3526306673229356,2.3526306673229356,2.3526306673229356,2.1234341103227785,2.1234341103227785,2.1234341103227785,2.2765688231582306,2.2765688231582306,2.2765688231582306
