Date,SHO_stock_Open_average,SHO_stock_Open_max,SHO_stock_Open_min,SHO_stock_Open_volatility,SHO_stock_Open_change,SHO_stock_High_average,SHO_stock_High_max,SHO_stock_High_min,SHO_stock_High_volatility,SHO_stock_High_change,SHO_stock_Low_average,SHO_stock_Low_max,SHO_stock_Low_min,SHO_stock_Low_volatility,SHO_stock_Low_change,SHO_stock_Close_average,SHO_stock_Close_max,SHO_stock_Close_min,SHO_stock_Close_volatility,SHO_stock_Close_change,SHO_stock_Volume_average,SHO_stock_Volume_max,SHO_stock_Volume_min,SHO_stock_Volume_volatility,SHO_stock_Volume_change
2016-03-27,1.1419768013110438,1.2548162002856806,0.9586586491500686,0.6692122914731637,1.2444593515438611,1.2262225171316705,1.2226618090727799,1.0207724519916277,0.4367708233092057,0.8552012738560075,1.1159285132789234,1.2177109789026932,0.9444838516352208,0.24185950215108348,0.6797334503957382,1.2146370969452494,1.403206566032166,1.1494816580084593,0.19293700970444633,-0.04134891222272418,-1.1119776681545597,-0.8075186041776714,-0.9325087071617644,-0.27775242603745715,0.6245272332670133
2016-04-03,0.7128810752193062,0.6352526402742728,0.8683575858463309,-1.0695240882261823,-0.5246135966606261,0.6216763261973964,0.460669977468439,0.7691970262720552,-1.2293257460784504,-0.19413156461877162,0.7065471139449256,0.5666863595203268,0.8591884611427675,-1.1625297467867146,-0.2493993681890687,0.6826757519588112,0.5094728422525093,0.7855483007570758,-1.2530729808931902,-0.23357703647987393,-1.457517555575568,-1.2678142879801517,-1.2495099641548415,-0.6127872683084549,-0.05632251831697967
2016-04-10,0.9025777750144491,0.8871564103748845,0.9470552597902757,-0.47325470053014335,0.49487411302179996,0.9476268230430599,0.9189668502016475,0.9728568631454654,-0.28196188468655675,0.4991993026005728,1.0362367077562227,1.0619071178915467,1.0562175098059865,-0.4198439024240074,0.5065430382046191,0.97983493159433,1.0077129972567302,0.9049534495729337,0.06178320033584611,0.6167356789376915,-1.5815269306184208,-1.6775662105835782,-1.5245658436488583,-0.9927167848771091,-0.4500394968058879
2016-04-17,0.7700957884299524,0.8456345841062924,0.6571852396264342,0.9707368887430943,-1.644045244905347,0.6181865469333232,0.6609121348260706,0.5973679124669617,0.3490408986492244,-1.6356791145752383,0.6480167364659583,0.7147179639191195,0.5479248515760436,0.9056261208241916,-1.8807282107841239,0.5406724462176872,0.6271725974112836,0.5313198719706994,0.4811999413995484,-1.8910994895805835,-0.20156239253457867,0.10832314438722648,-0.5782194837322859,0.7118421050699111,1.2862192413000613
2016-04-24,0.25685604134982615,0.07087866507519774,0.33723792042990847,-0.9324109770952641,0.140856970738816,0.15736597958806284,-0.06312527969152311,0.29360256932191847,-1.217160969498865,-0.05797576280226355,0.2429007709778444,0.13494245056340798,0.263331789773944,-0.5049804636853829,-0.5596817742800608,0.22311396201192846,0.15330465411254282,0.20664044941312049,-0.19625954732199358,-0.8380638677169184,-0.185183792711311,1.5655863732161392,-1.3758393904470871,2.398717261760143,0.8225910135178061
2016-05-01,-0.5316114682898326,-0.611894579645109,-0.38301201643989014,-0.7616580375105387,-0.5840049587763918,-0.6137032619694778,-0.7689263944545225,-0.3002378652452224,-1.2500023778068834,-0.6754362840189244,-0.522265335954337,-0.5375323720663079,-0.7305870615927401,0.5356715840055807,-0.639797955152173,-0.48940446824774936,-0.5589842097351206,-0.21827903881084365,-1.4061335058627757,-0.6610762332065987,0.4782676293748531,0.5494726467944853,-0.5387948156919363,0.8493219786854496,0.8552475295365949
2016-05-08,-0.47060020526833823,-0.5056830138797435,-0.43707074494924086,-0.18804019788890522,-0.397968444497329,-0.7133992675360973,-0.8143935647166927,-0.8338667509660609,-0.0067992739216381085,-0.7227417250906667,-0.5408515424296081,-0.6602549885110167,-0.4463290777845502,-0.5222321959560114,-0.7924895876713647,-0.6309153568252737,-0.3434182842192821,-0.7789708774247023,0.8195934700597617,-0.8649230867646573,-0.8130159363350007,-0.6413558780168815,-0.5819114609414907,-0.2715880270054066,-0.40221136615230346
2016-05-15,-2.0709676756526036,-1.9006155162986857,-2.4106522141926026,1.4071247279470243,-1.4518310821034668,-2.2612524188337115,-1.9082799908677022,-2.5855937708440755,1.6409006220567675,-1.7030233538934973,-2.163619403054423,-1.763088084581854,-2.190500528466117,1.7350787710758684,-1.5885800065000948,-2.2692528512686545,-1.7882622140348872,-2.597107159934328,2.0889720729179633,-1.8363116566875137,0.20766095171065369,-0.07877136827428238,0.6211793946938472,-0.40583206298719016,0.1481433693584715
2016-05-22,-2.3163576037453653,-2.393395439404612,-1.9705039239636393,-1.0959440926155417,0.26025032363259804,-2.2420645660044562,-2.3855103966453752,-1.8766905303314674,-1.2930610752673672,0.38270451253705007,-2.1703730455516914,-2.4058817309795257,-1.7467654730616584,-1.5588941013643385,0.49329227519617685,-2.1774788057870746,-2.3836838731998693,-2.035929861208356,-0.9906643929366123,0.8523411219127521,-1.1609411552762559,-1.1191223059673978,-1.4028114841200052,-0.1565363491282328,-1.055992133893293
2016-05-29,-1.5367208124568472,-1.5756043887051085,-1.293518326391734,-0.9553543101705516,0.6145116272086206,-1.491691873709917,-1.529449681149431,-1.3009180891640097,-0.7618315300355699,0.7156780854205459,-1.5405062284073352,-1.6719740109152816,-1.2546880280730164,-1.257001441528558,0.4414338248643753,-1.512118264287715,-1.6684305810331082,-1.300542010620616,-1.2851555343877554,0.13855971729432856,1.7840408864108492,1.4508721282831045,0.3646975997166475,1.328816393437264,2.5024980603920306
