Date,SLM_stock_Open_average,SLM_stock_Open_max,SLM_stock_Open_min,SLM_stock_Open_volatility,SLM_stock_Open_change,SLM_stock_High_average,SLM_stock_High_max,SLM_stock_High_min,SLM_stock_High_volatility,SLM_stock_High_change,SLM_stock_Low_average,SLM_stock_Low_max,SLM_stock_Low_min,SLM_stock_Low_volatility,SLM_stock_Low_change,SLM_stock_Close_average,SLM_stock_Close_max,SLM_stock_Close_min,SLM_stock_Close_volatility,SLM_stock_Close_change,SLM_stock_Volume_average,SLM_stock_Volume_max,SLM_stock_Volume_min,SLM_stock_Volume_volatility,SLM_stock_Volume_change
2016-03-27,1.321370063537113,1.3404812588790351,1.4372278110915706,-0.6007113221229398,0.17308121724428835,1.4455333270138446,0.6960817944165466,1.4126458847926024,-0.7034520419004954,0.45867454741923375,1.3420067969418288,1.510708010020805,1.283414907780971,-0.27981505942500257,0.2709804876234122,1.5124479348173794,1.0035429077644664,1.6448792373994232,-1.1608113571686958,0.2529543514406287,0.076627176420405,-0.16218478950179527,-0.5228999432530765,0.000961315006008058,0.09266878341627383
2016-04-03,1.1608212501610184,0.9372210128854672,1.3750843855389074,-1.3578950841519792,-0.22420656535323305,1.0691473409783947,0.4077542390055081,1.360761754395431,-1.0526855808239686,-0.2635357843777989,1.211906524598203,0.8263832682174393,1.1774960462290314,-1.046400079800526,-0.6737642470101199,0.9441016179231828,0.5533496838114293,0.8994356888334746,-0.7764571039814707,-0.8825557576235058,0.470166949250055,2.232760987246615,-0.6072967907896668,2.5399494832135305,2.4360374998108827
2016-04-10,1.2698763160607467,1.8138635168189798,0.7722135977162036,0.90400257691455,1.7517894800833815,1.5424041986857224,1.4940613337606392,0.9438433130955729,0.4276217066321824,1.1117173619934804,1.386259903803259,1.8931534084421646,1.085847437494118,0.5745763084701282,1.0557503271232478,1.5360510849931786,1.6010625369163227,1.0363122146083197,0.7355995506505977,0.8067342928657362,-0.7238246526069562,-0.8723249999474221,0.29441266937406557,-0.994645566688632,-0.3339858674749755
2016-04-17,2.0345137636325727,2.393622987434062,1.8560251324886439,1.1538774256142408,0.732700208151902,2.0055539781830083,2.1347931002441003,2.2252143598692746,0.70718131200787,0.4067525870686145,1.8523204489996006,1.6820297486718145,1.9341582114741387,-1.051924783740183,-0.24444452670836728,1.801542151656108,1.4511545686703056,1.98638743912243,-1.1739202512375846,-0.4137702254103901,2.5581377781588563,1.2911854446355924,2.120454216466543,0.9005268005650585,0.7880621894071014
2016-04-24,1.4696833123717488,1.0403055696063763,1.4610680933918783,-0.9068907970031514,0.6423644950546208,1.5322178436634877,1.0679781718783552,1.8928099557367029,-1.4133776600495245,-0.16540038136961357,1.5289624266459627,1.3684344537911795,1.3826627985201392,-0.5645345294791884,0.3562529065748162,1.6316313338984367,1.2426552684474597,1.8265485342823227,-1.5463457347409397,-0.15321805628346666,0.7459973541470044,0.554950704159707,1.5743788982000613,0.24728813371390762,-1.4019599540143852
2016-05-01,0.9364196659532911,0.7564599104744677,1.033389038632967,-0.617766478154447,-1.0546656803594074,0.97080737541569,0.8011951741452729,1.2107333743491335,-0.7422190579573067,-0.7629037068194885,1.0281781194994573,1.0070528985691936,1.0552827613357234,-0.5478552720886276,-1.029329894343939,0.9819877911287115,1.0702884296801674,1.0276807690087415,-0.21586007546115224,-0.6987183475888412,-0.7245028761466794,-0.936671183660555,-0.4097489929810474,-0.8896344348579203,-0.4706491057511401
2016-05-08,0.5678901072574503,0.3659824464334937,0.599200091011097,-0.3769816450988963,-0.9006348312253148,0.6526607227069312,0.4792805560023487,0.5093955211159009,-0.014095800053795494,-0.9885146552824057,0.5782212274313436,0.4286639411310851,0.6387329407492626,-0.7785459992575777,-0.7201912132043423,0.41826210403319236,0.5847285049350586,0.35320416689831446,0.24242992149606207,-0.7603154555562907,-0.9498131955085498,-0.5203071625454141,-1.2343897708684068,-0.2863637848655099,-0.9539129551170725
2016-05-15,-0.5734717007078171,-0.7214006698468559,-0.32825610112014914,-0.9533152111491526,-0.6860817821411787,-0.5302737569071744,-0.807471223048121,-0.14612900580114663,-1.0735199616285547,-0.5102502948306112,-0.3214177100676234,-0.5919491928355651,-0.04916118668764112,-1.1845096308869514,-0.8053842591419171,-0.634579405694604,-1.0805424637206271,-0.3608707758857711,-0.8551561313362088,-0.2866120553348206,0.8661759907030163,0.27325535888191005,1.250263079058552,0.007399279203849435,-0.07200883781437144
2016-05-22,-0.036438280091198795,0.410539527326066,-0.15275242290239807,0.9907861619512633,1.5232331292775987,0.20537570409527792,0.7466929132236432,-0.2826179920501357,1.3125327824813633,1.4802339322287477,0.3503712587229839,0.8652107587669328,0.08122195608537182,1.3833825344745636,1.6829844324659984,0.3440783922447644,0.7006534725182784,-0.28659629288306177,1.1253662001229363,1.4741609984602382,-0.42856487085406514,0.015796351787865454,-0.5913045339885022,0.14874705291525286,-0.15337737811544058
2016-05-29,1.5127264899087456,1.1370917865611532,1.7548090918242711,-0.6493570742664694,0.700873710885738,1.6729771511965954,1.3866663891889417,1.6770139721608388,-0.5823881480189166,0.25312591301324994,1.670339661322966,1.2953999024995742,1.8322419291799554,-1.0819688631811828,0.4518966609449321,1.8651063858533046,1.7779210897635598,1.8479344721504973,-0.7058625899153462,0.4806927915463714,0.8036365553104178,-0.08993533940794377,0.3719931158088419,-0.17583286279767996,-0.10336534471928208
2016-06-05,1.9890726840560584,1.5497168354203064,2.1218462195671965,-0.9348622422038708,-0.2984729656565204,1.9224595798381747,1.6501003910793803,1.8519424063375416,-0.6284022355031784,-0.7460942135739917,2.12765799904168,2.0974688692388113,1.8646160753174235,0.5647105053048487,-0.9825312667506486,1.9529716511223019,1.9422244761275986,1.471295965629082,0.1712821306300464,-1.2043929852817383,-0.8725736271920597,-1.156382778914374,0.5721267060376812,-1.2877697278013511,-0.4262480048259017
