Date,CICHY_stock_Open_average,CICHY_stock_Open_max,CICHY_stock_Open_min,CICHY_stock_Open_volatility,CICHY_stock_Open_change,CICHY_stock_High_average,CICHY_stock_High_max,CICHY_stock_High_min,CICHY_stock_High_volatility,CICHY_stock_High_change,CICHY_stock_Low_average,CICHY_stock_Low_max,CICHY_stock_Low_min,CICHY_stock_Low_volatility,CICHY_stock_Low_change,CICHY_stock_Close_average,CICHY_stock_Close_max,CICHY_stock_Close_min,CICHY_stock_Close_volatility,CICHY_stock_Close_change,CICHY_stock_Volume_average,CICHY_stock_Volume_max,CICHY_stock_Volume_min,CICHY_stock_Volume_volatility,CICHY_stock_Volume_change
2016-03-27,0.9519400251828293,0.9843193842990835,0.9998165679201936,-0.1489944483500092,0.4028951838809419,1.119586362169677,1.5394869231908221,0.9895285072531612,1.4512354196923845,0.5966186800828842,1.021483861891594,1.094077792643818,1.1589984903981392,0.04465131376628733,0.2860245062973739,1.1380687981847022,1.2405005567461214,1.1993353112626044,0.5190633152612149,0.6396492253385467,-0.6240781637158426,0.04844313890765885,-0.757777721694614,0.4033597297079819,0.22827120356331151
2016-04-03,0.6532608410157253,0.9538079972926058,0.6513862713940777,0.7062073533613841,-1.1175955278486507,0.681269650053381,0.6499701314303735,0.7418139106285152,-0.09674902797948771,-0.3027399758364121,0.7333230478009727,0.7957693390462464,0.9475941906084212,-0.2927922522055087,-0.7258859420154977,0.6971924542823262,0.5678381045798159,0.7964041151169728,-0.29504970557665317,-0.04504534971121209,1.5326851297002493,2.9893668700075264,-0.8952052012590027,3.0961750919018276,0.1627833575096758
2016-04-10,1.5897972664930706,1.5676836271596846,1.4906333117834145,0.07228391048863475,1.3315316870480656,1.571100921261686,1.3911390502544503,1.5440049725982996,-0.3645861721501155,0.8494673747511061,1.6025344150984877,1.497258680870536,1.571822105062883,-0.20890718853020382,0.8677972625906775,1.5293859414962707,1.42212916867171,1.474956973923809,0.19829370305162147,0.7755258828151526,-0.2352543113129436,0.03754049565468697,-0.5443429265092383,0.12267650766501836,0.005449849510450522
2016-04-17,1.454705975280012,1.2302306530081513,1.5980198264509942,-1.4368456277914199,-0.22411565104447814,1.4087583305972382,1.1774403600103411,1.5519030040126525,-1.17680953609834,-0.3506258479398922,1.3851754976285342,1.093403063212434,1.4823290229117465,-1.818346669175674,-0.587053943637383,1.4189287022623387,1.2156321035532676,1.603931211715585,-1.050932115387915,-0.43662384283074374,-1.0867851916026219,-0.6851232706678946,-0.77071624499433,-0.5819726583240282,0.4108064650036775
2016-04-24,1.1258078529919058,0.9547393663496786,1.1795694888097734,-0.9876117241678477,0.1597391739611649,1.0385951282666612,0.9157761434440936,1.0681652097304941,-0.536480355191624,-0.3949438228330386,1.0450779853084382,0.9562867660591138,0.9587946643898498,-0.09933131173465395,-0.5570021822143018,1.0150162184671,0.9642365706218907,1.139235027263623,-0.4997536908381773,-7.774608354756776e-16,-1.1060056915884753,-0.6598659456163412,-0.7502245087942722,-0.5663168003456728,0.3835986244752589
2016-05-01,0.16434616694585458,0.21862517560438538,0.21842700692850434,-0.041780850794564735,-1.000693730868499,0.03565390928783352,0.27570488925811687,0.09281178870475548,0.509793572741463,-1.3942273869802633,0.15642542660134337,0.3705716177737221,0.22636978222668452,0.6023976778755804,-1.1616605639188557,0.0529278123331542,0.36638955077983903,0.12255639370797243,0.6971321224794292,-1.4081502317869947,-0.8631739129545438,-0.6092356481838803,-0.589564242210452,-0.5384266634404927,0.06650545095060634
2016-05-08,-0.8776676307474006,-1.0729734420587735,-0.7208786797464557,-0.8645985892802699,-0.6257241226509904,-1.0044281510741955,-1.083071702363646,-0.9855833507274099,-0.35575113327564994,-0.7164482923344213,-0.9068031212083563,-1.1621369542888318,-0.8397139316076871,-0.8846507557290008,-0.8253719570004335,-1.0650572603917807,-1.082633327130391,-1.1960801172937419,0.2751034317449952,-0.9008515457672119,-0.8103139054959335,-0.5627086817739758,-0.9048374518743203,-0.5247708047578814,-0.147074682269722
2016-05-15,-1.728545634695882,-1.657501155497878,-1.6587576777857644,0.3466199434701116,-0.7157731296460252,-1.7850879715008934,-1.8065110836300895,-1.6629733197441363,-0.4313477830170893,-0.5292882661540492,-1.7134055821478174,-1.8632972976859972,-1.580814355841256,-1.257846889085658,0.0658099183980934,-1.72878391624823,-1.9544440328721926,-1.39617412326903,-1.2551258098063613,-0.10782335035127132,-0.6300196824489824,-0.5546961487745767,-0.05803153397110342,-0.5512557259891211,0.6233582732657557
2016-05-22,-0.5581120848836638,-0.2923287508061017,-1.151620269461587,1.9880795849729305,1.804053439728799,-0.36154779833170075,0.0951497261925824,-1.0346373484622713,2.1121630746843088,2.1066917239900707,-0.4754590987156332,-0.29164583224004115,-0.9635369553709597,1.835173611451509,1.8458547798393652,-0.39256596945558286,-0.05576455718854791,-0.9769113854130725,1.793221910499639,1.7971764065509352,1.197453788290772,0.8363022399703809,-0.8848831731945473,0.8578115082021394,1.2089067729730458
2016-05-29,1.053844407014286,1.1009503874834754,0.777008471090002,0.4176466758604911,1.267112825636292,1.1240669637744463,0.8280356055441036,1.2708060625234008,-0.9554296614575415,0.44038703229948833,1.2240018899060878,1.1301377495570948,1.1129241927206357,0.1739171835431164,1.300913275802906,1.277966503917578,0.9550389235014636,1.4721355519879202,-1.2573665781704237,0.37575712977760156,-0.533478428986557,-0.4250747895284708,-1.1276762771371316,-0.3907879064450842,-1.2200308312878743
2016-06-05,1.5572828471162585,1.4200449428771853,1.4729232093952824,-0.6260277884493555,-0.36234677122385167,1.6461859466020738,1.4505371580793407,1.544345164802767,-0.519507917010346,-0.6603479154785836,1.6847308814289914,1.4491380051097227,1.7068476445504412,-0.9565445094870982,-0.2728069660138535,1.6435640880518685,1.5294768429399823,1.4338440426856107,-0.020825350607057976,-0.8332561082234807,-0.40714403153880685,-0.4075899575243463,0.38122542022091394,-0.41463476665699595,0.519127760359106
2016-06-12,0.8288201565302235,0.8482332625249018,0.7959208648990007,-0.1488662895392079,0.41914130844887276,0.9133768257929773,0.8456778200888281,1.0655169532017827,-0.7200875851993296,0.08268065248682892,0.8920224251118563,0.9241744691029525,0.9902545873562268,-0.32927543424373507,0.3749791471476574,0.9048998658083649,0.8050514870666332,0.980605667791894,-0.6363370410179359,0.2614026572450159,-0.6310411851343731,-0.5889623196444427,-0.7936848330887102,-0.5732675130456221,0.5456191868074673
2016-06-19,0.08514990088709279,0.026933653912090655,-0.13292375580209492,0.42095455969236634,-0.7640623845361268,0.0592574936523694,0.12475478912116376,0.2180863764095065,-0.24853799678151753,-0.032002417471196754,0.03437971496347844,0.17155275054219532,0.031780567225259314,0.48874319409068845,-0.3145691485501396,0.027214607707375504,0.2659201352008122,0.053042035622654304,0.49952147572490946,0.061075517980645117,-0.5048954404223399,-0.498708569127794,0.8562579914227706,-0.5126170924625446,0.141432110324223
2016-06-26,0.7057420693938269,0.9193722456564726,0.3629708313910213,1.1851699231641237,1.4662571216832547,0.66115846651319,0.9292198990092803,0.06121174398756023,1.764979977144094,1.7671187760552372,0.6707979967195398,0.9601011019588547,0.13204223742158427,2.274547182283502,1.9026815847621485,0.6531813922880082,0.8082725884692588,0.2751983437142636,1.222555368550389,1.5815539323285848,-0.2914265076653793,-0.4181216284693045,2.5325313730751806,-0.4757744930093155,-0.08115587837141662
2016-07-03,0.8788655074708382,0.948737946978103,0.7454713481536336,0.36305747664305815,-0.17394280832446818,0.8419682356605965,0.6883430039523522,0.776845789250748,-0.38053049228220615,-0.10523961940270397,0.7982427389105675,0.7271075759125207,0.906181294444131,-0.49104125483591954,0.1814114125407347,0.7501719949118081,0.6400951222051854,0.9512778648403543,-0.9226145205611013,0.15226105261066086,-0.5865722584285367,-0.42741553834529106,-0.4450267202358509,-0.40092007419310977,0.17978587034973126
2016-07-10,1.7681758246991648,1.9906074347271212,1.5718926005664573,1.2553216432044434,0.9190875792906554,1.7939224486378318,1.9518694516608948,1.4071678741934734,1.265233890493478,1.3348249348605927,1.7904414250567395,1.904019695744032,1.6245261069963668,1.181136871326582,0.8967905722283347,1.7627272725142664,1.913313407053241,1.4330915596984273,1.251117817104122,1.2290643463846647,0.22803642942810748,0.30547237885492073,0.3124538358053433,0.2845634194090655,1.0159363250492262
