Date,Financial Select Sector SPDREtf_Open_average,Financial Select Sector SPDREtf_Open_max,Financial Select Sector SPDREtf_Open_min,Financial Select Sector SPDREtf_High_average,Financial Select Sector SPDREtf_High_max,Financial Select Sector SPDREtf_High_min,Financial Select Sector SPDREtf_Low_average,Financial Select Sector SPDREtf_Low_max,Financial Select Sector SPDREtf_Low_min,Financial Select Sector SPDREtf_Close_average,Financial Select Sector SPDREtf_Close_max,Financial Select Sector SPDREtf_Close_min
2016-05-15,1.1098049408638335,1.1098049408638335,1.1098049408638335,1.1367100605034066,1.1367100605034066,1.1367100605034066,1.2241203741451967,1.2241203741451967,1.2241203741451967,1.151480982589686,1.151480982589686,1.151480982589686
2016-05-22,1.5244265955558791,1.5244265955558791,1.5244265955558791,1.5140842191877817,1.5140842191877817,1.5140842191877817,1.585489034467513,1.585489034467513,1.585489034467513,1.5957126363490701,1.5957126363490701,1.5957126363490701
2016-05-29,1.2482571584685311,1.2482571584685311,1.2482571584685311,1.1303939505407115,1.1303939505407115,1.1303939505407115,1.0760107315695642,1.0760107315695642,1.0760107315695642,1.159454301703912,1.159454301703912,1.159454301703912
2016-06-05,0.7856819564422406,0.7856819564422406,0.7856819564422406,0.727421349865073,0.727421349865073,0.727421349865073,0.8174578467049857,0.8174578467049857,0.8174578467049857,0.7241839616191028,0.7241839616191028,0.7241839616191028
2016-06-12,0.2023262636194526,0.2023262636194526,0.2023262636194526,0.09651382221955276,0.09651382221955276,0.09651382221955276,0.17624953051442807,0.17624953051442807,0.17624953051442807,0.09736363035182238,0.09736363035182238,0.09736363035182238
2016-06-19,-0.4375890560030995,-0.4375890560030995,-0.4375890560030995,-0.12649207116982328,-0.12649207116982328,-0.12649207116982328,-0.44434105690489906,-0.44434105690489906,-0.44434105690489906,-0.5705679908729204,-0.5705679908729204,-0.5705679908729204
2016-06-26,0.17832890972941992,0.17832890972941992,0.17832890972941992,0.13146136990578403,0.13146136990578403,0.13146136990578403,0.23186611789856534,0.23186611789856534,0.23186611789856534,0.07999205429623608,0.07999205429623608,0.07999205429623608
2016-07-03,0.09458129864165465,0.09458129864165465,0.09458129864165465,0.08242470333610538,0.08242470333610538,0.08242470333610538,0.23937716627755712,0.23937716627755712,0.23937716627755712,0.22397091914041034,0.22397091914041034,0.22397091914041034
2016-07-10,1.513773910811076,1.513773910811076,1.513773910811076,1.3861409030259715,1.3861409030259715,1.3861409030259715,1.2578318393120356,1.2578318393120356,1.2578318393120356,1.240136158666452,1.240136158666452,1.240136158666452
2016-07-17,1.2151126045034697,1.2151126045034697,1.2151126045034697,1.3032450593490141,1.3032450593490141,1.3032450593490141,1.394107981128464,1.394107981128464,1.394107981128464,1.3983488824562544,1.3983488824562544,1.3983488824562544
2016-07-24,1.1755824225029425,1.1755824225029425,1.1755824225029425,1.2932016398037052,1.2932016398037052,1.2932016398037052,1.3870450516896742,1.3870450516896742,1.3870450516896742,1.193541682651993,1.193541682651993,1.193541682651993
2016-07-31,1.4243363652631462,1.4243363652631462,1.4243363652631462,1.607542802073356,1.607542802073356,1.607542802073356,1.4967567041913243,1.4967567041913243,1.4967567041913243,1.6540774521791033,1.6540774521791033,1.6540774521791033
2016-08-07,1.218297870530792,1.218297870530792,1.218297870530792,1.288452331529298,1.288452331529298,1.288452331529298,1.3655259873228325,1.3655259873228325,1.3655259873228325,1.2443635917370615,1.2443635917370615,1.2443635917370615
2016-08-14,1.4170295103993533,1.4170295103993533,1.4170295103993533,1.3840763273522094,1.3840763273522094,1.3840763273522094,1.3974394315271201,1.3974394315271201,1.3974394315271201,1.3664610175493528,1.3664610175493528,1.3664610175493528
2016-08-21,1.6758193319475057,1.6758193319475057,1.6758193319475057,1.806848213701385,1.806848213701385,1.806848213701385,1.510560830504122,1.510560830504122,1.510560830504122,1.4568052717089042,1.4568052717089042,1.4568052717089042
2016-08-28,1.9760295822551095,1.9760295822551095,1.9760295822551095,2.125814358089345,2.125814358089345,2.125814358089345,2.057442733395536,2.057442733395536,2.057442733395536,1.9480474016112874,1.9480474016112874,1.9480474016112874
2016-09-04,1.53592625799938,1.53592625799938,1.53592625799938,1.5540068816428136,1.5540068816428136,1.5540068816428136,1.2151057338073339,1.2151057338073339,1.2151057338073339,0.9847695319863574,0.9847695319863574,0.9847695319863574
2016-09-11,0.501504471213654,0.501504471213654,0.501504471213654,0.29749746174095343,0.29749746174095343,0.29749746174095343,0.3549204379440297,0.3549204379440297,0.3549204379440297,0.26956421838462336,0.26956421838462336,0.26956421838462336
2016-09-18,0.667432406457729,0.667432406457729,0.667432406457729,0.7028032940802812,0.7028032940802812,0.7028032940802812,0.7484917097735377,0.7484917097735377,0.7484917097735377,0.6126910044159284,0.6126910044159284,0.6126910044159284
2016-09-25,0.07765653737460392,0.07765653737460392,0.07765653737460392,0.4090432146766956,0.4090432146766956,0.4090432146766956,0.2002237310320098,0.2002237310320098,0.2002237310320098,0.3875515699696424,0.3875515699696424,0.3875515699696424
2016-10-02,0.8418251478351321,0.8418251478351321,0.8418251478351321,0.8937036198702374,0.8937036198702374,0.8937036198702374,0.9109656570533325,0.9109656570533325,0.9109656570533325,0.9540381138559594,0.9540381138559594,0.9540381138559594
2016-10-09,0.8150717343864098,0.8150717343864098,0.8150717343864098,0.7640123188087128,0.7640123188087128,0.7640123188087128,0.6211227056226202,0.6211227056226202,0.6211227056226202,0.5352797219628914,0.5352797219628914,0.5352797219628914
2016-10-16,0.6492258733591297,0.6492258733591297,0.6492258733591297,0.801482621974248,0.801482621974248,0.801482621974248,0.7770033969960627,0.7770033969960627,0.7770033969960627,0.9227527577466954,0.9227527577466954,0.9227527577466954
2016-10-23,1.2927455929558183,1.2927455929558183,1.2927455929558183,1.195937668705535,1.195937668705535,1.195937668705535,0.9790932759604335,0.9790932759604335,0.9790932759604335,1.04842801297457,1.04842801297457,1.04842801297457
2016-10-30,0.5635502259116214,0.5635502259116214,0.5635502259116214,0.5641916291960444,0.5641916291960444,0.5641916291960444,0.4632523848192489,0.4632523848192489,0.4632523848192489,0.42627486938693493,0.42627486938693493,0.42627486938693493
2016-11-06,3.3425350321122527,3.3425350321122527,3.3425350321122527,3.4493743320485892,3.4493743320485892,3.4493743320485892,3.4687411788490174,3.4687411788490174,3.4687411788490174,3.523034727118567,3.523034727118567,3.523034727118567
2016-11-13,3.0868383017131236,3.0868383017131236,3.0868383017131236,3.034989026778598,3.034989026778598,3.034989026778598,3.127091688846209,3.127091688846209,3.127091688846209,3.0355980483367,3.0355980483367,3.0355980483367
2016-11-20,2.6515394966241037,2.6515394966241037,2.6515394966241037,2.570247365661187,2.570247365661187,2.570247365661187,2.6437360280638833,2.6437360280638833,2.6437360280638833,2.585657260694506,2.585657260694506,2.585657260694506
2016-11-27,2.406432866060393,2.406432866060393,2.406432866060393,2.3597858797429656,2.3597858797429656,2.3597858797429656,2.304048422042631,2.304048422042631,2.304048422042631,2.2738980394810357,2.2738980394810357,2.2738980394810357
2016-12-04,2.4475615037423957,2.4475615037423957,2.4475615037423957,2.4466930835097758,2.4466930835097758,2.4466930835097758,2.4560238893599964,2.4560238893599964,2.4560238893599964,2.489768084778514,2.489768084778514,2.489768084778514
2016-12-11,2.030569593058218,2.030569593058218,2.030569593058218,2.0105503899321144,2.0105503899321144,2.0105503899321144,1.9472320066036233,1.9472320066036233,1.9472320066036233,1.8803398673575915,1.8803398673575915,1.8803398673575915
2016-12-18,1.6848109419053574,1.6848109419053574,1.6848109419053574,1.682651747546007,1.682651747546007,1.682651747546007,1.755435304752355,1.755435304752355,1.755435304752355,1.7431384348145047,1.7431384348145047,1.7431384348145047
2016-12-25,1.36931000933992,1.36931000933992,1.36931000933992,1.365645614847521,1.365645614847521,1.365645614847521,1.3993182871935979,1.3993182871935979,1.3993182871935979,1.3757736572493753,1.3757736572493753,1.3757736572493753
2017-01-01,1.353054873677194,1.353054873677194,1.353054873677194,1.3761648131075501,1.3761648131075501,1.3761648131075501,1.3743902602255855,1.3743902602255855,1.3743902602255855,1.3733300987533483,1.3733300987533483,1.3733300987533483
2017-01-08,1.2105324520140193,1.2105324520140193,1.2105324520140193,1.3053218959130632,1.3053218959130632,1.3053218959130632,1.2287546651090193,1.2287546651090193,1.2287546651090193,1.2183749239084627,1.2183749239084627,1.2183749239084627
2017-01-15,0.887153867760489,0.887153867760489,0.887153867760489,0.9076394642982052,0.9076394642982052,0.9076394642982052,0.9263546531285077,0.9263546531285077,0.9263546531285077,0.9274028603389072,0.9274028603389072,0.9274028603389072
2017-01-22,1.1040588225797308,1.1040588225797308,1.1040588225797308,1.072074479693808,1.072074479693808,1.072074479693808,1.1032330691990608,1.1032330691990608,1.1032330691990608,1.0802745912363587,1.0802745912363587,1.0802745912363587
2017-01-29,0.9592696160808092,0.9592696160808092,0.9592696160808092,0.9699401663215556,0.9699401663215556,0.9699401663215556,0.9341220506316903,0.9341220506316903,0.9341220506316903,1.0166399071579493,1.0166399071579493,1.0166399071579493
2017-02-05,0.9703771474895128,0.9703771474895128,0.9703771474895128,0.9416085869427319,0.9416085869427319,0.9416085869427319,0.9730442017001152,0.9730442017001152,0.9730442017001152,0.9548947960755442,0.9548947960755442,0.9548947960755442
2017-02-12,1.1126931972862113,1.1126931972862113,1.1126931972862113,1.1776484526809987,1.1776484526809987,1.1776484526809987,1.1811546110808608,1.1811546110808608,1.1811546110808608,1.2295174823201627,1.2295174823201627,1.2295174823201627
2017-02-19,1.0615416929603676,1.0615416929603676,1.0615416929603676,1.0894518177893027,1.0894518177893027,1.0894518177893027,1.1171108628329678,1.1171108628329678,1.1171108628329678,1.1031960304915032,1.1031960304915032,1.1031960304915032
2017-02-26,1.2811672274221408,1.2811672274221408,1.2811672274221408,1.3252066727486012,1.3252066727486012,1.3252066727486012,1.3483156107263898,1.3483156107263898,1.3483156107263898,1.3391742351718443,1.3391742351718443,1.3391742351718443
2017-03-05,1.2644122375771145,1.2644122375771145,1.2644122375771145,1.2155522356658037,1.2155522356658037,1.2155522356658037,1.1435944970901935,1.1435944970901935,1.1435944970901935,1.162282944531852,1.162282944531852,1.162282944531852
2017-03-12,1.1035171388821703,1.1035171388821703,1.1035171388821703,1.0517485197132974,1.0517485197132974,1.0517485197132974,0.9889131363598392,0.9889131363598392,0.9889131363598392,0.8912233285965117,0.8912233285965117,0.8912233285965117
2017-03-19,0.04990768885057995,0.04990768885057995,0.04990768885057995,0.0906130027045127,0.0906130027045127,0.0906130027045127,-0.03917238963310936,-0.03917238963310936,-0.03917238963310936,-0.0011665331199138581,-0.0011665331199138581,-0.0011665331199138581
2017-03-26,0.21255241393468965,0.21255241393468965,0.21255241393468965,0.20015640316036715,0.20015640316036715,0.20015640316036715,0.27381830591987555,0.27381830591987555,0.27381830591987555,0.11688726372987988,0.11688726372987988,0.11688726372987988
2017-04-02,-0.4843257018652191,-0.4843257018652191,-0.4843257018652191,-0.23587552884135154,-0.23587552884135154,-0.23587552884135154,-0.30724698864531824,-0.30724698864531824,-0.30724698864531824,-0.29578245287376903,-0.29578245287376903,-0.29578245287376903
2017-04-09,-1.1601133848474996,-1.1601133848474996,-1.1601133848474996,-0.8844678673460235,-0.8844678673460235,-0.8844678673460235,-1.224473849023192,-1.224473849023192,-1.224473849023192,-1.382288888986482,-1.382288888986482,-1.382288888986482
2017-04-16,-0.8555360640105026,-0.8555360640105026,-0.8555360640105026,-0.8950527484838835,-0.8950527484838835,-0.8950527484838835,-0.9216185171317584,-0.9216185171317584,-0.9216185171317584,-1.0627180168467083,-1.0627180168467083,-1.0627180168467083
2017-04-23,-0.07676794140916968,-0.07676794140916968,-0.07676794140916968,-0.2256318816125589,-0.2256318816125589,-0.2256318816125589,-0.23017718147515673,-0.23017718147515673,-0.23017718147515673,-0.38850426177607866,-0.38850426177607866,-0.38850426177607866
2017-04-30,0.22760263662092367,0.22760263662092367,0.22760263662092367,0.0677206745023357,0.0677206745023357,0.0677206745023357,0.15059159480856643,0.15059159480856643,0.15059159480856643,0.11574843477074447,0.11574843477074447,0.11574843477074447
2017-05-07,-0.5048142378072292,-0.5048142378072292,-0.5048142378072292,-0.6645478983550969,-0.6645478983550969,-0.6645478983550969,-0.4510483781924414,-0.4510483781924414,-0.4510483781924414,-0.38081959920415387,-0.38081959920415387,-0.38081959920415387
2017-05-14,-1.1424448064928996,-1.1424448064928996,-1.1424448064928996,-0.8604696627387168,-0.8604696627387168,-0.8604696627387168,-0.911156108411763,-0.911156108411763,-0.911156108411763,-0.7695548632693451,-0.7695548632693451,-0.7695548632693451
2017-05-21,-0.4736713839937193,-0.4736713839937193,-0.4736713839937193,-0.4837118242024465,-0.4837118242024465,-0.4837118242024465,-0.227718271677318,-0.227718271677318,-0.227718271677318,-0.31019394873954903,-0.31019394873954903,-0.31019394873954903
2017-05-28,-0.7940340607627385,-0.7940340607627385,-0.7940340607627385,-0.6660493015866013,-0.6660493015866013,-0.6660493015866013,-0.6586044471171484,-0.6586044471171484,-0.6586044471171484,-0.5907025741061299,-0.5907025741061299,-0.5907025741061299
2017-06-04,0.24919119706137216,0.24919119706137216,0.24919119706137216,0.6927233953299518,0.6927233953299518,0.6927233953299518,0.46353297797672616,0.46353297797672616,0.46353297797672616,0.8271576986561681,0.8271576986561681,0.8271576986561681
2017-06-11,0.7827771664350437,0.7827771664350437,0.7827771664350437,0.7044348200022709,0.7044348200022709,0.7044348200022709,0.8612860570387422,0.8612860570387422,0.8612860570387422,0.7588645276829624,0.7588645276829624,0.7588645276829624
2017-06-18,0.31978161010354106,0.31978161010354106,0.31978161010354106,0.12641438841685804,0.12641438841685804,0.12641438841685804,0.06306264392520555,0.06306264392520555,0.06306264392520555,0.02345119875663229,0.02345119875663229,0.02345119875663229
2017-06-25,1.5673556852155655,1.5673556852155655,1.5673556852155655,1.4804130142119751,1.4804130142119751,1.4804130142119751,1.4156294928508977,1.4156294928508977,1.4156294928508977,1.2878146308711542,1.2878146308711542,1.2878146308711542
2017-07-02,1.6261787624370716,1.6261787624370716,1.6261787624370716,1.6999612319179493,1.6999612319179493,1.6999612319179493,1.6971144201547514,1.6971144201547514,1.6971144201547514,1.7648661792301599,1.7648661792301599,1.7648661792301599
2017-07-09,1.1032693471334554,1.1032693471334554,1.1032693471334554,1.3596849276178535,1.3596849276178535,1.3596849276178535,1.166632074293381,1.166632074293381,1.166632074293381,1.4482324770978956,1.4482324770978956,1.4482324770978956
