Date,VanEck Vectors Unconventional Oil & GasEtf_Open_average,VanEck Vectors Unconventional Oil & GasEtf_Open_max,VanEck Vectors Unconventional Oil & GasEtf_Open_min,VanEck Vectors Unconventional Oil & GasEtf_High_average,VanEck Vectors Unconventional Oil & GasEtf_High_max,VanEck Vectors Unconventional Oil & GasEtf_High_min,VanEck Vectors Unconventional Oil & GasEtf_Low_average,VanEck Vectors Unconventional Oil & GasEtf_Low_max,VanEck Vectors Unconventional Oil & GasEtf_Low_min,VanEck Vectors Unconventional Oil & GasEtf_Close_average,VanEck Vectors Unconventional Oil & GasEtf_Close_max,VanEck Vectors Unconventional Oil & GasEtf_Close_min
2016-05-15,1.2946252967285323,1.2946252967285323,1.2946252967285323,1.275784359659962,1.275784359659962,1.275784359659962,1.3842296039231177,1.3842296039231177,1.3842296039231177,1.3730637495212588,1.3730637495212588,1.3730637495212588
2016-05-22,1.3902023351461819,1.3902023351461819,1.3902023351461819,1.3381453912137793,1.3381453912137793,1.3381453912137793,1.4484643732759481,1.4484643732759481,1.4484643732759481,1.4209069423242704,1.4209069423242704,1.4209069423242704
2016-05-29,1.2975214738096148,1.2975214738096148,1.2975214738096148,1.220332286453226,1.220332286453226,1.220332286453226,1.3302579312187444,1.3302579312187444,1.3302579312187444,1.2700520035496219,1.2700520035496219,1.2700520035496219
2016-06-05,1.3832097986831697,1.3832097986831697,1.3832097986831697,1.3312575894718297,1.3312575894718297,1.3312575894718297,1.2112935058425205,1.2112935058425205,1.2112935058425205,1.1359184946922636,1.1359184946922636,1.1359184946922636
2016-06-12,0.8115154044676895,0.8115154044676895,0.8115154044676895,0.9577993277391361,0.9577993277391361,0.9577993277391361,0.9137957762939307,0.9137957762939307,0.9137957762939307,0.9965397817814385,0.9965397817814385,0.9965397817814385
2016-06-19,0.9072929879169142,0.9072929879169142,0.9072929879169142,0.9356491475841587,0.9356491475841587,0.9356491475841587,0.8835561575433082,0.8835561575433082,0.8835561575433082,0.8643082615082255,0.8643082615082255,0.8643082615082255
2016-06-26,1.061600351871458,1.061600351871458,1.061600351871458,1.000425653191179,1.000425653191179,1.000425653191179,1.1246942501485566,1.1246942501485566,1.1246942501485566,1.0684670945533896,1.0684670945533896,1.0684670945533896
2016-07-03,0.7619356614827647,0.7619356614827647,0.7619356614827647,0.7912403202702595,0.7912403202702595,0.7912403202702595,0.8414403272230498,0.8414403272230498,0.8414403272230498,0.8769652538580439,0.8769652538580439,0.8769652538580439
2016-07-10,1.0541356679991025,1.0541356679991025,1.0541356679991025,1.0554515221462806,1.0554515221462806,1.0554515221462806,1.0813840913380448,1.0813840913380448,1.0813840913380448,1.051481513812156,1.051481513812156,1.051481513812156
2016-07-17,0.6503230713626237,0.6503230713626237,0.6503230713626237,0.5927860718063082,0.5927860718063082,0.5927860718063082,0.7122177733055425,0.7122177733055425,0.7122177733055425,0.7144022316034226,0.7144022316034226,0.7144022316034226
2016-07-24,0.16190428100495888,0.16190428100495888,0.16190428100495888,0.4612086341855135,0.4612086341855135,0.4612086341855135,0.23797470599381348,0.23797470599381348,0.23797470599381348,0.6120225731531856,0.6120225731531856,0.6120225731531856
2016-07-31,0.5817737181320807,0.5817737181320807,0.5817737181320807,0.6764943504249489,0.6764943504249489,0.6764943504249489,0.6488466727807333,0.6488466727807333,0.6488466727807333,0.8031277386810571,0.8031277386810571,0.8031277386810571
