Date,IXStock_Open_average,IXStock_Open_max,IXStock_Open_min,IXStock_Open_volatility,IXStock_Open_change,IXStock_High_average,IXStock_High_max,IXStock_High_min,IXStock_High_volatility,IXStock_High_change,IXStock_Low_average,IXStock_Low_max,IXStock_Low_min,IXStock_Low_volatility,IXStock_Low_change,IXStock_Close_average,IXStock_Close_max,IXStock_Close_min,IXStock_Close_volatility,IXStock_Close_change,IXStock_Volume_average,IXStock_Volume_max,IXStock_Volume_min,IXStock_Volume_volatility,IXStock_Volume_change
2016-05-15,-0.019644501222481167,-0.4698123346100382,0.25182572776484663,-1.2507639311257293,0.18206518785835019,-0.03765356783335702,-0.4459433624472072,0.21222638226303614,-1.2749775418873732,0.09112353329386066,0.08901585756923094,-0.2834079246147675,0.3512992015161348,-1.2126974529467298,0.20651701213672138,-0.009859740171533052,-0.42924223231530273,0.34695772006071346,-1.434224511557392,0.12106607146578656,-1.4243671969113416,-0.7944377842605306,-1.0985402341750734,-0.6056927650249252,0.8923011187749535
2016-05-22,0.0022767753804382273,-0.30856914939828506,0.31175247776550663,-1.0799348823673272,-0.05402935921229189,-0.06016956300083626,-0.28967686760032785,0.2871195546379729,-1.1039484175178829,-0.040299981209015755,0.11050981195578391,-0.1781983689652854,0.43612367192930557,-1.1505603667841728,0.03252371727931171,0.018569446643428616,-0.2793025421220104,0.4092012251105039,-1.2312630438797885,0.06387642378748225,-1.2457918364058767,-0.857351554607881,-1.115575635650659,-0.6709867713119382,0.0933371917725661
2016-05-29,-0.19350503924420856,-0.5258612184869639,0.13971664273806253,-1.071957212528978,-0.22153252253595862,-0.29349859762280145,-0.5657362647723075,0.08589426855193653,-1.1745939001642913,-0.24660828181696764,-0.17916902306350177,-0.5099448814745244,0.09936071336239774,-1.056193054760828,-0.22096443586538636,-0.24338034301437067,-0.6021145254791125,0.15070123532840585,-1.2715126996118349,-0.135127714328142,-0.33690210397564174,-0.37414385533058064,-0.9145448345188558,-0.1925852346790081,0.7981454644045991
2016-06-05,-0.3733427123160255,-0.7225797435544155,-0.17392339839187917,-0.8373703078954773,-0.2858529734150924,-0.4533806084503353,-0.7342108064322045,-0.30687677556612103,-0.7312369404124677,-0.3929004603209223,-0.3207283518021835,-0.5514577957644378,-0.28639511604242746,-0.41578909139307424,-0.4410466195003072,-0.41900542380541217,-0.6897784870765694,-0.34592607724796987,-0.5582882491707621,-0.4084329014313752,-0.9217371397888723,-0.7817114954511919,-0.7605820758945583,-0.6354374566698898,-0.5386829197037175
2016-06-12,-1.2006662815382325,-1.4504559085955173,-0.8458021778091581,-0.8956582333296316,0.22550244339066436,-1.1995073119642088,-1.4112593970136125,-0.8704318115872075,-1.0157925490550923,0.26874223683236304,-1.197992848324344,-1.3825953060247065,-0.8751604246463659,-0.8392981370575366,0.21076115216214591,-1.204649564733864,-1.4230498504323776,-0.819614307040146,-1.107555651786671,0.4329950406125929,3.2279464735615293,2.2842547354617277,2.52700689560747,1.8872549162319898,2.4682796285911315
2016-06-19,-0.44201228762361056,-0.49627241014979495,-0.4091779230928767,-0.07558036673483823,-0.38065503959812336,-0.4346393554270375,-0.46612029828326784,-0.35224260018938375,-0.20343599242822175,-0.3949408248423543,-0.43141785831691304,-0.42905739862325704,-0.3670349665172361,-0.07015237959547319,-0.38456565546839216,-0.5381602785433716,-0.41658028503173805,-0.5295687818250795,0.20498879857851612,-0.4363701045737414,2.305058602781046,1.6507822622660617,1.5487774482906964,1.5062136515047497,0.7472151067109389
2016-06-26,-1.7047165925825087,-1.7364171284976757,-1.6580766530986435,-0.8928075525481715,0.16080087405608987,-1.7181012389790604,-1.6947822739967435,-1.7475597572686554,-0.6140968163453522,0.37858919107902916,-1.7238764675286682,-1.6510631170721075,-1.8046896738675136,-0.21024770268052453,0.7251204590269148,-1.7037353240260205,-1.6186593343722315,-1.706862873389008,-0.40203011446459597,0.4929991494420203,-0.17119421281513447,-0.30560692180275073,-0.09140722572895799,-0.3191405379227798,-1.191714266266036
2016-07-03,-1.8015454096234615,-1.5612518358731025,-1.7969117476519358,-0.0020665289693681424,-1.0785527089603697,-1.7910282219638205,-1.6061127947580178,-1.766989943391036,-0.21025171796826575,-0.766478866580301,-1.787126387070611,-1.5842624504000662,-1.695864199975605,-0.191303073660799,-0.8685940902770386,-1.780585725032913,-1.6467840849045259,-1.6870323971641852,-0.4229193389908736,-0.548515465329611,2.928031139782239,2.881524680832266,1.8550249805209509,2.8797494953439604,3.3673848964539945
2016-07-10,-0.4768865212058259,-0.35792631995616986,-1.0296913674970691,1.383668695399498,1.7915758528330423,-0.4698440727803918,-0.4589935397866042,-0.6573630059701252,0.2827620650566186,1.2826979309821465,-0.4173591913928251,-0.34604698744795725,-0.8308470519410543,0.989900935512105,1.5383346651062804,-0.408358018556859,-0.413228280857114,-0.5833249900847964,0.18124250959133129,1.1677959416070953,-0.08812800952526205,0.3711195768399313,0.14285326465819742,0.3877162677191621,-1.471507618637162
2016-07-17,-0.2176421165907589,-0.3588761918370807,-0.06691247189172551,-0.8363403417907275,-0.030883985380288786,-0.2823767655599962,-0.4214800097442406,-0.08129166630047914,-1.058715763519861,-0.03714479821874139,-0.15146739591039465,-0.32022021316411975,0.0832198576399176,-1.0341432093663496,-0.022878720284617564,-0.21173430149234107,-0.36153668185721627,0.01683290294173193,-0.9149439689447463,-0.09355313750349592,-0.4248315473760187,-0.3052099047248381,-0.4716268959633334,-0.26213980311596824,-0.8961822988545326
2016-07-24,-0.08002087999039874,-0.16691792431202532,0.22393147011080083,-0.9537216295673888,0.6552504009365356,-0.1472865870322445,-0.16138302639031635,0.14718264580786347,-0.8366078403359957,0.8657500933304375,-0.10253688275172883,-0.09564260884035104,0.20267591379242017,-0.7034079516651065,0.7744959294977235,-0.11517386120036721,-0.13126021459893275,0.14950686694052645,-0.6172196017203441,0.8551623801908211,-0.6630996919143909,-0.8820474824201517,-0.6105853949656695,-0.8873668468602084,-0.07284418557150404
2016-07-31,-0.3885090683282796,-0.18315814264264674,-0.564723246363325,0.7600370413006352,-0.4963107799475822,-0.34737965522117376,-0.09809854426129438,-0.31522282775454974,0.4785632423066994,-0.6815705404256562,-0.35047179276094753,-0.08323271955876371,-0.4399039964978428,0.7517323656485564,-0.5306506199517934,-0.3512031921033156,-0.16155605837943,-0.3780501393289149,0.3569023474786844,-0.47584810558362906,-0.6487452823724538,-0.8075443967580941,-0.6454833631505803,-0.8099423687098373,-0.025511102393648094
2016-08-07,0.5382444758839827,0.3648182026107647,0.7700876182635611,-0.7194846964779673,0.5985249334112225,0.5063384867778726,0.4102329074708056,0.6757342654263644,-0.4422674755063306,0.5900765772615785,0.57506802548579,0.4709770118966963,0.61374146992488,-0.13552890629882425,0.8000297288386556,0.5211125911930357,0.4347617536749542,0.512476998440585,0.0377150327767756,0.8456032026380522,-0.11537154288976607,0.4735838808391526,0.03870058453619573,0.5292815038074694,-1.3316492716116777
2016-08-14,0.8402210016404423,0.6498446087712668,1.1434541720069498,-0.8398429065706214,0.26221369791859905,0.8382737077774776,0.6556194595497413,1.0302586333924169,-0.6058030145871808,0.4683934452329367,0.8814602463893171,0.6517590396951177,1.2338730265326217,-1.0456542299652047,-0.028551273582054604,0.9124008918467313,0.7083540571745502,1.1239398771629867,-0.5170423826371301,0.3723007595714582,-0.280375456340701,-0.5324576613268539,-0.3437213511928898,-0.5479478230730511,0.34990205184101164
2016-08-21,0.476589920649909,0.4975231463975636,0.5116299166727115,0.14742513423127454,-1.007929902392677,0.4435268022233825,0.5927069889582729,0.46003188158551783,0.587484942487768,-1.2779500679302764,0.4895976879731228,0.48533736525372617,0.4488945691939158,0.22878636317647105,-1.0756484177430432,0.46969632797781086,0.5859580587221243,0.3899285672731956,0.6215777192669154,-1.3496936634304022,0.21464648435520817,-0.10928803430167162,1.182842656086317,-0.3174932179413418,-0.6340815245918399
2016-08-28,0.9892630977340298,1.4888835122311996,0.7023084969641287,2.1151961646371915,2.230116282363278,0.9968357101168961,1.4270705941080124,0.6131655424885483,2.4475516027639324,2.372237214864103,1.0215051760376532,1.5447006681777007,0.8181387527588463,2.013766133729784,2.065788853644268,1.0037383915292448,1.4615836713242738,0.6816855449494098,2.1279009754850704,2.195086408093694,-0.20823467478953456,-0.11098737675988153,0.3261115701547995,-0.1807480966712426,-0.16694205994536765
2016-09-04,1.949471008608511,1.7940458239783552,2.185848681942877,-0.40877872732260684,-0.32436211150583105,1.9201791245596194,1.7300620775580224,2.2346669382976967,-0.6122088173632706,-0.33718925627080165,1.9495341104434334,1.7174143380443398,2.1822112205040405,-0.7787030817334464,-0.41574405353365207,1.9328421362533683,1.6892220695785216,2.247999570206408,-0.6011639918015402,-0.5029118452455607,-0.4778384568211831,-0.6440248226729711,-0.22268676342444044,-0.692622869383864,0.11113693560955386
2016-09-11,0.9748326103533265,0.7798246724290021,1.1553628604695403,-0.8568321781385965,-0.39768766635420977,1.0205609845493737,0.9694651764636185,1.1220355209703858,-0.2400548136783483,-0.8056585500075414,0.9115546922145368,0.7492223476723728,1.1691761563972327,-1.1703990663228352,-0.36219733505428037,0.9988307080813656,1.0290776058869853,1.1210894178327995,-0.04992095320772908,-0.9355582522978179,0.20676659046516266,0.2337919144827402,0.9410183620742771,0.10348742793021018,0.5889276501757692
2016-09-18,1.4826577089502102,1.636208238981591,1.2328669497001268,1.2705849639691407,1.3784071820566175,1.4636550934161656,1.588064698735238,1.252467115612884,1.3811264508573695,1.4196737859255821,1.4522104903281228,1.5899119587749355,1.2354749496353652,1.0273091695970122,1.3906691441325454,1.4326535511189566,1.496033666807406,1.2155256634032492,1.1169979886242984,1.4138501646447716,-0.599110377620742,-0.6308985024814077,-0.646462697703412,-0.6053945626019198,-0.14308853697492094
2016-09-25,1.482596090715329,1.433404643434007,1.6378566542982829,-0.41038745222644174,-0.3366232423074211,1.5623285285753572,1.4165380127984797,1.6555531144456852,-0.4422400695374241,-0.559699697146061,1.4803493530906504,1.351023678571352,1.6128288136273612,-0.8187957957318227,-0.4048340333514022,1.557221904693177,1.4664900038441546,1.7323439969421024,-0.4761454435213977,-0.35450954341721197,0.36810533079232716,0.23508755870852197,1.3782807051013615,0.021160495677054313,-0.9510668062669855
2016-10-02,0.46515087630288204,0.24397501559982165,0.6610498836238292,-1.112553917585707,-0.38592828562857756,0.4266803321072265,0.20665722253054952,0.5725074661141262,-1.0905312737147792,-0.4663253570457823,0.4026801668312659,0.22946256411337343,0.48547297918915056,-0.7655691854458698,-0.6595066312728249,0.4113799688522475,0.2098497229438552,0.5535195658046302,-0.9550295810077374,-0.5911638731684232,-0.07089410541025613,-0.05986416082204702,0.15383325325621208,-0.09537615093275774,-0.32952960399013487
2016-10-09,0.08448889701660259,-0.012154974618353596,0.24826162734999904,-0.7049359644857527,-0.4342332687793137,0.047925751661035514,0.024166257872809977,0.18113872773847747,-0.48220668849379256,-0.48613332556859035,0.052872602266120144,0.049452157593055567,0.13315585427436868,-0.25466487593850295,-0.45818972272157993,0.03583662793065221,-0.01676076414409633,0.23508100057152936,-0.7364120193614397,-0.46847558726489086,-0.3689586333444304,-0.29564925256108004,0.12663095014236503,-0.3570057863442795,-0.6403300544263751
