Date,Tortoise North American Pipeline_etf_Open_average,Tortoise North American Pipeline_etf_Open_max,Tortoise North American Pipeline_etf_Open_min,Tortoise North American Pipeline_etf_High_average,Tortoise North American Pipeline_etf_High_max,Tortoise North American Pipeline_etf_High_min,Tortoise North American Pipeline_etf_Low_average,Tortoise North American Pipeline_etf_Low_max,Tortoise North American Pipeline_etf_Low_min,Tortoise North American Pipeline_etf_Close_average,Tortoise North American Pipeline_etf_Close_max,Tortoise North American Pipeline_etf_Close_min
2016-03-27,0.9159036143044518,0.9159036143044518,0.9159036143044518,0.85996033197773,0.85996033197773,0.85996033197773,1.1187212217621036,1.1187212217621036,1.1187212217621036,1.0312079791063873,1.0312079791063873,1.0312079791063873
2016-04-03,0.9826815178520317,0.9826815178520317,0.9826815178520317,0.9618912887148939,0.9618912887148939,0.9618912887148939,1.137080982538889,1.137080982538889,1.137080982538889,1.070783560918544,1.070783560918544,1.070783560918544
2016-04-10,1.0838772948083424,1.0838772948083424,1.0838772948083424,1.0351720170187129,1.0351720170187129,1.0351720170187129,1.2758580301924176,1.2758580301924176,1.2758580301924176,1.20386562455428,1.20386562455428,1.20386562455428
2016-04-17,1.6264352384662857,1.6264352384662857,1.6264352384662857,1.5928684359219414,1.5928684359219414,1.5928684359219414,1.7958935700567666,1.7958935700567666,1.7958935700567666,1.7417530870090743,1.7417530870090743,1.7417530870090743
2016-04-24,1.4854097111432405,1.4854097111432405,1.4854097111432405,1.4646883024660027,1.4646883024660027,1.4646883024660027,1.4899028535566183,1.4899028535566183,1.4899028535566183,1.4599424326012722,1.4599424326012722,1.4599424326012722
2016-05-01,1.0080285038544852,1.0080285038544852,1.0080285038544852,0.9889984286291771,0.9889984286291771,0.9889984286291771,1.1218005629799217,1.1218005629799217,1.1218005629799217,1.092318077106809,1.092318077106809,1.092318077106809
2016-05-08,1.0742271641557275,1.0742271641557275,1.0742271641557275,1.1435249077391907,1.1435249077391907,1.1435249077391907,1.1150698259094816,1.1150698259094816,1.1150698259094816,1.1792586827743765,1.1792586827743765,1.1792586827743765
2016-05-15,1.2984475531404367,1.2984475531404367,1.2984475531404367,1.3241045249467795,1.3241045249467795,1.3241045249467795,1.4079021375408969,1.4079021375408969,1.4079021375408969,1.4056502093581094,1.4056502093581094,1.4056502093581094
2016-05-22,1.1008685429170493,1.1008685429170493,1.1008685429170493,1.1995261836282194,1.1995261836282194,1.1995261836282194,1.2117005474448161,1.2117005474448161,1.2117005474448161,1.3060085944235036,1.3060085944235036,1.3060085944235036
2016-05-29,1.505220278625339,1.505220278625339,1.505220278625339,1.562037596730191,1.562037596730191,1.562037596730191,1.496061705089731,1.496061705089731,1.496061705089731,1.6151041297655364,1.6151041297655364,1.6151041297655364
2016-06-05,1.4670136991438827,1.4670136991438827,1.4670136991438827,1.5446492636390348,1.5446492636390348,1.5446492636390348,1.4219690082361154,1.4219690082361154,1.4219690082361154,1.4346195475819117,1.4346195475819117,1.4346195475819117
2016-06-12,0.7781746876017338,0.7781746876017338,0.7781746876017338,0.9197930413073899,0.9197930413073899,0.9197930413073899,0.8578683811428128,0.8578683811428128,0.8578683811428128,0.9981744257439965,0.9981744257439965,0.9981744257439965
2016-06-19,1.2116647305659196,1.2116647305659196,1.2116647305659196,1.1557566009964326,1.1557566009964326,1.1557566009964326,1.2680796916713097,1.2680796916713097,1.2680796916713097,1.195598287847166,1.195598287847166,1.195598287847166
2016-06-26,3.203989853856802,3.203989853856802,3.203989853856802,3.2004283326574106,3.2004283326574106,3.2004283326574106,1.5447345223586204,1.5447345223586204,1.5447345223586204,1.5145710081747503,1.5145710081747503,1.5145710081747503
2016-07-03,0.13975491424706207,0.13975491424706207,0.13975491424706207,0.1349852367970436,0.1349852367970436,0.1349852367970436,1.3288706720201664,1.3288706720201664,1.3288706720201664,1.29341317488817,1.29341317488817,1.29341317488817
2016-07-10,0.27066758879397324,0.27066758879397324,0.27066758879397324,0.2623651533463971,0.2623651533463971,0.2623651533463971,1.848031811564365,1.848031811564365,1.848031811564365,1.835594055485511,1.835594055485511,1.835594055485511
2016-07-17,0.16500142107371102,0.16500142107371102,0.16500142107371102,0.15956201530635136,0.15956201530635136,0.15956201530635136,1.4472601020628824,1.4472601020628824,1.4472601020628824,1.5031569895639711,1.5031569895639711,1.5031569895639711
2016-07-24,-0.08858620326113004,-0.08858620326113004,-0.08858620326113004,0.06449723115076046,0.06449723115076046,0.06449723115076046,0.6700221036094596,0.6700221036094596,0.6700221036094596,1.1145430768536266,1.1145430768536266,1.1145430768536266
2016-07-31,0.03867955579531221,0.03867955579531221,0.03867955579531221,0.05117739650611482,0.05117739650611482,0.05117739650611482,1.1581322950904656,1.1581322950904656,1.1581322950904656,1.1871080359672272,1.1871080359672272,1.1871080359672272
2016-08-07,0.21509341398121623,0.21509341398121623,0.21509341398121623,0.1943687595619525,0.1943687595619525,0.1943687595619525,1.8362613262338507,1.8362613262338507,1.8362613262338507,1.7034186288747732,1.7034186288747732,1.7034186288747732
2016-08-14,0.19381191867245184,0.19381191867245184,0.19381191867245184,0.17675433039641572,0.17675433039641572,0.17675433039641572,1.630579049612062,1.630579049612062,1.630579049612062,1.59494467123194,1.59494467123194,1.59494467123194
