Date,iShares MBSEtf_Open_average,iShares MBSEtf_Open_max,iShares MBSEtf_Open_min,iShares MBSEtf_High_average,iShares MBSEtf_High_max,iShares MBSEtf_High_min,iShares MBSEtf_Low_average,iShares MBSEtf_Low_max,iShares MBSEtf_Low_min,iShares MBSEtf_Close_average,iShares MBSEtf_Close_max,iShares MBSEtf_Close_min
2016-06-05,2.0296126601797515,2.0296126601797515,2.0296126601797515,1.7388083439416018,1.7388083439416018,1.7388083439416018,1.6502584407557839,1.6502584407557839,1.6502584407557839,1.5211736308278156,1.5211736308278156,1.5211736308278156
2016-06-12,2.146481963056822,2.146481963056822,2.146481963056822,1.962702539322194,1.962702539322194,1.962702539322194,1.4930964113509815,1.4930964113509815,1.4930964113509815,1.5362307865421476,1.5362307865421476,1.5362307865421476
2016-06-19,2.135611454141067,2.135611454141067,2.135611454141067,2.095294446994154,2.095294446994154,2.095294446994154,2.040665743208706,2.040665743208706,2.040665743208706,1.8615838701209397,1.8615838701209397,1.8615838701209397
2016-06-26,1.901046769875001,1.901046769875001,1.901046769875001,1.8420200346077675,1.8420200346077675,1.8420200346077675,1.9049319415997854,1.9049319415997854,1.9049319415997854,2.069662807394761,2.069662807394761,2.069662807394761
2016-07-03,1.8909602045700846,1.8909602045700846,1.8909602045700846,1.831028295186771,1.831028295186771,1.831028295186771,2.016215020807619,2.016215020807619,2.016215020807619,2.078218339647821,2.078218339647821,2.078218339647821
2016-07-10,0.9496901485643438,0.9496901485643438,0.9496901485643438,0.8466116157966516,0.8466116157966516,0.8466116157966516,1.008759916932012,1.008759916932012,1.008759916932012,0.9485857119474792,0.9485857119474792,0.9485857119474792
2016-07-17,0.7560655051780851,0.7560655051780851,0.7560655051780851,0.6291536301620155,0.6291536301620155,0.6291536301620155,0.8416705853138439,0.8416705853138439,0.8416705853138439,0.6226984671592541,0.6226984671592541,0.6226984671592541
2016-07-24,1.3738761194096045,1.3738761194096045,1.3738761194096045,1.422341293446545,1.422341293446545,1.422341293446545,1.4802155028422654,1.4802155028422654,1.4802155028422654,1.5487650598985654,1.5487650598985654,1.5487650598985654
2016-07-31,0.7009084320017723,0.7009084320017723,0.7009084320017723,0.48614208054506297,0.48614208054506297,0.48614208054506297,0.39214979659574434,0.39214979659574434,0.39214979659574434,0.16005837850312907,0.16005837850312907,0.16005837850312907
2016-08-07,0.45785893450675413,0.45785893450675413,0.45785893450675413,0.7371790429860908,0.7371790429860908,0.7371790429860908,0.7261931800784548,0.7261931800784548,0.7261931800784548,0.47670992564118436,0.47670992564118436,0.47670992564118436
2016-08-14,0.16837269151118248,0.16837269151118248,0.16837269151118248,0.3576836371043281,0.3576836371043281,0.3576836371043281,0.3821494492107839,0.3821494492107839,0.3821494492107839,0.2400768152453449,0.2400768152453449,0.2400768152453449
2016-08-21,0.5287087168603118,0.5287087168603118,0.5287087168603118,0.7352749417920935,0.7352749417920935,0.7352749417920935,0.07825713291101191,0.07825713291101191,0.07825713291101191,-0.0819457932699021,-0.0819457932699021,-0.0819457932699021
2016-08-28,-0.4651108754934382,-0.4651108754934382,-0.4651108754934382,-0.8645129238610203,-0.8645129238610203,-0.8645129238610203,-0.9440005316204787,-0.9440005316204787,-0.9440005316204787,-0.48801672719095074,-0.48801672719095074,-0.48801672719095074
2016-09-04,-0.6702613628057773,-0.6702613628057773,-0.6702613628057773,-1.1197735368783033,-1.1197735368783033,-1.1197735368783033,-0.7263014797891064,-0.7263014797891064,-0.7263014797891064,-0.6931673262667769,-0.6931673262667769,-0.6931673262667769
2016-09-11,0.1364811811112631,0.1364811811112631,0.1364811811112631,-0.3392824931559418,-0.3392824931559418,-0.3392824931559418,0.23602260393459698,0.23602260393459698,0.23602260393459698,0.1332082163270127,0.1332082163270127,0.1332082163270127
2016-09-18,0.8357234049304111,0.8357234049304111,0.8357234049304111,0.8827020256684541,0.8827020256684541,0.8827020256684541,1.3172988133287036,1.3172988133287036,1.3172988133287036,1.2975383576802324,1.2975383576802324,1.2975383576802324
2016-09-25,1.6957658713830206,1.6957658713830206,1.6957658713830206,1.5753104612722681,1.5753104612722681,1.5753104612722681,1.6881103230601346,1.6881103230601346,1.6881103230601346,1.3258573169899497,1.3258573169899497,1.3258573169899497
2016-10-02,0.23137427567336702,0.23137427567336702,0.23137427567336702,0.04077828780795656,0.04077828780795656,0.04077828780795656,-1.1409576653906,-1.1409576653906,-1.1409576653906,-0.8189256974892414,-0.8189256974892414,-0.8189256974892414
2016-10-09,-1.9765872983339525,-1.9765872983339525,-1.9765872983339525,-1.557178799328978,-1.557178799328978,-1.557178799328978,-1.534784960928126,-1.534784960928126,-1.534784960928126,-1.679484253969565,-1.679484253969565,-1.679484253969565
2016-10-16,-0.6049341909491165,-0.6049341909491165,-0.6049341909491165,-0.8974478038697664,-0.8974478038697664,-0.8974478038697664,-0.46690756511460996,-0.46690756511460996,-0.46690756511460996,-0.3245567418059171,-0.3245567418059171,-0.3245567418059171
2016-10-23,-2.531475363315116,-2.531475363315116,-2.531475363315116,-1.9565665568061643,-1.9565665568061643,-1.9565665568061643,-1.7922762495604005,-1.7922762495604005,-1.7922762495604005,-1.5450668299341004,-1.5450668299341004,-1.5450668299341004
2016-10-30,-1.8347963983757842,-1.8347963983757842,-1.8347963983757842,-1.8743390542362435,-1.8743390542362435,-1.8743390542362435,-1.5304716266415819,-1.5304716266415819,-1.5304716266415819,-1.4823487784563487,-1.4823487784563487,-1.4823487784563487
2016-11-06,-3.0404202832907257,-3.0404202832907257,-3.0404202832907257,-3.051912106367819,-3.051912106367819,-3.051912106367819,-3.057993555986816,-3.057993555986816,-3.057993555986816,-3.08440783004686,-3.08440783004686,-3.08440783004686
2016-11-13,-2.443190644160184,-2.443190644160184,-2.443190644160184,-2.5374383212287692,-2.5374383212287692,-2.5374383212287692,-2.6620234420100313,-2.6620234420100313,-2.6620234420100313,-2.67746005635553,-2.67746005635553,-2.67746005635553
2016-11-20,-2.330525991392422,-2.330525991392422,-2.330525991392422,-2.3720177936812745,-2.3720177936812745,-2.3720177936812745,-2.253124560792941,-2.253124560792941,-2.253124560792941,-2.2429699207537217,-2.2429699207537217,-2.2429699207537217
2016-11-27,-2.0795266124812017,-2.0795266124812017,-2.0795266124812017,-1.9708444671097542,-1.9708444671097542,-1.9708444671097542,-1.9490738526826266,-1.9490738526826266,-1.9490738526826266,-1.9154646866060172,-1.9154646866060172,-1.9154646866060172
2016-12-04,-1.5808530544088333,-1.5808530544088333,-1.5808530544088333,-1.6246886554602655,-1.6246886554602655,-1.6246886554602655,-1.6250223683718652,-1.6250223683718652,-1.6250223683718652,-1.6194243730509272,-1.6194243730509272,-1.6194243730509272
2016-12-11,-1.9278704973630605,-1.9278704973630605,-1.9278704973630605,-1.8340681477728624,-1.8340681477728624,-1.8340681477728624,-1.857249175467,-1.857249175467,-1.857249175467,-1.8261226360060419,-1.8261226360060419,-1.8261226360060419
2016-12-18,-1.5912630647991228,-1.5912630647991228,-1.5912630647991228,-1.625916686698768,-1.625916686698768,-1.625916686698768,-1.5379763755070757,-1.5379763755070757,-1.5379763755070757,-1.5180792453187408,-1.5180792453187408,-1.5180792453187408
2016-12-25,-1.1276465863780554,-1.1276465863780554,-1.1276465863780554,-1.0417346494390494,-1.0417346494390494,-1.0417346494390494,-1.0397087135698349,-1.0397087135698349,-1.0397087135698349,-0.9532710536476542,-0.9532710536476542,-0.9532710536476542
2017-01-01,-0.7375508567811498,-0.7375508567811498,-0.7375508567811498,-0.7779549008805985,-0.7779549008805985,-0.7779549008805985,-0.7189440321032649,-0.7189440321032649,-0.7189440321032649,-0.761956820293534,-0.761956820293534,-0.761956820293534
2017-01-08,-0.5892738804407729,-0.5892738804407729,-0.5892738804407729,-0.670725710265238,-0.670725710265238,-0.670725710265238,-0.6262591019380752,-0.6262591019380752,-0.6262591019380752,-0.5881622897489611,-0.5881622897489611,-0.5881622897489611
2017-01-15,-0.8378051583937711,-0.8378051583937711,-0.8378051583937711,-0.8024571807538446,-0.8024571807538446,-0.8024571807538446,-0.8025442570308484,-0.8025442570308484,-0.8025442570308484,-0.6952248310090596,-0.6952248310090596,-0.6952248310090596
2017-01-22,-0.6326436926982928,-0.6326436926982928,-0.6326436926982928,-0.6952317777344862,-0.6952317777344862,-0.6952317777344862,-0.5615839353184325,-0.5615839353184325,-0.5615839353184325,-0.5357778631849894,-0.5357778631849894,-0.5357778631849894
2017-01-29,-0.3686685160218142,-0.3686685160218142,-0.3686685160218142,-0.45413068971876236,-0.45413068971876236,-0.45413068971876236,-0.5712372622919047,-0.5712372622919047,-0.5712372622919047,-0.5616033993645945,-0.5616033993645945,-0.5616033993645945
2017-02-05,-0.07296428872455636,-0.07296428872455636,-0.07296428872455636,-0.06346522445736912,-0.06346522445736912,-0.06346522445736912,0.12165663750877019,0.12165663750877019,0.12165663750877019,0.19851637633230448,0.19851637633230448,0.19851637633230448
2017-02-12,0.3497488829085797,0.3497488829085797,0.3497488829085797,0.21549447993940923,0.21549447993940923,0.21549447993940923,0.5440026869987747,0.5440026869987747,0.5440026869987747,0.35186621588780487,0.35186621588780487,0.35186621588780487
2017-02-19,1.1525250738732737,1.1525250738732737,1.1525250738732737,1.4682743234974045,1.4682743234974045,1.4682743234974045,1.4482450623055216,1.4482450623055216,1.4482450623055216,1.7024384827939405,1.7024384827939405,1.7024384827939405
2017-02-26,-1.1380818781832773,-1.1380818781832773,-1.1380818781832773,-1.2635768543122265,-1.2635768543122265,-1.2635768543122265,-1.1701665818733404,-1.1701665818733404,-1.1701665818733404,-1.128012750167724,-1.128012750167724,-1.128012750167724
2017-03-05,-1.692643125223936,-1.692643125223936,-1.692643125223936,-1.9841337508986525,-1.9841337508986525,-1.9841337508986525,-1.8460544412781301,-1.8460544412781301,-1.8460544412781301,-1.7710826190609195,-1.7710826190609195,-1.7710826190609195
2017-03-12,-0.9651971960323381,-0.9651971960323381,-0.9651971960323381,-0.8276083282327769,-0.8276083282327769,-0.8276083282327769,-0.71806902789162,-0.71806902789162,-0.71806902789162,-0.7136593334062628,-0.7136593334062628,-0.7136593334062628
2017-03-19,0.13232299768367262,0.13232299768367262,0.13232299768367262,0.1676391705957392,0.1676391705957392,0.1676391705957392,0.21448566466233482,0.21448566466233482,0.21448566466233482,0.23387911220577062,0.23387911220577062,0.23387911220577062
2017-03-26,0.36060777567297575,0.36060777567297575,0.36060777567297575,0.43665164351632973,0.43665164351632973,0.43665164351632973,0.5401846608303053,0.5401846608303053,0.5401846608303053,0.6074140175137679,0.6074140175137679,0.6074140175137679
2017-04-02,1.2775359359258478,1.2775359359258478,1.2775359359258478,1.1091879764674937,1.1091879764674937,1.1091879764674937,0.5500625502522528,0.5500625502522528,0.5500625502522528,0.2025134823971811,0.2025134823971811,0.2025134823971811
2017-04-09,1.6966908747614422,1.6966908747614422,1.6966908747614422,1.645462240844226,1.645462240844226,1.645462240844226,1.6329245933533068,1.6329245933533068,1.6329245933533068,1.6311113619785655,1.6311113619785655,1.6311113619785655
2017-04-16,1.4762447850165548,1.4762447850165548,1.4762447850165548,1.3526710963731918,1.3526710963731918,1.3526710963731918,1.5014384057553636,1.5014384057553636,1.5014384057553636,1.4048782715961607,1.4048782715961607,1.4048782715961607
2017-04-23,0.6811043150594894,0.6811043150594894,0.6811043150594894,0.8246971798430314,0.8246971798430314,0.8246971798430314,0.8146285927086632,0.8146285927086632,0.8146285927086632,0.994703127296782,0.994703127296782,0.994703127296782
2017-04-30,0.27162596179281634,0.27162596179281634,0.27162596179281634,0.12097341117828732,0.12097341117828732,0.12097341117828732,0.20147799221210166,0.20147799221210166,0.20147799221210166,0.3029570650983612,0.3029570650983612,0.3029570650983612
2017-05-07,0.35660164703246267,0.35660164703246267,0.35660164703246267,0.42144147289563966,0.42144147289563966,0.42144147289563966,0.4494100397593232,0.4494100397593232,0.4494100397593232,0.5473159636123769,0.5473159636123769,0.5473159636123769
2017-05-14,1.1309809415352237,1.1309809415352237,1.1309809415352237,1.0248778891947026,1.0248778891947026,1.0248778891947026,1.1350355503133711,1.1350355503133711,1.1350355503133711,1.1462575053524597,1.1462575053524597,1.1462575053524597
2017-05-21,1.2179430285947483,1.2179430285947483,1.2179430285947483,1.114274357018861,1.114274357018861,1.114274357018861,1.2878099637653242,1.2878099637653242,1.2878099637653242,1.2514225765074465,1.2514225765074465,1.2514225765074465
2017-05-28,1.1826683743650732,1.1826683743650732,1.1826683743650732,1.1362519616311435,1.1362519616311435,1.1362519616311435,1.1787464978196736,1.1787464978196736,1.1787464978196736,1.1373395283171344,1.1373395283171344,1.1373395283171344
2017-06-04,0.8031052295694654,0.8031052295694654,0.8031052295694654,0.7633697818814441,0.7633697818814441,0.7633697818814441,0.8951132273092435,0.8951132273092435,0.8951132273092435,0.7574857421119987,0.7574857421119987,0.7574857421119987
2017-06-11,0.849370080737579,0.849370080737579,0.849370080737579,0.917055597566575,0.917055597566575,0.917055597566575,0.9892788805202335,0.9892788805202335,0.9892788805202335,1.0198164755634629,1.0198164755634629,1.0198164755634629
2017-06-18,0.7487478500307488,0.7487478500307488,0.7487478500307488,0.5360476065349797,0.5360476065349797,0.5360476065349797,0.6901380414138155,0.6901380414138155,0.6901380414138155,0.6561244866660374,0.6561244866660374,0.6561244866660374
2017-06-25,-0.31921664972326086,-0.31921664972326086,-0.31921664972326086,-0.5702670070684631,-0.5702670070684631,-0.5702670070684631,-0.7726818850277373,-0.7726818850277373,-0.7726818850277373,-0.9171325457254816,-0.9171325457254816,-0.9171325457254816
2017-07-02,-1.9935068761941657,-1.9935068761941657,-1.9935068761941657,-2.24780438476986,-2.24780438476986,-2.24780438476986,-2.0340175933490405,-2.0340175933490405,-2.0340175933490405,-2.313083970142624,-2.313083970142624,-2.313083970142624
2017-07-09,-0.06912323128243253,-0.06912323128243253,-0.06912323128243253,-0.30411075152196376,-0.30411075152196376,-0.30411075152196376,-0.3710354484618793,-0.3710354484618793,-0.3710354484618793,-0.5893334966605601,-0.5893334966605601,-0.5893334966605601
2017-07-16,0.2656025420554881,0.2656025420554881,0.2656025420554881,0.16547958511990946,0.16547958511990946,0.16547958511990946,0.3283765359609628,0.3283765359609628,0.3283765359609628,0.29154510563750996,0.29154510563750996,0.29154510563750996
2017-07-23,-0.2947552073133442,-0.2947552073133442,-0.2947552073133442,-0.04997082426387645,-0.04997082426387645,-0.04997082426387645,-0.04343732967412067,-0.04343732967412067,-0.04343732967412067,0.14925538631311114,0.14925538631311114,0.14925538631311114
2017-07-30,-0.021040462896414515,-0.021040462896414515,-0.021040462896414515,-0.06684554455602523,-0.06684554455602523,-0.06684554455602523,0.0,0.0,0.0,-0.09691271093559767,-0.09691271093559767,-0.09691271093559767
2017-08-06,0.37363181701128084,0.37363181701128084,0.37363181701128084,0.47110169778762145,0.47110169778762145,0.47110169778762145,0.4769507619499668,0.4769507619499668,0.4769507619499668,0.4719399037242708,0.4719399037242708,0.4719399037242708
2017-08-13,0.9315122670881048,0.9315122670881048,0.9315122670881048,0.8083164445233435,0.8083164445233435,0.8083164445233435,0.5604166501015915,0.5604166501015915,0.5604166501015915,0.6854654201001961,0.6854654201001961,0.6854654201001961
2017-08-20,0.9776258038684082,0.9776258038684082,0.9776258038684082,1.0193051495835495,1.0193051495835495,1.0193051495835495,1.0319583722270795,1.0319583722270795,1.0319583722270795,1.0485699434327795,1.0485699434327795,1.0485699434327795
2017-08-27,1.3855239855078132,1.3855239855078132,1.3855239855078132,1.09395848448261,1.09395848448261,1.09395848448261,1.0901746372228858,1.0901746372228858,1.0901746372228858,0.8374565387418842,0.8374565387418842,0.8374565387418842
2017-09-03,1.847000418158741,1.847000418158741,1.847000418158741,1.6589490243150997,1.6589490243150997,1.6589490243150997,1.6748460065748536,1.6748460065748536,1.6748460065748536,1.4878492516090374,1.4878492516090374,1.4878492516090374
2017-09-10,0.6552923208225369,0.6552923208225369,0.6552923208225369,0.5447756100106457,0.5447756100106457,0.5447756100106457,0.6792298764533681,0.6792298764533681,0.6792298764533681,0.7298634567675902,0.7298634567675902,0.7298634567675902
2017-09-17,0.2949569731750323,0.2949569731750323,0.2949569731750323,0.27686365647653804,0.27686365647653804,0.27686365647653804,0.4255501342508795,0.4255501342508795,0.4255501342508795,0.2643471148068456,0.2643471148068456,0.2643471148068456
2017-09-24,0.31868933706194463,0.31868933706194463,0.31868933706194463,0.24070117499099591,0.24070117499099591,0.24070117499099591,0.12457391771967134,0.12457391771967134,0.12457391771967134,-0.11507240481162397,-0.11507240481162397,-0.11507240481162397
2017-10-01,-1.737677633427069,-1.737677633427069,-1.737677633427069,-1.4505111540043725,-1.4505111540043725,-1.4505111540043725,-1.6178252374180997,-1.6178252374180997,-1.6178252374180997,-1.5451328531491355,-1.5451328531491355,-1.5451328531491355
2017-10-08,-0.06471768955634224,-0.06471768955634224,-0.06471768955634224,0.051064292118842676,0.051064292118842676,0.051064292118842676,0.07610011120832064,0.07610011120832064,0.07610011120832064,0.19808377150786172,0.19808377150786172,0.19808377150786172
2017-10-15,-1.6410435761461175,-1.6410435761461175,-1.6410435761461175,-1.8930020869496387,-1.8930020869496387,-1.8930020869496387,-1.6031507387156532,-1.6031507387156532,-1.6031507387156532,-1.792623921111991,-1.792623921111991,-1.792623921111991
2017-10-22,-2.08765185643941,-2.08765185643941,-2.08765185643941,-1.9317347041619712,-1.9317347041619712,-1.9317347041619712,-2.0928063947384374,-2.0928063947384374,-2.0928063947384374,-1.7154443393288439,-1.7154443393288439,-1.7154443393288439
2017-10-29,-0.9402280451988507,-0.9402280451988507,-0.9402280451988507,-1.039132201899771,-1.039132201899771,-1.039132201899771,-1.071352892049504,-1.071352892049504,-1.071352892049504,-0.879784153514355,-0.879784153514355,-0.879784153514355
2017-11-05,-1.3372372140311515,-1.3372372140311515,-1.3372372140311515,-1.6637994659211213,-1.6637994659211213,-1.6637994659211213,-1.4662387954624259,-1.4662387954624259,-1.4662387954624259,-1.8279025396006061,-1.8279025396006061,-1.8279025396006061
2017-11-12,-0.8965303285630757,-0.8965303285630757,-0.8965303285630757,-1.0572470434434857,-1.0572470434434857,-1.0572470434434857,-0.8691183141282954,-0.8691183141282954,-0.8691183141282954,-1.0628922518205162,-1.0628922518205162,-1.0628922518205162
2017-11-19,-0.5822408356303213,-0.5822408356303213,-0.5822408356303213,-0.8047339129284212,-0.8047339129284212,-0.8047339129284212,-0.5121080579269028,-0.5121080579269028,-0.5121080579269028,-0.676087671867635,-0.676087671867635,-0.676087671867635
2017-11-26,-1.5201557610755883,-1.5201557610755883,-1.5201557610755883,-1.046779771589806,-1.046779771589806,-1.046779771589806,-1.7280834077279328,-1.7280834077279328,-1.7280834077279328,-1.4871943915429024,-1.4871943915429024,-1.4871943915429024
2017-12-03,-0.7517468199535199,-0.7517468199535199,-0.7517468199535199,-1.1295654981834693,-1.1295654981834693,-1.1295654981834693,-0.8274206880743862,-0.8274206880743862,-0.8274206880743862,-1.0304390147649847,-1.0304390147649847,-1.0304390147649847
2017-12-10,-0.7272414058792757,-0.7272414058792757,-0.7272414058792757,-0.6589140554769513,-0.6589140554769513,-0.6589140554769513,-0.5587259634687958,-0.5587259634687958,-0.5587259634687958,-0.4839832692524242,-0.4839832692524242,-0.4839832692524242
2017-12-17,-1.5965777661913785,-1.5965777661913785,-1.5965777661913785,-1.883244481922111,-1.883244481922111,-1.883244481922111,-1.443417414282131,-1.443417414282131,-1.443417414282131,-1.695701443398096,-1.695701443398096,-1.695701443398096
2017-12-24,-0.37460602943691007,-0.37460602943691007,-0.37460602943691007,-0.5606435059211281,-0.5606435059211281,-0.5606435059211281,-0.22731250753696722,-0.22731250753696722,-0.22731250753696722,-0.389480969062915,-0.389480969062915,-0.389480969062915
2017-12-31,-0.2708805854990381,-0.2708805854990381,-0.2708805854990381,-0.6598503791942895,-0.6598503791942895,-0.6598503791942895,-0.5418133741291816,-0.5418133741291816,-0.5418133741291816,-0.7934917486598296,-0.7934917486598296,-0.7934917486598296
