Date,EL_stock_Open_average,EL_stock_Open_max,EL_stock_Open_min,EL_stock_Open_volatility,EL_stock_Open_change,EL_stock_High_average,EL_stock_High_max,EL_stock_High_min,EL_stock_High_volatility,EL_stock_High_change,EL_stock_Low_average,EL_stock_Low_max,EL_stock_Low_min,EL_stock_Low_volatility,EL_stock_Low_change,EL_stock_Close_average,EL_stock_Close_max,EL_stock_Close_min,EL_stock_Close_volatility,EL_stock_Close_change,EL_stock_Volume_average,EL_stock_Volume_max,EL_stock_Volume_min,EL_stock_Volume_volatility,EL_stock_Volume_change
2016-03-27,1.2135131799207826,1.201040183538747,1.2397610949589306,-0.6917978842470593,0.30604279389536954,1.2155708448818385,1.2748084039596337,1.1884264407360046,-0.23898210887769247,0.6738451037992208,1.2652343358815732,1.2998097424068489,1.2825585876484005,-0.7912433742745371,0.0610594506054466,1.2542268967754275,1.3423244554500509,1.205069450142764,-0.3098040028562926,0.5310755843049008,-1.2016909350499063,-1.0517455332013805,-1.595396927917499,-0.5639354218485297,0.5742033525583113
2016-04-03,1.2891921063996414,1.2324620455299842,1.3736017203833568,-1.343321963477374,-0.7776180757867348,1.2104955471645285,1.1221498837418595,1.2461629215756598,-0.8526882411521302,-0.5630986244280778,1.2410239340139801,1.2250324561690331,1.148741083658633,-0.39422648764512247,-0.7033543175937237,1.2213705929283156,1.1454653094066591,1.2068450746138246,-0.7618542735360265,-0.7500630869922257,-1.0147837257969565,-0.6756675547812706,-1.1738020502891615,-0.26750723610972643,0.16243760501288151
2016-04-10,1.0931205305178109,1.0721509547219332,1.119197751456621,-0.814638642320143,-0.8718291452614992,1.0484106342141293,1.0785000920551615,1.0713639064229212,-0.5041570135725232,-0.9381697635335736,1.065483121582146,1.1284555652431643,1.1119649801380995,-0.823073856807004,-1.222303263278903,1.0002609056766203,0.9319369823594225,1.052736561009261,-0.9439547562145686,-0.771596497072042,-0.6538744326306289,-0.8207041505616226,-0.718162852488375,-0.7407641792816405,0.40674400815745754
2016-04-17,1.0849407966083335,1.241174008283136,0.7564520664376028,1.5522036344127943,-1.0388719664995993,1.1057280648192573,1.286569666773179,0.7134307859827919,1.0076030093174948,-1.1539859775700194,0.9952684641787486,1.3461733696358558,0.5289305915047591,2.5153596593634884,-1.9234348416902878,1.0387394758611048,1.3153933872050558,0.7927301181814164,0.5896714894302473,-1.3380252173878755,-0.12238371838335446,-0.08479042369967053,-0.2218725578591486,0.0005909481235736962,0.8527255066145185
2016-04-24,0.947105614666086,1.1885986843654133,0.6700510526836627,1.1782749144272013,1.745418449074603,1.1632258992839475,1.4445892063899617,0.8751606567888462,0.44329870739235633,0.8079234392811043,1.0100852921747159,1.0098701674565385,0.8775844883320246,0.11414954280268835,0.9961298819923864,1.1777087147787344,1.4845710681026714,0.9561847333026254,0.17742108768970197,0.18252726113521545,0.1275225171190761,-0.3289125531220005,1.167547703414629,-0.9655378474137627,-0.009509191655776293
2016-05-01,0.3257303365982068,0.8405242089510402,0.1866155024415998,1.2808751808044867,-1.5660777326011444,0.5506247106220571,1.266223111388109,0.27883656446484106,1.8511390833011465,-1.7794877391936983,0.31762991155643866,0.9949255948813017,0.20914270766925736,1.6523750433066116,-2.055844373741872,0.42474380999776123,1.2800103558437255,0.3288794211142499,1.7652439048814725,-1.9363510697280257,1.5302919081242028,1.8601402467808945,0.6932603177551687,2.113037213023087,-0.5192936303805535
2016-05-08,0.6352115665713357,0.523159141522913,0.9201838305329192,-0.6981617676548293,-0.10582845400404624,0.5822469256625868,0.3967412383303285,0.6812668098486979,-0.22172320338719856,-0.3944014544844976,0.4197308875936213,0.32669454772472306,0.27879476858572005,0.14345493396151413,-0.4752145205602929,0.36780526024681187,0.43402151476062706,-0.09544648090863439,0.9177597371455318,-0.7314861050246801,0.905879080227474,0.41950302515752386,1.5468122535343256,-0.3802417318105592,0.07562046224825514
2016-05-15,-1.3843018261650866,-1.2375510185553822,-1.7464228316460215,0.8100126997101287,-0.8903084604402125,-1.5264381005530376,-1.2255224915737748,-1.8192354214959927,0.2936316813437608,-0.9703177006097782,-1.5313293447704952,-0.8820117170218886,-1.6919077571098822,0.7100575234842014,-1.1903718047320897,-1.6325284362566537,-1.1938801136425297,-1.8508052632359577,0.4440073071216418,-1.3128260879128717,0.6829501889397634,0.1845329524225765,0.17185062801013207,0.1304676953478521,1.1968722002504895
2016-05-22,-1.455362069806294,-1.460216895579216,-1.5156630946642924,0.0032523668246567656,0.9655043451731312,-1.3504481243775561,-1.2891884344476776,-1.6312209108687796,0.06276448619480415,1.2797400498679514,-1.35538793875978,-1.2717409074230863,-1.432269512670839,-0.0491302591310669,1.1390444695976232,-1.37461844962429,-1.4959752527313477,-1.4954844901094118,-0.4991893864277668,0.8974346993011991,-0.03581908629736631,-0.40263165094768083,0.39879946437577524,-0.6983030644109941,-0.2639744891939246
2016-05-29,-0.8646333382227324,-0.8959640978448001,-0.7142410599659467,-0.3135299925353575,0.6140551029910618,-0.8016713007228516,-0.8520563512838141,-0.49013069327244896,-0.7561338874049595,0.807096853730429,-0.731862482961114,-0.8175004324933307,-0.5273627693961322,-0.4398758010743551,1.1007789821759941,-0.7139287080540154,-0.9576382033074133,-0.8117133831387856,-0.509921839446115,0.9036095236977019,0.21163491293815442,-0.103835496988503,0.11815706123430546,-0.18930565332753013,-1.492121795759431
2016-06-05,-0.7331115073808053,-0.8593367859101833,-0.7637297425820221,-0.12874853495283697,-0.8640284025326275,-0.9257764589887059,-0.9702518332725134,-0.9973831285004099,-0.20912162510082238,-0.6502269354932388,-0.6528547755950118,-0.8247142797194086,-0.7467874850270996,-0.15934779587613662,-0.5460453152942187,-0.8900871576777798,-1.0054065444207176,-0.9664615713057316,-0.36332902451227034,-0.7045837348914374,0.011057513381346624,-0.20405510357488987,0.3265358389605529,-0.4243327485790683,0.24363786837045712
2016-06-12,-1.476770967440207,-1.596086681834527,-1.0767044783594804,-1.0344615995688904,0.19182392842829515,-1.4296296198141063,-1.5950181551804936,-1.0712544419173982,-1.319464463281258,0.23533860792057254,-1.4775432919624214,-1.6724234888451892,-1.2625134888773322,-0.7831459677996553,0.42977493847013865,-1.3981918572087886,-1.4466000496442857,-1.1580583270360294,-1.0036555856311828,0.6470127914480398,-0.11355070030834999,-0.21104800989004083,0.27895909673433733,-0.4051301588325518,0.30800974671450215
2016-06-19,-0.2433693991217742,-0.2606394660978609,-0.03413284515504231,-0.4268528046315039,-0.06027033228109167,-0.2042837459242641,-0.09056257832427923,-0.2578362369603986,0.2068330099087322,-0.3209086006079005,-0.36547282791129515,-0.023646593635985418,-1.379622364292599,1.6881954121242406,-1.2053639334839163,-0.4610756694335917,0.11838809888543433,-1.6090725782404705,2.3052882126418606,-1.5544994372233458,1.0839195902279704,1.8812728684035807,0.47827565763066243,1.9242394658185775,2.1662901399973062
2016-06-26,-1.9811905033061281,-1.5403419213441631,-1.9325908544226629,0.892824635098368,1.2173030147898822,-1.9270629345322439,-1.2910000308772216,-2.2099561099409355,1.5070157758478238,1.7800143150386543,-2.0835924671186326,-1.496877205095433,-2.1848161327687214,1.2636418330148136,2.0485464920139305,-1.9167047625944267,-1.2959352325141964,-2.1559402381400226,1.4866033320604226,2.2622139542685455,1.8809855991563238,0.9889660504448666,1.6788974433662724,0.4223999458624726,-1.6260478762955346
2016-07-03,-0.8875469891609298,-0.9859431059913901,-0.6259769098117944,-0.8871514209111673,0.3599947247711147,-0.836338772142892,-0.7799881242418057,-0.7013525237644563,-0.25381477525572393,0.6368553018601837,-0.6994172966095015,-0.954200778643016,-0.4040636055363122,-0.7642386466352769,0.5449893268631323,-0.6758957771330172,-0.6043886623486727,-0.3361495525888891,-0.36988378625513024,0.8446089015505805,-0.5116957473782575,-0.5373998074450154,-0.18855345660027334,-0.5246663665574748,-0.9660978294725625
