Date,MCKStock_Open_average,MCKStock_Open_max,MCKStock_Open_min,MCKStock_Open_volatility,MCKStock_Open_change,MCKStock_High_average,MCKStock_High_max,MCKStock_High_min,MCKStock_High_volatility,MCKStock_High_change,MCKStock_Low_average,MCKStock_Low_max,MCKStock_Low_min,MCKStock_Low_volatility,MCKStock_Low_change,MCKStock_Close_average,MCKStock_Close_max,MCKStock_Close_min,MCKStock_Close_volatility,MCKStock_Close_change,MCKStock_Volume_average,MCKStock_Volume_max,MCKStock_Volume_min,MCKStock_Volume_volatility,MCKStock_Volume_change
2016-05-15,1.073448291714874,1.3338661594652745,0.8852839842606764,1.3709172968387175,1.8988604957644781,1.278476091504265,1.3555250334502096,1.1000158090776453,1.362035339121181,1.6325293429488628,1.1661547944219166,1.3393675959803997,1.1226521194370502,1.0267227210138836,1.8284201267685927,1.3446639572392813,1.3810478233976748,1.3218059742124597,0.7767761645166551,1.6019317659232284,0.9286086384515266,0.612105907692198,0.608888345690667,0.5404717629592722,0.28916512188402804
2016-05-22,2.0014834348405715,1.7385963453597777,2.308508842471807,-0.767477055059136,0.0009320985233864698,1.9707612519373594,1.7908421060601143,2.302049414171613,-0.6562833421105908,0.069062773484831,2.0467791399338164,1.8480111933339949,2.384706101469658,-0.6710007109116803,0.15096404038762726,1.9524117372170462,1.7476994308785188,2.1523934578607165,-0.6356152814161673,0.366948333576887,-0.28931678267961103,-0.4223120207962176,-0.548562936780704,-0.314084453796177,-0.05208289069546045
2016-05-29,1.980992083651287,1.8832804261417786,2.1309398831888267,-0.27850736260352416,0.7863870228544142,1.9595719336102417,1.814778743020403,2.100973374419307,-0.3095897488659528,0.7708755419196496,2.037592599783247,1.911255870191399,2.16473236475854,-0.2873480136781664,0.8096997476218617,2.0535686219099296,1.9297669040701428,2.1857324527893134,-0.48557332651371615,0.4822400531149697,0.11641782491141708,0.1457854446668004,0.336703272604389,-0.01435872354941971,-1.6494463968229265
2016-06-05,1.927439009461716,1.694484136925012,2.1246472360577915,-1.0684652163573944,-0.1881164893036917,1.8226436410209577,1.5858320446898133,2.07838443340336,-1.3671921162848617,-0.30730198989189217,1.9215219880973133,1.6762027504164687,2.083685703270045,-0.9910654500434241,-0.16945952155283148,1.86417934931734,1.6894224629672485,2.045090518329331,-1.0953470932674072,-0.3918792316205629,-1.0421978539106997,-1.034543343545624,-1.104967404073618,-0.7184055015771177,0.3628444851087442
2016-06-12,1.3730776814029741,1.392731265962205,1.3800180187460453,0.16453848429681237,-0.9097963560844462,1.2639327758812042,1.3215511570164893,1.3213060701771941,0.19793115601210054,-1.327208771993046,1.29059891277661,1.3369556842105828,1.286222727110025,0.3083225123274592,-1.1587428004119082,1.21969100831179,1.207071895503013,1.2455295158122404,-0.09553659259124614,-1.2183842610770257,-0.638064160599776,-0.800017059123147,-0.10635034856948607,-0.9616680749937995,0.0017951305478717606
2016-06-19,1.0884339226705788,1.0767006423745238,1.1160429955908935,-0.008320094785187573,-0.4765735195206634,1.0604321523465354,1.0561538227323408,1.109539554470436,-0.06828899069243458,-0.5943351702763475,1.1431297683160986,1.1636771666108572,1.1364494667402771,0.25628432079016245,-0.5832165928937114,1.0726891709144868,1.1173838169333348,1.0691497292116752,0.24301102259552704,-0.679043532055732,-0.7959139953426331,-0.6210062218426738,-1.2811043607455526,-0.1911734047007219,0.10919020608482674
2016-06-26,0.9770424884898683,1.2699496454859307,0.7679009629919153,1.73542178719523,1.6506499517143125,1.0570085782250769,1.3998994821162687,0.6980736238606977,2.333192575372032,2.2118513927457113,0.9952000315047598,1.367514130445749,0.6086513275464079,2.3355572191584852,2.1670765531177323,1.0708732886240742,1.346527504862128,0.6027689352773387,2.3567913684459563,2.24594983665938,-0.09095246823032527,-0.4553896700218544,-0.1703145419033831,-0.45694829610758597,-0.98189258359778
2016-07-03,1.6404200222409748,1.5584982976919033,1.6777742670205888,-0.28799485264067876,0.6414168538280055,1.660507845758407,1.517720900198479,1.6592560351976717,-0.26520704225807845,0.577236042070213,1.659307566169293,1.6100513666771368,1.6957665247170317,-0.03338806510408967,0.665399016146713,1.6960356651672857,1.5829250650390625,1.721264142204776,-0.4359757296987785,0.5700239537406124,-0.24750478632589956,-0.024548491599058954,-0.6116895163298635,0.17716242152481076,0.6477148941405858
2016-07-10,1.9317943476083146,1.874482228491054,1.9013877911193549,-0.1745783608464195,0.6506780919684728,1.892158728987165,1.7952647561454147,1.891708636669326,-0.29345563127899976,0.5251192560693185,1.939876975534491,1.8427518233462086,1.9485261302451693,-0.28874656891238065,0.4096886634376003,1.8905806832493897,1.8102053395959417,1.925043707517824,-0.6788327673328116,0.2836923987208156,-0.5312378904524535,-0.5929285471514986,-0.6012046048041815,-0.466838523332121,-0.8819999948376155
2016-07-17,1.7816189147104182,1.6214382856530787,1.9117415897957657,-1.2984278955978437,-0.24469413672374674,1.7235289815174126,1.5760114688936862,1.8656954520357782,-1.0895092136053244,-0.4223461940808352,1.78828679325006,1.6406666246512798,1.9409464482408034,-1.1123954020113767,-0.21165903718002793,1.7347799771302344,1.6289151223448228,1.8713657504642003,-1.2895190572210282,-0.4273424638686016,-1.3397228865735054,-1.0172574566508008,-0.9891787514215877,-0.8242799302499775,-0.1264671992224222
2016-07-24,1.3736163271257944,1.3052527843303692,1.3442384646207313,-0.4700539465379254,-0.593862365056047,1.4111933936139731,1.315197158764002,1.5173509890590564,-0.928041293895272,-0.39135780146010946,1.3763935251853725,1.2820931225345318,1.394922886958537,-0.5675779580901023,-0.573308019071762,1.4079076067885534,1.3459024322302537,1.4565579791373378,-0.8044308874968069,-0.4389984684809943,-0.3940586446106347,0.5837040742633665,-0.9635041592513723,0.9673695401150405,0.693871399589514
2016-07-31,1.2287023127454428,1.1045794461201708,1.2933848605778784,-0.9882777103059099,-0.31324023424200753,1.2086150374224072,1.0983037613695994,1.372682741367364,-1.1318534592170397,-0.09523279606350707,1.2357271107443375,1.122848860518402,1.3419164546944045,-0.8577691059792013,0.17074473041297586,1.1856157098445657,1.0918193213257736,1.248285441281881,-0.8469514099457385,0.14351327292839827,-0.527258964939263,-0.23530240104698108,-0.49301583783115493,-0.09153953122241656,-0.7375069255394062
