Date,FlexShares Morningstar Global Upstream Natural ResEtf_Open_average,FlexShares Morningstar Global Upstream Natural ResEtf_Open_max,FlexShares Morningstar Global Upstream Natural ResEtf_Open_min,FlexShares Morningstar Global Upstream Natural ResEtf_High_average,FlexShares Morningstar Global Upstream Natural ResEtf_High_max,FlexShares Morningstar Global Upstream Natural ResEtf_High_min,FlexShares Morningstar Global Upstream Natural ResEtf_Low_average,FlexShares Morningstar Global Upstream Natural ResEtf_Low_max,FlexShares Morningstar Global Upstream Natural ResEtf_Low_min,FlexShares Morningstar Global Upstream Natural ResEtf_Close_average,FlexShares Morningstar Global Upstream Natural ResEtf_Close_max,FlexShares Morningstar Global Upstream Natural ResEtf_Close_min
2016-05-15,0.8903405925572467,0.8903405925572467,0.8903405925572467,0.8224615864709122,0.8224615864709122,0.8224615864709122,0.8663641394184972,0.8663641394184972,0.8663641394184972,0.8046371303621555,0.8046371303621555,0.8046371303621555
2016-05-22,0.9774770315111335,0.9774770315111335,0.9774770315111335,0.889326755986097,0.889326755986097,0.889326755986097,0.9545064123031363,0.9545064123031363,0.9545064123031363,0.9003482753462957,0.9003482753462957,0.9003482753462957
2016-05-29,0.9055508072820327,0.9055508072820327,0.9055508072820327,0.9146028623003277,0.9146028623003277,0.9146028623003277,0.9409657701738915,0.9409657701738915,0.9409657701738915,0.9757324859367533,0.9757324859367533,0.9757324859367533
2016-06-05,1.0486805041766945,1.0486805041766945,1.0486805041766945,0.9603083188413465,0.9603083188413465,0.9603083188413465,0.925427416362589,0.925427416362589,0.925427416362589,0.8748535967131275,0.8748535967131275,0.8748535967131275
2016-06-12,0.7675220597741887,0.7675220597741887,0.7675220597741887,0.7389977575775304,0.7389977575775304,0.7389977575775304,0.7698678434704948,0.7698678434704948,0.7698678434704948,0.8062589392486927,0.8062589392486927,0.8062589392486927
2016-06-19,0.5447803355393744,0.5447803355393744,0.5447803355393744,0.6235112740872502,0.6235112740872502,0.6235112740872502,0.46948191841715187,0.46948191841715187,0.46948191841715187,0.35874853139942514,0.35874853139942514,0.35874853139942514
2016-06-26,1.2053760979320771,1.2053760979320771,1.2053760979320771,1.1819227589540169,1.1819227589540169,1.1819227589540169,1.2756175684522717,1.2756175684522717,1.2756175684522717,1.2809589360141254,1.2809589360141254,1.2809589360141254
2016-07-03,1.1712708113151729,1.1712708113151729,1.1712708113151729,1.2041231529934948,1.2041231529934948,1.2041231529934948,1.2099056591803585,1.2099056591803585,1.2099056591803585,1.280538147107243,1.280538147107243,1.280538147107243
2016-07-10,2.115131466845752,2.115131466845752,2.115131466845752,2.0705742922266306,2.0705742922266306,2.0705742922266306,2.086807892980168,2.086807892980168,2.086807892980168,2.0497018985968567,2.0497018985968567,2.0497018985968567
2016-07-17,1.4618040835366817,1.4618040835366817,1.4618040835366817,1.3785412589315336,1.3785412589315336,1.3785412589315336,1.4175317266584337,1.4175317266584337,1.4175317266584337,1.4162074919266299,1.4162074919266299,1.4162074919266299
2016-07-24,1.3107048267724244,1.3107048267724244,1.3107048267724244,1.3939270844519793,1.3939270844519793,1.3939270844519793,1.315357107265981,1.315357107265981,1.315357107265981,1.4862423849759503,1.4862423849759503,1.4862423849759503
2016-07-31,1.2613437583257467,1.2613437583257467,1.2613437583257467,1.235159971748839,1.235159971748839,1.235159971748839,1.2915107214065515,1.2915107214065515,1.2915107214065515,1.3261317131078423,1.3261317131078423,1.3261317131078423
2016-08-07,1.570849641437412,1.570849641437412,1.570849641437412,1.4877903310907634,1.4877903310907634,1.4877903310907634,1.479639727005432,1.479639727005432,1.479639727005432,1.4040034605561764,1.4040034605561764,1.4040034605561764
2016-08-14,1.3995610675362573,1.3995610675362573,1.3995610675362573,1.3132688398247876,1.3132688398247876,1.3132688398247876,1.4257036969054278,1.4257036969054278,1.4257036969054278,1.3617979931060693,1.3617979931060693,1.3617979931060693
2016-08-21,1.084559721460293,1.084559721460293,1.084559721460293,1.276771580846244,1.276771580846244,1.276771580846244,0.7918667594892854,0.7918667594892854,0.7918667594892854,0.7379138793346977,0.7379138793346977,0.7379138793346977
2016-08-28,0.8108850326042751,0.8108850326042751,0.8108850326042751,0.741393340851131,0.741393340851131,0.741393340851131,0.8072278321645767,0.8072278321645767,0.8072278321645767,0.8289086945753926,0.8289086945753926,0.8289086945753926
2016-09-04,1.0092936989520183,1.0092936989520183,1.0092936989520183,0.8662357503646052,0.8662357503646052,0.8662357503646052,0.598029428334068,0.598029428334068,0.598029428334068,0.43863354741927263,0.43863354741927263,0.43863354741927263
2016-09-11,-0.296542978504332,-0.296542978504332,-0.296542978504332,-0.43267523789604395,-0.43267523789604395,-0.43267523789604395,-0.3183253244897485,-0.3183253244897485,-0.3183253244897485,-0.3573455767966936,-0.3573455767966936,-0.3573455767966936
2016-09-18,0.7695975365956688,0.7695975365956688,0.7695975365956688,0.7288492851897649,0.7288492851897649,0.7288492851897649,0.7101936465622896,0.7101936465622896,0.7101936465622896,0.5988630487176724,0.5988630487176724,0.5988630487176724
2016-09-25,1.0288892128467044,1.0288892128467044,1.0288892128467044,1.0197885767897972,1.0197885767897972,1.0197885767897972,1.134442778945103,1.134442778945103,1.134442778945103,1.08253936845373,1.08253936845373,1.08253936845373
2016-10-02,0.6392558720666222,0.6392558720666222,0.6392558720666222,0.5992140307594908,0.5992140307594908,0.5992140307594908,0.3910435987392104,0.3910435987392104,0.3910435987392104,0.4661165160601999,0.4661165160601999,0.4661165160601999
2016-10-09,0.11514831350240576,0.11514831350240576,0.11514831350240576,0.0643590792609644,0.0643590792609644,0.0643590792609644,0.005009842358237082,0.005009842358237082,0.005009842358237082,-0.1851104757076057,-0.1851104757076057,-0.1851104757076057
2016-10-16,0.3892384461543921,0.3892384461543921,0.3892384461543921,0.4772628347740776,0.4772628347740776,0.4772628347740776,0.573632940101758,0.573632940101758,0.573632940101758,0.7040644895506063,0.7040644895506063,0.7040644895506063
2016-10-23,0.409282085579722,0.409282085579722,0.409282085579722,0.5450369071347302,0.5450369071347302,0.5450369071347302,0.6928079388265272,0.6928079388265272,0.6928079388265272,0.5838682785889332,0.5838682785889332,0.5838682785889332
2016-10-30,0.10189994733403722,0.10189994733403722,0.10189994733403722,0.10379227373564408,0.10379227373564408,0.10379227373564408,0.339085244823839,0.339085244823839,0.339085244823839,0.1594113374433117,0.1594113374433117,0.1594113374433117
