Date,CAJStock_Open_average,CAJStock_Open_max,CAJStock_Open_min,CAJStock_Open_volatility,CAJStock_Open_change,CAJStock_High_average,CAJStock_High_max,CAJStock_High_min,CAJStock_High_volatility,CAJStock_High_change,CAJStock_Low_average,CAJStock_Low_max,CAJStock_Low_min,CAJStock_Low_volatility,CAJStock_Low_change,CAJStock_Close_average,CAJStock_Close_max,CAJStock_Close_min,CAJStock_Close_volatility,CAJStock_Close_change,CAJStock_Volume_average,CAJStock_Volume_max,CAJStock_Volume_min,CAJStock_Volume_volatility,CAJStock_Volume_change
2016-05-15,-0.7944115747062273,-1.0897154178318402,-0.5875958730112607,-1.0475183411772133,0.009142340237176671,-0.8388958361209042,-1.0215327416874944,-0.7549492062441714,-0.5782766101550093,-0.06980400778812737,-0.7048002647502036,-0.9068815443090092,-0.5429506595018967,-0.7675679174956933,-0.029391348301163606,-0.7879108963826523,-0.9356676459214794,-0.5883930162021765,-0.632923591437484,-0.10059393977178505,-0.3333907481014036,-0.6159369761833364,-0.1293330877943016,-0.6384547703233775,-0.594649346844016
2016-05-22,-0.41258277985031655,-0.7200821268644012,-0.16363566479903555,-1.0570547936203594,0.4341837864910048,-0.4354797432693835,-0.7044447876233035,-0.2407230603663031,-0.8610239672530148,0.44637412860794373,-0.2467160106491526,-0.5269702770739325,-0.011541499174829904,-0.9802457021834216,0.4718888049090546,-0.318813339539424,-0.5992893547481926,-0.20855780891432796,-0.7224762788316823,0.5393309004856801,-0.5030228129242412,-0.6705759893222297,-0.7389660489737598,-0.5323522092409584,-0.58571072447797
2016-05-29,0.024345201926495554,-0.32395357028729516,0.3638513158777391,-1.1567702045615278,-0.12576888599725275,-0.03336525597393534,-0.40379583912054484,0.3650260312014013,-1.250327083593961,-0.023852200190422827,0.0980224353364738,-0.2038408793695949,0.449848652329967,-1.1085962050700793,-0.05409138344809825,0.07585852975830826,-0.29314795520213094,0.46215832539624435,-1.2416461625970472,-0.016174760165659892,-1.068698064003767,-0.9797279895595332,-1.1450588854906976,-0.6773299682366584,0.4409142105925833
2016-06-05,0.24538116781555686,-0.015545830133822205,0.3658206162226231,-0.5844068239897171,-0.23142950234330215,0.15174106154216566,-0.06997339675233699,0.16851413641009205,-0.36573702464851915,-0.4762503108170964,0.2609021767311187,0.030523665167056725,0.21554914343290796,-0.28350508165968147,-0.5432699422662391,0.16164573104758334,-0.08123419793374559,0.09968550177069962,-0.28734880993593087,-0.6553817610891935,-1.3781372697384924,-1.2428169414222445,-0.7564052320661899,-1.0976753139111373,0.020964626690684326
2016-06-12,-0.5425332221030347,-0.5798885651083067,-0.41439795083994585,-0.3199342948915595,0.4730046685146426,-0.48866166034122327,-0.48776633576307904,-0.4893555356795232,-0.026318305517788076,0.5525206547916365,-0.4958993521701953,-0.5275079862757427,-0.43869021383577994,-0.19408541637894522,0.5452867724002437,-0.49477507007812377,-0.4760090899540287,-0.4616872407968994,-0.03335212631580604,0.7337445330937017,-0.647938306347922,-0.6454614645003804,0.36742607154543333,-0.7956141905201406,0.1638077175035997
2016-06-19,0.7127962073764433,0.5314176473312076,0.8024677659243332,-0.3423898139964413,-0.05806546962647421,0.7275844672023877,0.6444154269176516,0.8067976203956055,-0.20358395517752628,0.2917174327917666,0.7437334172608079,0.6180473593580432,0.8114722379165539,-0.2348473987700929,0.2189343141280506,0.6524382360688976,0.7675787841961668,0.6011468572351566,0.2561395170469446,0.23739667651306032,0.6773029117991259,0.9067913053806304,-0.42382221258874714,1.0613140082857713,0.8714730777604226
2016-06-26,-0.7374591174480377,-0.8135924515817519,-0.6190307349108839,-0.5218669492968324,-0.3828823959919183,-0.7707215555482188,-0.9559932570998606,-0.48605227091535597,-0.8359172949655894,-0.2993830060123988,-0.9505452691070174,-0.9772149446100026,-0.9375010678278564,-0.28156409767054086,0.3147914162417133,-0.8670935805296971,-0.9859223645309181,-0.9022609078164123,-0.24101266164075172,0.43976973491282184,2.0723076201643114,1.1262394883465592,3.229308255022514,0.13905324246427128,0.20855220550766473
2016-07-03,-1.129751008929309,-1.001577056952856,-0.9193275843706286,-0.4983812254758257,-0.5360662011416205,-1.1712754224442825,-1.1348413983172594,-0.876670790702811,-0.6505232434057632,-0.2877023631014025,-1.1554076324883993,-1.2318543946417757,-0.8589301123354012,-0.8799733807472495,-0.28857014313298107,-1.115382751254633,-1.306414615917805,-0.8024849845273734,-0.9203223711151547,-0.12308662557550298,3.1463033957674416,2.427797482778608,3.096697558796309,1.5534907054057392,0.841806760488608
2016-07-10,-0.5821110134084884,-0.5783017661134964,-0.8342804422140797,0.11677375329019186,-0.40302477878362897,-0.567276495332846,-0.6221091094063715,-0.7558368132370135,0.0030177601601218042,-0.5127087374325557,-0.4963960311889676,-0.5591907255727292,-0.6513645555674038,-0.04993221136754251,-0.48628770250106024,-0.5019420594007761,-0.6014951251560166,-0.5539524454075835,-0.1926786105133942,-0.5191110674585196,2.354560223745731,2.848481320322009,-0.32329915408193954,3.190253675028612,2.5818937532850668
2016-07-17,-1.2147843586642886,-1.263115558998621,-1.0600810524542499,-0.850346159336915,-0.13437538967015814,-1.2344043271705771,-1.284364687114142,-0.9667571341060617,-0.8930990017493844,-0.00587604260683626,-1.1132981087651819,-1.1802660719358276,-0.899082206048774,-0.8199258348703046,-0.16830576481522863,-1.158941791192947,-1.3041879162191996,-0.8927001770432345,-0.9393476947359972,0.020415698013524313,-0.40346999930094685,-0.49128622788949927,-0.4440804360458282,-0.4021296319732571,-1.0877208728185481
2016-07-24,-1.2700732177588097,-1.0868582958777033,-1.379383610957182,-0.04609818305053532,0.2599218502119544,-1.277294027824601,-1.1155785123162028,-1.2838477429691,-0.12771060410133603,0.3191986604891059,-1.2592449253930635,-1.0141604528359007,-1.6146123328693225,0.6161688664704962,0.1051650743179121,-1.2791794213246628,-1.060299699214814,-1.5525184456485306,0.5037240669069936,0.24754680149877875,0.03874680173076363,0.10167480186259993,0.09902812372359797,0.08118752761164728,0.4708384228960438
2016-07-31,-0.8600432423836046,-0.9207767492130309,-0.9459184758924596,-0.4080590558525047,0.5419189501858047,-0.8888369219757155,-0.7878385193534911,-0.9613995242172784,-0.06795580208688225,0.7293180904398131,-0.8026458818774139,-0.8106685135009613,-0.8036168090410537,-0.29490270223196396,0.4869414134688974,-0.8159319534807253,-0.7011454708011182,-0.7024463699200071,-0.1935702420922399,0.6382666530981254,-0.8508502087354896,-0.813795988147319,-0.6375111891295344,-0.7033335104865572,-0.13315406003886776
2016-08-07,0.06294161698489557,-0.10728198871453032,0.328244791460283,-0.6117847922887537,0.4442057805404691,-0.05755143674597566,-0.1539063454577593,0.17338088866933207,-0.49232974436039967,0.5090543560854655,0.10373172101638163,-0.07396998634665788,0.3378022404220763,-0.5749891330831836,0.4193520566353376,0.018735016670210103,-0.10352274188374119,0.3274400482705979,-0.597837236056022,0.29815570951102804,-1.1783049293777776,-0.920842962947962,-1.2748271367325819,-0.62882353210421,-0.4455910682682991
2016-08-14,0.21315973796830917,-0.057406729827549755,0.5564449856227379,-0.7922230295313695,0.3668758379914374,0.14297618048480898,-0.1629662524898064,0.4448832477206841,-0.8302476391726842,0.2679382689811691,0.3235781439604058,-0.04954494217545325,0.7072782254075197,-0.9800554502193178,0.2100331993805406,0.25593831123526634,-0.08113465661185505,0.5983958209021658,-0.8686211878985525,0.23932131619318175,-1.0865057722815215,-0.8313217255638691,-0.9808513976162112,-0.6178900736433753,-0.18668677226661887
2016-08-21,-0.01103428921798068,-0.27647611918568055,0.3853800369886704,-0.9239586425801584,0.05804989342889539,-0.03977401562611764,-0.31935794046686944,0.3607988001511374,-0.9528391079744992,0.23147272436174104,-0.003662848455302972,-0.30624955897537126,0.1777952852975225,-0.6993558432839658,-0.31620288453853845,-0.08396966103639758,-0.3495223078246674,0.16035443566659202,-0.7145268062603375,-0.32511954925497877,-0.917855718182708,-0.7741005987571012,-0.7908917696653073,-0.6135098185524752,-0.0977785567801087
2016-08-28,-0.014066915020018665,-0.01319036393179683,0.1440847960330122,-0.1918657581631012,0.937752387844598,-0.054624359952171006,-0.023306646351666342,0.03567779635418905,-0.07830458104503302,1.0391645034074097,0.10540854594702505,0.07773201131514339,0.3656544256116706,-0.33789474010969794,0.8944471131651971,0.03909630360314011,-0.026331500975260443,0.1826558911068176,-0.2586033192438356,0.8682449321140469,-0.5555061463092912,-0.23424491522895854,-0.604025869506907,-0.058581791058177395,1.3819656038698294
2016-09-04,1.960746874460638,1.394426470268474,2.240446596236824,-0.4430499662510481,0.19050284694057296,1.9584932661171817,1.3884622731301615,2.0811544385924408,-0.25755841083975867,-0.09449557397312443,1.9497752284968517,1.40247789776633,1.9025377277330058,-0.17315316738695527,-0.13179074111980466,1.978465546740838,1.3158360865610745,1.7894686330265803,-0.06564938789473901,-0.5832269693939907,0.1372867567769441,-0.2532029124653663,0.5237698691724689,-0.46685918648354957,0.04912391571964654
2016-09-11,-0.3319318122418184,-0.40932959356513277,-0.20304197930560225,-0.5669435957650457,-0.21681589544764587,-0.27703497936960625,-0.3763408578071266,-0.09415968620876095,-0.663498980510281,-0.8482033713649106,-0.39930711835324356,-0.5859271690039844,-0.01782423420292607,-1.2184347182313962,-0.512921570808027,-0.30348790476623216,-0.279693476935337,-0.11111592054302627,-0.33674300504543164,-0.9962637538223161,-0.11436291659454342,0.6231035036136704,-0.2605388605050316,0.7873978301139524,-2.4835063265499917
2016-09-18,0.5537065306945773,1.1946704357654296,-0.0189175388799491,2.6629182412317545,2.236972904851659,0.5676265776735134,1.1067840890194425,0.2195596901835493,1.8967957968788483,1.5801192801044153,0.6674736866311675,1.20904148908027,0.32668312664920157,1.7521913371565734,1.7560976828900783,0.6261831759064084,1.0502674315688594,0.2501069945638058,1.5181639794130446,1.3973057649592433,-0.8266815363503387,-0.7687795984300414,-0.5289828706902694,-0.6908336497252486,-0.16892200579639535
2016-09-25,0.9460616730110507,0.9247777305699457,1.0296314324904976,-0.213207091456154,0.48436495851170114,1.0090661209301126,0.8228037172046249,1.2520722306200776,-0.8575973035336638,0.3826070616448974,1.0267789182496248,0.7817049166085368,1.2877528383945993,-1.0660179876522728,0.11596017333644885,1.1024995553944674,0.7115571273093527,1.4537791140115117,-1.2939223902599446,0.08420919038687318,-0.4525593315756026,-0.5835667464077497,-0.11081157067891775,-0.6263947582153158,0.13288670764899663
2016-10-02,0.7797685678125045,0.41201101235699433,1.0134429737518729,-1.2615944578151308,-6.288296841318457e-15,0.6151836608126056,0.2537661836031712,0.9149787993805889,-1.2565967546073118,0.015051602787874017,0.6992265621725791,0.36358694510690537,0.9580132216958954,-1.1643187725671162,-0.3321238945301798,0.6810959499175736,0.3201732189871321,0.9764594685947935,-1.1137051229839108,-0.03790190640876022,-0.48759454432868665,-0.3208565205500156,-0.5175051478606422,-0.19268998235172327,-0.48232924584504033
2016-10-09,0.5490449755350785,0.3995833506096463,0.5956975913607919,-0.4458070201554549,-0.46655250976830354,0.480549280814219,0.3618124358353803,0.687240820229987,-0.6251699700395038,-0.5201966159951262,0.6231194349248135,0.46791690320342894,0.8419790925358966,-0.7909554445332408,-0.6239688101655138,0.5094806940097034,0.36200359905591195,0.7496468142695413,-0.6713696133059935,-0.7159319491272004,-0.5014335722635849,-0.5387424988439035,-0.36483420437419145,-0.49285980748289604,-0.07897249193221105
2016-10-16,1.1063963251664206,0.9567596055745499,1.148763873723558,-0.528244978639623,1.1250606921212116,1.0646165432321653,0.9292135066519743,1.0539749103138285,-0.2656701356959367,1.2186133639990502,1.134654473964211,0.9483961857723552,1.2079606247987105,-0.6947199693562965,1.0529971971401537,1.1246943850069282,0.9281151015689632,1.1766943574324995,-0.48646273129117473,1.018072150218521,-0.3875262259917229,-0.4423154666620605,-0.24465800483708947,-0.42241306624423336,-0.7067862285092412
2016-10-23,0.27143423247379006,1.2342063200076563,-0.40227898918286986,2.702407613663902,-2.921481236926387,0.20918379411422383,1.0663102642129918,-0.39764168367822034,2.4741160157640945,-2.714784393955307,-0.006407335403871329,1.1626820399248707,-0.9211440314395791,2.9346829930757234,-2.8448668960311974,0.01264383641757076,1.1674284628636218,-0.8853670178052382,2.8201922829209582,-2.588567911877375,1.8884694964930087,1.9630677537582508,-0.7369297270082007,2.3162445948859687,2.7645111903325073
