Date,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Open_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Open_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Open_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_High_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_High_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_High_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Low_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Low_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Low_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Close_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Close_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041Etf_Close_min
2016-05-15,1.8293636329282041,1.8293636329282041,1.8293636329282041,1.8218414760911656,1.8218414760911656,1.8218414760911656,1.7724656410153705,1.7724656410153705,1.7724656410153705,1.759051890539688,1.759051890539688,1.759051890539688
2016-05-22,1.6443969369662383,1.6443969369662383,1.6443969369662383,1.7385471951139642,1.7385471951139642,1.7385471951139642,1.6738645612866636,1.6738645612866636,1.6738645612866636,1.7581141604805948,1.7581141604805948,1.7581141604805948
2016-05-29,1.4119936208693442,1.4119936208693442,1.4119936208693442,1.393902488515035,1.393902488515035,1.393902488515035,1.4341147743586797,1.4341147743586797,1.4341147743586797,1.41687243335493,1.41687243335493,1.41687243335493
2016-06-05,1.542221642032066,1.542221642032066,1.542221642032066,1.5650284729309691,1.5650284729309691,1.5650284729309691,1.4497568618869199,1.4497568618869199,1.4497568618869199,1.43603636669058,1.43603636669058,1.43603636669058
2016-06-12,1.088284564143271,1.088284564143271,1.088284564143271,1.0697221665406973,1.0697221665406973,1.0697221665406973,1.1375680325094126,1.1375680325094126,1.1375680325094126,1.120082938138258,1.120082938138258,1.120082938138258
2016-06-19,0.8234180632766128,0.8234180632766128,0.8234180632766128,0.8636449681151825,0.8636449681151825,0.8636449681151825,0.8579383530580028,0.8579383530580028,0.8579383530580028,0.8539237179408403,0.8539237179408403,0.8539237179408403
2016-06-26,0.900338423143717,0.900338423143717,0.900338423143717,1.0135400535858932,1.0135400535858932,1.0135400535858932,0.9430693965130987,0.9430693965130987,0.9430693965130987,1.0604717626105291,1.0604717626105291,1.0604717626105291
2016-07-03,0.051631304962767285,0.051631304962767285,0.051631304962767285,0.15311524622899136,0.15311524622899136,0.15311524622899136,0.03944548256395711,0.03944548256395711,0.03944548256395711,0.2118420985390504,0.2118420985390504,0.2118420985390504
2016-07-10,0.1010039540720978,0.1010039540720978,0.1010039540720978,0.017521875653764805,0.017521875653764805,0.017521875653764805,0.15489031239319373,0.15489031239319373,0.15489031239319373,0.07576057851957899,0.07576057851957899,0.07576057851957899
2016-07-17,-0.7423876307037206,-0.7423876307037206,-0.7423876307037206,-0.8313887105531708,-0.8313887105531708,-0.8313887105531708,-0.7013845538624232,-0.7013845538624232,-0.7013845538624232,-0.7830517227169976,-0.7830517227169976,-0.7830517227169976
