Date,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Open_average,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Open_max,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Open_min,VanEck Vectors JP Morgan EM Local Currency Bd_etf_High_average,VanEck Vectors JP Morgan EM Local Currency Bd_etf_High_max,VanEck Vectors JP Morgan EM Local Currency Bd_etf_High_min,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Low_average,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Low_max,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Low_min,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Close_average,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Close_max,VanEck Vectors JP Morgan EM Local Currency Bd_etf_Close_min
2016-03-27,1.6320144936477088,1.6320144936477088,1.6320144936477088,1.66040265804776,1.66040265804776,1.66040265804776,1.5996661119852233,1.5996661119852233,1.5996661119852233,1.6648862148337658,1.6648862148337658,1.6648862148337658
2016-04-03,1.1628080442433018,1.1628080442433018,1.1628080442433018,1.1696937889443275,1.1696937889443275,1.1696937889443275,1.220386242196686,1.220386242196686,1.220386242196686,1.19257022867425,1.19257022867425,1.19257022867425
2016-04-10,1.443459924818038,1.443459924818038,1.443459924818038,1.4073102456463569,1.4073102456463569,1.4073102456463569,1.4593239903345765,1.4593239903345765,1.4593239903345765,1.4480384321775395,1.4480384321775395,1.4480384321775395
2016-04-17,1.3913028854865155,1.3913028854865155,1.3913028854865155,1.321800454465982,1.321800454465982,1.321800454465982,1.30710051158696,1.30710051158696,1.30710051158696,1.3082083495222034,1.3082083495222034,1.3082083495222034
2016-04-24,1.4709413665035662,1.4709413665035662,1.4709413665035662,1.4530410998365573,1.4530410998365573,1.4530410998365573,1.4760404613350921,1.4760404613350921,1.4760404613350921,1.4583328255266454,1.4583328255266454,1.4583328255266454
2016-05-01,0.36548472648120806,0.36548472648120806,0.36548472648120806,0.44985389663069325,0.44985389663069325,0.44985389663069325,0.41685357247389987,0.41685357247389987,0.41685357247389987,0.5206807061589671,0.5206807061589671,0.5206807061589671
2016-05-08,0.2564200313855101,0.2564200313855101,0.2564200313855101,0.19301357920075904,0.19301357920075904,0.19301357920075904,0.21537590539979326,0.21537590539979326,0.21537590539979326,0.17211041804006777,0.17211041804006777,0.17211041804006777
2016-05-15,-0.6079159718484048,-0.6079159718484048,-0.6079159718484048,-0.6028807805042697,-0.6028807805042697,-0.6028807805042697,-0.5475180565976386,-0.5475180565976386,-0.5475180565976386,-0.5190373398394559,-0.5190373398394559,-0.5190373398394559
2016-05-22,-0.9497421371142563,-0.9497421371142563,-0.9497421371142563,-1.0292083373245697,-1.0292083373245697,-1.0292083373245697,-0.9062232050593979,-0.9062232050593979,-0.9062232050593979,-1.0467005501791449,-1.0467005501791449,-1.0467005501791449
2016-05-29,-0.8822124739514916,-0.8822124739514916,-0.8822124739514916,-0.4544994511542523,-0.4544994511542523,-0.4544994511542523,-0.7251654179567785,-0.7251654179567785,-0.7251654179567785,-0.2885592432371467,-0.2885592432371467,-0.2885592432371467
2016-06-05,0.23735082463228901,0.23735082463228901,0.23735082463228901,0.05383023925077242,0.05383023925077242,0.05383023925077242,-0.07539482450284045,-0.07539482450284045,-0.07539482450284045,-0.16151959466162644,-0.16151959466162644,-0.16151959466162644
2016-06-12,-0.3383634723989758,-0.3383634723989758,-0.3383634723989758,-0.2994738516972682,-0.2994738516972682,-0.2994738516972682,-0.31531485620598637,-0.31531485620598637,-0.31531485620598637,-0.16691654859223548,-0.16691654859223548,-0.16691654859223548
2016-06-19,-0.4100561293172012,-0.4100561293172012,-0.4100561293172012,0.16161741826537657,0.16161741826537657,0.16161741826537657,-0.6090934100491897,-0.6090934100491897,-0.6090934100491897,-0.5369723123188004,-0.5369723123188004,-0.5369723123188004
2016-06-26,1.5052315635224336,1.5052315635224336,1.5052315635224336,1.5124590299340903,1.5124590299340903,1.5124590299340903,1.3813029296778891,1.3813029296778891,1.3813029296778891,1.3963397320052648,1.3963397320052648,1.3963397320052648
2016-07-03,0.7606004369891591,0.7606004369891591,0.7606004369891591,1.105609970686435,1.105609970686435,1.105609970686435,0.9700446509884737,0.9700446509884737,0.9700446509884737,1.2612869480281585,1.2612869480281585,1.2612869480281585
2016-07-10,1.4172507785303592,1.4172507785303592,1.4172507785303592,1.4321573199644229,1.4321573199644229,1.4321573199644229,1.5000073448888105,1.5000073448888105,1.5000073448888105,1.3669556103197842,1.3669556103197842,1.3669556103197842
2016-07-17,0.8836386656635107,0.8836386656635107,0.8836386656635107,0.7064636658118881,0.7064636658118881,0.7064636658118881,0.8834395890992314,0.8834395890992314,0.8834395890992314,0.8114254028444091,0.8114254028444091,0.8114254028444091
2016-07-24,1.1599049866162316,1.1599049866162316,1.1599049866162316,1.22848428970886,1.22848428970886,1.22848428970886,1.1952751443293326,1.1952751443293326,1.1952751443293326,1.3488444576995984,1.3488444576995984,1.3488444576995984
2016-07-31,1.0866934163066233,1.0866934163066233,1.0866934163066233,0.9909250808155615,0.9909250808155615,0.9909250808155615,1.140256133431224,1.140256133431224,1.140256133431224,1.0716926103347304,1.0716926103347304,1.0716926103347304
2016-08-07,1.7614707464533783,1.7614707464533783,1.7614707464533783,1.6886249772477924,1.6886249772477924,1.6886249772477924,1.6621398507422767,1.6621398507422767,1.6621398507422767,1.6162752485305076,1.6162752485305076,1.6162752485305076
2016-08-14,1.4228814180314047,1.4228814180314047,1.4228814180314047,1.3967007320956057,1.3967007320956057,1.3967007320956057,1.4814923554982475,1.4814923554982475,1.4814923554982475,1.4553306578222327,1.4553306578222327,1.4553306578222327
2016-08-21,0.8077386244923642,0.8077386244923642,0.8077386244923642,0.9614160873016467,0.9614160873016467,0.9614160873016467,0.5486388593835095,0.5486388593835095,0.5486388593835095,0.5342356658120934,0.5342356658120934,0.5342356658120934
2016-08-28,0.0471897873683139,0.0471897873683139,0.0471897873683139,-0.06120378189852757,-0.06120378189852757,-0.06120378189852757,0.04954787398762815,0.04954787398762815,0.04954787398762815,-0.036209135767914125,-0.036209135767914125,-0.036209135767914125
2016-09-04,0.36355853547744704,0.36355853547744704,0.36355853547744704,0.19191701334315203,0.19191701334315203,0.19191701334315203,0.053777278788927234,0.053777278788927234,0.053777278788927234,0.020108141648624483,0.020108141648624483,0.020108141648624483
2016-09-11,-0.6329082181612354,-0.6329082181612354,-0.6329082181612354,-0.8598953614627286,-0.8598953614627286,-0.8598953614627286,-0.46208076729312975,-0.46208076729312975,-0.46208076729312975,-0.6205192849983739,-0.6205192849983739,-0.6205192849983739
