Date,MANTStock_Open_average,MANTStock_Open_max,MANTStock_Open_min,MANTStock_Open_volatility,MANTStock_Open_change,MANTStock_High_average,MANTStock_High_max,MANTStock_High_min,MANTStock_High_volatility,MANTStock_High_change,MANTStock_Low_average,MANTStock_Low_max,MANTStock_Low_min,MANTStock_Low_volatility,MANTStock_Low_change,MANTStock_Close_average,MANTStock_Close_max,MANTStock_Close_min,MANTStock_Close_volatility,MANTStock_Close_change,MANTStock_Volume_average,MANTStock_Volume_max,MANTStock_Volume_min,MANTStock_Volume_volatility,MANTStock_Volume_change
2016-05-15,1.5556578653778395,1.5114843494579437,1.7021801725990207,-0.03952866875863632,-0.4649596093826036,1.5456504467500487,1.3026709180213807,1.6254037960156862,-0.2739840843004435,-0.8499454446021938,1.4643192478413658,1.323034987952707,1.4956250081875937,-0.6095618769707621,-0.039832933303970544,1.533721276237299,1.5046970738416245,1.5426279453671095,0.2793200056152281,-0.9931736838939764,-0.06693917104574965,-0.13708486010000054,-0.45114889879003267,0.01341900925098084,-0.5345863914876092
2016-05-22,1.525871158670397,1.422380308124417,1.5066433063132783,0.19029464754942105,0.8676397344336497,1.5380691807714393,1.2750258378386128,1.4927327474932088,-0.18283985697391614,0.8878300775505303,1.5554663650888543,1.6510713481079418,1.181455664761069,1.7931520508869263,2.227249665876832,1.642365311522965,1.555156435513825,1.4762987173733813,0.7271678192430144,1.5493478210072729,-0.5485148320497962,-0.8080792924947536,0.08519617687844007,-1.0089204062033035,0.13165362557602187
2016-05-29,1.6962522301412473,1.4444144601391848,1.897897680821436,-1.1236523996906256,-0.2216215845957767,1.5998155325036003,1.2382631552381962,1.808616252519493,-0.9901701528142413,0.0373587750400779,1.7136743696993857,1.5354459282182253,1.8801798935962515,-1.2411125770166547,-0.05821885461629566,1.6781914361090504,1.418896224952329,1.8663928082187522,-1.3020902502778866,-0.2794322624720264,0.12304421937403794,0.13219728871674605,0.5333147532655605,-0.05387482538828326,0.9414460484342991
2016-06-05,1.4679214536852687,1.3209814987703092,1.5567681771011133,-0.5486430678275565,-0.5974504736602256,1.4396316576107981,1.214862626018831,1.5472114583448784,-0.6177563313835558,0.16066729308701577,1.4982012321107854,1.4203702362964596,1.581989824457758,-0.664193841097877,-0.7737016281856838,1.4957738825185365,1.3481703544392674,1.5939736171085295,-0.7136941869268453,0.09998772187001065,0.5014339584042266,0.38101054959609243,-0.5052313493916231,0.6156956407988015,0.88889520821723
2016-06-12,1.4087210854170082,1.2777549999831808,1.5029667382630367,-0.6767298043601123,-0.6089395292639155,1.3144063367678096,1.099082283589917,1.4125973557091462,-0.5963163312585501,-0.34962445585501273,1.3395042766686538,1.3368804975420971,1.384991653595445,-0.3258281548291925,-0.970559014476725,1.3116139639171271,1.152130082179657,1.330568094069233,-0.5443297335229578,-0.8090647409383207,-0.1333984957728192,0.4794318260194673,-0.10360906243774737,0.598302366542954,1.6335274269822433
2016-06-19,1.3568343621990004,1.3534380995523756,1.3068281833448328,0.2134416673517323,-0.2525395459620322,1.3826621469063936,1.2728223931476759,1.3664111147450084,-0.19180688046187985,-0.3075751421458614,1.4202728681398085,1.4708552051931443,1.3621775232860922,0.24756822929899028,-0.37260974856977064,1.4278932301747247,1.4003194371630892,1.3870705385479156,0.08339465136971239,-0.6197660000582892,-0.05692907474759791,0.43208326628567895,-0.3355912903589302,0.6264646357044625,1.3415254208906897
2016-06-26,1.3048454415980546,1.5337113734832093,1.2398906304145805,1.0625848714859467,1.464438647196376,1.3399515202907561,1.4760724082356949,1.1059053278926025,0.7893046379509068,1.4921315067184047,1.3246611661178125,1.5965310455966784,1.14588899916145,1.5119200994373696,1.926619245383384,1.3781477146254597,1.6082879721653196,1.1215136305176774,1.7082290153160853,2.2018582240398827,-0.26348745047723016,-0.6980054219986616,0.5079197173118791,-1.0003718943238122,-0.5817361560185563
2016-07-03,1.7608986624511662,1.6106844553762087,1.824996178700372,-0.6368544223656215,-0.07872070529354096,1.7771882590485846,1.5997997176194507,1.8464802032582222,-0.2826289102007987,0.4745714784790492,1.8183369355981833,1.7430751063138754,1.8480811895678233,-0.5136760281078541,0.2705031613284306,1.7803865167296409,1.7072912762935024,1.8932522822619287,-0.335546564796769,0.5666891542628828,-0.8494289518896407,-1.167855133758832,0.7379267217236858,-1.4271192029051674,-0.19715853414597798
2016-07-10,2.0180982750714618,1.922587670346284,1.9719188355371287,-0.3060631042300475,0.2924424647478004,1.9771576639502046,1.7266980029268302,1.9424618579625843,-0.2823660468517105,0.1489394173803478,1.88610862426977,1.866890394642585,1.8694398687389733,-0.03236913388127695,-0.4898510396100252,1.929288949563497,1.7647941338638287,1.8917578557052999,-0.4215145062772495,0.40787888123452204,0.019949872485177565,-0.05627941406194918,0.3914150254207538,-0.15822282451629466,-1.0665532359483585
2016-07-17,1.8668489742827388,1.8005190437845022,1.9076956795807742,-0.7551829369201069,-0.06025510903548049,1.8396839602933248,1.5292171341434595,1.9383503536563735,-0.8308900695697427,-0.2506250213960025,1.9055848312119437,1.7618153893777087,1.9453512089909009,-0.7687569765641807,-0.159206577851982,1.840107521121022,1.7154142307197182,1.9225607253949437,-0.8379641689143474,0.08073305270651172,-1.510233773358889,-1.1696414506908885,-1.4893187316666459,-0.8893789309093479,-0.30422718228665685
2016-07-24,1.7364639661397219,1.642262723683474,1.7692580400163098,-0.900869420355342,-0.34794010345882276,1.6694788224774366,1.4307803445929113,1.7085526636071875,-0.6822500650307646,-0.23498156246478674,1.5636778933433377,1.6122045021512479,1.0862696423464784,1.6040993328767919,1.60738792248486,1.679665867319959,1.5489932269851534,1.7715794753325553,-1.029921722023456,-0.28412429113601284,-0.9140457118012867,-0.9614605792245619,-0.7149383303487361,-0.8682800696003896,0.21107696577978677
2016-07-31,1.5245102253831122,1.4162790628285673,1.5348975811584145,-0.7839477121483519,-0.1269725551881084,1.5390783729559991,1.357005558132909,1.519282411165279,-0.42332588889957884,-0.16213085340476377,1.5713721239720497,1.5064888771265394,1.7061147349429344,-0.6130070010089539,0.1471887058416879,1.5234365126733855,1.4583638948963138,1.5875537697197708,-0.6999121499224994,-0.0663309528649452,-0.04728733432526361,0.22299216778302403,-0.2890291296471961,0.3195313173330732,-0.6679927629629343
2016-08-07,1.4671559319615892,1.3946559776331149,1.480876124436493,-0.6531871204666275,-0.18661369056947696,1.4507157787470577,1.300935886154041,1.4985515080168819,-0.494489662331553,-0.18782020503909824,1.5504498617176026,1.4762232868470233,1.6405416952676641,-0.6020592997557018,-0.1326527721628787,1.4736408287457199,1.380647826082012,1.5098868258452327,-0.677869099348619,0.01633299427824882,-0.7079717837252034,-0.735245969162138,-0.699575901350329,-0.6287248088639089,-0.2324880881787655
2016-08-14,1.2834076234018776,1.3145055816671203,1.1333331732164456,0.3290549511710298,-0.3765091806452825,1.427347924846649,1.396912393744648,1.177513038981699,0.38862129107641646,-0.4509563475761238,1.3080019435753472,1.3235985057397335,1.272519681587337,0.16533876067636502,-0.5813117397236036,1.300421543823341,1.3078990983224934,1.1594267556910551,0.2794777209041294,-0.28134943884011476,-0.10166606435766393,0.14107459692440757,-0.498237016454987,0.27618751293037735,0.9213000039993696
2016-08-21,1.4960318155833365,1.570656865228556,1.3814003226703817,0.26960704566106586,0.6311337624606069,1.5025780845917203,1.4622453053803834,1.4496685660227822,-0.0947022082111694,0.5120236463387408,1.5456731754364768,1.4980328518494321,1.490013858029185,-0.01825412229949767,0.5345410739113738,1.5617007758655326,1.5892021740386326,1.5395554493441261,-0.17094778335166036,0.5847252070030333,-0.47106054585921875,-0.36089275997102394,0.4434019713669582,-0.4895077426569466,0.2965587156141854
2016-08-28,1.2690020584019341,1.4606070131720832,1.23147530940377,0.3501852353503856,-1.4462533697854172,1.3122616554693496,1.3530906080016631,1.2122919336879308,0.08579788831584986,-0.8539785642778457,1.0981271379135886,1.1689675568846216,0.7901566806392457,1.0751280371958993,1.4183552729979727,1.2658606699412027,1.3282314313969645,1.2501376490017926,-0.11660400080245266,-0.6515175088322341,-0.8259976880231449,-0.9816478909798504,-0.14238051999315018,-1.0002222933097413,-0.22352845089201245
2016-09-04,1.3151519295179261,1.2251190419020364,1.36019549091242,-0.7951287519864207,-0.49646583547195394,1.2888058685533075,1.148918385131407,1.352204060257473,-0.6648986692557582,-0.5086349601694057,1.3191267654290568,1.2335758140776314,1.328249042544866,-0.3996731591112041,-1.228130756134811,1.2575490142690378,1.274194941428927,1.0784858572816463,0.12502213804895615,-1.5938932139719055,-1.2363077493112813,-1.180678711229293,-1.5022309143071841,-0.9280159348975527,-0.28007362428048305
2016-09-11,0.6932453564120293,0.7197238859072089,0.5657557796201075,0.6688513802004369,-1.0628468822535653,0.8336869526817859,1.290678719796883,0.6604375939193292,2.16059109019365,-1.2130594083243071,0.6943524322529872,0.6173485758106857,0.8406967232660648,-0.6365654615531584,-0.638347712230997,0.6633426737148449,0.8597286557096276,0.5934212428471773,0.9077509488047519,-1.150692363146075,0.1404194316789505,0.5345667000279096,-0.3134064858047589,0.6729948896688067,1.4449275630235403
2016-09-18,0.8276890059860386,1.0345697683443988,0.7381698462596624,1.2308209505777823,1.590806715987414,0.8427847538261851,0.9332202152234532,0.7537358592818257,0.5943625118528282,0.8759834047417185,0.8803796387393614,0.9320478496057778,0.8468676456162793,0.2406722157518445,0.3321832183402715,0.8490935945274924,1.0958322065435913,0.756356015292504,1.1264494995787355,0.6494903154868219,-0.814786863026222,-0.8228281352419723,-0.017989611514649055,-0.8512564658262963,-0.8023346430709698
2016-09-25,0.5109382241666852,0.6230782306451165,-0.16798379755663698,2.5561847811100225,-2.7198304109304496,0.4411725644595921,0.5161466511364325,-0.0807860553300838,1.702885856291692,-2.333544634813071,0.42791082192377367,0.682740964960199,-0.013957085354877894,1.806673343121111,-2.4029530566000648,0.3404131176323437,0.6610847942217055,-0.1549397871159571,2.315985543243687,-2.0819265011654755,1.89418888448837,1.2801974754163066,-0.12722294037521564,1.3614914873634905,1.1146436234669679
2016-10-02,-0.2772404142164871,-0.3606176713085124,-0.1484632246749115,-0.6150120662772278,0.32147553732566175,-0.2713257956868135,-0.28138918225444354,-0.1246488234546113,-0.41145846635053757,0.3622009136998625,-0.19576326257126123,-0.33337785248904583,0.08240889679669552,-0.9383972279981815,-0.010161830327961769,-0.19461258832341605,-0.19962970285938123,-0.03849586636951787,-0.40842328883232176,0.39568289461215644,0.012393520043380447,-0.3733038327668167,1.2455060147952093,-0.7025447370211665,-0.763062498921769
2016-10-09,0.3247752216745849,0.21354217444075532,0.42683519712030643,-0.5545262403206296,0.37218670203355336,0.3921449603700603,0.20354096347351378,0.5810231295447422,-0.8539019222220995,-0.2391586201453205,0.300617266843941,0.2575571185427379,0.3608356939777601,-0.2116889250143261,0.070797435893389,0.3618706642139797,0.19283890498438871,0.5489521351171939,-0.8452772386061491,-0.4372297588354586,-0.3281994394048481,0.10108637896212361,-0.6300208872277454,0.26624393681054365,-1.6289235355620617
2016-10-16,0.1712935975766431,0.06960022889250646,0.29118780948247447,-0.5709896375448483,-0.4711998390180108,0.1244340526982347,-0.12603317854709162,0.32506475521911526,-0.9726153037924389,-0.3936408264673254,0.2639316664866803,0.10310098485157507,0.319290078652251,-0.4683226010023155,-0.4776065669913037,0.1729218437071079,-0.11470192620448402,0.42997836291802777,-1.2070794599740762,-0.06450291049592735,-1.606455443941488,-1.0285799759511531,-2.455394106243499,-0.3999638332424717,0.14931210573829723
2016-10-23,0.3018681369113462,0.2280325703375395,0.022276903542498026,0.43693473040353253,-1.0727244996644423,0.25358248101509057,0.08203293575852837,0.17295654806946367,-0.1910795936285778,-0.8900208819382431,0.22045914928514396,0.1345954517774662,0.22533222945267994,-0.2090231048181377,-0.9796542836350635,0.14376818884031528,0.1416262802803519,-0.03314972513385879,0.33235334747087136,-1.2829645320223242,-0.6708205359562919,-0.19780651986211806,-0.9047611195278515,0.06405276429212972,0.7076807542363922
2016-10-30,-0.6498013489872567,-0.6251379511867315,-0.9824195460045342,0.9510923280622422,-1.3289651482412115,-0.8176433534240223,-0.9081975044637556,-1.0365994001298617,0.46593604771860836,-1.4126302558120916,-0.9569828075707992,-1.0436309893575189,-0.7864481513217667,-0.13311557826603515,-1.1628875354174093,-1.1076670346985455,-0.8006018313543949,-1.0531485888103602,0.7632599541861579,-1.5083852753861373,-0.2567975078757438,-0.8101591278982322,0.6515114192892707,-1.044971003708509,-0.26695893034409585
2016-11-06,-0.9528072717297192,0.12462673955974324,-1.389210072359543,2.361621254364122,1.8893832469128247,-0.16332117773227503,1.8725279817205966,-1.1578049407468662,3.132215665440479,3.069862973487826,-1.2514583420494474,-1.0039096851877816,-1.1807407152191909,0.659251174019279,0.8241402501392933,-0.0585936105832344,2.1809713785494695,-1.0809693473162003,3.206093075610922,3.007015386608273,2.061281078114319,1.052107971935973,1.2955227695055922,0.6200603066161429,-0.5152922743214841
2016-11-13,3.0224462273393367,2.9343345119118243,2.6020936530521004,0.1259034668392303,0.6803571146569034,3.119730272424466,2.656595026808588,3.0220743680946462,-0.6972667073389999,-0.18168559545327007,2.840571677285826,3.022419089633374,2.6501032061783025,0.4202505976728513,0.6179308725290938,3.1508306743863184,2.7286020775690516,3.083778458036676,-0.8439055478258957,0.024146828998801387,1.8142792257963316,1.8647352326798725,2.6777576672767407,0.9323470120505735,0.9228534158775973
2016-11-20,2.7497721605071868,2.8108761619959957,2.558710089707271,0.127882163603171,0.6339741892995712,2.815701918495318,2.684460223154234,2.600380541867218,-0.1452348469318953,0.6087755257240106,2.776195839808222,2.827941270028085,2.7674424443665018,-0.21157944401430023,0.6754109854356927,2.7884133005112877,2.8302351644767394,2.4255194171534904,0.41883453541179555,1.0264568205873827,-0.6479735785805479,-0.5782007826117238,-1.6895875591499245,0.17661799015823762,-1.3948331245394323
2016-11-27,2.1468021060013984,2.3538527026517446,1.5081996691533845,1.9064159327939563,-2.1412844946816523,2.1202400207400656,2.1754782019500833,1.811336057284893,0.5315820968276722,-1.1056707241279904,1.9979357353049267,2.3507511068441,1.6901936676762355,1.7529910260609507,-2.0130990551348638,1.889666078866928,2.2116827493824296,1.378740842218657,1.4023319622942025,-1.244341464793176,0.741809936895916,0.14473317400767202,0.9863224309418162,-0.3492930843064247,0.25333887363864194
2016-12-04,1.8255865350806426,2.0360420816477953,1.7729753410899494,0.9074532816776261,1.4500224698235398,1.9492015593384167,2.056997430989806,1.7596535679189642,0.5707891922074726,1.0435317512191358,1.9302436224902844,2.1187474118251077,1.8686001452968826,1.0445936113266283,1.349111622815839,1.9979085002906254,2.117174176673417,1.899619119998419,0.6196733804855994,1.2512127562308932,0.43728127654181786,-0.5488908894111391,1.4410911675949567,-1.375652153904417,-0.5136664123999817
