Date,DMLPStock_Open_average,DMLPStock_Open_max,DMLPStock_Open_min,DMLPStock_Open_volatility,DMLPStock_Open_change,DMLPStock_High_average,DMLPStock_High_max,DMLPStock_High_min,DMLPStock_High_volatility,DMLPStock_High_change,DMLPStock_Low_average,DMLPStock_Low_max,DMLPStock_Low_min,DMLPStock_Low_volatility,DMLPStock_Low_change,DMLPStock_Close_average,DMLPStock_Close_max,DMLPStock_Close_min,DMLPStock_Close_volatility,DMLPStock_Close_change,DMLPStock_Volume_average,DMLPStock_Volume_max,DMLPStock_Volume_min,DMLPStock_Volume_volatility,DMLPStock_Volume_change
2016-05-15,1.1842170301996466,1.041987715965584,1.2693957762746668,-0.2842943919331506,-0.6319825738608938,1.104361817116191,1.127245767575909,1.119811790830558,-0.09597516677622185,-0.9546858048496042,1.1984111805594189,1.1781261266589533,1.301455790221182,-0.09692838986738384,-1.1383703947395782,1.0141661595103815,1.0854219324059171,1.0310877342807483,0.20699180152232086,-1.2649740579174016,0.8320750403968488,-0.10808745742630829,1.667391575749868,-0.607524228562819,-0.21144693839935236
2016-05-22,0.8986099718233903,0.913410697557482,1.0143564931355156,0.01894234725184209,0.8659351048934522,0.9126863467180504,1.01925166636333,0.8331857189770375,0.683524672414932,1.426000525050866,0.9442898348016283,0.903655870879585,0.9809547804696436,-0.029433719174483387,0.7674548174604366,0.9383397664008879,1.080587454613964,0.8713699376153066,0.9257525169721069,0.6217095884908758,0.6683180493435312,1.4933963661342349,-0.3863163292386468,1.625136120366434,-2.2385287269551823
2016-05-29,1.0950611028362742,0.9060488920382186,1.2483512155864849,-0.8840605989440689,-0.16824078473875917,1.075344976476925,1.0663158785093279,1.1241859736409334,-0.3431146658014845,0.3017740054333937,1.1595901657257073,1.1969260279249394,1.3221841817651891,-0.2757011529446942,0.5193714639904533,1.1335777028892855,1.1424797015592456,1.155326820734958,-0.2276276270543536,0.549324688272816,-0.3713529881744456,-0.3158067494656486,-0.7283975890454447,-0.09887104703861763,-0.02419127436363323
2016-06-05,1.6309541098510736,1.4827757081910635,1.6579684428980888,0.01594280545468746,0.8827874212849031,1.5794889326810968,1.6251194829436288,1.6142103002845716,0.3169877992179157,0.6916444943838468,1.6908216768505206,1.680950345750478,1.7999396682529913,0.2703028313624879,0.5298581248326918,1.641630326225371,1.5979267423054142,1.6970977505938274,-0.669640153281827,0.03443215710864971,-0.8363469776771456,-0.5014982321316848,-0.8292269522284414,-0.2622386269790036,0.1715704865024496
2016-06-12,1.492457636729408,1.2743154752988037,1.7146445112571513,-1.2332871957339486,0.09100195583287113,1.3812513069273828,1.2678292158102649,1.5349338375328658,-1.4144398769546693,0.09389773516657783,1.6096990304585668,1.5057623512605454,1.831005767334415,-1.3510068476111812,0.2475202088215458,1.4857841723153402,1.3823183131199295,1.5967650146115573,-1.3191542537559882,0.22552348356268295,-0.10648041349592882,-0.45349937872158075,-0.21773033912515852,-0.3940264946653697,0.15717131314663385
2016-06-19,1.6885052648772352,1.5978263160401993,1.7702398671304902,-0.28773342088678705,0.10603005551500684,1.6983252184399849,1.8074028212496656,1.735107122160403,0.4395632454385189,0.6572841461660278,1.7204804970777192,1.6111416218444525,1.8600770296381128,-1.3396188547964305,0.22069336945995405,1.6896952378850014,1.6740199809997618,1.6790175261497795,-0.27132693093023347,0.2624251977312457,-0.7767800535066233,-0.5740618323519436,-0.36099586697430325,-0.47655503003831534,0.5406248341259239
2016-06-26,1.3831456313421955,1.3071298711026573,1.473948702339826,-0.4994063018499465,-0.7756210441964023,1.274356868690347,1.1976314246279653,1.3485761515245471,-0.9765138150794055,-0.5594161999001577,1.3255752713562092,1.2364709996387424,1.403530595648386,-1.0192530392518655,-0.1150849015164857,1.2495450856610812,1.2719109389806411,1.2220554034795996,0.14418602789060947,0.22413400570918676,-0.8954503484805071,-0.7538035451763557,-0.06391733136682366,-0.7547348180721569,0.2706540194554509
2016-07-03,0.9422589138665025,0.7770415937438695,0.9905270149891154,-0.9167210865264919,-0.27597736057382793,0.9112428614547238,0.7765185916646037,0.94826623879967,-1.140546946490195,-0.23121084901078762,0.862149048093965,0.7641581590224141,1.0055816886765714,-1.5920131733941092,-0.306394583261134,0.8770892312040139,0.8213165208205968,0.9098757605567733,-0.829865972753053,0.5834389726610216,-1.262865210875276,-0.7404437738298911,-0.514213911541839,-0.5884270131289281,0.946507078792952
2016-07-10,1.1132873964629273,1.1462749301985677,1.1681422534641508,-0.19124045105422127,0.6722951236723888,1.0460550437203107,1.0415047938190853,1.044059806127905,-0.2257785951080444,0.47043838154564527,1.0943068063426844,1.0526791595491096,1.20510901178707,-1.1466648230390561,0.14547872538246062,1.108861092308106,1.2642959091760346,1.1008378659982005,0.4012982409383805,0.2017795184070729,-0.36476361878067903,-0.30217913609535274,0.5629600944379572,-0.5171045284707918,0.5218969090543583
2016-07-17,1.0870553749173972,0.9522171381795715,1.1874101194284112,-0.9885935446215175,0.1656180915200592,1.0347092109112357,1.1418179940246087,1.069203618295536,0.3018785515543955,0.8452425928321982,1.182566093732866,1.1693357380963643,1.2180420334240614,-0.5996194511235873,0.21193618874835404,1.1005643921951214,1.0723061928209605,1.1440887585914294,-0.7786053543540162,0.3586283429861985,-1.1790674675601758,-1.023425382498512,-1.0427369231621746,-0.7929203697557698,0.7364309371289441
