Date,JPMorgan Diversified Return US Equity_etf_Open_average,JPMorgan Diversified Return US Equity_etf_Open_max,JPMorgan Diversified Return US Equity_etf_Open_min,JPMorgan Diversified Return US Equity_etf_High_average,JPMorgan Diversified Return US Equity_etf_High_max,JPMorgan Diversified Return US Equity_etf_High_min,JPMorgan Diversified Return US Equity_etf_Low_average,JPMorgan Diversified Return US Equity_etf_Low_max,JPMorgan Diversified Return US Equity_etf_Low_min,JPMorgan Diversified Return US Equity_etf_Close_average,JPMorgan Diversified Return US Equity_etf_Close_max,JPMorgan Diversified Return US Equity_etf_Close_min
2016-03-27,1.6948899192610003,1.6948899192610003,1.6948899192610003,1.693160751231061,1.693160751231061,1.693160751231061,1.636852943295386,1.636852943295386,1.636852943295386,1.691021058458064,1.691021058458064,1.691021058458064
2016-04-03,1.2252196722118294,1.2252196722118294,1.2252196722118294,1.2148729338948991,1.2148729338948991,1.2148729338948991,1.2148969659083912,1.2148969659083912,1.2148969659083912,1.186644133527854,1.186644133527854,1.186644133527854
2016-04-10,1.2666100863342928,1.2666100863342928,1.2666100863342928,1.292704913822636,1.292704913822636,1.292704913822636,1.282121974575431,1.282121974575431,1.282121974575431,1.2730763172970976,1.2730763172970976,1.2730763172970976
2016-04-17,1.1292015074989614,1.1292015074989614,1.1292015074989614,1.159294951043432,1.159294951043432,1.159294951043432,1.1319329747176838,1.1319329747176838,1.1319329747176838,1.1498584317199732,1.1498584317199732,1.1498584317199732
2016-04-24,0.9195186979662668,0.9195186979662668,0.9195186979662668,0.92069215443526,0.92069215443526,0.92069215443526,0.8169153980056307,0.8169153980056307,0.8169153980056307,0.8760160886938944,0.8760160886938944,0.8760160886938944
2016-05-01,0.608199411655894,0.608199411655894,0.608199411655894,0.7029780133111968,0.7029780133111968,0.7029780133111968,0.6230192880441344,0.6230192880441344,0.6230192880441344,0.7233460096515997,0.7233460096515997,0.7233460096515997
2016-05-08,0.6241770287037455,0.6241770287037455,0.6241770287037455,0.5862194421897403,0.5862194421897403,0.5862194421897403,0.6760136659740058,0.6760136659740058,0.6760136659740058,0.6116637940089317,0.6116637940089317,0.6116637940089317
2016-05-15,0.3284817352273154,0.3284817352273154,0.3284817352273154,0.4101156390562037,0.4101156390562037,0.4101156390562037,0.3864336919212185,0.3864336919212185,0.3864336919212185,0.3932805531046358,0.3932805531046358,0.3932805531046358
2016-05-22,1.2437546174446916,1.2437546174446916,1.2437546174446916,1.1629017288299508,1.1629017288299508,1.1629017288299508,1.2745330557328378,1.2745330557328378,1.2745330557328378,1.2194495798365044,1.2194495798365044,1.2194495798365044
2016-05-29,1.7449876176969552,1.7449876176969552,1.7449876176969552,1.7369991529301099,1.7369991529301099,1.7369991529301099,1.8479020964729673,1.8479020964729673,1.8479020964729673,1.791488549557018,1.791488549557018,1.791488549557018
