Date,CRDbStock_Open_average,CRDbStock_Open_max,CRDbStock_Open_min,CRDbStock_Open_volatility,CRDbStock_Open_change,CRDbStock_High_average,CRDbStock_High_max,CRDbStock_High_min,CRDbStock_High_volatility,CRDbStock_High_change,CRDbStock_Low_average,CRDbStock_Low_max,CRDbStock_Low_min,CRDbStock_Low_volatility,CRDbStock_Low_change,CRDbStock_Close_average,CRDbStock_Close_max,CRDbStock_Close_min,CRDbStock_Close_volatility,CRDbStock_Close_change,CRDbStock_Volume_average,CRDbStock_Volume_max,CRDbStock_Volume_min,CRDbStock_Volume_volatility,CRDbStock_Volume_change
2016-05-15,1.8501528019884248,1.7621604191259053,1.9805823969768295,0.2801393263336472,0.6605839941293208,1.853995063514255,1.7409085591498095,1.938500859222809,-0.16469224892333287,0.17390717399559302,1.8189657522679108,1.7717631162547653,1.9494544991369203,0.18650886540335085,0.5382310148358525,1.7981857842393116,1.7373209743557039,1.8445329602994915,0.3861315790897831,0.4043879276032256,0.7298789420495515,0.0565280290738862,2.8289914768557716,-0.3419659537478222,-0.62221993961571
2016-05-22,2.032224574954509,1.9247510171126434,2.199118010102032,-0.2571403976831231,0.7411614560734912,1.99435529615897,1.8754819600754196,2.0815275565981115,-0.4554011418637315,0.4636118265987838,2.0736569269452003,1.9753713018380252,2.1609550335988104,-0.04166357361137935,0.8799221675244306,2.0492271098992343,1.8760962021826684,2.1168374900457976,-0.4147827613743693,0.591097357366023,0.2193667899806801,0.08246834906688263,-0.14771268619075642,0.107798793541155,-0.5306621647314284
2016-05-29,1.997848007350644,1.889865923884456,2.09584646962086,-0.19862343711842606,0.16838771445767575,1.9713320483918324,1.837999141090133,2.0474180028502933,-0.7889352040280875,-0.719263187417422,1.9211563881377605,1.8869536026495557,1.994081893090529,0.24969644876747638,-0.8936189654911921,1.952641711458273,1.8381024345785357,1.9920022921046134,-0.209184667770622,-1.086579128022565,0.959969279966186,0.3267938322814174,2.439464901527768,-0.06184827698805835,-1.137192425947398
2016-06-05,1.6083782669374753,1.6279207371323472,1.6211491829597138,0.8440456074879443,-1.194069839129918,1.5926750460310235,1.5885919939334794,1.6060326912584992,0.15755608569318158,-1.1077164277451361,1.5665868087938846,1.5926912136207476,1.4648368163612333,1.6231805771272598,-1.9280654401443589,1.5098666045436635,1.548002391790124,1.4264453222526785,1.1050575403968819,-1.6698643805829658,0.8067358176471396,0.27131621636072223,1.8429784347785132,-0.052175134356867034,0.3756461780118784
2016-06-12,1.2033520152343662,1.178595066546095,1.1760825882577848,0.5571100886010681,0.48564777710700335,1.261381501570054,1.4006444989006508,1.2516264131903703,1.0651166486128465,1.1019565297243552,1.1944587660809178,1.2987054285090713,1.2006375398524538,1.2853471633707552,1.5804713241224069,1.2395871238010694,1.384627997477473,1.1509116055695983,1.5870628179939656,1.6722537624741203,1.5897730032041417,1.3174489491037833,2.585500862258345,0.8480401133205449,1.4041924289369399
2016-06-19,1.3793975945706922,1.4545726729153263,1.478024052765968,0.5453903337168695,-1.594846908646946,1.369177400074849,1.4042892702870016,1.3738479955884653,0.38483826648296016,-1.340168265970768,1.2856936419200677,1.2895068168787278,1.2242940929111057,1.1200823203925123,-1.6103513740116069,1.2856919335425743,1.2389427322154043,1.3567682434084511,-0.13601479240466186,-0.8673839609094725,3.9056935508280963,4.154054212649616,2.9514417607813233,4.162081750352435,4.199219526306379
2016-06-26,1.1932767837445704,1.2638691529789505,1.2328871759089157,0.6873271682499223,1.2740302689671539,1.3116981619935686,1.3966991746378885,1.2393973448998847,0.9651961442384398,1.1942347382489722,1.2670192688053787,1.2923390394029934,1.2447319060732,0.9785743482987429,1.3537799945848779,1.3070457152586168,1.4218119992143619,1.2170313032060187,1.2807592591539014,1.4098254935805137,0.7304106715674877,0.09351227866619577,2.2688363228852872,-0.07285491672225079,-0.5793515984431584
2016-07-03,1.7233701472503786,1.8775060767735774,1.6061275145481209,2.1863160984669103,1.1387932858760443,1.8815816782180224,1.8598111808692697,1.7564498575729428,0.7601251086091589,1.067337486592599,1.710386039712525,1.92357199177946,1.5235340986610189,2.7908250255298173,2.174475192202347,1.8872404277697188,1.9188833324513448,1.6345371905100143,1.8434853167411531,1.6240014906157831,0.6926657026766749,-0.016290585098516074,1.8262436951843164,-0.17040937988220073,-0.4124516917139417
2016-07-10,2.5098811084868613,2.599146649877933,2.2672822028011117,2.9760785322545056,1.7196434343594644,2.584309870994996,2.6030686089330293,2.4273854084691506,1.561914902858578,1.3776900241332266,2.545182037785087,2.4573925639527814,2.428943981452951,1.7669904899966966,1.5041491239058276,2.5612664281162485,2.6026855841919074,2.5874944373369746,1.0172339907298986,1.1556867048498536,1.8709189988741013,0.6132832135717177,2.750216008424834,0.34961286424794996,-0.515454285940406
2016-07-17,2.582196215933998,2.5815826185961748,2.556030404212983,1.8567603010625837,-1.1720811750921174,2.5711112058560093,2.6626130543204205,2.49564842660343,2.066935863081723,-2.0688046174713897,2.58399705127538,2.5595298420253387,2.6305201795781037,1.3428420931245704,-1.1830662239706773,2.5511243493180245,2.5667275774251856,2.565808983956983,0.9852322006826354,-1.4111115324341894,1.1423142666020585,0.7705526259651855,1.8277834876246866,0.602831677196802,-1.0900600830766438
2016-07-24,1.829833396765223,1.66445482139506,1.9603629690592206,-0.6389615899073079,-0.5519953286830764,1.7967195595461924,1.7505366308747654,1.9490451091006713,-0.6744535056186711,-0.03071450685495201,1.8145835544598388,1.7580797124829464,1.7749531669913041,1.0859053033754278,1.2172395140417631,1.854481994440049,1.7556429531486344,1.99417676908225,-0.8634398462713403,0.08435453870407676,1.047775780640552,0.4456635226639854,1.2641869267756007,0.3208077482858136,-0.8210297786580091
