Date,iShares MSCI Pacific ex JapanEtf_Open_average,iShares MSCI Pacific ex JapanEtf_Open_max,iShares MSCI Pacific ex JapanEtf_Open_min,iShares MSCI Pacific ex JapanEtf_High_average,iShares MSCI Pacific ex JapanEtf_High_max,iShares MSCI Pacific ex JapanEtf_High_min,iShares MSCI Pacific ex JapanEtf_Low_average,iShares MSCI Pacific ex JapanEtf_Low_max,iShares MSCI Pacific ex JapanEtf_Low_min,iShares MSCI Pacific ex JapanEtf_Close_average,iShares MSCI Pacific ex JapanEtf_Close_max,iShares MSCI Pacific ex JapanEtf_Close_min
2016-05-15,0.6122304280553859,0.6122304280553859,0.6122304280553859,0.5445883556061801,0.5445883556061801,0.5445883556061801,0.6003519113011979,0.6003519113011979,0.6003519113011979,0.5298969203276309,0.5298969203276309,0.5298969203276309
2016-05-22,0.7360922809798283,0.7360922809798283,0.7360922809798283,0.6672851830541013,0.6672851830541013,0.6672851830541013,0.7371868298255785,0.7371868298255785,0.7371868298255785,0.6752704315452887,0.6752704315452887,0.6752704315452887
2016-05-29,0.7609174662261324,0.7609174662261324,0.7609174662261324,0.7373528758660689,0.7373528758660689,0.7373528758660689,0.7214415980807148,0.7214415980807148,0.7214415980807148,0.7826171131676832,0.7826171131676832,0.7826171131676832
2016-06-05,0.7309344048538552,0.7309344048538552,0.7309344048538552,0.6517637117996711,0.6517637117996711,0.6517637117996711,0.6356115098748472,0.6356115098748472,0.6356115098748472,0.5840003817865159,0.5840003817865159,0.5840003817865159
2016-06-12,0.10320184723927672,0.10320184723927672,0.10320184723927672,0.0667726250954848,0.0667726250954848,0.0667726250954848,0.11800496162701404,0.11800496162701404,0.11800496162701404,0.1181887454660243,0.1181887454660243,0.1181887454660243
2016-06-19,-0.2874304870362343,-0.2874304870362343,-0.2874304870362343,-0.0006041953300523945,-0.0006041953300523945,-0.0006041953300523945,-0.2285851995492176,-0.2285851995492176,-0.2285851995492176,-0.3684857670686331,-0.3684857670686331,-0.3684857670686331
2016-06-26,0.4426018444950649,0.4426018444950649,0.4426018444950649,0.4072838593599353,0.4072838593599353,0.4072838593599353,0.5508017166305874,0.5508017166305874,0.5508017166305874,0.48413171472999433,0.48413171472999433,0.48413171472999433
2016-07-03,0.4836107872780335,0.4836107872780335,0.4836107872780335,0.5686136762271177,0.5686136762271177,0.5686136762271177,0.5328421656890133,0.5328421656890133,0.5328421656890133,0.6367723658527242,0.6367723658527242,0.6367723658527242
2016-07-10,2.1435608877757097,2.1435608877757097,2.1435608877757097,2.09837962402767,2.09837962402767,2.09837962402767,2.1053443353277705,2.1053443353277705,2.1053443353277705,2.079732610604968,2.079732610604968,2.079732610604968
2016-07-17,1.8730711167691396,1.8730711167691396,1.8730711167691396,1.931552674265352,1.931552674265352,1.931552674265352,1.9571017894625715,1.9571017894625715,1.9571017894625715,1.9394585307369092,1.9394585307369092,1.9394585307369092
2016-07-24,2.0551560379811025,2.0551560379811025,2.0551560379811025,2.2678890696835268,2.2678890696835268,2.2678890696835268,2.1302150772248503,2.1302150772248503,2.1302150772248503,2.2491368124744864,2.2491368124744864,2.2491368124744864
2016-07-31,1.8085628941836764,1.8085628941836764,1.8085628941836764,1.8414598779145388,1.8414598779145388,1.8414598779145388,1.8478646485336043,1.8478646485336043,1.8478646485336043,1.8378175894235298,1.8378175894235298,1.8378175894235298
2016-08-07,1.9069554834252818,1.9069554834252818,1.9069554834252818,1.8928847829725737,1.8928847829725737,1.8928847829725737,1.8051778971851888,1.8051778971851888,1.8051778971851888,1.7176071296157762,1.7176071296157762,1.7176071296157762
2016-08-14,1.3372405632876083,1.3372405632876083,1.3372405632876083,1.3730821158839517,1.3730821158839517,1.3730821158839517,1.3591566399628874,1.3591566399628874,1.3591566399628874,1.395679321034499,1.395679321034499,1.395679321034499
2016-08-21,1.4148248648975947,1.4148248648975947,1.4148248648975947,1.6144489232439787,1.6144489232439787,1.6144489232439787,1.118467843346847,1.118467843346847,1.118467843346847,1.1119370927784558,1.1119370927784558,1.1119370927784558
2016-08-28,0.9569621867214699,0.9569621867214699,0.9569621867214699,0.8510756784015676,0.8510756784015676,0.8510756784015676,0.9507882852232983,0.9507882852232983,0.9507882852232983,0.9357166506899547,0.9357166506899547,0.9357166506899547
2016-09-04,1.0019826332848851,1.0019826332848851,1.0019826332848851,0.9063217858908842,0.9063217858908842,0.9063217858908842,0.7139639071796201,0.7139639071796201,0.7139639071796201,0.584163693682939,0.584163693682939,0.584163693682939
