Date,KMIStock_Open_average,KMIStock_Open_max,KMIStock_Open_min,KMIStock_Open_volatility,KMIStock_Open_change,KMIStock_High_average,KMIStock_High_max,KMIStock_High_min,KMIStock_High_volatility,KMIStock_High_change,KMIStock_Low_average,KMIStock_Low_max,KMIStock_Low_min,KMIStock_Low_volatility,KMIStock_Low_change,KMIStock_Close_average,KMIStock_Close_max,KMIStock_Close_min,KMIStock_Close_volatility,KMIStock_Close_change,KMIStock_Volume_average,KMIStock_Volume_max,KMIStock_Volume_min,KMIStock_Volume_volatility,KMIStock_Volume_change
2016-03-27,0.7081597075645473,0.6231043564433606,0.818005545461154,-0.9323383437837001,-0.6272794785572073,0.6291132175688184,0.538952093657076,0.6832289169149924,-0.6559521292338918,-0.7874018921286505,0.7506785407862469,0.7192438205994416,0.8228995650476978,-0.6524075987070088,-0.6817640859338412,0.6897516396677015,0.5158382784780989,0.7575913986540809,-0.9060288416523601,-0.7557344917124811,-1.1142817253891186,-1.061687613058534,-1.5746157103245029,-0.3997032114485678,0.39105494878473773
2016-04-03,0.4443466922025782,0.4159218822666781,0.5886474869241386,-0.7876158931311691,0.42555654102650625,0.4209377011817124,0.3943788418679062,0.48892275794260837,-0.4788616622575669,0.24059124642260513,0.5598734655993297,0.5680489295475895,0.6251552272058825,-0.47980189884144425,0.35729379083483964,0.469841877979875,0.4660788748930238,0.5223055646170249,-0.4067559003290691,0.2364572988916944,-1.2374285006034347,-1.2893006597757275,-1.13175340390315,-1.2572505601106887,-0.4110056203743074
2016-04-10,0.8151552120032514,0.8469034093169608,0.8221055071273599,-0.39230241228624835,0.006067565081380687,0.8177377030246086,0.7922032702285066,0.7661652054634831,-0.4783284560878508,-0.0533198693362648,0.8498749779291398,0.829615558508606,0.9164170161048192,-0.7813417126547758,-0.12832890240749675,0.8260311935452058,0.8657147153772559,0.7658505107608989,-0.3350236712634645,-0.22056182845147432,-1.0490911560276595,-0.7399636223720192,-1.1791825103727984,-0.28512703140978346,0.026337706247526384
2016-04-17,0.8230583483121535,0.8207240593661732,0.6029781137981097,0.6570038509974567,0.5206177867021049,0.9377880937280917,1.021244098418959,0.8777710763751205,0.0562509039262234,-0.5501945536491886,0.8274186684733831,0.850159655685855,0.7266277956883863,0.3563492318130527,0.4053199549632261,0.8893359805074021,1.0095086915187605,0.8801197053619906,-0.06195557002486401,-0.8896407895027988,-0.26764156637023445,-0.44195263772180937,-0.5227017044029512,-0.27518449140772866,0.2808511924991835
2016-04-24,0.31629537928243634,0.052789081503507355,0.563217927123259,-1.4784470687713058,-0.5152301166323282,0.26444869247999286,0.3541216574437314,0.47940230158128433,-0.5287275465137359,-0.36043542193163736,0.31965944599127183,0.2782163585318135,0.5482668596542002,-1.2837999261667614,-0.1934247925048747,0.2235157497945618,0.25949081429499504,0.358731832209981,-0.3746478825107123,0.11654928651464995,-0.661339301904982,-0.456719483483589,-0.5635289990788704,-0.33441524518866905,-1.042477577193092
2016-05-01,-0.3399478900515706,-0.4004067607634453,-0.13829465245445965,-0.5956049451324226,-0.89437851245556,-0.448306543668295,-0.589280135567034,-0.1562480819611552,-1.0094621105887798,-0.8466826171112509,-0.2981384867266779,-0.38714538251360736,0.014803706613109343,-1.3683000271933987,-0.8370086353616366,-0.4593275506568527,-0.48523313405078833,-0.2708442288054433,-0.4609711021088188,-1.3219892952833439,-1.107197837581967,-1.1011702508580477,-0.8111614429882497,-1.197790198924305,0.41336821874501234
2016-05-08,-1.529800771281636,-1.8020165483178956,-0.7274413238102259,-1.1677666177580304,-0.08087214061542512,-1.4603417060821804,-1.7815722794738376,-0.9091960615791275,-1.0277440348397802,0.19958020439267074,-1.2807715704353264,-1.6458060052829278,-0.6690175970621423,-1.3857756388078406,0.2584067802027201,-1.386978119658501,-1.8294367043623216,-0.5751142636057306,-1.4565993569785456,0.00960180991971105,-1.08651954269313,-0.9075829234802855,-1.0687664988092895,-0.7099959135320709,-1.252035594570586
2016-05-15,-1.12088102235601,-1.1083397444514531,-1.138176307967148,-0.44288313618432396,0.08433989999683503,-0.9518679526123877,-0.8918311524019731,-0.9804641374393017,-0.4590699646667508,0.606639257848644,-1.1341205127588252,-1.1922394571119257,-0.870040447330583,-1.0060376051030864,0.42475962503961967,-0.9674972534159961,-0.8518106569824281,-1.0554458971907597,-0.19270199039403255,1.1621966511358461,-0.5584956215771444,-0.2217509421280778,-0.5465692059759854,0.1648688376071342,-0.2434479275995205
2016-05-22,-0.4730436338763859,-0.4961156073132972,-0.04953565669057881,-0.8756922151154187,0.3313723986375944,-0.6224662059049106,-0.6950199250607174,-0.5449093611526692,-0.8852141722685701,0.21087850869130062,-0.38811330014483075,-0.6393318622382258,-0.24075952792785876,-0.8657722192514975,0.08231830795428148,-0.4286060405861588,-0.5767856173152945,-0.4101953854095049,-0.7003541534280903,0.7946226813175317,-1.2734182406899746,-1.1944015169311855,-1.0581025917060645,-0.9841318533367238,-0.02833298143011336
2016-05-29,0.001587768245002129,-0.4666378091173952,0.7297268667467322,-1.6347618055914765,0.2710726693584415,-0.06980459308627553,-0.30962248747576254,0.421112245870443,-1.781468874390901,-0.3092931159012997,0.3950021400261261,-0.16662855495750903,1.3267076588201203,-1.7267391439537063,-0.15422209112556978,0.25721040442033843,-0.2211905655114857,1.0643740767329248,-1.9964667841171013,-0.25890140776630566,-1.4105885476294358,-1.2738841830519714,-1.4631423160484285,-0.6731143706146404,-1.2502148713022625
2016-06-05,0.7446849865902406,0.7627301457905827,0.868380682707207,0.23663818499053105,-0.4088412111973475,0.5207709028760542,0.5710243743486824,0.323938068961261,0.8908179572731831,-1.4687856270734891,0.823763576904729,0.9146697456085695,0.645876637980622,0.7460194158555731,-1.1784972618854914,0.5593216174622493,0.6693483142019498,0.07113928667725315,1.1768552301319046,-1.9163244387683465,-0.7563240913189627,-0.904775053086459,-0.028405410611029688,-1.250144904145514,-0.68473921790023
2016-06-12,-0.7445836067340343,-0.66434715180141,-0.4679103875004142,-0.5054825518714452,1.0300949567459006,-0.5127402847561229,-0.5293701923469485,-0.33391200984358826,-0.7206387332519485,0.8536613352289023,-0.5411509821066113,-0.31580899478628827,-0.2762871014859681,-0.16884047003746366,0.9461790752535173,-0.33896750081896265,-0.1638943858752657,-0.11694491934281095,-0.13609589065370856,1.1580046527342025,-1.0241897773056872,-1.0441012141303487,-0.6878347029407814,-0.9298159645073141,0.8120261543543464
2016-06-19,1.1828994526279333,1.2156389135175134,1.0575971725958115,0.7879096449082519,-0.9890256136531205,1.3156859759771573,1.0949922088563464,1.4693968262966188,-0.11693768567630643,0.11403279762036571,1.3660840209943474,1.260545588882864,1.503200651240924,0.1386666268979012,-0.4952001756096353,1.36184076150146,1.327015306303076,1.3106890590449534,0.6601272973379008,-0.22946362579724758,0.9520669550451708,1.4337893430295834,-0.6708019505074391,1.9104714987601201,1.6288640762570121
2016-06-26,0.5778997498955494,0.8782276629948025,0.5263526378626082,0.8707784661328176,1.7424880695224931,0.6051658862663323,0.724662978721437,0.14237057814117718,1.4937711603301662,1.9844238577249098,0.6132912985843927,1.1681047942574525,-0.2109428936217478,2.1057716872451557,2.2819374762568314,0.7468718601989156,0.8678111975569447,-0.12436160529460778,1.6211064126517791,1.7915192816426433,0.9306107244893224,0.9685765480056036,1.2251794704547945,0.5548893162210348,-1.037120747935037
2016-07-03,1.0693418583398286,0.6670864647802898,1.476356684032913,-0.7160723733791925,0.12415860124995384,0.7868526101783746,0.5009259129424232,1.1048001246806745,-0.8007148818432407,0.23643901751252505,0.9942841116817729,0.6583196910355255,1.4450649977445678,-0.7213351559149793,0.33303656626268524,0.9341109973747899,0.47330742850902346,1.6400632956047279,-1.2911515678730963,0.21425529538989174,-0.6431572267176527,-1.0315541946038118,0.28314410575873095,-1.341820748613336,0.06643694445041495
