Date,First Trust Small Cap Core AlphaDEXEtf_Open_average,First Trust Small Cap Core AlphaDEXEtf_Open_max,First Trust Small Cap Core AlphaDEXEtf_Open_min,First Trust Small Cap Core AlphaDEXEtf_High_average,First Trust Small Cap Core AlphaDEXEtf_High_max,First Trust Small Cap Core AlphaDEXEtf_High_min,First Trust Small Cap Core AlphaDEXEtf_Low_average,First Trust Small Cap Core AlphaDEXEtf_Low_max,First Trust Small Cap Core AlphaDEXEtf_Low_min,First Trust Small Cap Core AlphaDEXEtf_Close_average,First Trust Small Cap Core AlphaDEXEtf_Close_max,First Trust Small Cap Core AlphaDEXEtf_Close_min
2016-05-15,0.5928326820184276,0.5928326820184276,0.5928326820184276,0.6688142429844504,0.6688142429844504,0.6688142429844504,0.6566383154330275,0.6566383154330275,0.6566383154330275,0.7341022472695184,0.7341022472695184,0.7341022472695184
2016-05-22,1.1564373147048226,1.1564373147048226,1.1564373147048226,1.1328952406751887,1.1328952406751887,1.1328952406751887,1.1715019092858818,1.1715019092858818,1.1715019092858818,1.1748448785269257,1.1748448785269257,1.1748448785269257
2016-05-29,1.4401124011754574,1.4401124011754574,1.4401124011754574,1.3049978273654304,1.3049978273654304,1.3049978273654304,1.2781162448043444,1.2781162448043444,1.2781162448043444,1.241346754172991,1.241346754172991,1.241346754172991
2016-06-05,1.3506447281416847,1.3506447281416847,1.3506447281416847,1.2676319696203346,1.2676319696203346,1.2676319696203346,1.280262536609889,1.280262536609889,1.280262536609889,1.1626180037582614,1.1626180037582614,1.1626180037582614
2016-06-12,0.8954522519100984,0.8954522519100984,0.8954522519100984,0.8562185194746623,0.8562185194746623,0.8562185194746623,0.8739429396374855,0.8739429396374855,0.8739429396374855,0.7976590626484176,0.7976590626484176,0.7976590626484176
2016-06-19,0.572832854406518,0.572832854406518,0.572832854406518,0.5420325477428987,0.5420325477428987,0.5420325477428987,0.3809455641059484,0.3809455641059484,0.3809455641059484,0.32464883967072394,0.32464883967072394,0.32464883967072394
2016-06-26,0.9084322478749965,0.9084322478749965,0.9084322478749965,0.9354341470836416,0.9354341470836416,0.9354341470836416,1.0122668866181221,1.0122668866181221,1.0122668866181221,0.9707690027575827,0.9707690027575827,0.9707690027575827
2016-07-03,1.1172416701989858,1.1172416701989858,1.1172416701989858,1.5045803549186756,1.5045803549186756,1.5045803549186756,1.2993175993773323,1.2993175993773323,1.2993175993773323,1.590838095787375,1.590838095787375,1.590838095787375
2016-07-10,2.358872643478305,2.358872643478305,2.358872643478305,2.3994452206098957,2.3994452206098957,2.3994452206098957,2.5138458468582927,2.5138458468582927,2.5138458468582927,2.465785287265153,2.465785287265153,2.465785287265153
2016-07-17,2.051150235999349,2.051150235999349,2.051150235999349,2.2283038831227473,2.2283038831227473,2.2283038831227473,2.127451119024372,2.127451119024372,2.127451119024372,2.2566433835440813,2.2566433835440813,2.2566433835440813
2016-07-24,2.0542316213754996,2.0542316213754996,2.0542316213754996,2.122114150760654,2.122114150760654,2.122114150760654,2.035136294785075,2.035136294785075,2.035136294785075,2.075789699451179,2.075789699451179,2.075789699451179
2016-07-31,1.7569828740424231,1.7569828740424231,1.7569828740424231,1.87022836137481,1.87022836137481,1.87022836137481,1.8048839190620944,1.8048839190620944,1.8048839190620944,1.8777989870020557,1.8777989870020557,1.8777989870020557
2016-08-07,1.579125066365733,1.579125066365733,1.579125066365733,1.5868002822486937,1.5868002822486937,1.5868002822486937,1.6699483131802557,1.6699483131802557,1.6699483131802557,1.5880378003622722,1.5880378003622722,1.5880378003622722
2016-08-14,1.5723372240487827,1.5723372240487827,1.5723372240487827,1.5291539873554938,1.5291539873554938,1.5291539873554938,1.6123914959764711,1.6123914959764711,1.6123914959764711,1.5580067225129854,1.5580067225129854,1.5580067225129854
2016-08-21,1.7527765500736117,1.7527765500736117,1.7527765500736117,1.7038742721252293,1.7038742721252293,1.7038742721252293,1.5379422040812742,1.5379422040812742,1.5379422040812742,1.5206951145476735,1.5206951145476735,1.5206951145476735
2016-08-28,1.511522522124008,1.511522522124008,1.511522522124008,1.5332599405721128,1.5332599405721128,1.5332599405721128,1.5988043867451223,1.5988043867451223,1.5988043867451223,1.6037163542390926,1.6037163542390926,1.6037163542390926
2016-09-04,1.390204263768451,1.390204263768451,1.390204263768451,1.2394475107232454,1.2394475107232454,1.2394475107232454,0.9097462376383798,0.9097462376383798,0.9097462376383798,0.7419393699136867,0.7419393699136867,0.7419393699136867
2016-09-11,0.6730764257598557,0.6730764257598557,0.6730764257598557,0.6489002020922702,0.6489002020922702,0.6489002020922702,0.8073405780683409,0.8073405780683409,0.8073405780683409,0.7333806280105012,0.7333806280105012,0.7333806280105012
