Date,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_min
2016-07-24,1.745805161141503,1.745805161141503,1.745805161141503,1.7321411699587324,1.7321411699587324,1.7321411699587324,1.7625209533948876,1.7625209533948876,1.7625209533948876,1.751912412115586,1.751912412115586,1.751912412115586
2016-07-31,1.5637059522713428,1.5637059522713428,1.5637059522713428,1.407452575037611,1.407452575037611,1.407452575037611,1.5373406633339006,1.5373406633339006,1.5373406633339006,1.4052578306255266,1.4052578306255266,1.4052578306255266
2016-08-07,1.9541357356759141,1.9541357356759141,1.9541357356759141,1.7498663340199727,1.7498663340199727,1.7498663340199727,1.7433256382779123,1.7433256382779123,1.7433256382779123,1.6102178288759206,1.6102178288759206,1.6102178288759206
2016-08-14,1.3858556718002828,1.3858556718002828,1.3858556718002828,1.2811774218511458,1.2811774218511458,1.2811774218511458,1.4009851527008959,1.4009851527008959,1.4009851527008959,1.2300796266097405,1.2300796266097405,1.2300796266097405
2016-08-21,0.30370302977680913,0.30370302977680913,0.30370302977680913,0.3703224818833204,0.3703224818833204,0.3703224818833204,0.06774633079189664,0.06774633079189664,0.06774633079189664,0.019809339576964343,0.019809339576964343,0.019809339576964343
2016-08-28,-0.034331774559884225,-0.034331774559884225,-0.034331774559884225,-0.06923995767959717,-0.06923995767959717,-0.06923995767959717,-0.0848045410109204,-0.0848045410109204,-0.0848045410109204,0.08210405916825078,0.08210405916825078,0.08210405916825078
2016-09-04,0.13156111184333244,0.13156111184333244,0.13156111184333244,0.028605369144849433,0.028605369144849433,0.028605369144849433,-0.32181269106532256,-0.32181269106532256,-0.32181269106532256,-0.4369677083692209,-0.4369677083692209,-0.4369677083692209
2016-09-11,-0.579609737233086,-0.579609737233086,-0.579609737233086,-0.5322211505798323,-0.5322211505798323,-0.5322211505798323,-0.4874711137698627,-0.4874711137698627,-0.4874711137698627,-0.6046253356690915,-0.6046253356690915,-0.6046253356690915
2016-09-18,-0.1331083630680649,-0.1331083630680649,-0.1331083630680649,-0.2248396312201408,-0.2248396312201408,-0.2248396312201408,-0.31515129021215676,-0.31515129021215676,-0.31515129021215676,-0.38366253071558176,-0.38366253071558176,-0.38366253071558176
2016-09-25,-0.4593293803295759,-0.4593293803295759,-0.4593293803295759,-0.5757784337718347,-0.5757784337718347,-0.5757784337718347,-0.5399588971049244,-0.5399588971049244,-0.5399588971049244,-0.649089055959593,-0.649089055959593,-0.649089055959593
2016-10-02,-1.7238911320914163,-1.7238911320914163,-1.7238911320914163,-1.7615644624029227,-1.7615644624029227,-1.7615644624029227,-1.720950399775662,-1.720950399775662,-1.720950399775662,-1.6908408290842034,-1.6908408290842034,-1.6908408290842034
2016-10-09,-1.7958777146602123,-1.7958777146602123,-1.7958777146602123,-1.7543597885472986,-1.7543597885472986,-1.7543597885472986,-1.6413900435098334,-1.6413900435098334,-1.6413900435098334,-1.714539388278428,-1.714539388278428,-1.714539388278428
2016-10-16,-1.3830063983126089,-1.3830063983126089,-1.3830063983126089,-1.422448354041175,-1.422448354041175,-1.422448354041175,-1.1925023771350656,-1.1925023771350656,-1.1925023771350656,-1.2031506592200187,-1.2031506592200187,-1.2031506592200187
2016-10-23,-1.5244046872415777,-1.5244046872415777,-1.5244046872415777,-1.475369688497774,-1.475369688497774,-1.475369688497774,-1.421451622222148,-1.421451622222148,-1.421451622222148,-1.4240660915369385,-1.4240660915369385,-1.4240660915369385
2016-10-30,-1.0998451176912538,-1.0998451176912538,-1.0998451176912538,-1.1983861543869716,-1.1983861543869716,-1.1983861543869716,-1.1236355612931388,-1.1236355612931388,-1.1236355612931388,-1.1132947410576837,-1.1132947410576837,-1.1132947410576837
2016-11-06,-1.5797900154065458,-1.5797900154065458,-1.5797900154065458,-1.6373166431829542,-1.6373166431829542,-1.6373166431829542,-1.7588291123024933,-1.7588291123024933,-1.7588291123024933,-1.7469846377351597,-1.7469846377351597,-1.7469846377351597
2016-11-13,-1.6680047331171077,-1.6680047331171077,-1.6680047331171077,-1.6699833598173301,-1.6699833598173301,-1.6699833598173301,-1.5587256888672618,-1.5587256888672618,-1.5587256888672618,-1.5349035702865494,-1.5349035702865494,-1.5349035702865494
2016-11-20,-1.4816699310888908,-1.4816699310888908,-1.4816699310888908,-1.5040278542968801,-1.5040278542968801,-1.5040278542968801,-1.4033088790253812,-1.4033088790253812,-1.4033088790253812,-1.439202899292892,-1.439202899292892,-1.439202899292892
2016-11-27,-1.3156852391704066,-1.3156852391704066,-1.3156852391704066,-1.3008609060747458,-1.3008609060747458,-1.3008609060747458,-1.2090366092857856,-1.2090366092857856,-1.2090366092857856,-1.203979212467022,-1.203979212467022,-1.203979212467022
2016-12-04,-1.1323441544694082,-1.1323441544694082,-1.1323441544694082,-1.1615567990945224,-1.1615567990945224,-1.1615567990945224,-1.147660557779239,-1.147660557779239,-1.147660557779239,-1.1738645575704871,-1.1738645575704871,-1.1738645575704871
2016-12-11,-1.315999915357263,-1.315999915357263,-1.315999915357263,-1.3410651532539402,-1.3410651532539402,-1.3410651532539402,-1.3100232752052368,-1.3100232752052368,-1.3100232752052368,-1.3302228282139077,-1.3302228282139077,-1.3302228282139077
2016-12-18,-1.254567679626438,-1.254567679626438,-1.254567679626438,-1.2716077650970052,-1.2716077650970052,-1.2716077650970052,-1.1991634561364575,-1.1991634561364575,-1.1991634561364575,-1.2154786321796978,-1.2154786321796978,-1.2154786321796978
2016-12-25,-0.8986877433489756,-0.8986877433489756,-0.8986877433489756,-0.8790512716344677,-0.8790512716344677,-0.8790512716344677,-0.964091214547233,-0.964091214547233,-0.964091214547233,-1.0072724058596387,-1.0072724058596387,-1.0072724058596387
2017-01-01,-0.6580633721037633,-0.6580633721037633,-0.6580633721037633,-0.6003371593158005,-0.6003371593158005,-0.6003371593158005,-0.7703616636583354,-0.7703616636583354,-0.7703616636583354,-0.6692103804943023,-0.6692103804943023,-0.6692103804943023
2017-01-08,-0.6143806921925138,-0.6143806921925138,-0.6143806921925138,-0.5867614979834702,-0.5867614979834702,-0.5867614979834702,-0.5303959443241512,-0.5303959443241512,-0.5303959443241512,-0.45432095232787567,-0.45432095232787567,-0.45432095232787567
2017-01-15,-0.47075419708321126,-0.47075419708321126,-0.47075419708321126,-0.3991479262955658,-0.3991479262955658,-0.3991479262955658,-0.3680567183028661,-0.3680567183028661,-0.3680567183028661,-0.3367928900573051,-0.3367928900573051,-0.3367928900573051
2017-01-22,-0.45266349487303836,-0.45266349487303836,-0.45266349487303836,-0.4497052145582668,-0.4497052145582668,-0.4497052145582668,-0.30020937349740995,-0.30020937349740995,-0.30020937349740995,-0.2962598473614746,-0.2962598473614746,-0.2962598473614746
2017-01-29,0.007212830661272843,0.007212830661272843,0.007212830661272843,-0.0008680756994030162,-0.0008680756994030162,-0.0008680756994030162,0.20749111873621467,0.20749111873621467,0.20749111873621467,0.19611674958017536,0.19611674958017536,0.19611674958017536
2017-02-05,0.46129704448509934,0.46129704448509934,0.46129704448509934,0.7025688580562891,0.7025688580562891,0.7025688580562891,0.6721098648785523,0.6721098648785523,0.6721098648785523,0.900473998554284,0.900473998554284,0.900473998554284
2017-02-12,1.2549018123554914,1.2549018123554914,1.2549018123554914,1.1221718850851734,1.1221718850851734,1.1221718850851734,1.2017575182360822,1.2017575182360822,1.2017575182360822,1.0201106307790717,1.0201106307790717,1.0201106307790717
2017-02-19,1.0351242295548726,1.0351242295548726,1.0351242295548726,0.8576280029488458,0.8576280029488458,0.8576280029488458,0.8036897610576658,0.8036897610576658,0.8036897610576658,0.6608495997676672,0.6608495997676672,0.6608495997676672
2017-02-26,-0.8976026113255823,-0.8976026113255823,-0.8976026113255823,-0.7582136923894089,-0.7582136923894089,-0.7582136923894089,-0.8623354925092134,-0.8623354925092134,-0.8623354925092134,-0.6376511404758414,-0.6376511404758414,-0.6376511404758414
2017-03-05,-1.0792414443963245,-1.0792414443963245,-1.0792414443963245,-0.9392875543173016,-0.9392875543173016,-0.9392875543173016,-0.9321664759351229,-0.9321664759351229,-0.9321664759351229,-0.7711746178103649,-0.7711746178103649,-0.7711746178103649
2017-03-12,-0.2689182036288294,-0.2689182036288294,-0.2689182036288294,-0.3665655024538817,-0.3665655024538817,-0.3665655024538817,-0.44994482884734077,-0.44994482884734077,-0.44994482884734077,-0.47690176522815864,-0.47690176522815864,-0.47690176522815864
2017-03-19,-0.5195280084392294,-0.5195280084392294,-0.5195280084392294,-0.5563494049934795,-0.5563494049934795,-0.5563494049934795,-0.3230055778939157,-0.3230055778939157,-0.3230055778939157,-0.44773234801655953,-0.44773234801655953,-0.44773234801655953
2017-03-26,-0.5782448418507766,-0.5782448418507766,-0.5782448418507766,-0.5349929475140017,-0.5349929475140017,-0.5349929475140017,-0.40497177355563524,-0.40497177355563524,-0.40497177355563524,-0.5061094949251383,-0.5061094949251383,-0.5061094949251383
2017-04-02,-0.18980774044978502,-0.18980774044978502,-0.18980774044978502,-0.34559934089025723,-0.34559934089025723,-0.34559934089025723,-0.30873587431585,-0.30873587431585,-0.30873587431585,-0.3697756451303286,-0.3697756451303286,-0.3697756451303286
2017-04-09,-0.19869817761460115,-0.19869817761460115,-0.19869817761460115,-0.3490024305379705,-0.3490024305379705,-0.3490024305379705,-0.16460451185229302,-0.16460451185229302,-0.16460451185229302,-0.3524764712308725,-0.3524764712308725,-0.3524764712308725
2017-04-16,-0.8772407121242387,-0.8772407121242387,-0.8772407121242387,-0.9779878221629862,-0.9779878221629862,-0.9779878221629862,-0.7298081437717353,-0.7298081437717353,-0.7298081437717353,-0.8575549871313711,-0.8575549871313711,-0.8575549871313711
2017-04-23,-1.365535405559404,-1.365535405559404,-1.365535405559404,-1.3200996407697314,-1.3200996407697314,-1.3200996407697314,-1.2291672669696996,-1.2291672669696996,-1.2291672669696996,-1.271923947591558,-1.271923947591558,-1.271923947591558
2017-04-30,-1.6343456811262507,-1.6343456811262507,-1.6343456811262507,-1.6379370984955341,-1.6379370984955341,-1.6379370984955341,-1.559028237286713,-1.559028237286713,-1.559028237286713,-1.5703013967558666,-1.5703013967558666,-1.5703013967558666
2017-05-07,-1.200104696574593,-1.200104696574593,-1.200104696574593,-1.287273426474187,-1.287273426474187,-1.287273426474187,-1.1363643602940385,-1.1363643602940385,-1.1363643602940385,-1.2068188878460377,-1.2068188878460377,-1.2068188878460377
2017-05-14,-1.0888065184667894,-1.0888065184667894,-1.0888065184667894,-1.209025705885985,-1.209025705885985,-1.209025705885985,-1.0771120938370782,-1.0771120938370782,-1.0771120938370782,-1.164204227109236,-1.164204227109236,-1.164204227109236
2017-05-21,-1.0783299743690673,-1.0783299743690673,-1.0783299743690673,-1.1837121883232153,-1.1837121883232153,-1.1837121883232153,-1.0924843216302045,-1.0924843216302045,-1.0924843216302045,-1.172391196504806,-1.172391196504806,-1.172391196504806
2017-05-28,-1.0723855496190229,-1.0723855496190229,-1.0723855496190229,-1.126512869317666,-1.126512869317666,-1.126512869317666,-1.056770762953274,-1.056770762953274,-1.056770762953274,-1.0812444061736983,-1.0812444061736983,-1.0812444061736983
2017-06-04,-0.869876529690387,-0.869876529690387,-0.869876529690387,-0.8707680941453256,-0.8707680941453256,-0.8707680941453256,-0.8136376907022344,-0.8136376907022344,-0.8136376907022344,-0.8716887367657551,-0.8716887367657551,-0.8716887367657551
2017-06-11,-0.8206293148880072,-0.8206293148880072,-0.8206293148880072,-0.8557129300257386,-0.8557129300257386,-0.8557129300257386,-0.8107736213857322,-0.8107736213857322,-0.8107736213857322,-0.8119015515132133,-0.8119015515132133,-0.8119015515132133
2017-06-18,-0.5615242236394836,-0.5615242236394836,-0.5615242236394836,-0.6216895241351058,-0.6216895241351058,-0.6216895241351058,-0.5318362379231101,-0.5318362379231101,-0.5318362379231101,-0.5399309031100049,-0.5399309031100049,-0.5399309031100049
2017-06-25,-0.6397489782571246,-0.6397489782571246,-0.6397489782571246,-0.6712590381114888,-0.6712590381114888,-0.6712590381114888,-0.5853586146073871,-0.5853586146073871,-0.5853586146073871,-0.6332008837985202,-0.6332008837985202,-0.6332008837985202
2017-07-02,-0.8814929909654884,-0.8814929909654884,-0.8814929909654884,-0.999231693245135,-0.999231693245135,-0.999231693245135,-1.0595351829651358,-1.0595351829651358,-1.0595351829651358,-1.083994492889996,-1.083994492889996,-1.083994492889996
2017-07-09,-0.863449505508068,-0.863449505508068,-0.863449505508068,-0.9347046250857212,-0.9347046250857212,-0.9347046250857212,-0.8577520136740977,-0.8577520136740977,-0.8577520136740977,-0.9371058340447823,-0.9371058340447823,-0.9371058340447823
2017-07-16,-0.5298544011175401,-0.5298544011175401,-0.5298544011175401,-0.652541433038335,-0.652541433038335,-0.652541433038335,-0.5251447140248588,-0.5251447140248588,-0.5251447140248588,-0.5814046883194804,-0.5814046883194804,-0.5814046883194804
2017-07-23,-0.5558398066341634,-0.5558398066341634,-0.5558398066341634,-0.48016713538027356,-0.48016713538027356,-0.48016713538027356,-0.46424463674392913,-0.46424463674392913,-0.46424463674392913,-0.36835384937943005,-0.36835384937943005,-0.36835384937943005
2017-07-30,-0.5925481025152458,-0.5925481025152458,-0.5925481025152458,-0.6987576664016669,-0.6987576664016669,-0.6987576664016669,-0.7697816270542462,-0.7697816270542462,-0.7697816270542462,-0.7909465246160924,-0.7909465246160924,-0.7909465246160924
2017-08-06,-0.38416031656840766,-0.38416031656840766,-0.38416031656840766,-0.3735468603895394,-0.3735468603895394,-0.3735468603895394,-0.35734803516655017,-0.35734803516655017,-0.35734803516655017,-0.23049258062393368,-0.23049258062393368,-0.23049258062393368
2017-08-13,-0.106289105450127,-0.106289105450127,-0.106289105450127,-0.1694226867244489,-0.1694226867244489,-0.1694226867244489,-0.2222983744814276,-0.2222983744814276,-0.2222983744814276,-0.26757686463185,-0.26757686463185,-0.26757686463185
2017-08-20,0.14549014621832881,0.14549014621832881,0.14549014621832881,0.06817456093421972,0.06817456093421972,0.06817456093421972,0.04174256377045036,0.04174256377045036,0.04174256377045036,0.1748231599085833,0.1748231599085833,0.1748231599085833
2017-08-27,2.428067558413689,2.428067558413689,2.428067558413689,2.3345143553747745,2.3345143553747745,2.3345143553747745,2.15888458838761,2.15888458838761,2.15888458838761,2.4288375887146847,2.4288375887146847,2.4288375887146847
2017-09-03,2.9995848460090055,2.9995848460090055,2.9995848460090055,3.014155629255791,3.014155629255791,3.014155629255791,2.803952794195646,2.803952794195646,2.803952794195646,2.7131557235994115,2.7131557235994115,2.7131557235994115
2017-09-10,1.3474208425852316,1.3474208425852316,1.3474208425852316,1.3181068632637698,1.3181068632637698,1.3181068632637698,1.285618306987029,1.285618306987029,1.285618306987029,1.124578845055558,1.124578845055558,1.124578845055558
2017-09-17,-0.012194951553365758,-0.012194951553365758,-0.012194951553365758,0.06075701736679767,0.06075701736679767,0.06075701736679767,0.19081977148658108,0.19081977148658108,0.19081977148658108,0.17698881906286004,0.17698881906286004,0.17698881906286004
2017-09-24,-0.16115166003706616,-0.16115166003706616,-0.16115166003706616,-0.2901253417192144,-0.2901253417192144,-0.2901253417192144,-0.17573389733796965,-0.17573389733796965,-0.17573389733796965,-0.3605386417589636,-0.3605386417589636,-0.3605386417589636
2017-10-01,-0.2868460455449118,-0.2868460455449118,-0.2868460455449118,0.10607858815965238,0.10607858815965238,0.10607858815965238,-0.24474781903881387,-0.24474781903881387,-0.24474781903881387,0.31585589818999077,0.31585589818999077,0.31585589818999077
2017-10-08,0.4302319296052107,0.4302319296052107,0.4302319296052107,0.3041354181972814,0.3041354181972814,0.3041354181972814,0.3809481811604512,0.3809481811604512,0.3809481811604512,0.25916833687630847,0.25916833687630847,0.25916833687630847
2017-10-15,-0.6077601508700629,-0.6077601508700629,-0.6077601508700629,-0.7585011079066255,-0.7585011079066255,-0.7585011079066255,-0.6484067485978356,-0.6484067485978356,-0.6484067485978356,-0.8123054043974186,-0.8123054043974186,-0.8123054043974186
2017-10-22,-1.6211991042027116,-1.6211991042027116,-1.6211991042027116,-1.5462974961643394,-1.5462974961643394,-1.5462974961643394,-1.653688117173993,-1.653688117173993,-1.653688117173993,-1.5738081980966179,-1.5738081980966179,-1.5738081980966179
2017-10-29,-1.0977746733614682,-1.0977746733614682,-1.0977746733614682,-1.2627394618974603,-1.2627394618974603,-1.2627394618974603,-1.36714298604915,-1.36714298604915,-1.36714298604915,-1.400707332516561,-1.400707332516561,-1.400707332516561
2017-11-05,-1.0439628894114454,-1.0439628894114454,-1.0439628894114454,-1.148150420859023,-1.148150420859023,-1.148150420859023,-1.1738685219423537,-1.1738685219423537,-1.1738685219423537,-1.280231256310938,-1.280231256310938,-1.280231256310938
2017-11-12,-1.236356036974881,-1.236356036974881,-1.236356036974881,-1.1238289939224093,-1.1238289939224093,-1.1238289939224093,-1.1386533506719558,-1.1386533506719558,-1.1386533506719558,-1.0576376466076702,-1.0576376466076702,-1.0576376466076702
2017-11-19,-1.015175343495025,-1.015175343495025,-1.015175343495025,-1.0904135186391093,-1.0904135186391093,-1.0904135186391093,-1.0428443268713186,-1.0428443268713186,-1.0428443268713186,-1.138020519236032,-1.138020519236032,-1.138020519236032
2017-11-26,-1.3508056336929142,-1.3508056336929142,-1.3508056336929142,-1.236690254742679,-1.236690254742679,-1.236690254742679,-1.3006590233169948,-1.3006590233169948,-1.3006590233169948,-1.3520441930586948,-1.3520441930586948,-1.3520441930586948
2017-12-03,-1.7931503996884903,-1.7931503996884903,-1.7931503996884903,-1.8351503481139697,-1.8351503481139697,-1.8351503481139697,-1.8067692147527485,-1.8067692147527485,-1.8067692147527485,-1.7880364724175448,-1.7880364724175448,-1.7880364724175448
2017-12-10,-1.0013631805364989,-1.0013631805364989,-1.0013631805364989,-1.1280904362442292,-1.1280904362442292,-1.1280904362442292,-1.1340878900046176,-1.1340878900046176,-1.1340878900046176,-1.1750716674073856,-1.1750716674073856,-1.1750716674073856
2017-12-17,-0.3758391938596847,-0.3758391938596847,-0.3758391938596847,-0.31241336984243073,-0.31241336984243073,-0.31241336984243073,-0.28500119256799245,-0.28500119256799245,-0.28500119256799245,-0.2168021807505066,-0.2168021807505066,-0.2168021807505066
2017-12-24,0.11476561982581832,0.11476561982581832,0.11476561982581832,0.07446767620332302,0.07446767620332302,0.07446767620332302,0.1673105597889926,0.1673105597889926,0.1673105597889926,0.08092218335378233,0.08092218335378233,0.08092218335378233
2017-12-31,0.1477066849941995,0.1477066849941995,0.1477066849941995,0.2079380628096794,0.2079380628096794,0.2079380628096794,0.341471148661056,0.341471148661056,0.341471148661056,0.2324857962132791,0.2324857962132791,0.2324857962132791
