Date,First Trust Dorsey Wright International Focus 5_etf_Open_average,First Trust Dorsey Wright International Focus 5_etf_Open_max,First Trust Dorsey Wright International Focus 5_etf_Open_min,First Trust Dorsey Wright International Focus 5_etf_High_average,First Trust Dorsey Wright International Focus 5_etf_High_max,First Trust Dorsey Wright International Focus 5_etf_High_min,First Trust Dorsey Wright International Focus 5_etf_Low_average,First Trust Dorsey Wright International Focus 5_etf_Low_max,First Trust Dorsey Wright International Focus 5_etf_Low_min,First Trust Dorsey Wright International Focus 5_etf_Close_average,First Trust Dorsey Wright International Focus 5_etf_Close_max,First Trust Dorsey Wright International Focus 5_etf_Close_min
2016-03-27,1.1203897140558592,1.1203897140558592,1.1203897140558592,1.1456577843747853,1.1456577843747853,1.1456577843747853,1.164237295420961,1.164237295420961,1.164237295420961,1.2590084499768368,1.2590084499768368,1.2590084499768368
2016-04-03,1.1874095922564685,1.1874095922564685,1.1874095922564685,1.1100132137296854,1.1100132137296854,1.1100132137296854,1.145087753428402,1.145087753428402,1.145087753428402,1.092682641968231,1.092682641968231,1.092682641968231
2016-04-10,1.6031908346187471,1.6031908346187471,1.6031908346187471,1.5005209253187557,1.5005209253187557,1.5005209253187557,1.5311353191125991,1.5311353191125991,1.5311353191125991,1.4257793418881215,1.4257793418881215,1.4257793418881215
2016-04-17,1.3895581043384677,1.3895581043384677,1.3895581043384677,1.3631681000611506,1.3631681000611506,1.3631681000611506,1.3675894591940214,1.3675894591940214,1.3675894591940214,1.3702772849421763,1.3702772849421763,1.3702772849421763
2016-04-24,1.0908355638250014,1.0908355638250014,1.0908355638250014,1.0027455227324535,1.0027455227324535,1.0027455227324535,0.9701545808477653,0.9701545808477653,0.9701545808477653,0.9461614073133502,0.9461614073133502,0.9461614073133502
2016-05-01,0.35148310268667843,0.35148310268667843,0.35148310268667843,0.4657725071814675,0.4657725071814675,0.4657725071814675,0.4139398080853671,0.4139398080853671,0.4139398080853671,0.49941254357816756,0.49941254357816756,0.49941254357816756
2016-05-08,0.3074335349496847,0.3074335349496847,0.3074335349496847,0.17034777326954215,0.17034777326954215,0.17034777326954215,0.03808315012472982,0.03808315012472982,0.03808315012472982,0.03549109721443301,0.03549109721443301,0.03549109721443301
2016-05-15,0.3137723605846977,0.3137723605846977,0.3137723605846977,0.24970241260004758,0.24970241260004758,0.24970241260004758,0.37729546581830964,0.37729546581830964,0.37729546581830964,0.3352231822827893,0.3352231822827893,0.3352231822827893
2016-05-22,1.2076236120508548,1.2076236120508548,1.2076236120508548,1.2678837886091514,1.2678837886091514,1.2678837886091514,1.347493416122428,1.347493416122428,1.347493416122428,1.3239996006404184,1.3239996006404184,1.3239996006404184
2016-05-29,1.105400281142966,1.105400281142966,1.105400281142966,1.1931029268856246,1.1931029268856246,1.1931029268856246,1.1081572499778207,1.1081572499778207,1.1081572499778207,1.319149520462457,1.319149520462457,1.319149520462457
2016-06-05,0.7365820439066263,0.7365820439066263,0.7365820439066263,0.5651474453458806,0.5651474453458806,0.5651474453458806,-0.07396424077009349,-0.07396424077009349,-0.07396424077009349,-0.2503261579990942,-0.2503261579990942,-0.2503261579990942
2016-06-12,-1.2401716362069806,-1.2401716362069806,-1.2401716362069806,-1.1332184265515375,-1.1332184265515375,-1.1332184265515375,-1.0868832983540246,-1.0868832983540246,-1.0868832983540246,-1.0276396095763471,-1.0276396095763471,-1.0276396095763471
2016-06-19,-2.0981663228750307,-2.0981663228750307,-2.0981663228750307,-2.0218014840811755,-2.0218014840811755,-2.0218014840811755,-2.2245122370161585,-2.2245122370161585,-2.2245122370161585,-2.4426165311518035,-2.4426165311518035,-2.4426165311518035
2016-06-26,-1.20022821323325,-1.20022821323325,-1.20022821323325,-1.2737388761727753,-1.2737388761727753,-1.2737388761727753,-0.959346051524424,-0.959346051524424,-0.959346051524424,-1.0673062903485024,-1.0673062903485024,-1.0673062903485024
2016-07-03,-1.7372115694386383,-1.7372115694386383,-1.7372115694386383,-1.8062565418870187,-1.8062565418870187,-1.8062565418870187,-1.582219669240761,-1.582219669240761,-1.582219669240761,-1.445518980084041,-1.445518980084041,-1.445518980084041
