Date,Guggenheim SolarEtf_Open_average,Guggenheim SolarEtf_Open_max,Guggenheim SolarEtf_Open_min,Guggenheim SolarEtf_High_average,Guggenheim SolarEtf_High_max,Guggenheim SolarEtf_High_min,Guggenheim SolarEtf_Low_average,Guggenheim SolarEtf_Low_max,Guggenheim SolarEtf_Low_min,Guggenheim SolarEtf_Close_average,Guggenheim SolarEtf_Close_max,Guggenheim SolarEtf_Close_min
2016-08-14,-0.05914544020113114,-0.05914544020113114,-0.05914544020113114,-0.19773185095653303,-0.19773185095653303,-0.19773185095653303,-0.03576972588940776,-0.03576972588940776,-0.03576972588940776,-0.08652790701607134,-0.08652790701607134,-0.08652790701607134
2016-08-21,-0.5302821184598616,-0.5302821184598616,-0.5302821184598616,-0.22176404617324538,-0.22176404617324538,-0.22176404617324538,-0.4308410392269218,-0.4308410392269218,-0.4308410392269218,-0.5090879020082154,-0.5090879020082154,-0.5090879020082154
2016-08-28,-0.5347044993267698,-0.5347044993267698,-0.5347044993267698,-0.5833800957682079,-0.5833800957682079,-0.5833800957682079,-0.38330817892260544,-0.38330817892260544,-0.38330817892260544,-0.4263418584451146,-0.4263418584451146,-0.4263418584451146
2016-09-04,-0.3726471432058727,-0.3726471432058727,-0.3726471432058727,-0.5986510567264406,-0.5986510567264406,-0.5986510567264406,-0.6909990092419762,-0.6909990092419762,-0.6909990092419762,-0.8646168089400641,-0.8646168089400641,-0.8646168089400641
2016-09-11,-2.278473573890465,-2.278473573890465,-2.278473573890465,-2.525181845364221,-2.525181845364221,-2.525181845364221,-2.2969025138127073,-2.2969025138127073,-2.2969025138127073,-2.2847399751935082,-2.2847399751935082,-2.2847399751935082
2016-09-18,-1.8330923279782014,-1.8330923279782014,-1.8330923279782014,-1.6384800763571552,-1.6384800763571552,-1.6384800763571552,-1.8093659865052694,-1.8093659865052694,-1.8093659865052694,-1.5271868191410687,-1.5271868191410687,-1.5271868191410687
2016-09-25,-1.1081578349024803,-1.1081578349024803,-1.1081578349024803,-1.2428878253400366,-1.2428878253400366,-1.2428878253400366,-1.085894508412804,-1.085894508412804,-1.085894508412804,-1.0544558073921424,-1.0544558073921424,-1.0544558073921424
2016-10-02,-0.4380195903412056,-0.4380195903412056,-0.4380195903412056,-0.6671781996915312,-0.6671781996915312,-0.6671781996915312,-0.914612240196643,-0.914612240196643,-0.914612240196643,-1.0957272764754347,-1.0957272764754347,-1.0957272764754347
2016-10-09,-1.0269278378257964,-1.0269278378257964,-1.0269278378257964,-1.006868005603773,-1.006868005603773,-1.006868005603773,-0.8712126748029603,-0.8712126748029603,-0.8712126748029603,-0.9864185226725216,-0.9864185226725216,-0.9864185226725216
2016-10-16,-0.3241780975185624,-0.3241780975185624,-0.3241780975185624,-0.47513091813419683,-0.47513091813419683,-0.47513091813419683,-0.2783217474266421,-0.2783217474266421,-0.2783217474266421,-0.3843356808037308,-0.3843356808037308,-0.3843356808037308
2016-10-23,-1.682325842462168,-1.682325842462168,-1.682325842462168,-1.8583110062400376,-1.8583110062400376,-1.8583110062400376,-1.7793905455028056,-1.7793905455028056,-1.7793905455028056,-1.9126631471804147,-1.9126631471804147,-1.9126631471804147
2016-10-30,-2.602611226711038,-2.602611226711038,-2.602611226711038,-2.541173315728586,-2.541173315728586,-2.541173315728586,-2.532929602602575,-2.532929602602575,-2.532929602602575,-2.5459755445632237,-2.5459755445632237,-2.5459755445632237
2016-11-06,-2.6718481568229686,-2.6718481568229686,-2.6718481568229686,-2.666614609107522,-2.666614609107522,-2.666614609107522,-2.65786953417133,-2.65786953417133,-2.65786953417133,-2.6069636238749356,-2.6069636238749356,-2.6069636238749356
2016-11-13,-2.241617174851638,-2.241617174851638,-2.241617174851638,-2.221955155346547,-2.221955155346547,-2.221955155346547,-2.2125885076815512,-2.2125885076815512,-2.2125885076815512,-2.258706233450808,-2.258706233450808,-2.258706233450808
2016-11-20,-1.6777835532663183,-1.6777835532663183,-1.6777835532663183,-1.6613829567167955,-1.6613829567167955,-1.6613829567167955,-1.6114485155086977,-1.6114485155086977,-1.6114485155086977,-1.6124537625348474,-1.6124537625348474,-1.6124537625348474
2016-11-27,-1.7805619049702905,-1.7805619049702905,-1.7805619049702905,-1.760420650252031,-1.760420650252031,-1.760420650252031,-1.748617002505374,-1.748617002505374,-1.748617002505374,-1.75316746970219,-1.75316746970219,-1.75316746970219
2016-12-04,-1.0040656157054924,-1.0040656157054924,-1.0040656157054924,-0.973259930003959,-0.973259930003959,-0.973259930003959,-0.985682825533711,-0.985682825533711,-0.985682825533711,-0.9541925349760783,-0.9541925349760783,-0.9541925349760783
2016-12-11,-1.3327056217320195,-1.3327056217320195,-1.3327056217320195,-1.2817400047098273,-1.2817400047098273,-1.2817400047098273,-1.3239868044117158,-1.3239868044117158,-1.3239868044117158,-1.273052570888565,-1.273052570888565,-1.273052570888565
2016-12-18,-1.586610482471501,-1.586610482471501,-1.586610482471501,-1.586211578589444,-1.586211578589444,-1.586211578589444,-1.609312932513853,-1.609312932513853,-1.609312932513853,-1.650421235550177,-1.650421235550177,-1.650421235550177
2016-12-25,-1.49432540845855,-1.49432540845855,-1.49432540845855,-1.5594528033471728,-1.5594528033471728,-1.5594528033471728,-1.5924804534875,-1.5924804534875,-1.5924804534875,-1.5783342988013416,-1.5783342988013416,-1.5783342988013416
2017-01-01,-0.9490787129810452,-0.9490787129810452,-0.9490787129810452,-0.9712799807213217,-0.9712799807213217,-0.9712799807213217,-0.9268685525241958,-0.9268685525241958,-0.9268685525241958,-0.9780897185414418,-0.9780897185414418,-0.9780897185414418
2017-01-08,-0.8495483879415829,-0.8495483879415829,-0.8495483879415829,-0.7618625052193329,-0.7618625052193329,-0.7618625052193329,-0.7618937220869103,-0.7618937220869103,-0.7618937220869103,-0.7245080294153236,-0.7245080294153236,-0.7245080294153236
2017-01-15,-0.5563074900386735,-0.5563074900386735,-0.5563074900386735,-0.6387030572382908,-0.6387030572382908,-0.6387030572382908,-0.5919699282313575,-0.5919699282313575,-0.5919699282313575,-0.635638747981462,-0.635638747981462,-0.635638747981462
2017-01-22,-0.5939591317784678,-0.5939591317784678,-0.5939591317784678,-0.6694024062363919,-0.6694024062363919,-0.6694024062363919,-0.7891871744261028,-0.7891871744261028,-0.7891871744261028,-0.659536248624702,-0.659536248624702,-0.659536248624702
2017-01-29,-0.7467381801418222,-0.7467381801418222,-0.7467381801418222,-0.7405487330248608,-0.7405487330248608,-0.7405487330248608,-0.6672563954154734,-0.6672563954154734,-0.6672563954154734,-0.6458705303583582,-0.6458705303583582,-0.6458705303583582
2017-02-05,-0.5745789648149395,-0.5745789648149395,-0.5745789648149395,-0.44153645837615374,-0.44153645837615374,-0.44153645837615374,-0.49537604911372596,-0.49537604911372596,-0.49537604911372596,-0.3280233831045385,-0.3280233831045385,-0.3280233831045385
2017-02-12,0.1287310424616846,0.1287310424616846,0.1287310424616846,0.24796329038995998,0.24796329038995998,0.24796329038995998,0.024787267689733238,0.024787267689733238,0.024787267689733238,0.37381268285043207,0.37381268285043207,0.37381268285043207
2017-02-19,0.7469405771268097,0.7469405771268097,0.7469405771268097,0.7830050910942867,0.7830050910942867,0.7830050910942867,0.8194842033062962,0.8194842033062962,0.8194842033062962,0.8773290573398828,0.8773290573398828,0.8773290573398828
2017-02-26,0.5095490663407631,0.5095490663407631,0.5095490663407631,0.4326867648189063,0.4326867648189063,0.4326867648189063,0.4023363399432994,0.4023363399432994,0.4023363399432994,0.3326232606454999,0.3326232606454999,0.3326232606454999
2017-03-05,0.14114103765840744,0.14114103765840744,0.14114103765840744,-0.012048267560394545,-0.012048267560394545,-0.012048267560394545,0.1575232165279767,0.1575232165279767,0.1575232165279767,0.08858711226597693,0.08858711226597693,0.08858711226597693
2017-03-12,1.1393415973547052,1.1393415973547052,1.1393415973547052,0.8848767554851336,0.8848767554851336,0.8848767554851336,0.6546937060538914,0.6546937060538914,0.6546937060538914,0.38377015771745676,0.38377015771745676,0.38377015771745676
2017-03-19,-0.8034932527435233,-0.8034932527435233,-0.8034932527435233,-0.7940271230363942,-0.7940271230363942,-0.7940271230363942,-0.5970562825367655,-0.5970562825367655,-0.5970562825367655,-0.7134269086275782,-0.7134269086275782,-0.7134269086275782
2017-03-26,-0.8170743170485644,-0.8170743170485644,-0.8170743170485644,-0.7597892353283666,-0.7597892353283666,-0.7597892353283666,-0.6848500020790083,-0.6848500020790083,-0.6848500020790083,-0.6977561661807975,-0.6977561661807975,-0.6977561661807975
2017-04-02,-0.8751807660132885,-0.8751807660132885,-0.8751807660132885,-0.9507132458024373,-0.9507132458024373,-0.9507132458024373,-0.7385708095337319,-0.7385708095337319,-0.7385708095337319,-0.8213642340275218,-0.8213642340275218,-0.8213642340275218
2017-04-09,-0.5015817356380946,-0.5015817356380946,-0.5015817356380946,-0.49643845866810676,-0.49643845866810676,-0.49643845866810676,-0.39228307922035893,-0.39228307922035893,-0.39228307922035893,-0.5763625571367171,-0.5763625571367171,-0.5763625571367171
2017-04-16,-0.9470168941762017,-0.9470168941762017,-0.9470168941762017,-1.0992998587754697,-1.0992998587754697,-1.0992998587754697,-0.940722745964319,-0.940722745964319,-0.940722745964319,-1.006187993725143,-1.006187993725143,-1.006187993725143
2017-04-23,-0.10962453018327992,-0.10962453018327992,-0.10962453018327992,-0.2174509583577966,-0.2174509583577966,-0.2174509583577966,-0.1843417450684036,-0.1843417450684036,-0.1843417450684036,-0.1550786448932368,-0.1550786448932368,-0.1550786448932368
2017-04-30,0.017803524549680767,0.017803524549680767,0.017803524549680767,0.26417116424708037,0.26417116424708037,0.26417116424708037,0.12284622237510939,0.12284622237510939,0.12284622237510939,0.4818831201655496,0.4818831201655496,0.4818831201655496
2017-05-07,0.9553888146936239,0.9553888146936239,0.9553888146936239,0.7434692956152341,0.7434692956152341,0.7434692956152341,0.8193726104896408,0.8193726104896408,0.8193726104896408,0.8751822327516667,0.8751822327516667,0.8751822327516667
2017-05-14,0.13229653222758167,0.13229653222758167,0.13229653222758167,0.7143146056723878,0.7143146056723878,0.7143146056723878,0.48438974484468866,0.48438974484468866,0.48438974484468866,0.7202708583212775,0.7202708583212775,0.7202708583212775
2017-05-21,1.5403073250040669,1.5403073250040669,1.5403073250040669,1.3222948707212396,1.3222948707212396,1.3222948707212396,1.5971540663729045,1.5971540663729045,1.5971540663729045,1.223853686080153,1.223853686080153,1.223853686080153
2017-05-28,1.403002946482345,1.403002946482345,1.403002946482345,1.212208737588042,1.212208737588042,1.212208737588042,1.5576414558062177,1.5576414558062177,1.5576414558062177,1.3638177319897684,1.3638177319897684,1.3638177319897684
2017-06-04,1.6323475732743769,1.6323475732743769,1.6323475732743769,1.569138262496375,1.569138262496375,1.569138262496375,1.4761302892702566,1.4761302892702566,1.4761302892702566,1.308572995838811,1.308572995838811,1.308572995838811
2017-06-11,0.5110991224022263,0.5110991224022263,0.5110991224022263,0.5853691102462798,0.5853691102462798,0.5853691102462798,0.7956285955653503,0.7956285955653503,0.7956285955653503,0.7578786669218215,0.7578786669218215,0.7578786669218215
2017-06-18,2.2295827219104036,2.2295827219104036,2.2295827219104036,2.538567691025814,2.538567691025814,2.538567691025814,2.455564414730769,2.455564414730769,2.455564414730769,2.5837951046807106,2.5837951046807106,2.5837951046807106
2017-06-25,2.309547080529638,2.309547080529638,2.309547080529638,2.2428232260122507,2.2428232260122507,2.2428232260122507,2.368607119492034,2.368607119492034,2.368607119492034,2.199771751530712,2.199771751530712,2.199771751530712
2017-07-02,1.6351666072642255,1.6351666072642255,1.6351666072642255,1.7038779762592053,1.7038779762592053,1.7038779762592053,1.805655877052233,1.805655877052233,1.805655877052233,1.788376332071809,1.788376332071809,1.788376332071809
2017-07-09,2.1340495966416517,2.1340495966416517,2.1340495966416517,2.2553044696850657,2.2553044696850657,2.2553044696850657,2.2613787428603143,2.2613787428603143,2.2613787428603143,2.315753116237959,2.315753116237959,2.315753116237959
2017-07-16,2.5494984835214103,2.5494984835214103,2.5494984835214103,2.378116604776843,2.378116604776843,2.378116604776843,2.4683420442379345,2.4683420442379345,2.4683420442379345,2.357882326577545,2.357882326577545,2.357882326577545
2017-07-23,2.197162385527323,2.197162385527323,2.197162385527323,2.1044147880904283,2.1044147880904283,2.1044147880904283,2.117329136360518,2.117329136360518,2.117329136360518,2.1220465580743206,2.1220465580743206,2.1220465580743206
2017-07-30,1.8633983431127688,1.8633983431127688,1.8633983431127688,1.8966370907387764,1.8966370907387764,1.8966370907387764,1.9639674060697792,1.9639674060697792,1.9639674060697792,1.9267395601711421,1.9267395601711421,1.9267395601711421
2017-08-06,1.4083838626964067,1.4083838626964067,1.4083838626964067,1.4666750524180943,1.4666750524180943,1.4666750524180943,1.4261895569299947,1.4261895569299947,1.4261895569299947,1.50198441878692,1.50198441878692,1.50198441878692
2017-08-13,1.4277244755539897,1.4277244755539897,1.4277244755539897,1.4348527391695673,1.4348527391695673,1.4348527391695673,1.4901016804870508,1.4901016804870508,1.4901016804870508,1.4280453947355634,1.4280453947355634,1.4280453947355634
2017-08-20,1.3522755603013166,1.3522755603013166,1.3522755603013166,1.2595286758183122,1.2595286758183122,1.2595286758183122,1.3351991502085419,1.3351991502085419,1.3351991502085419,1.21130166344031,1.21130166344031,1.21130166344031
2017-08-27,1.3142044981130434,1.3142044981130434,1.3142044981130434,1.2898986490006414,1.2898986490006414,1.2898986490006414,1.3614603617685157,1.3614603617685157,1.3614603617685157,1.3328367399723666,1.3328367399723666,1.3328367399723666
2017-09-03,1.3233026650289164,1.3233026650289164,1.3233026650289164,1.2514837523679925,1.2514837523679925,1.2514837523679925,1.2786295565463577,1.2786295565463577,1.2786295565463577,1.1819418197921638,1.1819418197921638,1.1819418197921638
2017-09-10,1.4804599455902892,1.4804599455902892,1.4804599455902892,1.501680000016599,1.501680000016599,1.501680000016599,1.4770116171851984,1.4770116171851984,1.4770116171851984,1.37595612513141,1.37595612513141,1.37595612513141
2017-09-17,1.0744335188507146,1.0744335188507146,1.0744335188507146,1.1260525761196483,1.1260525761196483,1.1260525761196483,1.0467541197691188,1.0467541197691188,1.0467541197691188,1.154143972552869,1.154143972552869,1.154143972552869
2017-09-24,0.6747730693950761,0.6747730693950761,0.6747730693950761,0.6540745418906745,0.6540745418906745,0.6540745418906745,0.753651485105541,0.753651485105541,0.753651485105541,0.7278540517741415,0.7278540517741415,0.7278540517741415
2017-10-01,0.8977385260502316,0.8977385260502316,0.8977385260502316,0.7728194186191955,0.7728194186191955,0.7728194186191955,0.8945101010101318,0.8945101010101318,0.8945101010101318,0.8389457125597968,0.8389457125597968,0.8389457125597968
2017-10-08,1.0708056050581636,1.0708056050581636,1.0708056050581636,1.0840379354935619,1.0840379354935619,1.0840379354935619,1.157321518705827,1.157321518705827,1.157321518705827,1.074914671043472,1.074914671043472,1.074914671043472
2017-10-15,1.0632312681833993,1.0632312681833993,1.0632312681833993,1.0269900859776688,1.0269900859776688,1.0269900859776688,1.0886536522742367,1.0886536522742367,1.0886536522742367,1.1020158601165342,1.1020158601165342,1.1020158601165342
2017-10-22,1.7391464841981483,1.7391464841981483,1.7391464841981483,2.0021876331235804,2.0021876331235804,2.0021876331235804,1.7959609504205032,1.7959609504205032,1.7959609504205032,2.0607525890918303,2.0607525890918303,2.0607525890918303
2017-10-29,2.1882111951245227,2.1882111951245227,2.1882111951245227,2.1845193191411902,2.1845193191411902,2.1845193191411902,2.184542348922655,2.184542348922655,2.184542348922655,2.229591774328106,2.229591774328106,2.229591774328106
2017-11-05,2.147025709007953,2.147025709007953,2.147025709007953,2.1664018083531675,2.1664018083531675,2.1664018083531675,2.2177673700421643,2.2177673700421643,2.2177673700421643,2.153268750023434,2.153268750023434,2.153268750023434
2017-11-12,1.9168760530206008,1.9168760530206008,1.9168760530206008,1.7879412860709052,1.7879412860709052,1.7879412860709052,1.8717172241910038,1.8717172241910038,1.8717172241910038,1.833946674473512,1.833946674473512,1.833946674473512
2017-11-19,2.238616603991855,2.238616603991855,2.238616603991855,2.217924373405476,2.217924373405476,2.217924373405476,2.2400703256865118,2.2400703256865118,2.2400703256865118,2.1861877952125104,2.1861877952125104,2.1861877952125104
2017-11-26,1.4544166975235568,1.4544166975235568,1.4544166975235568,1.321867029892893,1.321867029892893,1.321867029892893,1.0168687331832857,1.0168687331832857,1.0168687331832857,1.1785812701539344,1.1785812701539344,1.1785812701539344
2017-12-03,1.0981718291760916,1.0981718291760916,1.0981718291760916,1.1177130967606443,1.1177130967606443,1.1177130967606443,1.197254040932637,1.197254040932637,1.197254040932637,1.1595787180276582,1.1595787180276582,1.1595787180276582
2017-12-10,1.146006968332841,1.146006968332841,1.146006968332841,1.1502358824517307,1.1502358824517307,1.1502358824517307,1.1697556712876234,1.1697556712876234,1.1697556712876234,1.1668742976991784,1.1668742976991784,1.1668742976991784
2017-12-17,1.5651699134252515,1.5651699134252515,1.5651699134252515,1.479311621772766,1.479311621772766,1.479311621772766,1.6178891165584648,1.6178891165584648,1.6178891165584648,1.5267201201150382,1.5267201201150382,1.5267201201150382
2017-12-24,1.434187150547664,1.434187150547664,1.434187150547664,1.3392049243201651,1.3392049243201651,1.3392049243201651,1.4194808399370167,1.4194808399370167,1.4194808399370167,1.2746931993859154,1.2746931993859154,1.2746931993859154
2017-12-31,1.5854332465484957,1.5854332465484957,1.5854332465484957,1.6099007899602296,1.6099007899602296,1.6099007899602296,1.6770601411123065,1.6770601411123065,1.6770601411123065,1.6118527325475211,1.6118527325475211,1.6118527325475211
