Date,HOMBStock_Open_average,HOMBStock_Open_max,HOMBStock_Open_min,HOMBStock_Open_volatility,HOMBStock_Open_change,HOMBStock_High_average,HOMBStock_High_max,HOMBStock_High_min,HOMBStock_High_volatility,HOMBStock_High_change,HOMBStock_Low_average,HOMBStock_Low_max,HOMBStock_Low_min,HOMBStock_Low_volatility,HOMBStock_Low_change,HOMBStock_Close_average,HOMBStock_Close_max,HOMBStock_Close_min,HOMBStock_Close_volatility,HOMBStock_Close_change,HOMBStock_Volume_average,HOMBStock_Volume_max,HOMBStock_Volume_min,HOMBStock_Volume_volatility,HOMBStock_Volume_change
2016-07-24,-1.0712706250206179,-1.088073635456078,-1.0594772275767828,-1.1678010689060898,-0.09887956965260498,-1.071103895420539,-1.0944150796475998,-1.0519836048478592,-1.4681620761852692,-0.013824316268192069,-1.0613553522974037,-1.0747384256232677,-1.0364788553946254,-1.3726201625803691,0.2961480049598604,-1.0643976888191788,-1.0834228110348376,-1.0457697188618704,-1.2756921083420592,0.25907795862287697,-0.04484713893555274,-0.12593292674728657,0.19697429894174925,-0.18020050842835353,-0.03623847535304764
2016-07-31,-0.9634015427335212,-0.9694054759225189,-0.9538523700972588,-0.900790425825051,0.12407363535613666,-0.9632097491188668,-0.9517597844490905,-0.9563106198074889,-0.5762231642498932,0.3586357031939836,-0.9494021198083302,-0.9557492913948821,-0.9334096209341722,-1.0743494842413743,0.06901950132016359,-0.9531373480165192,-0.9391211415692694,-0.9390692097260016,-0.5826096580270569,0.5199599194313467,0.1788142257746264,-0.08203043679974815,0.37890139949566987,-0.16712919384232341,-0.2933523520673301
2016-08-07,-0.8166878040051287,-0.8385080672226642,-0.7980298119613393,-1.2198744777854738,-0.29300316666628856,-0.8310022629210698,-0.8517513266986465,-0.8272778923661259,-1.0007871908553543,-0.4211218785449596,-0.8085838715848502,-0.8265567062580448,-0.7845537551594319,-1.2983029240892272,-0.2592608542227696,-0.8196221523625089,-0.8399834032767469,-0.7969505488154833,-1.2140522047752877,-0.27160662841346617,-0.016553028631983886,0.09520184424997624,-0.0413148491436069,0.11388966447898279,-0.47930531088380923
2016-08-14,-0.736950003416219,-0.7602915506731935,-0.7150845871220408,-1.2388921980175376,0.0043197092306049645,-0.7327806402291274,-0.7422841462120993,-0.716208755638237,-0.9637532811113353,-0.008618792926556453,-0.7233111303409081,-0.7431382093978851,-0.7077990876929042,-1.1354585172556364,0.024109178089285647,-0.7179225648755329,-0.727696116630034,-0.6934061889631613,-1.0555952996067348,0.17089427563930476,-0.34478022347457665,-0.2862854831795938,-0.4925369195492331,-0.22584991332119214,-0.22384007766788422
2016-08-21,-0.5792682496510625,-0.5690370747407895,-0.5942005679533463,-0.04754642614934785,0.6939923103056979,-0.5807887009860772,-0.5853631923803881,-0.580831889873341,-0.5107622318952882,0.38040196026301715,-0.5602871025201012,-0.5686811407507117,-0.5613131045431963,-0.572122714938889,0.4088149690108619,-0.5632231254107699,-0.57925874576733,-0.5530329308133881,-0.8128954544404314,0.336464840335493,-0.07719902544396195,-0.2774037072945561,0.3883576827108523,-0.3750677989266449,-0.7436873456743579
2016-08-28,-0.43474375292411405,-0.43834783207636613,-0.43498914334261946,-0.36381460756195333,0.4591686470628343,-0.44046140940204614,-0.455886395098032,-0.43567426191883596,-0.6719615042334646,0.27922045431246567,-0.4219427426244452,-0.4400712018012878,-0.4004089414751884,-0.9215604636049124,0.2130458217765648,-0.4249333200516029,-0.44226000831516066,-0.4131532383027662,-0.7460295148910313,0.41649041887335947,0.07866751677605738,-0.19585874206302167,-0.08251132615293512,-0.1997162059394311,0.061954993885821354
2016-09-04,-0.3511183455081781,-0.3665575824282593,-0.3281525097984639,-0.85059229262925,-0.5020268272665096,-0.3594634042870937,-0.3776715004221326,-0.33857063340141746,-0.9166957528732521,-0.38978581582325494,-0.3501654066934383,-0.37981948078493144,-0.32480185368865755,-1.1826416346682533,-0.3394685225322562,-0.3665835734308369,-0.3879668823905558,-0.35577714869041105,-0.7247456408224419,-0.43160246329938756,-0.031591302815904075,-0.3934720082698709,1.0550689806059317,-0.6084070773947056,-0.1730141776646333
2016-09-11,-0.36717664234331204,-0.3650978054995287,-0.3676118522611208,-0.2256824165362906,-0.24578534703525967,-0.37255997075737113,-0.3797882273354943,-0.35790003815849686,-0.5985179063407586,-0.3033010215410178,-0.3682502633734035,-0.3852134801316875,-0.35976112356151446,-0.6743191860612063,-0.10576573208310745,-0.3580497032563307,-0.36535610733812834,-0.35127645397607477,-0.4598368477849725,-0.3712107778308643,0.3411743028994872,0.2899601222895002,-0.43401234878637773,0.3889325148561421,0.2543924247672138
2016-09-18,-0.2613498213183038,-0.28046580767321705,-0.24968528789873023,-0.636892769578289,-0.7768177761985857,-0.28483221110423607,-0.30120683632513334,-0.2916759242521061,-0.33363530804518304,-0.8440690584125622,-0.2826082273546337,-0.29182544304398195,-0.32506638623316997,0.36367158415899736,-1.2333308417693378,-0.28560498868603396,-0.28915286409291824,-0.32064380797184905,0.1810370530837344,-0.9927012750100292,1.6686760834720842,2.502039218290076,-0.8020302140763542,2.69200725581805,2.743964913158209
2016-09-25,-0.37233280972769733,-0.3361008601734847,-0.38124268494279134,0.3165705580458343,-1.2753722826467668,-0.38659505540139316,-0.3684138332296998,-0.37941670009810075,-0.10568402014671788,-0.9661093028339233,-0.39316234674457173,-0.4208053231776019,-0.35289785863556944,-1.258387610114377,-0.19487559752486683,-0.4047935324808774,-0.42802992521556726,-0.3738663271915252,-0.8829946342716676,-0.0687846289771927,2.0114790442673995,0.46761917397485253,3.0388415390454977,-0.07563209258157301,-0.4186034944288779
2016-10-02,-0.34652313027747333,-0.3830287444910532,-0.3137081465875636,-0.9940300222396772,-0.24465610808175053,-0.36682823193325087,-0.4053446424945131,-0.338507276798495,-0.9600290017992317,-0.053451641082409164,-0.3444832920617348,-0.3879812142498851,-0.28281483753566294,-1.3952772921321723,-0.12158492704365806,-0.3487185821269035,-0.3882861169516406,-0.3068000394355886,-0.9549459941209086,-0.01147393607199119,1.5001118025359352,0.6735762318305943,1.4159266366880459,0.42948680043039605,-0.746141117752223
2016-10-09,-0.7113167390584825,-0.5987625657814418,-0.8032883645943817,0.7319555331925329,-1.177436472702514,-0.8381954603315228,-0.7415606508674473,-0.9757343050205908,0.8838675541981587,-1.3239428902186863,-0.7375977526537567,-0.641289674011309,-0.8203865932983979,0.8317359022694039,-1.2244465702049998,-0.8371993243701082,-0.7977141324030579,-0.8870410308704669,0.5405257745729584,-1.1935265334338774,0.0011930468336578796,-0.3102615121311929,0.600901574772324,-0.4228666225355336,-0.27706906970206857
2016-10-16,-0.947333527474762,-1.1437858609571434,-0.7342734962329905,-1.347212958738781,0.25830171024611426,-0.8904564365836705,-0.8410825232282585,-0.9192017361160276,0.38775249679808965,1.1933724523636482,-0.8636733204384174,-0.9672990970725432,-0.6976713310610083,-0.6014316493722563,0.49584641339182806,-0.7560340912119842,-0.7099997493730006,-0.7756015203489381,0.44252945940890737,1.2857563294348802,0.3850084573843394,-0.07522054226950943,0.49468784909814273,-0.16564590864246592,0.3034524503829061
2016-10-23,0.07949327452044379,0.030660913707859203,0.08802951604697182,-0.18196831969668897,0.8885418750569977,0.026506591935660833,-0.08606157792740732,0.10581907309958667,-0.6184252807111303,0.44091468988745663,0.20443054880573158,0.07347426127157276,0.31553032374823853,-0.8224907144055028,0.4702244894367588,0.14095364304871474,-0.04834677754998378,0.3563142100024156,-1.1775241212874081,0.12361568813332799,0.016892407242432718,-0.23214198802102828,0.4659497126330322,-0.3200619487730388,-0.9807328329305053
2016-10-30,0.16347044157821697,0.16591736355352082,0.21316170561860337,-0.19295940007605994,-0.6041319866329365,0.08677104124784957,0.00241842537587615,0.116400807762931,-0.5479671785103374,-0.33516606629772094,0.12775957800336132,0.10726483919773964,0.24041297945994727,-0.5204830921914468,-0.7168454227075084,0.09449875204951239,-0.0095823354004735,0.12531175384391835,-0.4195454702759323,-0.6092434252842691,-0.6862190505968536,-0.7041431605461171,-0.15014636595664715,-0.6765010892777698,-0.3082589263826089
2016-11-06,1.3196058531256483,2.2075982913492385,0.7232877699386723,3.675603465069366,3.221945814486479,1.6605779723401977,2.5404920301778575,0.707752886336251,3.9994248882979297,3.5455715362139486,1.3690757611400262,2.3143418824371036,0.8105750362765014,3.590657551454514,3.26105026299459,1.6879513823577943,2.5218171307111565,0.8768490040629485,3.8031330171258646,3.3611316389763277,2.11556071154134,1.025725979302348,2.0934201711079314,0.4963587739580263,1.0336175373626355
2016-11-13,2.821917716744672,2.623281998993884,2.9031839720837294,-0.0429288336092169,0.36520441140683585,2.8578060838973696,2.6800185892331707,2.972189530546841,-0.2167205345941552,-0.04564366854983752,2.6487669817364,2.5216078303688447,2.707863778004093,0.03950777396298632,-0.2561982412426228,2.7914020110868387,2.641148955438731,2.898482473751783,0.16434056631217248,0.602792797848591,1.3014545567307048,0.7515277700439887,1.806986396684819,0.24270265035313215,-0.9018632371501336
2016-11-20,2.766921600507995,2.6291494684414234,2.7771912207348275,0.08598185220756466,0.4524338766594884,2.6677584543718273,2.5362297865930725,2.668693942011486,0.11881993697582008,0.2039771429935413,2.827022112636123,2.6597033682829996,2.8736834740749946,-0.1687122219519475,0.41406201528906744,2.688285610118261,2.478114548224052,2.818606404025357,-0.5339868705255167,-0.08463266492629899,0.030761378189752088,0.05778752936638155,-0.9687826651513276,0.3602584985993539,-0.8614640936018169
2016-11-27,2.071041823651869,1.9788537187589055,2.106680214289129,0.005618363300845046,-0.9936356390640663,2.024555385614197,1.989353164004562,2.020894992590466,0.3397838568640523,-1.1689685504125962,2.002132850922406,1.868248639577808,2.1333092485298115,-0.6816360682540582,-0.3553599937170219,1.9010812441287388,1.790871575962439,2.017338242746461,-0.5426231697554518,-0.2344110062491435,0.5478463425859025,-0.16257044415199448,1.1384506824743785,-0.5321803810298166,-0.6861323759000962
2016-12-04,2.081381263733346,2.2302812998850343,1.9048945173606486,1.9926094014539015,1.9672373841541273,2.163129243929214,2.311739406108062,1.9564701740582633,1.9643718283329112,1.9573102046616822,2.1399960744731747,2.299287567494744,1.9523371114483283,1.8923437709082591,1.9399560807464609,2.2250097532553763,2.3801128691385274,2.030191410104599,1.823733651865846,1.8255694913968827,0.527081059910371,-0.15586545039533484,1.038735803242319,-0.49191320283552453,-0.06455618158898783
2016-12-11,2.0588373427747535,2.0336398253523256,2.1268697965473793,0.4202125685029821,-1.0173526562168775,2.032554198111205,1.9333356969589492,2.1344359324134574,-0.10707287732413734,-0.7697620319628264,2.0630130017684745,1.986488828327292,2.1361076030981265,-0.09920333435244787,-0.9324538662598885,1.964903199099981,1.8276673419440066,2.050424856287218,-0.4520492913875044,-0.8930620251472822,1.8562831135362436,2.3583521550589186,1.5694528766831846,2.0325684915346454,2.0963771977904697
2016-12-18,1.7630956971762346,1.6749440485346128,1.8052576693266922,0.034170925808451526,0.2590405854827692,1.7130425441637265,1.579557005482366,1.7855744620817697,-0.38130203414947367,0.0677660224740165,1.7778205634685413,1.7262358910455844,1.691244012348733,0.6299025608864225,0.9782092293209609,1.75837910780087,1.6629221799657299,1.791907316448257,-0.23196869212488924,0.13933161414050635,-0.8884597326158229,-0.7858720816945403,-0.7219902033317718,-0.6185361514906287,-0.6721499730362795
2016-12-25,1.6166021508588269,1.503451235401184,1.697681207212937,-0.5075526093063437,-0.4308906877602667,1.563256077439541,1.4420655760318346,1.5959970252154183,-0.34762016336740376,-0.701914727784603,1.6513640739660422,1.5795960062350505,1.7351383551022117,-0.3712641219993011,-0.6493805457729538,1.5723766068145695,1.526935244203266,1.6477310153970266,-0.3539455173028376,-0.9201734148656027,-1.0711898626152723,-0.7549377915450329,-0.8103133920324497,-0.5642676576899301,-0.1758812423387844
2017-01-01,1.3750026191063642,1.3043915855005455,1.4083326087791763,-0.26732430417179237,-0.7713082526553751,1.3853778838667936,1.3016877930069408,1.4362872253308525,-0.40131640766842397,-0.6323580147046398,1.355813804100165,1.2988996261265735,1.3995719754055391,-0.2635124905997402,-0.1266180139887227,1.319518360683107,1.3335166693099352,1.3597518300229716,-0.006996768729989822,-0.16071909104305995,-0.49218690722255865,-0.5295297417969919,-0.6595875662858484,-0.36934874237640286,-0.7808856744456356
2017-01-08,1.0837236402815749,1.0066948522910049,1.1111731263125117,-0.35380382985752074,-0.3954025737966601,1.0815952990901947,1.0409579775920559,1.1326343692943313,-0.2911347200593778,0.35572116428606454,1.0935997753117404,1.068115942667094,1.106912881660527,-0.016366135117276248,-0.16155450069804866,1.067477770868241,1.0249265591428622,1.0851535136040529,-0.21489559726373123,-0.10606849623155934,-0.15501576935338118,-0.1825683846813306,-0.4607084417135652,-0.05826998595765683,-0.9200096502219275
2017-01-15,0.7790225276579522,0.7871671047110539,0.6737603381758729,0.7182622257520425,-1.2799550512943352,0.7521636332937631,0.7826975215206188,0.7416038140323543,0.26374342123593153,-0.8113290714202254,0.673664101742838,0.6255153969248898,0.7265694935418242,-0.4125988800618572,-0.7226680366191615,0.6163686702758848,0.5353425972271191,0.651399695434841,-0.5148314375906348,-0.29861678846288836,0.22198176248159857,0.05283518641037468,0.47041063928691024,-0.07975943406001111,0.5602052877311118
2017-01-22,0.7807283130684538,0.7910222336396269,0.6605471192354453,0.8206646674314967,1.2608042905170578,0.7536145734503438,0.7681633413011953,0.6204508674326448,0.7461632407734446,0.9599536224860569,0.8184564718323302,0.8650325029637714,0.7384060142590179,0.7655508174352995,0.999187369400577,0.8044880251598064,0.8478965939962676,0.654921949325555,0.931107172634181,0.87990037840836,-0.6940249913962723,-0.6256908009439667,-0.45073607026637186,-0.5201468844191779,-0.3757955027083226
2017-01-29,0.6824592817001995,0.6668419436246856,0.7045128560985621,-0.05981698684335665,-0.3250349549657565,0.697167226811954,0.6695084727581159,0.6694851536637111,0.06674139564699653,-0.04549839504362017,0.6962713639283697,0.6282139490444479,0.7244396400543056,-0.40096921071015584,-0.04235384424280297,0.693306701380352,0.7165082572705561,0.6711112955088925,0.25351442881652386,0.1709489113418056,-1.2335278139375154,-1.0150718129250913,-0.300830716322952,-0.9751880455611924,-0.2608680148314255
2017-02-05,0.5921549691335792,0.5608447480775817,0.5880199825217154,-0.04509692878954429,-0.07247671409161817,0.5873350888299141,0.5105610307333869,0.6507598691007285,-0.5908504649518794,-0.19547576268905187,0.620851823736623,0.6404548030028532,0.5720742073503391,0.4394351796943156,-0.16845304872397476,0.5922291821021677,0.5857868827901216,0.5656508934520381,0.1406916369817258,-0.07151228621812156,-1.5427892583443936,-1.2518853425483274,-0.9620139334707942,-1.1844867915282067,-0.06621881593955302
2017-02-12,0.8448288597282526,0.7896998998028752,0.8062939475369308,0.05897290687864326,0.6118215886757843,0.8447171966479341,0.7664655433186615,0.8926976808221025,-0.5310782650283962,0.008439376089327688,0.9074964275173735,0.8848847523370679,0.9230246855369915,-0.10078519425742052,0.18350198212852004,0.9233215424136765,0.8344848801337258,0.9395343770363567,-0.455836384055414,-0.006467292416652643,-1.243359969421655,-1.0076308445420044,-0.8488443195433301,-0.9458355482181903,-0.26301027340107885
2017-02-19,0.9028193424538398,0.7915591232499877,1.025356715075404,-1.0877503150608732,-0.3906308776084808,0.8818060942557616,0.7939928514913693,0.9508221691137335,-0.7403073669624558,-0.5614119965545554,0.9412804286608683,0.8706601586274493,1.0519716007989208,-0.9139086802665318,-0.6242231124929815,0.9372310934666463,0.8245427627807375,1.0454576715050365,-1.0371058534723525,-0.5553631636644049,-1.3550071592661999,-1.10906531984146,-0.8999301990510988,-1.0559342508011016,-0.17836970997416954
2017-02-26,1.046729778915281,1.148876087784683,0.9951544794469401,0.7518867342928373,0.4298932688612166,1.0732853656238617,1.1437486911478603,1.0238120980716592,0.35483641545129885,0.09062444331968565,1.0636138566428384,1.072196194403638,1.0295138131837198,0.17706604816543772,0.22650569978268256,1.071829306467245,1.1779289162340265,0.9692997542945767,0.7034746976722933,-0.2048799080231696,-0.22761486679517873,-0.07784900187182782,-0.43508446629011666,0.06258397527197765,-0.5735869236176242
2017-03-05,0.939364460655261,0.8985373146570228,0.9635061188337212,-0.37226348558104483,-0.5842994397923768,1.0144887898636517,1.1374568101882285,0.9051649514562002,0.6572513276772208,-1.5077329829144774,0.9048225727143385,0.9111840725426857,0.8057919216568454,0.3269543118090856,-1.414730895712742,0.8429575362905691,0.8274385070627668,0.8611426615342147,-0.1837942912967149,-1.2948405884337828,-0.8630241605726222,-0.5419167132682025,-0.7750489910106045,-0.3911178842839784,0.22006267142464495
2017-03-12,0.6833173374071727,0.6132437627207756,0.7940094924415938,-0.7907047142036585,-0.1128078622660514,0.7061342969422167,0.5949037878874299,0.717821183714165,-0.4997087500785282,-0.1329314623954637,0.7783452208262256,0.7943844164337474,0.8300960219413929,-0.31292824291003707,-0.5213234994399487,0.792754823345861,0.7339280950241203,0.8517076269639866,-0.5391084911322237,-0.2562937974266484,0.3459212344117217,1.5882380998246144,-0.6753993155918923,2.0919877290798867,2.124598838635944
2017-03-19,-0.02309781619876082,0.6215047353813188,-0.34133395170183145,1.9290499948974322,-1.8873550455832349,-0.02385463691863015,0.5297918054466605,-0.26747960105582075,1.3660455473944926,-1.5886544787517614,-0.21412868026098442,0.7208563505055019,-0.46217863342885723,2.296357363295395,-2.0735886555332415,-0.29251656003214216,0.44506528259055994,-0.3197160642526703,1.3618575296093545,-1.883695605342695,-0.22354604275072962,0.022322677009442318,-0.3955624903140353,0.1577221363863479,0.024291562249999565
2017-03-26,-0.6570048748824012,-0.34264857245206903,-0.9069617072801499,1.0820688848576154,1.5504429288149595,-0.23551450204758828,-0.31970154439152465,-0.22028220880032875,-0.17782174599413084,-0.0980868892510537,-0.49714022836067007,-0.32186631207485045,-1.0436725729260736,1.2676523836060436,1.7019157136276426,-0.32720053685161415,-0.20689414470016929,-0.237593489154176,0.055579736019854754,0.07542229097798303,1.2192853320113781,0.4255460593505821,0.385862943792643,0.37275647315342464,-0.2895818296825713
2017-04-02,-1.5068860211588826,-0.9925663247851966,-1.5711575882597149,1.3070668424846172,-1.6098236038259175,-1.457285360074649,-0.8294707398620359,-1.539496269547054,1.3191957756106187,-1.6030719975040892,-1.5823868407296875,-1.4113759524574867,-1.4870000474655762,0.25732656168413587,-1.1314297068637533,-1.6011494530877002,-1.570513652504583,-1.6567429389944626,0.17071921231731627,-0.8764924972555082,0.1367786602820983,-0.32544602029045405,1.4004921256797775,-0.7629675086096873,-0.3764342442644746
2017-04-09,-1.9563902969915956,-2.2023486799282668,-1.6003005472398468,-0.5630242565704311,-0.6036813681780959,-1.9260241571749208,-2.1079024710374608,-1.8029807745293196,-0.2810523137620816,-0.5184246333861144,-1.8758683614978684,-2.076415587084944,-1.698433332951945,-0.5583850464494406,-0.6426173468491208,-1.8951845727044838,-1.7688724271537526,-1.9747026958467937,0.6136658195118975,-1.1527558608005493,-0.6821819271149568,-0.6759150629428441,0.06047169014015936,-0.7773053834680417,-0.15208774411970807
2017-04-16,-2.301741953957274,-2.2257325823811884,-2.1582959443621648,0.6231114908533238,0.788795466777621,-2.025804815045872,-2.1646987943759672,-1.8621297002352801,-0.4016475956710098,0.705521219108421,-2.1354988600225164,-2.150060583932308,-2.0387613221439476,0.09466497183130594,0.42828349749018846,-1.9415885460062117,-1.843015540955142,-1.6847188252914365,-0.00107074081832477,-0.09650794282044955,-0.1987086634184359,-0.3575515945553326,-0.03539459748059247,-0.39497612217308536,0.20148056629995506
2017-04-23,-1.1325451517382519,-1.3272779277524585,-0.9377615426783598,-0.47997678353156437,0.4033644365812767,-1.1761268858674183,-1.3991129333935965,-0.836579877728005,-1.225291900097544,0.5672278052309297,-1.127064329341974,-1.129362414710196,-0.9142314488879407,-0.34002461828875546,-0.25921242578131737,-1.22517984669342,-1.2340547506645783,-1.2307021746376907,0.327018026561538,-0.5691802853118598,1.1673013842726805,0.5196609021462959,1.6047450429460197,0.18545193751090497,-0.20996864548351857
2017-04-30,-1.458091002953205,-1.7333659300301787,-1.1328263966253265,-1.002170020443405,-0.047430834073268195,-1.511856770317108,-1.4465349136500614,-1.4183424892165364,-0.06331086985560541,-0.3182696578785706,-1.459307325618597,-1.6078850667709834,-1.3073395103622485,-0.6121775687363202,-0.4420045451106215,-1.5027507608534152,-1.6432926991021557,-1.3537041663745744,-0.5140890842692785,-0.9981090483785211,0.43089057065395625,-0.21754999263734875,0.9520807364663024,-0.49855421047322096,-0.04715200982322139
2017-05-07,-1.7769042244055109,-1.7257202923115673,-1.854942801244568,0.7620715143265799,-1.0324336318602172,-1.9360790481803225,-1.7480647749722638,-2.2336292185375672,1.499680555824914,-1.432799205335204,-1.7603918936606981,-1.6997625261563056,-1.999389400103853,1.053172638033453,-1.6666206830077506,-1.7859886618216727,-1.66055266359808,-1.941817298156497,1.3340650493027622,-1.9798978350492797,0.062479362045817145,0.11450387535377674,0.25846980382720725,0.04665013425679414,0.7239211363704932
2017-05-14,-1.9071351744978662,-1.7282462445755733,-1.7565120811667847,0.49295375406535713,-0.4239476123856926,-1.915208342916673,-1.8333116744013664,-1.8159673986898477,0.18541319300401207,-0.6743198334779,-1.8665359888929884,-1.6961666996968907,-1.7980315892603627,0.5705296731010668,-0.44644629354737797,-1.805665042414172,-1.6501174100909726,-1.7736256700552473,0.9162877841140192,-1.6045537688475222,1.8811484847816347,1.3630420049121026,0.9341141982528245,1.1768629448113115,-1.9112865018356016
2017-05-21,-1.8451539815432967,-2.0383142495459854,-1.5435542498074086,-1.2205699272607902,-0.025284583044934715,-1.9416062041439608,-2.0131546757391936,-1.7379866982569971,-0.8436669221994464,0.138207176535082,-1.7711131989114441,-1.9153107615415579,-1.4957107380550432,-1.144184578038355,0.25294037874716746,-1.8183084649525862,-2.0022124242557187,-1.5892680536007495,-1.0619116431661575,0.04648930448744485,-0.7284811218641568,-0.6546451565660597,-1.0802104257998222,-0.3997655434641106,-0.3984521069042254
2017-05-28,-1.8667495273507486,-2.046068991610137,-1.5946514157072997,-1.497541206387615,-0.031181519325264834,-1.9387444252598294,-2.0102754347403264,-1.7110945851271488,-1.25602692647907,0.42783099387547124,-1.895325269419782,-1.9787708708888185,-1.6668782484575422,-1.1303969441586585,-0.07774682754598407,-1.9384008786165525,-2.132693681818425,-1.7143600140144188,-1.519939532241775,0.1577235369771531,4.214960777348041,4.236863635270077,0.6694833591370354,4.238011335884147,2.743425324791715
