Date,VanEck Vectors CoalEtf_Open_average,VanEck Vectors CoalEtf_Open_max,VanEck Vectors CoalEtf_Open_min,VanEck Vectors CoalEtf_High_average,VanEck Vectors CoalEtf_High_max,VanEck Vectors CoalEtf_High_min,VanEck Vectors CoalEtf_Low_average,VanEck Vectors CoalEtf_Low_max,VanEck Vectors CoalEtf_Low_min,VanEck Vectors CoalEtf_Close_average,VanEck Vectors CoalEtf_Close_max,VanEck Vectors CoalEtf_Close_min
2016-12-18,0.0162436192472099,0.0162436192472099,0.0162436192472099,-0.019059732048298122,-0.019059732048298122,-0.019059732048298122,0.05865192231296009,0.05865192231296009,0.05865192231296009,0.06883191165815732,0.06883191165815732,0.06883191165815732
2016-12-25,0.17658053908281818,0.17658053908281818,0.17658053908281818,0.13050509220733986,0.13050509220733986,0.13050509220733986,0.11773966583105526,0.11773966583105526,0.11773966583105526,0.05489099038132733,0.05489099038132733,0.05489099038132733
2017-01-01,0.3730041368697838,0.3730041368697838,0.3730041368697838,0.3254881638429782,0.3254881638429782,0.3254881638429782,0.3608454602357899,0.3608454602357899,0.3608454602357899,0.3149341795663794,0.3149341795663794,0.3149341795663794
2017-01-08,0.7248786465277147,0.7248786465277147,0.7248786465277147,0.7302949227643202,0.7302949227643202,0.7302949227643202,0.8201500552473036,0.8201500552473036,0.8201500552473036,0.8029618934767884,0.8029618934767884,0.8029618934767884
2017-01-15,0.3023908385575626,0.3023908385575626,0.3023908385575626,0.2851483630387143,0.2851483630387143,0.2851483630387143,0.4043516665874495,0.4043516665874495,0.4043516665874495,0.372533925064501,0.372533925064501,0.372533925064501
2017-01-22,0.8614393079407662,0.8614393079407662,0.8614393079407662,0.8021056843382,0.8021056843382,0.8021056843382,0.9172233059097623,0.9172233059097623,0.9172233059097623,0.8536435245085733,0.8536435245085733,0.8536435245085733
2017-01-29,0.7928602216208628,0.7928602216208628,0.7928602216208628,0.7244188388343102,0.7244188388343102,0.7244188388343102,0.7393221183559239,0.7393221183559239,0.7393221183559239,0.7459755201388248,0.7459755201388248,0.7459755201388248
2017-02-05,0.4034282044208004,0.4034282044208004,0.4034282044208004,0.6028400248473506,0.6028400248473506,0.6028400248473506,0.6357593234385464,0.6357593234385464,0.6357593234385464,0.7794296742198512,0.7794296742198512,0.7794296742198512
2017-02-12,1.003612276927964,1.003612276927964,1.003612276927964,0.898588601776283,0.898588601776283,0.898588601776283,0.9831129370224819,0.9831129370224819,0.9831129370224819,0.8247964518423719,0.8247964518423719,0.8247964518423719
2017-02-19,0.8899204907778657,0.8899204907778657,0.8899204907778657,0.7901481708057821,0.7901481708057821,0.7901481708057821,0.873895170204433,0.873895170204433,0.873895170204433,0.7196163579126186,0.7196163579126186,0.7196163579126186
2017-02-26,0.5536701377850104,0.5536701377850104,0.5536701377850104,0.508162356248555,0.508162356248555,0.508162356248555,0.6741459965041665,0.6741459965041665,0.6741459965041665,0.6423815826079838,0.6423815826079838,0.6423815826079838
2017-03-05,-0.36456175553638887,-0.36456175553638887,-0.36456175553638887,-0.3561109489882498,-0.3561109489882498,-0.3561109489882498,-0.30385172030472957,-0.30385172030472957,-0.30385172030472957,-0.21321093191189228,-0.21321093191189228,-0.21321093191189228
2017-03-12,1.3156488903269112,1.3156488903269112,1.3156488903269112,1.4363063950091135,1.4363063950091135,1.4363063950091135,1.5165781976542885,1.5165781976542885,1.5165781976542885,1.5334083553029831,1.5334083553029831,1.5334083553029831
2017-03-19,1.519075407777867,1.519075407777867,1.519075407777867,1.6038966566419064,1.6038966566419064,1.6038966566419064,1.7309904174701538,1.7309904174701538,1.7309904174701538,1.632932208745687,1.632932208745687,1.632932208745687
2017-03-26,1.6516861669628315,1.6516861669628315,1.6516861669628315,1.573483496884625,1.573483496884625,1.573483496884625,0.8410220123306865,0.8410220123306865,0.8410220123306865,1.582107514479576,1.582107514479576,1.582107514479576
2017-04-02,2.4167540896100776,2.4167540896100776,2.4167540896100776,2.525780206526971,2.525780206526971,2.525780206526971,2.5771386951857433,2.5771386951857433,2.5771386951857433,2.52108056669331,2.52108056669331,2.52108056669331
2017-04-09,1.6870460257407331,1.6870460257407331,1.6870460257407331,1.7067919466229755,1.7067919466229755,1.7067919466229755,1.6040020762881362,1.6040020762881362,1.6040020762881362,1.4425299822006608,1.4425299822006608,1.4425299822006608
2017-04-16,0.9522297795789441,0.9522297795789441,0.9522297795789441,0.8422033536818933,0.8422033536818933,0.8422033536818933,0.9981811619497577,0.9981811619497577,0.9981811619497577,0.9126648564633462,0.9126648564633462,0.9126648564633462
2017-04-23,0.5219590167667557,0.5219590167667557,0.5219590167667557,0.6346250713330676,0.6346250713330676,0.6346250713330676,0.6762819976289575,0.6762819976289575,0.6762819976289575,0.618932242130735,0.618932242130735,0.618932242130735
2017-04-30,-0.7068764231942266,-0.7068764231942266,-0.7068764231942266,-0.5410237070952582,-0.5410237070952582,-0.5410237070952582,-0.9335193223363816,-0.9335193223363816,-0.9335193223363816,-0.4381906294085739,-0.4381906294085739,-0.4381906294085739
2017-05-07,-1.1532872941502728,-1.1532872941502728,-1.1532872941502728,-1.0072912769272633,-1.0072912769272633,-1.0072912769272633,-0.978935595360011,-0.978935595360011,-0.978935595360011,-1.0601503890220298,-1.0601503890220298,-1.0601503890220298
2017-05-14,-1.242019820247884,-1.242019820247884,-1.242019820247884,-1.086570179628475,-1.086570179628475,-1.086570179628475,-1.0638096456185813,-1.0638096456185813,-1.0638096456185813,-1.0398459662446093,-1.0398459662446093,-1.0398459662446093
2017-05-21,-1.1403201152996034,-1.1403201152996034,-1.1403201152996034,-1.0773354077767041,-1.0773354077767041,-1.0773354077767041,-0.9895992905354379,-0.9895992905354379,-0.9895992905354379,-1.023578740855221,-1.023578740855221,-1.023578740855221
2017-05-28,-1.182044646846756,-1.182044646846756,-1.182044646846756,-1.197658231864875,-1.197658231864875,-1.197658231864875,-1.2523657284939598,-1.2523657284939598,-1.2523657284939598,-1.348546507007469,-1.348546507007469,-1.348546507007469
2017-06-04,-0.9325181114320598,-0.9325181114320598,-0.9325181114320598,-0.9381444424412516,-0.9381444424412516,-0.9381444424412516,-0.9024870527493187,-0.9024870527493187,-0.9024870527493187,-1.0262452526534305,-1.0262452526534305,-1.0262452526534305
2017-06-11,-0.939599624947116,-0.939599624947116,-0.939599624947116,-1.0535229312753092,-1.0535229312753092,-1.0535229312753092,-1.0249562875953209,-1.0249562875953209,-1.0249562875953209,-1.0804548772311469,-1.0804548772311469,-1.0804548772311469
2017-06-18,-0.979559752616636,-0.979559752616636,-0.979559752616636,-0.9172384342480396,-0.9172384342480396,-0.9172384342480396,-0.8828807612055868,-0.8828807612055868,-0.8828807612055868,-0.8558129013194907,-0.8558129013194907,-0.8558129013194907
2017-06-25,-0.018735232037648392,-0.018735232037648392,-0.018735232037648392,-0.14183013510021739,-0.14183013510021739,-0.14183013510021739,-0.054671557004476824,-0.054671557004476824,-0.054671557004476824,-0.1355008223063229,-0.1355008223063229,-0.1355008223063229
2017-07-02,-0.08123661374544888,-0.08123661374544888,-0.08123661374544888,-0.2031120120726129,-0.2031120120726129,-0.2031120120726129,-0.15455553166923877,-0.15455553166923877,-0.15455553166923877,-0.16489435787104906,-0.16489435787104906,-0.16489435787104906
2017-07-09,0.8834413936592767,0.8834413936592767,0.8834413936592767,0.9104475824729443,0.9104475824729443,0.9104475824729443,0.985402991007627,0.985402991007627,0.985402991007627,1.0157212030538938,1.0157212030538938,1.0157212030538938
2017-07-16,1.3295192079343598,1.3295192079343598,1.3295192079343598,1.3316935603744222,1.3316935603744222,1.3316935603744222,1.3527930298386135,1.3527930298386135,1.3527930298386135,1.3721744978349377,1.3721744978349377,1.3721744978349377
2017-07-23,1.469321407646275,1.469321407646275,1.469321407646275,1.4667508208065834,1.4667508208065834,1.4667508208065834,1.5824817331768657,1.5824817331768657,1.5824817331768657,1.500652756513721,1.500652756513721,1.500652756513721
2017-07-30,1.7181902792230523,1.7181902792230523,1.7181902792230523,1.747476117438649,1.747476117438649,1.747476117438649,1.7878347037584519,1.7878347037584519,1.7878347037584519,1.823364680372092,1.823364680372092,1.823364680372092
2017-08-06,1.3789398179325383,1.3789398179325383,1.3789398179325383,1.336927574602742,1.336927574602742,1.336927574602742,1.3256305832020958,1.3256305832020958,1.3256305832020958,1.3476341048634268,1.3476341048634268,1.3476341048634268
2017-08-13,1.3061017225293443,1.3061017225293443,1.3061017225293443,1.363585562109984,1.363585562109984,1.363585562109984,1.3364602840434812,1.3364602840434812,1.3364602840434812,1.3441140267482992,1.3441140267482992,1.3441140267482992
2017-08-20,1.9523253271338015,1.9523253271338015,1.9523253271338015,1.965946766092339,1.965946766092339,1.965946766092339,1.9882728841283472,1.9882728841283472,1.9882728841283472,2.0171136810314994,2.0171136810314994,2.0171136810314994
2017-08-27,1.9869811666164243,1.9869811666164243,1.9869811666164243,1.993428762031324,1.993428762031324,1.993428762031324,1.993858126008101,1.993858126008101,1.993858126008101,2.002685824519352,2.002685824519352,2.002685824519352
2017-09-03,1.7949407932329693,1.7949407932329693,1.7949407932329693,1.6939706345582703,1.6939706345582703,1.6939706345582703,1.639742813326033,1.639742813326033,1.639742813326033,1.5673854317646432,1.5673854317646432,1.5673854317646432
2017-09-10,0.9827640626972527,0.9827640626972527,0.9827640626972527,0.9851203968967864,0.9851203968967864,0.9851203968967864,1.0324201469817298,1.0324201469817298,1.0324201469817298,0.9769576242800131,0.9769576242800131,0.9769576242800131
2017-09-17,0.8036077420184268,0.8036077420184268,0.8036077420184268,0.7691355986269225,0.7691355986269225,0.7691355986269225,0.6684288525978515,0.6684288525978515,0.6684288525978515,0.74418972508359,0.74418972508359,0.74418972508359
2017-09-24,0.5633405971588957,0.5633405971588957,0.5633405971588957,0.6017724981343668,0.6017724981343668,0.6017724981343668,0.6243852726266657,0.6243852726266657,0.6243852726266657,0.6271933168825271,0.6271933168825271,0.6271933168825271
2017-10-01,0.9215961885528043,0.9215961885528043,0.9215961885528043,0.8321601414385736,0.8321601414385736,0.8321601414385736,0.8962108486426014,0.8962108486426014,0.8962108486426014,0.8246321183425684,0.8246321183425684,0.8246321183425684
2017-10-08,0.9592177466255163,0.9592177466255163,0.9592177466255163,0.9237856346150443,0.9237856346150443,0.9237856346150443,0.9916481208596688,0.9916481208596688,0.9916481208596688,0.8946619273623713,0.8946619273623713,0.8946619273623713
2017-10-15,0.7459554238528662,0.7459554238528662,0.7459554238528662,0.7676708004356806,0.7676708004356806,0.7676708004356806,0.8023195907542885,0.8023195907542885,0.8023195907542885,0.7738578120055287,0.7738578120055287,0.7738578120055287
2017-10-22,0.5269291993322678,0.5269291993322678,0.5269291993322678,0.5393524220613151,0.5393524220613151,0.5393524220613151,0.4925928636465209,0.4925928636465209,0.4925928636465209,0.5819139617343347,0.5819139617343347,0.5819139617343347
2017-10-29,0.9796160492371483,0.9796160492371483,0.9796160492371483,0.8720477363997622,0.8720477363997622,0.8720477363997622,0.963874457021955,0.963874457021955,0.963874457021955,0.8800171284243292,0.8800171284243292,0.8800171284243292
2017-11-05,0.5214161577248502,0.5214161577248502,0.5214161577248502,0.5666535030578875,0.5666535030578875,0.5666535030578875,0.5992889412920717,0.5992889412920717,0.5992889412920717,0.6275047827657919,0.6275047827657919,0.6275047827657919
2017-11-12,0.24317546851610256,0.24317546851610256,0.24317546851610256,0.31973250842781475,0.31973250842781475,0.31973250842781475,0.33344261281192483,0.33344261281192483,0.33344261281192483,0.3627255861158741,0.3627255861158741,0.3627255861158741
2017-11-19,0.8395291988281137,0.8395291988281137,0.8395291988281137,0.8611657880776689,0.8611657880776689,0.8611657880776689,0.9480632589044179,0.9480632589044179,0.9480632589044179,0.8467948349615352,0.8467948349615352,0.8467948349615352
2017-11-26,1.4216921662924236,1.4216921662924236,1.4216921662924236,1.6607022005092318,1.6607022005092318,1.6607022005092318,1.3994129691046893,1.3994129691046893,1.3994129691046893,1.6739969376316377,1.6739969376316377,1.6739969376316377
2017-12-03,1.1542872465914484,1.1542872465914484,1.1542872465914484,0.9572884749612551,0.9572884749612551,0.9572884749612551,1.1679160280972911,1.1679160280972911,1.1679160280972911,0.9436489239016314,0.9436489239016314,0.9436489239016314
2017-12-10,2.1084649888780533,2.1084649888780533,2.1084649888780533,2.4056963023412337,2.4056963023412337,2.4056963023412337,2.187765512916349,2.187765512916349,2.187765512916349,2.368418903933144,2.368418903933144,2.368418903933144
2017-12-17,1.981345441645731,1.981345441645731,1.981345441645731,1.9580286325485072,1.9580286325485072,1.9580286325485072,1.947799001064433,1.947799001064433,1.947799001064433,2.0652493225225443,2.0652493225225443,2.0652493225225443
2017-12-24,2.3870259108017797,2.3870259108017797,2.3870259108017797,2.3275975204025703,2.3275975204025703,2.3275975204025703,2.373293237521673,2.373293237521673,2.373293237521673,2.2245725179584914,2.2245725179584914,2.2245725179584914
2017-12-31,2.9179450359807397,2.9179450359807397,2.9179450359807397,2.918517172616923,2.918517172616923,2.918517172616923,2.8792959580863657,2.8792959580863657,2.8792959580863657,2.9897879378289485,2.9897879378289485,2.9897879378289485
