Date,First Trust Emerging Markets Local Currency BondEtf_Open_average,First Trust Emerging Markets Local Currency BondEtf_Open_max,First Trust Emerging Markets Local Currency BondEtf_Open_min,First Trust Emerging Markets Local Currency BondEtf_High_average,First Trust Emerging Markets Local Currency BondEtf_High_max,First Trust Emerging Markets Local Currency BondEtf_High_min,First Trust Emerging Markets Local Currency BondEtf_Low_average,First Trust Emerging Markets Local Currency BondEtf_Low_max,First Trust Emerging Markets Local Currency BondEtf_Low_min,First Trust Emerging Markets Local Currency BondEtf_Close_average,First Trust Emerging Markets Local Currency BondEtf_Close_max,First Trust Emerging Markets Local Currency BondEtf_Close_min
2016-05-15,0.003267276063224367,0.003267276063224367,0.003267276063224367,0.10797158337567868,0.10797158337567868,0.10797158337567868,0.01858183245068465,0.01858183245068465,0.01858183245068465,-0.008925227909254842,-0.008925227909254842,-0.008925227909254842
2016-05-22,0.24566792846101482,0.24566792846101482,0.24566792846101482,0.1390441331209839,0.1390441331209839,0.1390441331209839,-0.15883623660897964,-0.15883623660897964,-0.15883623660897964,0.01680754387592693,0.01680754387592693,0.01680754387592693
2016-05-29,-0.18849339487774017,-0.18849339487774017,-0.18849339487774017,-0.28349138751055053,-0.28349138751055053,-0.28349138751055053,-0.22328324162135815,-0.22328324162135815,-0.22328324162135815,-0.288269412426451,-0.288269412426451,-0.288269412426451
2016-06-05,1.084452261045123,1.084452261045123,1.084452261045123,1.0867313190676384,1.0867313190676384,1.0867313190676384,1.1224782773597983,1.1224782773597983,1.1224782773597983,1.0178521627263772,1.0178521627263772,1.0178521627263772
2016-06-12,0.17202889320469267,0.17202889320469267,0.17202889320469267,0.43920907920864616,0.43920907920864616,0.43920907920864616,0.17676173955478558,0.17676173955478558,0.17676173955478558,0.15586111551702178,0.15586111551702178,0.15586111551702178
2016-06-19,0.3981749090936601,0.3981749090936601,0.3981749090936601,1.1125150157671706,1.1125150157671706,1.1125150157671706,0.4508504663264796,0.4508504663264796,0.4508504663264796,1.2109645619492477,1.2109645619492477,1.2109645619492477
2016-06-26,0.8094985064172184,0.8094985064172184,0.8094985064172184,0.684428525402828,0.684428525402828,0.684428525402828,0.8509203882266251,0.8509203882266251,0.8509203882266251,0.781572444171634,0.781572444171634,0.781572444171634
2016-07-03,1.591537970635802,1.591537970635802,1.591537970635802,1.2854280334218606,1.2854280334218606,1.2854280334218606,1.5966440063944312,1.5966440063944312,1.5966440063944312,1.3496696749127377,1.3496696749127377,1.3496696749127377
2016-07-10,1.6950826711609113,1.6950826711609113,1.6950826711609113,1.5579194266485088,1.5579194266485088,1.5579194266485088,1.670115204688681,1.670115204688681,1.670115204688681,1.5723088585914788,1.5723088585914788,1.5723088585914788
2016-07-17,0.8585603895887051,0.8585603895887051,0.8585603895887051,0.5977957787845197,0.5977957787845197,0.5977957787845197,0.8695487132846622,0.8695487132846622,0.8695487132846622,0.6678543208417745,0.6678543208417745,0.6678543208417745
2016-07-24,0.07666883459584121,0.07666883459584121,0.07666883459584121,0.13138942348129862,0.13138942348129862,0.13138942348129862,0.08786641493676162,0.08786641493676162,0.08786641493676162,-0.08206722701907701,-0.08206722701907701,-0.08206722701907701
2016-07-31,0.6412260538601439,0.6412260538601439,0.6412260538601439,0.36749602116960056,0.36749602116960056,0.36749602116960056,0.6600342596942506,0.6600342596942506,0.6600342596942506,0.46988090432828883,0.46988090432828883,0.46988090432828883
2016-08-07,2.101360192434739,2.101360192434739,2.101360192434739,1.9291118953998116,1.9291118953998116,1.9291118953998116,1.953722725309216,1.953722725309216,1.953722725309216,1.801319678398674,1.801319678398674,1.801319678398674
2016-08-14,1.9487005344839794,1.9487005344839794,1.9487005344839794,1.8322097992739559,1.8322097992739559,1.8322097992739559,1.893161764075557,1.893161764075557,1.893161764075557,1.7855505411322725,1.7855505411322725,1.7855505411322725
2016-08-21,1.0124081117400467,1.0124081117400467,1.0124081117400467,0.8802534979839705,0.8802534979839705,0.8802534979839705,1.0028095273702362,1.0028095273702362,1.0028095273702362,0.8975281957641766,0.8975281957641766,0.8975281957641766
2016-08-28,0.11605995148571,0.11605995148571,0.11605995148571,-0.058897568898319236,-0.058897568898319236,-0.058897568898319236,0.15651926461157326,0.15651926461157326,0.15651926461157326,0.027731764570703844,0.027731764570703844,0.027731764570703844
2016-09-04,0.4674734093870105,0.4674734093870105,0.4674734093870105,0.3395503045156326,0.3395503045156326,0.3395503045156326,0.48054318433079807,0.48054318433079807,0.48054318433079807,0.39092542465201396,0.39092542465201396,0.39092542465201396
2016-09-11,0.5674479270668374,0.5674479270668374,0.5674479270668374,0.44798886167011004,0.44798886167011004,0.44798886167011004,0.5673305162515886,0.5673305162515886,0.5673305162515886,0.49960395916179096,0.49960395916179096,0.49960395916179096
2016-09-18,0.3172416471211021,0.3172416471211021,0.3172416471211021,0.23667987262625742,0.23667987262625742,0.23667987262625742,0.2336057699082918,0.2336057699082918,0.2336057699082918,0.2606377252735995,0.2606377252735995,0.2606377252735995
2016-09-25,0.18110048202503107,0.18110048202503107,0.18110048202503107,0.43582671295478626,0.43582671295478626,0.43582671295478626,-0.46414128783764474,-0.46414128783764474,-0.46414128783764474,0.10734293048331481,0.10734293048331481,0.10734293048331481
2016-10-02,0.24756500707947654,0.24756500707947654,0.24756500707947654,0.18210118239940826,0.18210118239940826,0.18210118239940826,0.12598948244212937,0.12598948244212937,0.12598948244212937,0.25315522086320086,0.25315522086320086,0.25315522086320086
2016-10-09,0.00995681803363476,0.00995681803363476,0.00995681803363476,0.042489965725822886,0.042489965725822886,0.042489965725822886,-0.21099603407913534,-0.21099603407913534,-0.21099603407913534,-0.030354913739741217,-0.030354913739741217,-0.030354913739741217
