Date,ILMNStock_Open_average,ILMNStock_Open_max,ILMNStock_Open_min,ILMNStock_Open_volatility,ILMNStock_Open_change,ILMNStock_High_average,ILMNStock_High_max,ILMNStock_High_min,ILMNStock_High_volatility,ILMNStock_High_change,ILMNStock_Low_average,ILMNStock_Low_max,ILMNStock_Low_min,ILMNStock_Low_volatility,ILMNStock_Low_change,ILMNStock_Close_average,ILMNStock_Close_max,ILMNStock_Close_min,ILMNStock_Close_volatility,ILMNStock_Close_change,ILMNStock_Volume_average,ILMNStock_Volume_max,ILMNStock_Volume_min,ILMNStock_Volume_volatility,ILMNStock_Volume_change
2016-05-15,-1.2161964068085434,-1.3615300647866926,-1.020861009628121,-0.8512114475711257,0.6584201893365855,-1.2443969188720678,-1.4423109041011704,-0.9826459678998737,-0.9342526972345971,0.42868904922947487,-1.153730149247426,-1.3942941610902533,-0.8173042523306845,-0.9403670089389997,0.4225227077295319,-1.2109550690501643,-1.451744876711099,-0.9414121075844754,-0.9793423319492244,0.24655207977611088,-1.052214754222199,-0.5910123278308079,-1.4097620103812578,-0.38932574366191863,-0.11304031232244477
2016-05-22,-0.8567918274861019,-1.052426131474911,-0.6208457544089133,-0.8522330760184618,0.6397387920649994,-0.9429937369585262,-1.110197514935657,-0.7531906650868175,-0.6686545947455063,0.5194990708068963,-0.7624581034511677,-0.9714133437757426,-0.5012763242827861,-0.6992217127316007,0.4099382372673706,-0.8712865476869034,-1.1088806389370809,-0.7131929063108543,-0.7324989638507071,0.5073267740155739,-1.129292905193311,-0.6786180537252624,-1.5240627521104637,-0.45161272023720417,0.14600782278206018
2016-05-29,-0.5502477501079001,-0.7959857701797128,-0.2625229775312327,-0.9561972272793036,0.5268000552807123,-0.6753632646283125,-0.9046121512940619,-0.41810064263982466,-0.8385926130097741,0.4428006179316818,-0.4615108678626931,-0.7406902105039513,-0.09655793828225788,-0.8915169533951501,0.24025013709047452,-0.5362535268220254,-0.782769935676,-0.21599542220279613,-0.8636259108802736,0.2413585435093405,-0.842079394726776,-0.5962916318100608,-0.857621818781937,-0.4996145225373771,-0.6313923140550908
2016-06-05,-0.503475684232064,-0.6460429273091042,-0.3503556428345532,-0.5707635597078713,-0.06558866858438568,-0.624314936636507,-0.708266400255388,-0.5496940271070228,-0.37721552932328256,-0.2678614420269862,-0.45979473306123514,-0.7263881603117326,-0.2790211569794801,-0.6197787613724547,-0.0701870035828086,-0.5743654593167907,-0.6673024783805701,-0.42736745381286656,-0.44598084356568557,-0.29506877707407214,-0.8344065812951258,-0.5787748754118679,-0.9445667665005216,-0.4651430209629172,0.06109860131212374
2016-06-12,-1.0687002034896422,-1.1147462163548447,-0.8893279362027183,-0.5240649703844521,-0.24790150743390937,-1.1253182295523194,-1.0252218534691426,-1.0013623208352107,-0.21348714207168035,-0.27553634177290337,-1.0121626551996652,-1.0414258972703538,-0.7657477794381025,-0.3966574631250156,-0.14348732588086177,-1.151887739341047,-1.1905750194100195,-0.8686613254594869,-0.6548096448152567,-0.06261869919858581,-0.32578134446103835,-0.1728959670508029,-0.1752148816446242,-0.15704168214160094,1.5456698865272205
2016-06-19,-0.7848186453746853,-0.872759440891319,-0.5280566456450918,-0.6877343268097408,0.21279466636748995,-0.7430122864070108,-0.7088930901405421,-0.6122610413948075,-0.2679945531776136,0.3473175941678501,-0.7239520498120512,-0.758919575738314,-0.4559109309332956,-0.4501351050294696,0.1978241202057069,-0.746247576078565,-0.5705335912133104,-0.6314589689790757,-0.09239756423299601,-0.02994480796965121,0.7585166258260386,1.2114631741051065,0.20200400599534427,1.2665856880293247,3.719097124178304
2016-06-26,-1.0418448301596346,-1.061307163477801,-0.8661116758622676,-0.513260376792199,0.42408536082998066,-1.0351037504991976,-1.0741941062186693,-0.8333544708130353,-0.5631108823200761,0.4789179134533388,-1.0524011357407363,-1.0220903067527147,-0.864352508405727,-0.3036973461070942,0.7474566731729069,-1.0553658066896583,-1.0340080883825107,-1.0251873248255627,-0.31751503756988486,0.6661244242975741,-0.1515400876709853,-0.04587406007155316,-0.18806642628122708,-0.020060969936459123,-1.439715671499617
2016-07-03,-0.8798243692101813,-0.8912202776262923,-0.9040449776586387,-0.17089493695370817,0.9937158904661025,-0.8702168641902013,-0.9823500406695684,-0.739996007806659,-0.568088805758835,0.5447091742550146,-0.8421754259313381,-0.8495642572243393,-0.880725750289308,-0.05221326315525842,1.0038724306287585,-0.7596553737247507,-0.9123351526971463,-0.5965432024427502,-0.6632180075611087,0.3797431172131076,-0.07165078555444876,-0.07658953151702566,0.14048152055433413,-0.10376851747781603,-1.2357307159600597
2016-07-10,-0.16713830866341067,-0.16353786290274927,-0.26964996035694694,0.12602314160410502,0.9545164742235572,-0.19513196197827049,-0.3633799244216841,-0.3764259051373642,-0.07186533320449667,0.8782324153496542,-0.16386803111928042,-0.27999762991177984,-0.24313556612646312,-0.07534251765427279,0.918038247221183,-0.16318595609401026,-0.2721184544287129,-0.4493852998003144,0.11966956698924017,1.0070299800309164,-0.43704407581878907,-0.29255376328376487,-0.7701799712273846,-0.19286598157658577,-0.4642176656908269
2016-07-17,0.2994961101869697,0.09101594248308545,0.4811679499667963,-0.5614581178465932,0.5652510205170189,0.20264357998657462,-0.024716333991371225,0.3473855363593386,-0.49768275648352106,0.34894372494459575,0.3949946208329803,0.10852874921045187,0.6200485221748375,-0.6294716623959439,0.3282015160190431,0.3020090815831141,0.04143702565066331,0.4765937218970656,-0.49179705729278694,0.21745829463107758,-0.7718690922565633,-0.5518083586473563,-1.0522808766223455,-0.42477945879922613,-0.3783098720690216
