Date,SNMP_stock_Open_average,SNMP_stock_Open_max,SNMP_stock_Open_min,SNMP_stock_Open_volatility,SNMP_stock_Open_change,SNMP_stock_High_average,SNMP_stock_High_max,SNMP_stock_High_min,SNMP_stock_High_volatility,SNMP_stock_High_change,SNMP_stock_Low_average,SNMP_stock_Low_max,SNMP_stock_Low_min,SNMP_stock_Low_volatility,SNMP_stock_Low_change,SNMP_stock_Close_average,SNMP_stock_Close_max,SNMP_stock_Close_min,SNMP_stock_Close_volatility,SNMP_stock_Close_change,SNMP_stock_Volume_average,SNMP_stock_Volume_max,SNMP_stock_Volume_min,SNMP_stock_Volume_volatility,SNMP_stock_Volume_change
2016-03-27,-1.772398482417634,-1.3565443566515571,-1.200344748732828,0.20535480631801273,0.9119759275919422,-1.5087931668076735,-0.7829867044999141,-1.6003565710172125,1.4271858540997848,0.5826526434550249,-1.8867684505886508,-2.300129565681208,-1.3400624790836044,-0.4543175694136038,0.4436937458009906,-1.827845992187899,-0.9987981430502942,-1.6538987198803496,1.6872225492146513,0.4883345482036515,-0.32284525292780164,-0.5761423178229131,-0.8997217179647463,-0.28928544253102495,1.2997253828523714
2016-04-03,-2.4207261883344553,-2.6521880428207307,-1.9435709535446208,-1.376848397894308,0.3315443291670774,-2.420115630522666,-2.6141544670576446,-2.013281134691864,-1.0512702084034857,-0.10923190020691542,-2.278240183446438,-2.4778270386143366,-1.6363533595970448,-1.0501170189460296,0.19248683586702564,-2.377419934903202,-2.7561680276901894,-1.766664558209046,-1.1803761924227714,0.029873869922436312,1.3561200238850484,2.3883677163876946,-0.8764603934389542,2.5419878868006367,-2.7738083339627364
2016-04-10,-1.8324552879003349,-1.8969623443314563,-1.6719708591054356,-1.0086337566254908,0.5292871458473534,-1.7750865554105113,-1.7874815235646713,-1.6907752632264967,-0.29045409624007773,-0.9771131018283448,-1.6550732536284973,-1.680317956469903,-1.4100513442246914,-0.6942301939930994,0.43162139169413766,-1.6520479749858918,-1.8509896606101297,-1.4131419990742502,-0.7025315770781683,-0.7447276818043412,-1.3452016871984693,-1.0262152761611147,-0.9395800089768199,-0.8065336030339357,0.1948460080404278
2016-04-17,-1.6706183138731876,-1.7408388252344609,-1.543796333389957,-1.1074842804912441,0.902277679016505,-1.600664575908282,-1.5056527595126392,-1.538521311427957,0.025458655301073406,1.2819849995300763,-1.5580009113403475,-1.589504278104367,-1.3319512508749036,-0.88160370510929,1.089229498953279,-1.583385720032024,-1.666236030074152,-1.3241785514124411,-0.7555248962398234,1.1163293832044563,1.5994264077359153,1.8906891295557977,-1.0186086741801799,1.9886150958121593,0.9875834700512952
2016-04-24,-0.9349242943507357,-0.9261295501272138,-1.0289890981996186,0.013761080829569549,1.6856662239854616,-0.7460834379268779,-0.5420929204585088,-0.9045880473662382,1.2086890753869035,1.2540202612008589,-0.9265485062572452,-1.0332755336496777,-0.8258438434905419,-0.6906807145450861,1.456137716947762,-0.8759675543309948,-0.858345339573111,-0.7816345459524006,-0.15185383235156813,1.0821728511347044,0.9256534003271304,0.48839279961886034,0.13831368611164246,0.45151421397995295,-0.47435758179435084
2016-05-01,-1.1447183940108807,-1.0726913539041627,-1.3452162291799432,0.6609016442820953,-0.9936601995758205,-1.193778668365019,-1.2114238107568789,-1.2795094495724133,0.5203744950263646,-1.4731831658258099,-1.380297908705576,-1.2047709717652204,-1.4424624814648441,0.6694093708913851,-1.2612432264373752,-1.3670723511347234,-1.181506760925854,-1.3989658125472113,0.684683223176199,-1.9469763564615201,2.760516611256539,2.4613668353973503,2.6389218300312196,2.1759065987586053,1.5221778205568117
2016-05-08,-1.3727491763181072,-1.2881994510795274,-1.413436369838865,0.3219152276518854,1.1225847490273055,-1.329966282557179,-1.4612520028926639,-1.3543022769722068,-0.15568378766195246,1.042289938415614,-1.3776806366593362,-1.3877458336639317,-1.2850872906251016,-0.3790687739576676,1.1929206047376104,-1.3394940073091641,-1.4650447817238328,-1.219019895689976,-0.6151493429712139,1.0257842988254384,1.613084773391269,1.4489550641659625,2.1172167901994663,1.2024246700812136,0.4791592935468102
2016-05-15,-1.0485555823633985,-1.1525004303470683,-0.986332947912923,-0.8064188746221818,0.5621071144624938,-0.9087048831202412,-0.8667727077172125,-0.7619387099668697,-0.3629252565647315,0.18044085130352042,-0.9104490426468052,-0.9704760690053498,-0.8110455947065309,-0.5828862140994867,0.4485434164223204,-0.7454404460002823,-0.8247950252639792,-0.5479154800823419,-0.7148075204789817,0.5849513770161588,0.4730560704001039,0.7539031473799084,-0.6033733669779611,0.9719390219459516,-2.120828335700785
2016-05-22,-1.0260959059699775,-0.9381465497592395,-1.0584833898199766,0.3253630586950252,0.4062123267846996,-0.9967832747979519,-0.923338250716282,-1.1150209142544445,0.7160050275406245,0.5184648116505506,-1.0577706109836953,-0.9816062895010021,-0.9737961871352379,-0.05616211979847792,1.255832861235064,-0.9872108182256715,-0.9928790266400012,-1.0058347795502898,-0.029262374657093766,1.4185704385116746,0.10474642383769157,0.4068513936875263,-0.13830848395040163,0.4860797520574181,-0.7292541809241047
2016-05-29,-0.7815376121803141,-0.944951532447143,-0.6620550007215259,-1.1102637297380402,0.27300651940739684,-0.8594636787927042,-1.1041258645674346,-0.5363129302720913,-1.6961842856698637,0.4496573886369079,-0.714449163486041,-0.862059579954304,-0.5048780377936872,-1.0929747639177267,0.5292561240249624,-0.6901567131351157,-0.8304440138690627,-0.5192958802948044,-0.7556953055501734,0.041803697895950925,0.1470264119789143,-0.25332600848666326,0.22624640270293958,-0.3354074108221848,0.8280235665304609
2016-06-05,-0.5834747891406332,-0.6833442047702931,-0.4519709678866966,-0.72221218944422,0.5325616771881139,-0.6571057726433183,-0.7582589009134391,-0.44434454947458585,-0.894725482550982,0.43263433793479805,-0.5451348533911483,-0.4720186761785113,-0.5940752909545476,0.17904585349816077,0.45833611162244636,-0.5142972042083399,-0.53133034664323,-0.45632586980704926,-0.29374056817386945,0.10565849355300508,-0.21746693548891627,-0.35354771860838397,0.8137754570406883,-0.5796086915699599,0.27960379614603453
2016-06-12,-0.8661965305592363,-0.9988151173822675,-0.5221553415854946,-1.3004961124664671,0.0,-1.0656784169766698,-1.200083764547976,-0.7317281620936456,-1.3933793293712728,0.10314364352379549,-0.7825387312007638,-1.0344910445183844,-0.5301081495604781,-1.0758455767380284,-0.1789881645717043,-0.8959359795933979,-0.9208069771398518,-0.7010339369479385,-0.822958755922753,-0.01960124060177809,-0.7700786324329303,-0.20798495752961663,-0.5349012413896873,-0.10520120409264387,0.2761793239652183
2016-06-19,-0.5150094781483319,-0.671802149004829,-0.4073369750702956,-0.7328873070137988,0.3557278150498111,-0.6179787343761209,-0.7471037909168803,-0.26194105666404754,-0.9978963600649176,0.15867366002496247,-0.2169176647122665,-0.4579465702655767,-0.09334772133127273,-0.6961794438959121,0.5012232804373061,-0.35240702685110364,-0.43713270329966614,-0.09198514935016394,-0.5776406429804279,0.16332663376638257,-0.10155316084547193,0.10442073577000176,-0.5642169784632367,0.26715804176603986,0.31159170711156325
2016-06-26,0.9263359161944132,1.096126930787786,0.8597286741057704,0.4788842080176733,1.046004853224779,0.44725464859239394,0.29906494352506713,0.49280374308556385,-0.021792164041319843,1.1726174552540796,0.6721109951109654,1.1766312891762334,-0.36139934008961616,1.8866589773804223,1.7797627141227863,0.8047180350723311,0.9472358939081841,-0.17617482982062083,1.4864886187633721,1.5204669474507886,-1.2717889394633208,-1.4760419614378353,-0.5760330408394301,-1.5116841781161328,0.05088819808598177
2016-07-03,0.9725415774898859,0.48129847455409236,1.3451989040130856,-0.9557990809105511,-0.00531990157847648,0.8271097872236175,0.45363838169899456,1.141883466717592,-0.41330433325475674,0.8173900072483266,1.2798981507591065,0.9291389682354672,1.5243828700776034,-0.8386598532786862,0.03701844326054236,1.2319714256784207,1.1668624638128238,1.4196795338003034,-0.257855709932609,0.7049372794782632,-0.8810669727287591,-0.8339504144893126,-0.44987674925089116,-0.8386763780993048,-0.011613171701349508
