Date,SPDR S&P Oil & Gas Equipment & ServicesEtf_Open_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_Open_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_Open_min,SPDR S&P Oil & Gas Equipment & ServicesEtf_High_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_High_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_High_min,SPDR S&P Oil & Gas Equipment & ServicesEtf_Low_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_Low_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_Low_min,SPDR S&P Oil & Gas Equipment & ServicesEtf_Close_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_Close_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_Close_min
2016-05-15,0.5443203357597906,0.5443203357597906,0.5443203357597906,0.4706418783974055,0.4706418783974055,0.4706418783974055,0.6504947821829139,0.6504947821829139,0.6504947821829139,0.6230990795422822,0.6230990795422822,0.6230990795422822
2016-05-22,0.8389563452738119,0.8389563452738119,0.8389563452738119,0.6400008372571954,0.6400008372571954,0.6400008372571954,0.876121004987002,0.876121004987002,0.876121004987002,0.8234571309812917,0.8234571309812917,0.8234571309812917
2016-05-29,0.7227063580446093,0.7227063580446093,0.7227063580446093,0.554156903517962,0.554156903517962,0.554156903517962,0.7481380171524761,0.7481380171524761,0.7481380171524761,0.666427061806648,0.666427061806648,0.666427061806648
2016-06-05,1.624187581836931,1.624187581836931,1.624187581836931,1.3841850773739302,1.3841850773739302,1.3841850773739302,1.531275353618179,1.531275353618179,1.531275353618179,1.2936939519040973,1.2936939519040973,1.2936939519040973
2016-06-12,0.972041684690945,0.972041684690945,0.972041684690945,0.9679978184410775,0.9679978184410775,0.9679978184410775,1.0839462620010107,1.0839462620010107,1.0839462620010107,1.0677006711686026,1.0677006711686026,1.0677006711686026
2016-06-19,0.7817847807490956,0.7817847807490956,0.7817847807490956,0.8443748936814187,0.8443748936814187,0.8443748936814187,0.9234310252467428,0.9234310252467428,0.9234310252467428,0.7745518405573779,0.7745518405573779,0.7745518405573779
2016-06-26,0.8383071180920862,0.8383071180920862,0.8383071180920862,0.9816550400203884,0.9816550400203884,0.9816550400203884,0.9835212148401389,0.9835212148401389,0.9835212148401389,1.203236179126807,1.203236179126807,1.203236179126807
2016-07-03,0.5034576214621245,0.5034576214621245,0.5034576214621245,0.48242906176285555,0.48242906176285555,0.48242906176285555,0.6758896965626467,0.6758896965626467,0.6758896965626467,0.5564366313001975,0.5564366313001975,0.5564366313001975
2016-07-10,1.2930315001041217,1.2930315001041217,1.2930315001041217,0.7706805215609669,0.7706805215609669,0.7706805215609669,1.169098256155049,1.169098256155049,1.169098256155049,0.8513501122353587,0.8513501122353587,0.8513501122353587
2016-07-17,0.4770718376191572,0.4770718376191572,0.4770718376191572,0.022620687616637204,0.022620687616637204,0.022620687616637204,0.1862154898371368,0.1862154898371368,0.1862154898371368,0.006811038269927385,0.006811038269927385,0.006811038269927385
2016-07-24,-0.841044579781316,-0.841044579781316,-0.841044579781316,-0.7499180658268749,-0.7499180658268749,-0.7499180658268749,-0.6678697089469804,-0.6678697089469804,-0.6678697089469804,-0.5346658501541474,-0.5346658501541474,-0.5346658501541474
2016-07-31,-0.5730848157361594,-0.5730848157361594,-0.5730848157361594,-0.5815643433208458,-0.5815643433208458,-0.5815643433208458,-0.4379492746407275,-0.4379492746407275,-0.4379492746407275,-0.3680582656380047,-0.3680582656380047,-0.3680582656380047
2016-08-07,0.036010160088999134,0.036010160088999134,0.036010160088999134,-0.32088168747590406,-0.32088168747590406,-0.32088168747590406,-0.3030522736885179,-0.3030522736885179,-0.3030522736885179,-0.5486487038505845,-0.5486487038505845,-0.5486487038505845
2016-08-14,0.7710251273348727,0.7710251273348727,0.7710251273348727,0.3037897499926912,0.3037897499926912,0.3037897499926912,0.6165087140690175,0.6165087140690175,0.6165087140690175,0.4802726852273336,0.4802726852273336,0.4802726852273336
2016-08-21,-0.23004535534849913,-0.23004535534849913,-0.23004535534849913,-0.3423562045761517,-0.3423562045761517,-0.3423562045761517,-0.3434091497968825,-0.3434091497968825,-0.3434091497968825,-0.624281914421239,-0.624281914421239,-0.624281914421239
2016-08-28,-0.9617907055477641,-0.9617907055477641,-0.9617907055477641,-1.1220860352673496,-1.1220860352673496,-1.1220860352673496,-0.7733556061506875,-0.7733556061506875,-0.7733556061506875,-1.1393230335888507,-1.1393230335888507,-1.1393230335888507
2016-09-04,-0.19473511138032332,-0.19473511138032332,-0.19473511138032332,-0.4547722374003512,-0.4547722374003512,-0.4547722374003512,-0.9313964486722923,-0.9313964486722923,-0.9313964486722923,-1.2713608001950132,-1.2713608001950132,-1.2713608001950132
2016-09-11,-1.9418781793143727,-1.9418781793143727,-1.9418781793143727,-2.1516566826554153,-2.1516566826554153,-2.1516566826554153,-1.8778450530716766,-1.8778450530716766,-1.8778450530716766,-1.8669451648993531,-1.8669451648993531,-1.8669451648993531
2016-09-18,-0.7557130024092551,-0.7557130024092551,-0.7557130024092551,-0.9034526462108685,-0.9034526462108685,-0.9034526462108685,-1.185829902887306,-1.185829902887306,-1.185829902887306,-1.3911060869327725,-1.3911060869327725,-1.3911060869327725
2016-09-25,0.9620171638235012,0.9620171638235012,0.9620171638235012,1.0188530312090005,1.0188530312090005,1.0188530312090005,0.9607964153567385,0.9607964153567385,0.9607964153567385,1.161724163943388,1.161724163943388,1.161724163943388
2016-10-02,1.6746077619573325,1.6746077619573325,1.6746077619573325,1.4339852999733058,1.4339852999733058,1.4339852999733058,1.6624596824996192,1.6624596824996192,1.6624596824996192,1.4218164035096106,1.4218164035096106,1.4218164035096106
2016-10-09,1.4886856210063844,1.4886856210063844,1.4886856210063844,1.3369382250525006,1.3369382250525006,1.3369382250525006,1.3632509199196345,1.3632509199196345,1.3632509199196345,1.150868127193113,1.150868127193113,1.150868127193113
2016-10-16,1.3077992652346593,1.3077992652346593,1.3077992652346593,1.3470739019065805,1.3470739019065805,1.3470739019065805,1.4917800340201375,1.4917800340201375,1.4917800340201375,1.4350574096748285,1.4350574096748285,1.4350574096748285
2016-10-23,0.17946841745047307,0.17946841745047307,0.17946841745047307,-0.010699408897078613,-0.010699408897078613,-0.010699408897078613,-0.17413533503215375,-0.17413533503215375,-0.17413533503215375,-0.22364064101984485,-0.22364064101984485,-0.22364064101984485
2016-10-30,-1.2351946652188577,-1.2351946652188577,-1.2351946652188577,-1.303296193610828,-1.303296193610828,-1.303296193610828,-1.3557869662728816,-1.3557869662728816,-1.3557869662728816,-1.19316863900465,-1.19316863900465,-1.19316863900465
2016-11-06,0.020732664810630966,0.020732664810630966,0.020732664810630966,-0.22103127657056912,-0.22103127657056912,-0.22103127657056912,-0.2575200933498056,-0.2575200933498056,-0.2575200933498056,0.053864778396216305,0.053864778396216305,0.053864778396216305
2016-11-13,1.2072109941924571,1.2072109941924571,1.2072109941924571,1.1836148341103387,1.1836148341103387,1.1836148341103387,1.4192815073658887,1.4192815073658887,1.4192815073658887,1.283103928139535,1.283103928139535,1.283103928139535
2016-11-20,1.765890273246377,1.765890273246377,1.765890273246377,1.698275150675868,1.698275150675868,1.698275150675868,1.7025792417200711,1.7025792417200711,1.7025792417200711,1.6887354415771836,1.6887354415771836,1.6887354415771836
2016-11-27,2.59040669160829,2.59040669160829,2.59040669160829,2.7205846026783753,2.7205846026783753,2.7205846026783753,2.7093180852593775,2.7093180852593775,2.7093180852593775,2.7616701400092882,2.7616701400092882,2.7616701400092882
