Date,WYND_stock_Open_average,WYND_stock_Open_max,WYND_stock_Open_min,WYND_stock_Open_volatility,WYND_stock_Open_change,WYND_stock_High_average,WYND_stock_High_max,WYND_stock_High_min,WYND_stock_High_volatility,WYND_stock_High_change,WYND_stock_Low_average,WYND_stock_Low_max,WYND_stock_Low_min,WYND_stock_Low_volatility,WYND_stock_Low_change,WYND_stock_Close_average,WYND_stock_Close_max,WYND_stock_Close_min,WYND_stock_Close_volatility,WYND_stock_Close_change,WYND_stock_Volume_average,WYND_stock_Volume_max,WYND_stock_Volume_min,WYND_stock_Volume_volatility,WYND_stock_Volume_change
2016-03-27,1.0470136647619699,0.8537826019197919,1.1804465186491118,-1.2159515855939027,0.25694958703652593,1.0191500857863895,0.9021053827762942,1.1200654684351303,-0.759109349818921,0.1528494326604494,1.068171918734121,0.9585321913669209,1.1732660605012755,-1.0665514543735368,-0.04990611746728674,1.0333876759518816,0.8922813584897873,1.1118160507185912,-1.123211501248112,0.0017646619953247773,-1.1602064054723829,-0.925591804587865,-0.678580740157215,-0.7834258076995716,0.3855508679185093
2016-04-03,0.8847140235541429,0.6231275711803935,1.0803762418898406,-1.7250631519586193,-0.030147642707998242,0.8210264526823287,0.5635325261099771,0.9965330587443507,-1.8509022516878513,-0.09800728086842123,0.9122380467933969,0.7315206638288562,1.0397092397635466,-1.528303256732527,-0.323205288679736,0.8590024473411078,0.6433888149176444,1.0084926008154327,-1.8204372096668697,-0.3365889012932856,-1.204436740848196,-0.8619452552977708,-0.9075526420165996,-0.7008415146339378,0.054164813104194895
2016-04-10,1.0904950684441346,0.9919951206886387,1.0922577870944432,-0.36971597954639507,0.6123176735150299,1.0770133988752344,0.8827149294294195,1.1545060720840243,-1.1745818186057781,0.03703411159837026,1.1222406503551892,1.0275725974989371,1.119795209395257,-0.6045736271287694,0.4468862299641931,1.0764360983701105,0.9571049389503432,1.1083726962094445,-0.8592550060906543,-0.009437446598492515,-1.2549458143828052,-0.323152682984669,-2.185983712711389,0.19249500524333282,-0.500184076130394
2016-04-17,0.9704830608895146,0.7661108150601865,1.1113886148100818,-1.3757217516766085,-0.1453622842001511,0.9289154208722429,0.7550870993835143,1.0401267501041613,-1.3035712733923894,-0.18147445086565783,0.9569743489195083,0.8102661865093752,1.0132645518633718,-1.173333694220331,-0.8313515917016289,0.8872373314095832,0.7666778612460865,0.9091062065291664,-0.829807511568494,-0.9179585559845266,-1.4465693593770126,-0.9727112230315802,-1.5628921758290057,-0.6045961717505697,0.35685383827890926
2016-04-24,-0.09539230193173139,0.3811072990302623,-0.18088093218988047,1.798413776281444,-1.8217616252945428,-0.01083765373324615,0.2971697047133377,-0.08928314484956831,1.4614187968940118,-1.9023611894364911,-0.11148832312470532,0.4373911469798319,-0.16359439325739608,2.3347649396941157,-2.3352439826551987,-0.1285285321933335,0.3555531329879146,-0.25469298569264964,2.161788637766524,-2.1046893087885716,1.9123990979408556,2.120791776247446,1.6767615905836954,1.970183416861397,0.31411334073618785
2016-05-01,-1.9536496097155571,-0.7492212755343451,-3.1102092744033216,3.291392245870507,-3.2385096198945855,-2.0420542430584474,-0.8960840705790427,-3.1196242845623687,3.301244480504141,-3.241203078916846,-1.9248601233158267,-0.7667366642428549,-3.0951361802357926,3.300879127609776,-3.2434842312531824,-2.01271375114844,-0.9310243750104359,-3.115694373065584,3.2974126565922264,-3.2433794805485667,-0.5364963775899474,-0.46021622445187155,-0.6529594684382157,-0.37644995387106556,0.11992774804263161
2016-05-08,-3.128358109434364,-3.227361575752686,-2.2363239257437915,-0.41171540075647095,0.18953776166154865,-3.130947207702666,-3.221199276733129,-2.2416253758842473,-0.3965233225532277,0.19127283423853367,-3.13090561467638,-3.228822677760739,-2.247322194191976,-0.4026681992928631,0.15255684878054762,-3.1339110334096976,-3.2239631600971888,-2.259911453404187,-0.32901768872297515,0.1200396149057735,-0.08188506116427507,-0.29040568682013423,-0.12111272564814621,-0.2962813853184885,0.8113286748273744
2016-05-15,-2.224767078684757,-2.27207875731251,-1.785339288676652,-0.4425435197127108,0.2523401902724028,-2.2207587323382927,-2.260114134988846,-1.787002623059106,-0.404621746783725,0.21795866654185056,-2.215760973798292,-2.2590109445196873,-1.7776945955397536,-0.42887518740572905,0.2314248929084342,-2.2173592777864717,-2.2713512576663275,-1.779839136843767,-0.418266629691026,0.1871921502759296,-0.517396187569948,-0.5550014673319036,-0.13535068173765055,-0.5861225153382318,0.4241487378126751
2016-05-22,-1.7533038433990817,-1.7802395440709173,-1.4713208630042187,-0.438682640446791,0.2911406968964144,-1.75289595832869,-1.7873126991158483,-1.4742018024682053,-0.44111582752451844,0.3209594413628941,-1.7464256078056497,-1.7822798199713088,-1.4635909351512335,-0.4567681615026022,0.30199038236672654,-1.7457383330210656,-1.783976380904605,-1.4635522891304855,-0.444166620637903,0.31457690760492724,-0.6050176492987663,-0.4480618588770566,-0.3812243681141719,-0.42260503636167185,0.05101671491235837
2016-05-29,-1.428169525953186,-1.4471339729064325,-1.22988650098037,-0.4056888650781641,0.343330297339152,-1.4270598751046766,-1.4442764911837256,-1.2243172907336803,-0.407802651094517,0.3349324475914591,-1.4253867591463125,-1.4500705748692644,-1.2202784206937174,-0.43284027079573345,0.3036226487315948,-1.4226274652572735,-1.4458409176545244,-1.2161093415501798,-0.42153111969818985,0.298953324396476,-0.33634541978153226,-0.44747546097229124,-0.1143818408346312,-0.480908795673779,0.17871294468698398
2016-06-05,-1.199492008273254,-1.220571860708429,-1.0416202169462712,-0.418315867858358,0.3085035097500866,-1.202242352414689,-1.2227970469121374,-1.039065421749681,-0.42080420182540457,0.3000846996129435,-1.1946160266351022,-1.2130081234563062,-1.0353351313947836,-0.40520176630739707,0.29853686247536015,-1.1954741123186132,-1.2195344011995681,-1.033754905093628,-0.4177339709474068,0.2874225619420485,-1.0569791272286053,-0.8888455366989496,-0.6729648802727758,-0.8741444242505992,0.19513753315591573
2016-06-12,-1.031872936353909,-1.0357772960582332,-0.9067401259245813,-0.3405140017227181,0.3713909015824856,-1.021363804362722,-1.019052364150177,-0.9043675323040705,-0.2929529738598496,0.40736078539477205,-1.027276295397014,-1.0248223641637064,-0.9015472962939827,-0.315073939347607,0.3791893342279696,-1.0194975449078851,-1.0163146763977284,-0.9007754189999757,-0.28559021775806115,0.4407202125848853,0.012514976118156738,-0.1223593415540177,0.5412131204679026,-0.2401472711956919,0.9951797762094993
2016-06-19,-0.8356164863341549,-0.846936181429438,-0.7472413384545761,-0.27473997785747445,0.18388355805029244,-0.8372180169903116,-0.8465673412346895,-0.7322836207441039,-0.2966675861524815,0.2197458076672915,-0.8357671803174489,-0.8401075541747675,-0.755373085867275,-0.25193433171765905,0.18083730102084628,-0.8409632505069548,-0.842019355994166,-0.7610621195531738,-0.23028825687905835,0.16792343904651041,0.265800217017349,0.2902882286763207,0.09061448733284125,0.3218616332294972,1.501599359659247
