Date,CPHIStock_Open_average,CPHIStock_Open_max,CPHIStock_Open_min,CPHIStock_Open_volatility,CPHIStock_Open_change,CPHIStock_High_average,CPHIStock_High_max,CPHIStock_High_min,CPHIStock_High_volatility,CPHIStock_High_change,CPHIStock_Low_average,CPHIStock_Low_max,CPHIStock_Low_min,CPHIStock_Low_volatility,CPHIStock_Low_change,CPHIStock_Close_average,CPHIStock_Close_max,CPHIStock_Close_min,CPHIStock_Close_volatility,CPHIStock_Close_change,CPHIStock_Volume_average,CPHIStock_Volume_max,CPHIStock_Volume_min,CPHIStock_Volume_volatility,CPHIStock_Volume_change
2016-05-15,1.6021978425448928,1.328095658493813,1.8558263861404503,-0.5591650401521343,-0.6940938976588047,1.4770191753356057,1.4296003830452355,1.608639847953875,0.12210673466014696,-0.8351369113563705,1.7076212008790266,1.4515423603939153,2.037651262804669,-0.7058718523503931,0.17490537227948705,1.554568216351598,1.3552908805790072,1.8171641043782865,-0.6244901029280999,-0.8120886741650412,-0.40207629713698495,-0.6202630207917923,-0.5648672248184595,-0.5394304400241299,-0.3653816672030679
2016-05-22,1.3741637628940524,0.9956020613065775,1.7051539793537704,-1.3608648871951186,-0.1517272795399312,1.23317528236307,0.8988761851354908,1.5165460179334278,-1.2126343517189044,-0.3223644427062254,1.5392177198687624,1.276167834475678,1.863770743232538,-1.204964233341967,-0.7783432089914537,1.3337271740823897,1.0225365856880382,1.700105299553857,-1.562338534862184,-0.7127635129417844,-1.0629281064068028,-1.0870799393793338,-0.004883274087520582,-1.102473788018219,0.09243060218233898
2016-05-29,1.0593665993346235,0.8704071666149682,1.0562099834282084,-0.19271989237201298,-1.1928210775675523,0.9935218249075773,0.7814308355124497,1.1340063672952254,-0.6995937159844497,-0.8640045036404151,1.119457562346648,0.9763533549506247,1.2864509296812499,-0.5948039945780429,-1.1473457091863988,1.0016867963850629,0.7469428419903138,1.160537419100941,-0.9646018757268732,-0.5370531379031095,-0.2189414779329673,-0.20676386693542192,-0.6154333985037653,-0.17411923805966206,-0.29005789974228946
2016-06-05,1.021832619926623,0.9996188716356916,1.1706089035007228,-0.1507609129504717,-0.14166895175810376,1.1937317025082361,1.6978860598668002,1.0406465042336601,1.9042255845940692,-0.330437807954186,1.1269283200102218,0.8832271902193927,1.3738219615928275,-1.3117593097814393,-0.3055887704303833,1.2419023897903647,1.4877799157412268,1.2968818196449787,0.982302154744032,-0.4520454509840987,-0.6319709590514598,-0.4004062549955399,-0.6972868899774293,-0.36621399331121285,0.021626026327831248
2016-06-12,1.4643472275465337,1.3146493154254761,1.4567378843714602,-0.07755539789595367,-0.5198087378773685,1.3888723376046657,1.329150202676145,1.311621557405511,0.41458179129693395,-0.7181483563651744,1.4750072431439174,1.3991989871002832,1.572168615742745,-0.3031633038717904,-0.771889281938663,1.3047043018477595,1.1325232537356915,1.4795394972193836,-0.7702323846159813,-0.8308248737138743,-0.948521606320022,-0.6771236262028514,-0.93078942819158,-0.6340714890335418,0.08404111072510595
2016-06-19,1.6686676508646503,2.38357488420153,1.1582554764556838,3.1397139719652283,-1.1337306580394317,2.055773971344971,2.4054119335871174,1.4541693834889233,2.749593576518362,0.15084353195565914,1.447211644798791,1.6523984776210365,1.3090839083276384,1.4807014011884994,-0.7098847364326685,1.6426633932901125,2.0147605460462814,1.3638884147090156,2.290063070544463,0.6058325640100967,3.4133178299000004,3.607450032059579,0.08134534495796167,3.631902684026052,0.12754941169016948
2016-06-26,0.9841498357776888,0.690861158731851,1.0564279416576512,-0.39613174581215216,-0.08926804923722707,1.008013179026846,1.0682121800448299,1.1006505037396284,0.39600592132408063,-0.5258395287936213,1.0513794795299192,0.9956242835894041,0.9660675892068497,0.22537160104715934,0.05033657111725663,0.9941939306715062,0.6752024827192876,1.2955649362698065,-1.2595418108969225,-0.6407516261004041,-0.5180991400086125,-0.48269125929997864,-0.7795602208649369,-0.46001330140042207,-0.4904010669652858
2016-07-03,1.2024123988762054,1.0156456645900267,1.206889770835546,-0.05319632219978743,-0.9601895102978605,0.977766332569216,0.7716426075416347,1.0124134073540898,-0.1383874705038547,-1.3045309681219797,0.8452531278175329,0.8266200450583713,0.8859869133990441,-0.15893410215694967,-1.2581490459755695,0.7058018503537008,0.509141404011926,0.7519321913634205,-0.5294801015968196,-1.3023973840724394,-0.00440070693113812,-0.2852268349008254,1.7375120595616136,-0.3480420401889413,0.3108205460119136
2016-07-10,1.0700097982562868,0.9812007403684411,0.9083787377855863,0.3003067271715529,0.4477336330239573,1.2744619346916282,1.158285881538363,1.166807839201393,0.28770996419113326,0.689175732508868,1.253544577258197,1.413557877554131,1.1236482997665502,0.8667332285878507,0.3204711670175915,1.3480678751196684,1.1150577489107774,1.437353242215886,-0.8760512739489189,0.009474631221568037,-0.07041218736521467,-0.41756377502775566,2.2696561380941174,-0.5130850539277602,-0.23217887184291952
2016-07-17,1.2165894668119266,1.1301247865566553,1.1659023593917546,0.08521007447826308,0.678989757879657,1.4689383973910795,2.09553314440638,1.3585809295366413,1.837857730249083,2.694686279764838,1.3665873402586364,1.1930857536572492,1.3635868108590135,-0.5887935329861911,0.01393613134140651,1.5633475447689205,2.097034847972492,1.547373262602894,1.0285229252809096,1.2961356861890185,1.7736007982000919,2.7539372547669116,-0.9137291540324642,2.775329374907393,3.8335428167149352
2016-07-24,1.7425679936130456,1.3376231136572574,1.586655003617026,-0.07393594097444282,0.3302005233274147,1.710878304367318,1.3724171860715342,2.0714809264102163,-0.42055641837281993,-1.3770269456640225,1.4338067202764424,1.2096686074062346,1.4658032530513045,-0.8764759450622284,-0.8453736796736083,1.7976165974303175,1.5156996396755948,2.0060600673393916,-1.139806307878587,-0.968394753612058,1.002020371522504,0.20499018725797807,0.38290941294888786,0.19215414505827694,-0.7564507289662887
2016-07-31,1.7675182891326955,1.6116437604907676,1.9697967531723728,-0.2893918249480398,0.5407119487790126,1.7341173552640279,1.726193787850372,1.7612527898201094,0.7612393704119749,0.2709797492806345,1.8947007912542495,1.848774460813332,1.7666666490729883,-0.20409461978949647,0.06947331842604133,1.7114784544681174,1.6366487229469424,1.4230732354971303,0.42607447232476436,-0.43184220880987784,1.7231156806056103,1.2623861587687488,1.8887726418449688,1.1990550773440332,0.2739049809313841
2016-08-07,1.8328893824692203,1.3816528586398562,2.0249557821344024,-0.9389558156764218,0.43100866266795257,1.8111516443004434,1.1645707944087844,1.948526599015389,-0.6248797317679874,-0.03513067999436166,2.0787773814204016,2.0619094381965835,1.9707828784955252,-0.14668004919533792,0.4467344821018977,2.057181336815743,1.9129338089087293,1.9234918635063585,0.006031450429056733,-0.3385346415596358,-0.24792514464242185,-0.3515964496928179,-0.2423633510533543,-0.34375720697121925,-0.05604841167225505
2016-08-14,1.3496726034178939,1.2047678603692837,1.3332115723998177,-0.10019937598927937,-1.4879458159574264,1.1565376181870073,0.7430890543864593,1.2980782087268425,-0.5468945744131275,-1.2229315378923293,1.3715554900569775,1.244221720575889,1.4976714930472306,-0.940825878475939,-0.8173825274590324,1.027910422470828,0.7226921245323458,1.2048564602406076,-1.027538409843471,-0.8564407065615525,0.7903662810783304,0.20762382184309477,2.557963234032214,0.10207885401005524,-1.1640239845040015
