Date,AREX_stock_Open_average,AREX_stock_Open_max,AREX_stock_Open_min,AREX_stock_Open_volatility,AREX_stock_Open_change,AREX_stock_High_average,AREX_stock_High_max,AREX_stock_High_min,AREX_stock_High_volatility,AREX_stock_High_change,AREX_stock_Low_average,AREX_stock_Low_max,AREX_stock_Low_min,AREX_stock_Low_volatility,AREX_stock_Low_change,AREX_stock_Close_average,AREX_stock_Close_max,AREX_stock_Close_min,AREX_stock_Close_volatility,AREX_stock_Close_change,AREX_stock_Volume_average,AREX_stock_Volume_max,AREX_stock_Volume_min,AREX_stock_Volume_volatility,AREX_stock_Volume_change
2016-03-27,0.2821891103633687,0.09371125716839038,0.40632975817958755,-0.7246746682671957,-0.03822166166788034,0.19590051885882354,-0.21209431550956467,0.35626907398924684,-0.7116817829318399,-0.1932422212628157,0.39369441951263173,0.028475156489171333,0.7360517085138076,-1.3945807938776145,-0.0034867162058252236,0.3164148098502054,-0.05121996960598314,0.5332166981760794,-0.8498120335243078,-0.20136985945917674,-0.750693928930383,-0.5895001475288979,-0.30159319493361175,-0.5949420496412544,-0.14296035220888498
2016-04-03,0.5591543595100008,0.8025426314686811,0.7177490240948466,0.3255363681768076,1.4565861464104657,0.5971914695880224,0.6835269228741432,0.5409553836814238,0.28728210436136126,0.7597278202817092,0.8091542319240614,1.1197979973643033,0.8585000987678972,0.9721253959663256,1.4041389984253214,0.8156232741090664,0.8372503400985283,0.8050584812516314,0.30881373763011094,0.8833290673787179,-0.49835830235302625,-0.4744950113656446,-0.33974221071557914,-0.4692022937103327,0.029395045471333647
2016-04-10,1.646054214482471,1.6937156340130743,1.700972767329517,0.2738294936775426,0.41465756982859164,1.6126528234406492,1.3036203779415292,1.5517356935712183,-0.1369691435237849,0.04248404357694211,1.6932226014771534,1.4813743056826207,1.8758287074492905,-0.8957549900389898,0.10308012507032817,1.6761223951967263,1.4363930295073555,1.7172591549418106,-0.18334466049165743,-0.020569804175134935,-0.20459021599792523,-0.3134299393418657,0.4210367955399414,-0.36779417601716224,-0.2371945631424225
2016-04-17,1.6181088468637934,1.9825988616081702,1.1512045995328613,2.782833628749287,2.335526297166521,1.8891079319694797,1.9481774458921637,1.5737632982478484,1.1102960913128788,1.3280339084021449,1.7934281899854507,2.0311735523947023,1.3866208542976777,2.289956320003955,2.0085702671324053,1.843648223654257,1.787486799655907,1.6539892185072673,0.8525365769740144,1.1669183783734935,1.0424795662711437,0.43092075818017556,2.3362213545344632,0.1886002468549017,0.31683238941952996
2016-04-24,2.3175366911560564,2.4845842602651245,2.245783838004544,2.3426562567546307,1.4995757798495428,2.330942006382262,2.300822914656291,2.0872744654748514,1.4697772628301478,1.282062014669556,2.345962820286959,2.438585365749477,2.25209486542502,2.1238742730263405,1.8971938146441945,2.337501003041824,2.4082039818964605,2.060302531753092,2.184403933413534,1.9027087024239757,1.2838012262610232,1.0950485163597456,1.4397190853138089,1.003836029083223,0.07510466354254512
2016-05-01,1.8093137798564825,1.844761440448923,1.865023820980153,1.437468760112726,-1.9484069820185754,1.7348373079177402,1.6789221901208569,1.9895342118686068,0.14220534762474007,-1.2092394579965375,1.6750242225364051,1.6506133322535916,1.9390521254781503,0.23127244509427755,-1.227363655743941,1.600356456309312,1.4799272925682414,1.814529556417146,0.1036409680410919,-0.7976204962949044,-0.16690276073361845,-0.6297048871680148,1.3551208033599147,-0.8424775990620977,-0.28898835584981186
2016-05-08,1.4603089702702048,1.353892708176889,1.6179590631910215,0.3694724155404212,-0.2794486024017181,1.4423705610353457,1.3115418718341179,1.597836461253352,-0.17749827767627513,-0.04490327695580697,1.4763650828709802,1.2842220566904594,1.6645622705140455,-0.6452898995433884,0.001400571014060347,1.4383653916801107,1.3298972633229054,1.6357829022086545,-0.18276172094824142,-0.08168849748619163,-0.5995988161328641,-0.6775984834601946,-0.616094367474149,-0.6383478318856335,-0.34296720021513666
2016-05-15,1.210100132588562,0.9213245981680289,1.358326932892838,-0.6138517776372312,-0.48607243018854873,1.1692688391002501,1.0147955090802496,1.2749457543349034,-0.35557063638376313,-0.7038192495756833,1.308630583197029,1.1862908991526322,1.4218359991662985,-0.4809728362527237,-0.6475759931129405,1.2250406526585633,1.0374683852879465,1.3970066793277751,-0.6519437962896826,-0.46629685466634874,-0.7616992690173632,-0.655038906102299,-0.872560873646841,-0.5809802568727958,-0.5074119362253098
2016-05-22,1.3010162364026048,1.2684149724002662,1.3817982277457568,0.37434532646652363,0.3451951723114944,1.3008146945901755,1.261740813849323,1.3777892417991395,-0.18307321711663785,-0.14156836206542847,1.3845685485479593,1.303285802761632,1.4027980743629398,-0.10156903968461031,0.40909756606572645,1.3374290355327865,1.256849479046669,1.4390229871842624,-0.3593400133627791,-0.03240661983623117,-0.8262414481114281,-0.5733315006844377,-0.8740260177552499,-0.49953098133660834,-0.25300519912770303
2016-05-29,1.0825955337274638,0.8109497375177621,1.0995698414710464,-0.2706848125382552,-0.8390834955500943,0.8598560734287871,0.6416597309200744,0.9397586795312322,-0.6023124136836754,-0.7724357767017633,1.1003052362991101,1.0550577769141283,1.116358651209385,0.10378351940592186,-1.1406263442115243,0.9965655178718379,0.8445097595539987,1.1790592980377677,-0.6808973010697484,-0.8858240273124415,-0.4084584164175232,-0.6893039889433126,0.14010628860367158,-0.7735848716887359,0.4081059501458708
