Date,SPDR S&P ChinaEtf_Open_average,SPDR S&P ChinaEtf_Open_max,SPDR S&P ChinaEtf_Open_min,SPDR S&P ChinaEtf_High_average,SPDR S&P ChinaEtf_High_max,SPDR S&P ChinaEtf_High_min,SPDR S&P ChinaEtf_Low_average,SPDR S&P ChinaEtf_Low_max,SPDR S&P ChinaEtf_Low_min,SPDR S&P ChinaEtf_Close_average,SPDR S&P ChinaEtf_Close_max,SPDR S&P ChinaEtf_Close_min
2016-07-24,1.3600939504253993,1.3600939504253993,1.3600939504253993,1.3615107222532832,1.3615107222532832,1.3615107222532832,1.311410437493163,1.311410437493163,1.311410437493163,1.410331147242191,1.410331147242191,1.410331147242191
2016-07-31,1.647417735809879,1.647417735809879,1.647417735809879,1.69525837779061,1.69525837779061,1.69525837779061,1.7451378331241836,1.7451378331241836,1.7451378331241836,1.7269324259469563,1.7269324259469563,1.7269324259469563
2016-08-07,2.2481891463972574,2.2481891463972574,2.2481891463972574,2.355318829636674,2.355318829636674,2.355318829636674,2.298285554745027,2.298285554745027,2.298285554745027,2.329862214232822,2.329862214232822,2.329862214232822
2016-08-14,2.307788399177018,2.307788399177018,2.307788399177018,2.3376477619978533,2.3376477619978533,2.3376477619978533,2.268064871575308,2.268064871575308,2.268064871575308,2.3061311330993433,2.3061311330993433,2.3061311330993433
2016-08-21,1.8344365612990252,1.8344365612990252,1.8344365612990252,1.9143418664387197,1.9143418664387197,1.9143418664387197,1.668337009524858,1.668337009524858,1.668337009524858,1.6852079765189047,1.6852079765189047,1.6852079765189047
2016-08-28,1.9183307417876816,1.9183307417876816,1.9183307417876816,1.952483745024239,1.952483745024239,1.952483745024239,1.9791611575908834,1.9791611575908834,1.9791611575908834,1.9419650156729626,1.9419650156729626,1.9419650156729626
2016-09-04,2.0477703819788093,2.0477703819788093,2.0477703819788093,1.9600568170421624,1.9600568170421624,1.9600568170421624,1.8471810093442644,1.8471810093442644,1.8471810093442644,1.7654231387978256,1.7654231387978256,1.7654231387978256
2016-09-11,1.5895120095317024,1.5895120095317024,1.5895120095317024,1.5378339473729965,1.5378339473729965,1.5378339473729965,1.5827228730915512,1.5827228730915512,1.5827228730915512,1.5894244414037244,1.5894244414037244,1.5894244414037244
2016-09-18,1.6788056735533514,1.6788056735533514,1.6788056735533514,1.6483052324663559,1.6483052324663559,1.6483052324663559,1.7020679513045132,1.7020679513045132,1.7020679513045132,1.6693927883683033,1.6693927883683033,1.6693927883683033
2016-09-25,1.2919202251203175,1.2919202251203175,1.2919202251203175,1.3128726625022016,1.3128726625022016,1.3128726625022016,1.3374432940600656,1.3374432940600656,1.3374432940600656,1.3548654714946142,1.3548654714946142,1.3548654714946142
2016-10-02,1.4176807990636582,1.4176807990636582,1.4176807990636582,1.3891659968858623,1.3891659968858623,1.3891659968858623,1.3685007749456364,1.3685007749456364,1.3685007749456364,1.3792329182299266,1.3792329182299266,1.3792329182299266
2016-10-09,0.9311950390704733,0.9311950390704733,0.9311950390704733,0.936602908469917,0.936602908469917,0.936602908469917,0.9521195492616491,0.9521195492616491,0.9521195492616491,0.8984317628843662,0.8984317628843662,0.8984317628843662
2016-10-16,0.8270170467779336,0.8270170467779336,0.8270170467779336,0.8490009288378034,0.8490009288378034,0.8490009288378034,0.9154453826645569,0.9154453826645569,0.9154453826645569,0.9227495805432493,0.9227495805432493,0.9227495805432493
2016-10-23,0.5272753116281609,0.5272753116281609,0.5272753116281609,0.4944348848406294,0.4944348848406294,0.4944348848406294,0.5045452492705053,0.5045452492705053,0.5045452492705053,0.46085672688426943,0.46085672688426943,0.46085672688426943
2016-10-30,-0.09432781554494878,-0.09432781554494878,-0.09432781554494878,-0.12007029060897083,-0.12007029060897083,-0.12007029060897083,-0.03526536127604177,-0.03526536127604177,-0.03526536127604177,-0.11263559526485625,-0.11263559526485625,-0.11263559526485625
2016-11-06,-0.5225826511363999,-0.5225826511363999,-0.5225826511363999,-0.43723400995811634,-0.43723400995811634,-0.43723400995811634,-0.5435997702431579,-0.5435997702431579,-0.5435997702431579,-0.45313820140270816,-0.45313820140270816,-0.45313820140270816
2016-11-13,-0.4074779093710951,-0.4074779093710951,-0.4074779093710951,-0.5019884430410511,-0.5019884430410511,-0.5019884430410511,-0.41542332400917586,-0.41542332400917586,-0.41542332400917586,-0.48414422536647406,-0.48414422536647406,-0.48414422536647406
2016-11-20,-0.13447542546242466,-0.13447542546242466,-0.13447542546242466,-0.23902941589207022,-0.23902941589207022,-0.23902941589207022,-0.08445257331168309,-0.08445257331168309,-0.08445257331168309,-0.1608261125079024,-0.1608261125079024,-0.1608261125079024
2016-11-27,-0.36751720838134294,-0.36751720838134294,-0.36751720838134294,-0.37282082419835844,-0.37282082419835844,-0.37282082419835844,-0.34016243915004835,-0.34016243915004835,-0.34016243915004835,-0.3921046072005778,-0.3921046072005778,-0.3921046072005778
2016-12-04,-0.4163923955644843,-0.4163923955644843,-0.4163923955644843,-0.45016130111185254,-0.45016130111185254,-0.45016130111185254,-0.32854559254695326,-0.32854559254695326,-0.32854559254695326,-0.3567696641361503,-0.3567696641361503,-0.3567696641361503
2016-12-11,-1.978569327496794,-1.978569327496794,-1.978569327496794,-2.0482668531298147,-2.0482668531298147,-2.0482668531298147,-2.129762021801431,-2.129762021801431,-2.129762021801431,-2.2061196667844842,-2.2061196667844842,-2.2061196667844842
2016-12-18,-2.371249103775126,-2.371249103775126,-2.371249103775126,-2.398061281952696,-2.398061281952696,-2.398061281952696,-2.3405902836189525,-2.3405902836189525,-2.3405902836189525,-2.349750919839003,-2.349750919839003,-2.349750919839003
2016-12-25,-1.4975717787639375,-1.4975717787639375,-1.4975717787639375,-1.547704983639214,-1.547704983639214,-1.547704983639214,-1.5947991213002426,-1.5947991213002426,-1.5947991213002426,-1.6040435962714814,-1.6040435962714814,-1.6040435962714814
2017-01-01,-0.6780924627433401,-0.6780924627433401,-0.6780924627433401,-0.7774883637193264,-0.7774883637193264,-0.7774883637193264,-0.7657989122505523,-0.7657989122505523,-0.7657989122505523,-0.7590674268417268,-0.7590674268417268,-0.7590674268417268
2017-01-08,-0.2865277334048788,-0.2865277334048788,-0.2865277334048788,-0.264353627640349,-0.264353627640349,-0.264353627640349,-0.17443069271056302,-0.17443069271056302,-0.17443069271056302,-0.1989409757516245,-0.1989409757516245,-0.1989409757516245
2017-01-15,-0.19472166035149932,-0.19472166035149932,-0.19472166035149932,-0.249364943230044,-0.249364943230044,-0.249364943230044,-0.19912111140172714,-0.19912111140172714,-0.19912111140172714,-0.20799003646524347,-0.20799003646524347,-0.20799003646524347
2017-01-22,0.36787191198742564,0.36787191198742564,0.36787191198742564,0.3192882352431783,0.3192882352431783,0.3192882352431783,0.3764367055117778,0.3764367055117778,0.3764367055117778,0.3365681322078989,0.3365681322078989,0.3365681322078989
2017-01-29,0.35912177857141964,0.35912177857141964,0.35912177857141964,0.3357224950364973,0.3357224950364973,0.3357224950364973,0.3859153283173706,0.3859153283173706,0.3859153283173706,0.3748506770811392,0.3748506770811392,0.3748506770811392
2017-02-05,1.1168858892518796,1.1168858892518796,1.1168858892518796,1.2232205368245468,1.2232205368245468,1.2232205368245468,1.2132399345565144,1.2132399345565144,1.2132399345565144,1.259902900351883,1.259902900351883,1.259902900351883
2017-02-12,1.4140148590707768,1.4140148590707768,1.4140148590707768,1.4730208571194363,1.4730208571194363,1.4730208571194363,1.4993930365192436,1.4993930365192436,1.4993930365192436,1.5435429326288024,1.5435429326288024,1.5435429326288024
2017-02-19,1.6134486123768914,1.6134486123768914,1.6134486123768914,1.5573731903249615,1.5573731903249615,1.5573731903249615,1.632088161056573,1.632088161056573,1.632088161056573,1.5977879208182983,1.5977879208182983,1.5977879208182983
2017-02-26,1.392800334516292,1.392800334516292,1.392800334516292,1.3577276843070083,1.3577276843070083,1.3577276843070083,1.3503848696630663,1.3503848696630663,1.3503848696630663,1.3083707748183249,1.3083707748183249,1.3083707748183249
2017-03-05,1.247578457036482,1.247578457036482,1.247578457036482,1.2204461336127312,1.2204461336127312,1.2204461336127312,1.234793093203165,1.234793093203165,1.234793093203165,1.2335783254326345,1.2335783254326345,1.2335783254326345
2017-03-12,1.9938534215653738,1.9938534215653738,1.9938534215653738,1.952223007364307,1.952223007364307,1.952223007364307,1.9331783385391008,1.9331783385391008,1.9331783385391008,1.8803632308128782,1.8803632308128782,1.8803632308128782
2017-03-19,1.7415634444178587,1.7415634444178587,1.7415634444178587,1.770856808076153,1.770856808076153,1.770856808076153,1.7375608247373127,1.7375608247373127,1.7375608247373127,1.7339791561377407,1.7339791561377407,1.7339791561377407
2017-03-26,1.2879995805340794,1.2879995805340794,1.2879995805340794,1.2791830206192998,1.2791830206192998,1.2791830206192998,1.2964510190353888,1.2964510190353888,1.2964510190353888,1.2532550806257805,1.2532550806257805,1.2532550806257805
2017-04-02,1.3426382189902262,1.3426382189902262,1.3426382189902262,1.369825895173552,1.369825895173552,1.369825895173552,1.3440725277385832,1.3440725277385832,1.3440725277385832,1.3547452725686153,1.3547452725686153,1.3547452725686153
2017-04-09,1.1960369415658805,1.1960369415658805,1.1960369415658805,1.190976622281545,1.190976622281545,1.190976622281545,1.1136075942194041,1.1136075942194041,1.1136075942194041,1.071193234004106,1.071193234004106,1.071193234004106
2017-04-16,0.985128420059621,0.985128420059621,0.985128420059621,1.019202757070237,1.019202757070237,1.019202757070237,1.0205316886079476,1.0205316886079476,1.0205316886079476,1.0474355452804571,1.0474355452804571,1.0474355452804571
2017-04-23,1.2264447637588851,1.2264447637588851,1.2264447637588851,1.1767133271266597,1.1767133271266597,1.1767133271266597,1.1787964588581339,1.1787964588581339,1.1787964588581339,1.1804372237473695,1.1804372237473695,1.1804372237473695
2017-04-30,0.7901136122922541,0.7901136122922541,0.7901136122922541,0.8350915857724276,0.8350915857724276,0.8350915857724276,0.7892711492840773,0.7892711492840773,0.7892711492840773,0.8765609974064646,0.8765609974064646,0.8765609974064646
2017-05-07,1.4486878988215643,1.4486878988215643,1.4486878988215643,1.4833503587918047,1.4833503587918047,1.4833503587918047,1.4770059675308869,1.4770059675308869,1.4770059675308869,1.5079914406731127,1.5079914406731127,1.5079914406731127
2017-05-14,1.6588652391926535,1.6588652391926535,1.6588652391926535,1.799215075335698,1.799215075335698,1.799215075335698,1.685225883799675,1.685225883799675,1.685225883799675,1.7849589034902553,1.7849589034902553,1.7849589034902553
2017-05-21,2.024621747684058,2.024621747684058,2.024621747684058,1.982195677046898,1.982195677046898,1.982195677046898,2.0396545168646,2.0396545168646,2.0396545168646,2.0041177831155275,2.0041177831155275,2.0041177831155275
2017-05-28,1.9326041077272031,1.9326041077272031,1.9326041077272031,1.8915485938399377,1.8915485938399377,1.8915485938399377,1.9176622210695022,1.9176622210695022,1.9176622210695022,1.9144852632982363,1.9144852632982363,1.9144852632982363
2017-06-04,2.2556136944393033,2.2556136944393033,2.2556136944393033,2.2049990042791343,2.2049990042791343,2.2049990042791343,1.8935261989581895,1.8935261989581895,1.8935261989581895,1.924753062032515,1.924753062032515,1.924753062032515
2017-06-11,1.2860726861485552,1.2860726861485552,1.2860726861485552,1.2064794032736168,1.2064794032736168,1.2064794032736168,1.284442806743801,1.284442806743801,1.284442806743801,1.270960698794711,1.270960698794711,1.270960698794711
2017-06-18,1.6082774465072496,1.6082774465072496,1.6082774465072496,1.6709182363458455,1.6709182363458455,1.6709182363458455,1.7464928027687012,1.7464928027687012,1.7464928027687012,1.7409426213063597,1.7409426213063597,1.7409426213063597
2017-06-25,1.4650943726638048,1.4650943726638048,1.4650943726638048,1.4079940937236495,1.4079940937236495,1.4079940937236495,1.4989808623838659,1.4989808623838659,1.4989808623838659,1.417268142498006,1.417268142498006,1.417268142498006
2017-07-02,1.226076589889822,1.226076589889822,1.226076589889822,1.172303175998837,1.172303175998837,1.172303175998837,1.2375050761579165,1.2375050761579165,1.2375050761579165,1.2205304864958555,1.2205304864958555,1.2205304864958555
2017-07-09,2.0812729092431104,2.0812729092431104,2.0812729092431104,2.194672783484719,2.194672783484719,2.194672783484719,2.199857233236248,2.199857233236248,2.199857233236248,2.263168966628279,2.263168966628279,2.263168966628279
2017-07-16,2.0779045699225374,2.0779045699225374,2.0779045699225374,2.022053984343901,2.022053984343901,2.022053984343901,2.124667258930661,2.124667258930661,2.124667258930661,2.0824154332163873,2.0824154332163873,2.0824154332163873
2017-07-23,1.983347495740856,1.983347495740856,1.983347495740856,2.074949925336143,2.074949925336143,2.074949925336143,2.056619771071345,2.056619771071345,2.056619771071345,2.0750986100057016,2.0750986100057016,2.0750986100057016
2017-07-30,1.9358774250284634,1.9358774250284634,1.9358774250284634,1.8851411272558618,1.8851411272558618,1.8851411272558618,1.9595426794331299,1.9595426794331299,1.9595426794331299,1.9239480468395307,1.9239480468395307,1.9239480468395307
2017-08-06,1.388739665302509,1.388739665302509,1.388739665302509,1.360662914950111,1.360662914950111,1.360662914950111,1.334843618198524,1.334843618198524,1.334843618198524,1.352236195256284,1.352236195256284,1.352236195256284
2017-08-13,1.5180970785955965,1.5180970785955965,1.5180970785955965,1.523177879456107,1.523177879456107,1.523177879456107,1.4677748298993831,1.4677748298993831,1.4677748298993831,1.4732832760003154,1.4732832760003154,1.4732832760003154
2017-08-20,2.002708703463589,2.002708703463589,2.002708703463589,1.9284651031711806,1.9284651031711806,1.9284651031711806,1.965126856812285,1.965126856812285,1.965126856812285,1.8746765230877414,1.8746765230877414,1.8746765230877414
2017-08-27,1.7586121370289844,1.7586121370289844,1.7586121370289844,1.7426848016074659,1.7426848016074659,1.7426848016074659,1.791926673567404,1.791926673567404,1.791926673567404,1.7687159730881183,1.7687159730881183,1.7687159730881183
2017-09-03,1.5795218233781174,1.5795218233781174,1.5795218233781174,1.531275476114698,1.531275476114698,1.531275476114698,1.5513924519058657,1.5513924519058657,1.5513924519058657,1.5027970565792463,1.5027970565792463,1.5027970565792463
2017-09-10,1.6956424295320234,1.6956424295320234,1.6956424295320234,1.74897274740331,1.74897274740331,1.74897274740331,1.748808641561255,1.748808641561255,1.748808641561255,1.7819326482967883,1.7819326482967883,1.7819326482967883
2017-09-17,1.6756511898575674,1.6756511898575674,1.6756511898575674,1.7205765578759085,1.7205765578759085,1.7205765578759085,1.7211864635437137,1.7211864635437137,1.7211864635437137,1.693688947683544,1.693688947683544,1.693688947683544
2017-09-24,1.2102133349755428,1.2102133349755428,1.2102133349755428,1.3182254251920928,1.3182254251920928,1.3182254251920928,1.2223740512089498,1.2223740512089498,1.2223740512089498,1.3526202703553598,1.3526202703553598,1.3526202703553598
2017-10-01,1.7179376520653329,1.7179376520653329,1.7179376520653329,1.6776157283174393,1.6776157283174393,1.6776157283174393,1.7187331048948493,1.7187331048948493,1.7187331048948493,1.7218159834995186,1.7218159834995186,1.7218159834995186
2017-10-08,1.6647944974239737,1.6647944974239737,1.6647944974239737,1.639732988445338,1.639732988445338,1.639732988445338,1.6913876978285516,1.6913876978285516,1.6913876978285516,1.6286956480962136,1.6286956480962136,1.6286956480962136
2017-10-15,1.4357545085543808,1.4357545085543808,1.4357545085543808,1.4020184814309888,1.4020184814309888,1.4020184814309888,1.4431809139935838,1.4431809139935838,1.4431809139935838,1.3873679085258817,1.3873679085258817,1.3873679085258817
2017-10-22,1.1219370912338023,1.1219370912338023,1.1219370912338023,1.1490205971226353,1.1490205971226353,1.1490205971226353,1.082099096341143,1.082099096341143,1.082099096341143,1.1871490976262116,1.1871490976262116,1.1871490976262116
2017-10-29,1.3110705175263602,1.3110705175263602,1.3110705175263602,1.2629611632376028,1.2629611632376028,1.2629611632376028,1.2482535138089499,1.2482535138089499,1.2482535138089499,1.2455406806408544,1.2455406806408544,1.2455406806408544
2017-11-05,1.4939627386802095,1.4939627386802095,1.4939627386802095,1.4333882167525567,1.4333882167525567,1.4333882167525567,1.5010621072980577,1.5010621072980577,1.5010621072980577,1.4806168435901088,1.4806168435901088,1.4806168435901088
2017-11-12,1.3918041330874231,1.3918041330874231,1.3918041330874231,1.3763847655508405,1.3763847655508405,1.3763847655508405,1.4376145629146124,1.4376145629146124,1.4376145629146124,1.3809122189708873,1.3809122189708873,1.3809122189708873
2017-11-19,1.7680225573322923,1.7680225573322923,1.7680225573322923,1.7548976553013609,1.7548976553013609,1.7548976553013609,1.7316360043263797,1.7316360043263797,1.7316360043263797,1.7460818842551729,1.7460818842551729,1.7460818842551729
2017-11-26,0.6553044999398778,0.6553044999398778,0.6553044999398778,0.6507224875085399,0.6507224875085399,0.6507224875085399,0.46854561008199413,0.46854561008199413,0.46854561008199413,0.5623948772757706,0.5623948772757706,0.5623948772757706
2017-12-03,0.5179709758573317,0.5179709758573317,0.5179709758573317,0.49435412350787,0.49435412350787,0.49435412350787,0.5359462219259143,0.5359462219259143,0.5359462219259143,0.5035227051017467,0.5035227051017467,0.5035227051017467
2017-12-10,0.06171607932256591,0.06171607932256591,0.06171607932256591,0.06695311221542871,0.06695311221542871,0.06695311221542871,0.019678975063758437,0.019678975063758437,0.019678975063758437,0.09278018204478052,0.09278018204478052,0.09278018204478052
2017-12-17,0.6632979293526691,0.6632979293526691,0.6632979293526691,0.655110502722112,0.655110502722112,0.655110502722112,0.6833864232531128,0.6833864232531128,0.6833864232531128,0.723809724344721,0.723809724344721,0.723809724344721
2017-12-24,0.818530920570123,0.818530920570123,0.818530920570123,0.7324025876295339,0.7324025876295339,0.7324025876295339,0.7792759166340834,0.7792759166340834,0.7792759166340834,0.6713978975570838,0.6713978975570838,0.6713978975570838
2017-12-31,2.1576822751448947,2.1576822751448947,2.1576822751448947,2.3035978598368088,2.3035978598368088,2.3035978598368088,2.206521712062841,2.206521712062841,2.206521712062841,2.3318058786303912,2.3318058786303912,2.3318058786303912
