Date,CBSH_stock_Open_average,CBSH_stock_Open_max,CBSH_stock_Open_min,CBSH_stock_Open_volatility,CBSH_stock_Open_change,CBSH_stock_High_average,CBSH_stock_High_max,CBSH_stock_High_min,CBSH_stock_High_volatility,CBSH_stock_High_change,CBSH_stock_Low_average,CBSH_stock_Low_max,CBSH_stock_Low_min,CBSH_stock_Low_volatility,CBSH_stock_Low_change,CBSH_stock_Close_average,CBSH_stock_Close_max,CBSH_stock_Close_min,CBSH_stock_Close_volatility,CBSH_stock_Close_change,CBSH_stock_Volume_average,CBSH_stock_Volume_max,CBSH_stock_Volume_min,CBSH_stock_Volume_volatility,CBSH_stock_Volume_change
2016-03-27,1.1735735631998598,0.8363690460706138,1.203410750285158,-0.5556510100807315,-0.21014088504232775,1.248232480649542,0.95338797815477,1.2750508130098663,-0.40161379407195835,0.06372824605700356,1.1639739680655197,0.8616718865677976,1.2255334530717312,-0.4470100911957323,-0.32637696148548206,1.1860883729160812,0.8733311936316208,1.2840437801188866,-0.6215103866360553,-0.026200289544627033,-1.0686664183591996,-0.766137524464513,-1.1206848501639148,-0.05116599223400192,-0.05569887758780041
2016-04-03,0.8200579250114709,0.719582967131213,0.8253359650296338,-0.13696573310309235,-1.0099500435164035,0.7625995853729414,0.6458749471522865,0.7604011800582003,-0.10120776144082899,-1.1827094608832924,0.7317501322082302,0.6804915956712182,0.7156649849624729,0.05786590463172981,-1.1294705135393437,0.641232373703129,0.6226703802106035,0.6214895617936526,0.08312313405449398,-1.3313543879096945,-0.511283436869755,-0.5374984432579074,-0.7844280375176368,-0.02654395367010964,0.0210645387112982
2016-04-10,0.8970203063225234,0.9435218865156187,0.6780004522347576,0.5266475932954864,1.147050511871442,0.9448642997019933,0.8745067149721746,0.7134581781167014,0.4421325000922289,0.737918990422879,0.9323866768648809,0.8871836155960405,0.7931659488693058,0.2963581714198263,0.8813152018422884,0.95738146011307,0.8540327855332964,0.6691699873535181,0.40232002832622826,0.8027432568452686,0.24911359733952781,0.5668959560146799,0.5617828261521058,0.22719620966000834,-0.28306052443501883
2016-04-17,1.4752693626365299,1.2246859936725738,1.363786611640838,-0.15332575267017162,0.21520413511702194,1.566432409752305,1.2904586430166494,1.496460878857643,-0.30778768055674544,0.015867870084995413,1.5080351293840542,1.1272189887185187,1.3762240505211325,-0.2502439682153483,0.27797490700620076,1.5635342988178524,1.2835170757459369,1.5583937349201762,-0.5317714938234734,-0.10976512132957365,-0.9388152871090064,-1.0839275748172512,-0.5456244746039589,-0.8707726666436204,-0.4749251211620664
2016-04-24,1.5582737151670343,1.1732581176129,1.6720357162950195,-0.6854778789820599,-0.42401304058381417,1.489657737292393,1.1582308885997732,1.5738687667356592,-0.6656364996301356,-0.5780098404587181,1.5447679737123607,1.1725554313164523,1.6526412721776922,-0.5885780473241895,-0.4813819075769823,1.4941953263983188,1.1261498330174489,1.6181464210601166,-0.7482490539399959,-0.6691014162744993,-1.1084376294308094,-0.29215241243964063,-1.2916112496509173,0.4197645262317716,1.0411426596326026
2016-05-01,1.0658706274581573,0.8030823560881039,1.1163100421531758,-0.5049097112292632,-0.7915804016825354,0.9999404847807011,0.8189215110019996,1.1515265971553792,-0.5593527259012048,-0.8213987011444149,1.016603009483151,0.7904873699576793,1.144419889517627,-0.422247988175998,-0.7879291852913182,1.0356129426956118,0.8789408507252323,1.126640388618534,-0.4139450304999683,-0.7817704660266692,-1.3165022503766746,-1.4028046678371289,-0.7862616722834206,-1.091980897370773,-0.4639385555737058
2016-05-08,1.5867299469650238,1.7791921203241345,1.2797222420884717,0.5296314149957017,0.4476389135036791,1.5699640722286712,1.653677682255674,1.249572026019079,0.479032203055933,0.4099898283265833,1.4100342609111953,1.0468624158471895,1.3544381610359784,-0.4016878587363258,-0.02599593689048613,1.4223611471641213,1.1361860101444343,1.321841464003009,-0.3688961967189144,-0.16309777864778402,-1.4214180456791277,-1.3237548250191722,-0.7735673688626381,-1.0715231534253125,-0.16918403530024162
2016-05-15,1.3850848061865138,1.0661286928217741,1.3283910926665219,-0.4597352226396553,-0.02130993325782454,1.4943748084289667,1.2556446394132854,1.5523927536783317,-0.6900538411947664,-0.1283827743210934,1.1664441336203932,0.9043729674445375,1.0938151901079558,-0.44889593214434464,-0.6857830098232129,1.4833148052649219,1.3873075574044706,1.2190789055514264,-0.29300732635091387,-0.09104302216997597,0.17271274214137333,1.2953308586976864,-0.5596619145229641,1.5418778776504651,0.7802484404517034
2016-05-22,1.7927513921833564,1.6655482952437592,1.8260335980470062,-0.4999892738247254,0.23924616985158026,1.7590597247902537,1.6743746387444767,1.6298807503360095,-0.2053192495151563,0.5826848712967646,1.8472306127223876,1.9665332581491728,1.8085300621245501,-0.4811728768648565,0.6598038347988271,1.812664967989799,1.9108919771738226,1.5839060810254357,-0.07542231625340799,0.6716487757470462,-0.6597814292090597,-0.02528563162520753,-1.0325832892131888,0.3892547579370842,-0.12229479874964293
2016-05-29,1.7349985184384147,1.5091840961386414,1.815571561071875,-0.7934940876483415,-0.6008557889944756,1.6949089412418195,1.516325878141322,1.8342538822458199,-1.234824560463392,-0.5782168306888538,1.7407156106085624,1.7642882864618668,1.6238944005636005,-0.012767177122508062,-0.941346881442992,1.7167689310034162,1.6682576098386417,1.7491967602143366,-0.8212200322472479,-0.489177193088647,-1.2402095792021126,-1.07789916327768,-0.49520234359516097,-0.9202666304612268,-0.9602189300281166
2016-06-05,1.2572594552358611,1.173435007479331,1.1552103317318585,-0.007477209770145059,-0.8965850335516047,1.2296221348070793,1.2661179700036458,1.2202331950890117,-0.14973495706591106,-1.209171363597055,1.3386649857848056,1.4059750143161078,1.2464574647007,0.29017557307153474,-0.51991139815222,1.2531886953691191,1.2488965271830708,1.2200825102241093,-0.25307308357618835,-1.104476033574383,-1.9150688890728953,-1.3133524162224002,-1.6946209690275997,-0.7479680296666964,-0.5064753381217414
2016-06-12,0.3295162498357352,0.45833536848105016,0.28548757850162076,0.35236519591044574,-1.2847781832983283,0.24754984925582152,0.33572874474541975,0.2528854326732058,0.1506356708952162,-1.1811635749538292,0.27910199012556997,0.4159082139909471,0.3507682041926226,0.09669449744725744,-0.9813280192332698,0.0901331074806432,0.1355370334906952,0.20658552655156912,-0.28040612725575426,-0.8924898134835678,0.2060369978320445,0.7705030121798938,0.001310906323253874,0.8889464181579602,1.9259212870803435
2016-06-19,0.3456109648923071,0.24884103572669405,0.4237188813908338,-0.5158038119808673,-0.4151716710035903,0.40195849752937457,0.7301445362332514,0.36543019869381826,0.7572613983506752,-0.5945364659157584,0.4786010336600198,0.6200675164932237,0.38868582911001637,0.549337878188321,-0.4636022841578453,0.3200902711747035,0.9024233649496127,0.077800141104238,1.9086473407461446,-0.6887731245680021,0.06815784453494865,1.36863606046071,-0.5193261792620893,1.732732324549149,2.4612014893151164
2016-06-26,-0.35407484872667866,0.07282827790991171,-0.574710761261162,1.3847628879715703,1.1842727938812956,-0.2546791777897506,-0.11633297543699782,-0.5444430939571306,1.136235250711402,0.7649027633648908,-0.6557013384555272,-0.39713748962323764,-0.8707624633131534,1.7317810151231758,1.6480203841517296,-0.39551623525730845,0.09830677163127761,-0.9024848406426044,2.109564132606977,1.642104798349915,1.9748537942767446,1.6482904520861295,1.8578543612706533,1.1032110088661156,-2.2991813952233615
2016-07-03,-0.4722457975261779,-0.5378611383638137,-0.2974136500168908,-0.17474300910990753,0.38455331391121195,-0.46412687282033566,-0.588316401872766,-0.2980806984980563,-0.30964519988647554,0.2598447904151246,-0.4242642123686823,-0.3538572417504203,-0.2551630796699385,-0.04952761315097141,0.7625320499867888,-0.5518593820554573,-0.8125822258339989,-0.2323282468399265,-0.6390094104246086,0.49517823803570354,0.5048699410880821,-0.4250211217265314,1.3763793453280428,-1.1546571113994206,-0.15215758400385843
2016-07-10,1.1233561927157238,1.189312091952357,0.6400287975539772,0.6246708181780408,1.3687479228458888,1.158264331914134,1.27851322424624,0.7482251271987718,0.6620870243450908,1.0914156295536432,1.1697745659990224,1.3072178646238615,0.9183358041509752,0.7026620128024531,0.8917208855319165,1.0299105522460468,1.00642670343705,0.9374989490553159,-0.18276054254924706,0.3456529710352668,2.170572669440317,1.2382990939222016,1.9616258102159196,0.4560045586339507,0.998374074917141
2016-07-17,0.5128329963502455,0.05083414488618673,0.5841271801314671,-0.7944831127211056,-0.8443431231087524,0.42325738226957466,0.12469170635125817,0.8249889531351827,-1.1495601953832533,-0.6650461289111061,0.6309594756786508,0.42524254993913624,0.9199817500394016,-1.3309699151004586,-0.6562748087993479,0.3871391512853066,-0.05785169553526287,0.5336712650957399,-0.8424912670526744,-0.31197504447697,-0.28470058858708025,-0.4996702709136206,-0.6609863094431366,-0.24681633278855664,-1.0231056560524283
2016-07-24,-0.07945484920904206,-0.49023048967643884,0.33840250885414475,-1.0935936486047486,-0.634084936399808,-0.332588110232406,-0.8225089027944249,0.035586331885394194,-1.1253962973717189,-0.46636592483840095,0.12481125285440998,-0.417115085046308,0.5065134911788561,-1.8728580105587043,-0.32813159533091446,-0.2038242800149203,-0.8575336586655845,0.33293153110915286,-1.380923801792034,-0.38345229696268196,-0.4605894129962266,-0.8139863238855984,-0.13857360513463948,-0.8905815993049877,0.05679356437855331
2016-07-31,-0.5997022808967868,-0.9653029658165478,-0.4915508715492064,-0.3343825711154004,0.21622216954748366,-0.5279249511279768,0.13652503861711476,-0.5026047965603957,0.8721294118916024,1.0387669800461607,-0.27051933065718625,-0.13505974846752442,-0.12529432072372484,0.02762179517138301,0.6118786703701216,-0.3200894648200284,0.5239890536345149,-0.4417254475884217,1.0641163516960568,1.2776686309004912,-0.756403973979606,-0.8534219587618898,-0.40146962134783315,-0.8101790012822283,-0.06039109542630217
2016-08-07,0.9133133439979911,0.8544804437736008,1.0262034213764581,-0.717466050295972,-0.8134698735327477,0.7322542912529924,0.5365113703726432,0.9543332507233421,-0.9031959978201392,-0.7846331191824194,0.9684392749003483,0.7634924216275477,1.0352128425218277,-0.9013598855570304,-0.7187910256908062,0.7613427318310774,0.26414662733413163,1.0118806499008706,-1.0494571757950726,-0.5470706624164344,-1.207377286641927,-1.121238763394475,-1.0709898451269555,-0.7934317655949219,-0.24486398375335514
2016-08-14,0.8862610028468368,0.6538102510098346,1.0958288475493203,-1.1410953962306087,0.5112695417298866,0.9741738502656282,0.6605742176650322,1.1728309087150632,-1.1882723496551422,0.3543564054921273,1.1090117328595563,0.9812535279583451,1.3030585414738296,-1.2182346553192251,0.3928753662989497,1.1013314058857555,0.8138051306603514,1.16156790013148,-0.8029096429013032,0.11833323840604017,-0.7643494631595044,-0.5694807601032215,-0.4627049040178198,-0.4573818799609191,-0.48634894558419767
2016-08-21,1.5154696258888503,1.529160580127437,1.6340146061385545,-1.129600857422554,0.45979872099733315,1.5217967166408761,1.5761244869119577,1.4691752443415498,-0.6462117731567899,0.7754998120699566,1.4719462591739016,1.4897018726442672,1.3459387598232948,-0.5197069384302566,0.370257098766198,1.5177336915030482,1.4973487968299202,1.4657766080708465,-0.6795907481008467,0.35024510725422775,-1.3367378287465037,-1.0790270952415937,-1.392545077725016,-0.5550845449808218,0.2755225479663846
2016-08-28,2.1634363665361125,2.3695020375897005,1.9174230961313032,-0.12309353601120844,0.7660855937202602,2.3118467217736547,2.3331323823041417,2.0495987730274896,-0.35553325296788707,0.8823464113713376,2.0572929486573397,2.170886295453683,1.983349930446036,-0.8115126394387862,0.5022799283256856,2.197379274799382,2.3066783802616326,1.8882704324696504,-0.27270427620353355,0.6457123843176159,-0.38181836967788263,-0.5136687766572069,-0.2210112412475874,-0.5635263659502725,-0.12973323458581199
2016-09-04,1.7470868930345234,1.9941646523559358,1.7560657523981167,-0.27476669591224423,-1.0150925799337405,1.8303777883705192,1.9815548726048051,1.6900191041020451,0.07042810854320895,-1.133837367619961,1.6080273507081562,1.561322459397888,1.6815591778281325,-1.4264806667287244,-0.461792158764887,1.5206443656704298,1.3818482771036384,1.43248412099106,-0.7170563245617153,-0.9039781152665746,-0.6766300567950387,-0.5904531533502316,-0.7619447698535339,-0.2974442799830908,-0.8812848546201505
2016-09-11,0.8379631861067581,0.7905256189874601,0.8411818405856107,-0.4729177948217,-0.9927912984216757,0.73218010002703,0.8010636013542731,0.6440037448603098,0.14974128129904885,-1.5382161604744056,0.6983681185697014,0.7258484961979984,0.7308472245319451,-0.5262893565156166,-1.0345152912801803,0.6887085357323406,0.9428925548871787,0.6466107966636567,0.07915941703688159,-1.571105183953447,-0.0008505878029012125,0.2584123243989472,-0.965082150504119,1.0088232153466095,0.3512075573992487
2016-09-18,0.33368041178494234,0.36712347441923904,0.26841536144671646,0.09062644652579635,0.20514710737252942,0.45853218303254983,0.3747145818107088,0.5532054561074053,-0.5885811829219292,0.21213790377350894,0.45487849662313123,0.5739066659109132,0.4118644371277377,0.06227431895425049,0.0841118333824518,0.4716685703214292,0.34914674671542045,0.5068330500299748,-0.4546743931685107,-0.12716132723260656,-0.5197050168389455,0.08276994728562262,-0.6710010298677644,0.7004538566267394,0.018872413361986667
2016-09-25,0.2584177753798872,0.2938065307691928,0.12006248050547101,0.5228185035722581,-0.5737536986214796,0.2532238495603506,0.0997180291133363,0.10408614528260482,-0.017329005433206167,0.03704197159200275,0.13980368947772873,-0.013251101415050684,0.20088927247828206,-0.660145950327399,0.15437458100257231,0.17394708650990728,0.18379086443800027,0.14487063462729233,0.06411967985998301,0.7743709767089572,-0.9248193527828612,-1.1616626039539677,-0.7952971473626709,-0.8853464763575681,-0.3852598782500678
