Date,iShares MSCI Philippines_etf_Open_average,iShares MSCI Philippines_etf_Open_max,iShares MSCI Philippines_etf_Open_min,iShares MSCI Philippines_etf_High_average,iShares MSCI Philippines_etf_High_max,iShares MSCI Philippines_etf_High_min,iShares MSCI Philippines_etf_Low_average,iShares MSCI Philippines_etf_Low_max,iShares MSCI Philippines_etf_Low_min,iShares MSCI Philippines_etf_Close_average,iShares MSCI Philippines_etf_Close_max,iShares MSCI Philippines_etf_Close_min
2016-03-27,1.327667317210589,1.327667317210589,1.327667317210589,1.3924952624309175,1.3924952624309175,1.3924952624309175,1.2723900258669851,1.2723900258669851,1.2723900258669851,1.4320125832521726,1.4320125832521726,1.4320125832521726
2016-04-03,1.1918669225011125,1.1918669225011125,1.1918669225011125,1.115695422537929,1.115695422537929,1.115695422537929,1.1083956676892244,1.1083956676892244,1.1083956676892244,1.0102234289431635,1.0102234289431635,1.0102234289431635
2016-04-10,1.2229877109123422,1.2229877109123422,1.2229877109123422,1.1454596638561754,1.1454596638561754,1.1454596638561754,1.1426958654141504,1.1426958654141504,1.1426958654141504,1.0455131521809875,1.0455131521809875,1.0455131521809875
2016-04-17,0.7262640069153192,0.7262640069153192,0.7262640069153192,0.6268086078999344,0.6268086078999344,0.6268086078999344,0.6763998024007262,0.6763998024007262,0.6763998024007262,0.5728490972025548,0.5728490972025548,0.5728490972025548
2016-04-24,0.21987270793738165,0.21987270793738165,0.21987270793738165,0.1352160386531236,0.1352160386531236,0.1352160386531236,0.11491355442127438,0.11491355442127438,0.11491355442127438,0.1432402157324235,0.1432402157324235,0.1432402157324235
2016-05-01,-0.3680253463766138,-0.3680253463766138,-0.3680253463766138,-0.4398862706046752,-0.4398862706046752,-0.4398862706046752,-0.37110706291686185,-0.37110706291686185,-0.37110706291686185,-0.3670293600023693,-0.3670293600023693,-0.3670293600023693
2016-05-08,1.3523040240718907,1.3523040240718907,1.3523040240718907,1.2894539268103224,1.2894539268103224,1.2894539268103224,1.331818241819579,1.331818241819579,1.331818241819579,1.248783320715683,1.248783320715683,1.248783320715683
2016-05-15,0.770733468828175,0.770733468828175,0.770733468828175,0.6752478856739609,0.6752478856739609,0.6752478856739609,0.7952110935355415,0.7952110935355415,0.7952110935355415,0.7404783298405736,0.7404783298405736,0.7404783298405736
2016-05-22,1.2861352139896003,1.2861352139896003,1.2861352139896003,1.3129788073609756,1.3129788073609756,1.3129788073609756,1.369616031611214,1.369616031611214,1.369616031611214,1.267972492398742,1.267972492398742,1.267972492398742
2016-05-29,1.9381324206254957,1.9381324206254957,1.9381324206254957,1.9718581653249563,1.9718581653249563,1.9718581653249563,1.9426010616250644,1.9426010616250644,1.9426010616250644,2.1730978263612895,2.1730978263612895,2.1730978263612895
2016-06-05,1.5455044895892585,1.5455044895892585,1.5455044895892585,1.491516123181093,1.491516123181093,1.491516123181093,1.4054811408418015,1.4054811408418015,1.4054811408418015,1.3752813072456995,1.3752813072456995,1.3752813072456995
2016-06-12,1.6304267214219548,1.6304267214219548,1.6304267214219548,1.513781305094523,1.513781305094523,1.513781305094523,1.5842396830415855,1.5842396830415855,1.5842396830415855,1.6603024872859333,1.6603024872859333,1.6603024872859333
2016-06-19,0.9552702930325931,0.9552702930325931,0.9552702930325931,1.4511340188140347,1.4511340188140347,1.4511340188140347,0.9419483072953081,0.9419483072953081,0.9419483072953081,0.8964670497799665,0.8964670497799665,0.8964670497799665
2016-06-26,1.5144599380153394,1.5144599380153394,1.5144599380153394,1.619715649558858,1.619715649558858,1.619715649558858,1.638291706529446,1.638291706529446,1.638291706529446,1.6281387275184798,1.6281387275184798,1.6281387275184798
2016-07-03,1.071513642363798,1.071513642363798,1.071513642363798,1.0771436167105812,1.0771436167105812,1.0771436167105812,1.1131750275697985,1.1131750275697985,1.1131750275697985,1.235235450251633,1.235235450251633,1.235235450251633
2016-07-10,1.6935591123564417,1.6935591123564417,1.6935591123564417,1.4813609648036667,1.4813609648036667,1.4813609648036667,1.6601237214197453,1.6601237214197453,1.6601237214197453,1.5954198494090193,1.5954198494090193,1.5954198494090193
2016-07-17,1.2853531276262757,1.2853531276262757,1.2853531276262757,1.2113685908379765,1.2113685908379765,1.2113685908379765,1.3014921345623063,1.3014921345623063,1.3014921345623063,1.3390966834683555,1.3390966834683555,1.3390966834683555
2016-07-24,0.8955814107197193,0.8955814107197193,0.8955814107197193,0.7544071508201499,0.7544071508201499,0.7544071508201499,0.9035349330027821,0.9035349330027821,0.9035349330027821,0.8222169681980388,0.8222169681980388,0.8222169681980388
2016-07-31,0.7883518814842277,0.7883518814842277,0.7883518814842277,0.7543404944602827,0.7543404944602827,0.7543404944602827,0.8868402322553812,0.8868402322553812,0.8868402322553812,0.833237553240258,0.833237553240258,0.833237553240258
2016-08-07,0.8432349630880487,0.8432349630880487,0.8432349630880487,0.7058834554945047,0.7058834554945047,0.7058834554945047,0.8765525055149354,0.8765525055149354,0.8765525055149354,0.7820996328900109,0.7820996328900109,0.7820996328900109
2016-08-14,0.8569763953226338,0.8569763953226338,0.8569763953226338,0.85064746639316,0.85064746639316,0.85064746639316,0.8220710192177701,0.8220710192177701,0.8220710192177701,0.9638010703289441,0.9638010703289441,0.9638010703289441
2016-08-21,0.3275829788723315,0.3275829788723315,0.3275829788723315,0.44530557114500413,0.44530557114500413,0.44530557114500413,-0.3260209435370254,-0.3260209435370254,-0.3260209435370254,-0.26034357558378235,-0.26034357558378235,-0.26034357558378235
2016-08-28,-0.3009121488164157,-0.3009121488164157,-0.3009121488164157,-0.23210811102887074,-0.23210811102887074,-0.23210811102887074,0.03145640140617946,0.03145640140617946,0.03145640140617946,0.09258110871719134,0.09258110871719134,0.09258110871719134
2016-09-04,-2.2458832972196894,-2.2458832972196894,-2.2458832972196894,-2.644561811227867,-2.644561811227867,-2.644561811227867,-2.486549897525569,-2.486549897525569,-2.486549897525569,-2.588872563377454,-2.588872563377454,-2.588872563377454
2016-09-11,-2.1279605566283,-2.1279605566283,-2.1279605566283,-2.3015535676370615,-2.3015535676370615,-2.3015535676370615,-1.8921122828220134,-1.8921122828220134,-1.8921122828220134,-1.8302793771828376,-1.8302793771828376,-1.8302793771828376
2016-09-18,-1.2807218667716527,-1.2807218667716527,-1.2807218667716527,-1.357429178259666,-1.357429178259666,-1.357429178259666,-1.2945152140100613,-1.2945152140100613,-1.2945152140100613,-1.3998726617273674,-1.3998726617273674,-1.3998726617273674
2016-09-25,-1.3807723318110952,-1.3807723318110952,-1.3807723318110952,-1.373602095453465,-1.373602095453465,-1.373602095453465,-1.2053766709137208,-1.2053766709137208,-1.2053766709137208,-1.13939283627138,-1.13939283627138,-1.13939283627138
2016-10-02,-1.4036375001542383,-1.4036375001542383,-1.4036375001542383,-1.4524141829148034,-1.4524141829148034,-1.4524141829148034,-1.4253898282732258,-1.4253898282732258,-1.4253898282732258,-1.3935964477481706,-1.3935964477481706,-1.3935964477481706
2016-10-09,-1.724625253695635,-1.724625253695635,-1.724625253695635,-1.758617731635939,-1.758617731635939,-1.758617731635939,-1.7446187227143217,-1.7446187227143217,-1.7446187227143217,-1.742860057686131,-1.742860057686131,-1.742860057686131
2016-10-16,-0.8598827725818113,-0.8598827725818113,-0.8598827725818113,-0.8604597895179019,-0.8604597895179019,-0.8604597895179019,-0.6912730094345108,-0.6912730094345108,-0.6912730094345108,-0.6378988815709099,-0.6378988815709099,-0.6378988815709099
2016-10-23,-1.5347322568565411,-1.5347322568565411,-1.5347322568565411,-1.4548857155986323,-1.4548857155986323,-1.4548857155986323,-1.411316886597464,-1.411316886597464,-1.411316886597464,-1.419566076080895,-1.419566076080895,-1.419566076080895
2016-10-30,-1.624124129802876,-1.624124129802876,-1.624124129802876,-1.622969893001628,-1.622969893001628,-1.622969893001628,-1.4969949576612822,-1.4969949576612822,-1.4969949576612822,-1.515668795898169,-1.515668795898169,-1.515668795898169
2016-11-06,-2.1236268799762796,-2.1236268799762796,-2.1236268799762796,-2.0691642526933647,-2.0691642526933647,-2.0691642526933647,-2.113314423406408,-2.113314423406408,-2.113314423406408,-2.0123975900236895,-2.0123975900236895,-2.0123975900236895
2016-11-13,-1.471130710096124,-1.471130710096124,-1.471130710096124,-1.461676295593082,-1.461676295593082,-1.461676295593082,-1.3932432362445704,-1.3932432362445704,-1.3932432362445704,-1.3936322493248412,-1.3936322493248412,-1.3936322493248412
2016-11-20,-1.6132467940680089,-1.6132467940680089,-1.6132467940680089,-1.3429033429872879,-1.3429033429872879,-1.3429033429872879,-1.5114464825842304,-1.5114464825842304,-1.5114464825842304,-1.4845805442151696,-1.4845805442151696,-1.4845805442151696
2016-11-27,-1.4827378226861607,-1.4827378226861607,-1.4827378226861607,-1.4881799288604072,-1.4881799288604072,-1.4881799288604072,-1.416775351125913,-1.416775351125913,-1.416775351125913,-1.4415625477233187,-1.4415625477233187,-1.4415625477233187
2016-12-04,-0.8735107326966824,-0.8735107326966824,-0.8735107326966824,-0.9950826322878715,-0.9950826322878715,-0.9950826322878715,-0.893201058778073,-0.893201058778073,-0.893201058778073,-0.9077240406743947,-0.9077240406743947,-0.9077240406743947
