Date,LOGM_stock_Open_average,LOGM_stock_Open_max,LOGM_stock_Open_min,LOGM_stock_Open_volatility,LOGM_stock_Open_change,LOGM_stock_High_average,LOGM_stock_High_max,LOGM_stock_High_min,LOGM_stock_High_volatility,LOGM_stock_High_change,LOGM_stock_Low_average,LOGM_stock_Low_max,LOGM_stock_Low_min,LOGM_stock_Low_volatility,LOGM_stock_Low_change,LOGM_stock_Close_average,LOGM_stock_Close_max,LOGM_stock_Close_min,LOGM_stock_Close_volatility,LOGM_stock_Close_change,LOGM_stock_Volume_average,LOGM_stock_Volume_max,LOGM_stock_Volume_min,LOGM_stock_Volume_volatility,LOGM_stock_Volume_change
2016-03-27,-0.36904041421039346,-0.33220808656093226,-0.2846849010563596,-0.1742009655841647,0.9220459455108294,-0.34787475134773177,-0.35195233715219887,-0.447671059727843,0.02590057928064947,1.204953876363513,-0.20937866238050143,-0.3288899578943436,0.011835037831655102,-0.6337350717085745,0.7948160782727299,-0.24747341114908133,-0.3046013408282776,-0.22542135912844363,-0.22190099852467168,1.0396636717218546,-0.605128737573143,-0.5468415647678574,-0.05522605648700199,-0.5863760233815813,-0.17426557516310784
2016-04-03,0.16855429708120587,0.04915744138187021,0.3279825666624274,-0.8159135732429963,0.5103406547543757,0.0663380354375364,-0.03253371442089048,0.3227643365255926,-1.299480863447726,0.1350669317329216,0.20192980501921926,0.028185203185558515,0.39710381463934796,-0.7643475904890533,0.08681874715853673,0.13402753755422614,0.12476343166280786,0.3146159494000343,-0.361393287530495,-0.21331127909922304,-0.5485168867951018,-0.5971702107475279,-0.7389435791662532,-0.5748639585389449,-0.334608223428289
2016-04-10,-0.39569446988289775,-0.2641470671638085,-0.3022415123991974,0.28214407896003774,-0.3884367765164035,-0.5782629283843908,-0.31510042747364564,-0.5206938818373338,0.7763346615877948,-0.5749861896424063,-0.34447130058342557,-0.5171556055606078,-0.0585316650161279,-0.481723387006097,0.23012471921321498,-0.5940715380993686,-0.8082918494572476,-0.5626715863037194,-0.30133747893899754,0.2457030275855792,0.13815923771664357,0.34713687943439175,0.3221230605231799,0.34494680629902874,-0.15469683156735373
2016-04-17,0.03620163995281052,0.006918521445563967,0.13846927489560223,-0.3218314773648635,0.9388830309915875,0.04208937982381436,0.23363257297863355,0.015546831284874276,0.536649235474844,1.0701148317462388,0.2410268078586322,0.31586752464073087,0.3518175642846488,-0.32538854918938914,0.7167001732452688,0.2695406987485493,0.2687966995950095,0.34060066539919087,-0.15384720748229178,0.8258823411634557,-0.026405441255396452,-0.15366777819607566,0.6481370377568954,-0.2306203623057882,-0.19579431385851367
2016-04-24,1.3130304332162086,2.59649659218839,0.7701071781346227,2.6410492019201977,2.521985484619538,1.668761433697415,2.824790819094898,0.9089598108709966,3.1392672063876894,2.928844124433794,1.2576105724177475,2.258442535560833,0.781755576835195,1.449266719914784,1.8073195401512543,1.5276247154582514,2.5868001842436583,1.0310748628296822,2.447211302038976,2.2520535736549516,1.3157423424013532,1.3724113266328746,1.3230013560736604,1.3584293171976383,1.3470719880522652
2016-05-01,2.3540676445443727,2.1503578335252262,2.045889172271216,0.2535214824277719,-0.7668135885237523,2.558893255273356,2.1545187878621483,2.4559484185090983,0.5490426269050374,-1.3938076575213896,2.124986230891437,2.018463928941992,1.5938589227145208,0.045997292921176915,-0.6013000673570728,2.4549993993312955,2.2631695549258226,2.5101817349733637,0.7147207316379373,-1.6350830406594195,1.0027629104312745,0.640606321368284,1.412623073237526,0.5482372470412336,-1.122709849782614
2016-05-08,1.9752759590968352,1.5876028118274768,2.0280411610333458,-0.41146744757632053,-0.09009833599809529,1.9369841169907491,1.463150586789484,2.205290506010059,-0.5003609190472894,-0.16291710643043328,2.079280933077844,1.7435716157611079,2.1284621405510133,-0.8012327178976665,-0.3917526349456803,1.9546743562475837,1.4404189370952605,2.096501791195312,-0.5775395108914264,-0.3016766147964077,-0.6020465945512955,-0.7107002212234036,-0.275342995970378,-0.7596238803317674,0.08314233382203223
2016-05-15,1.3696724922554064,1.0100946500133001,1.523118072049126,-0.6222549418068533,-0.5326889728126102,1.3896155235210672,1.0277892768411507,1.6022757060389952,-0.5908628631933871,-0.07696599978388942,1.4807589838541482,1.272000216088561,1.563426576650081,-0.391336287022418,-0.3711895519667787,1.4154139880862537,1.1584633729938254,1.441136963214209,-0.12755953543317514,0.07661578280062653,-1.1067114720932822,-0.7470262650714428,-1.410151904248414,-0.6313988022301268,-0.4104237986685578
2016-05-22,1.6111115127243285,1.370396637267166,1.6196182938037402,-0.24965526573350197,0.39268662179178526,1.6131388110756948,1.3367122397700397,1.5665409560627863,-0.12813531129658884,0.3419524417771107,1.7441489195184092,1.6005647382870327,1.6921334064771985,0.020360404062196,0.7188088919873012,1.6918678894871444,1.3742236374764487,1.577634441781311,-0.05813088502741335,0.5396003122974943,-0.9552166595320107,-0.74705762231228,-2.057113833251256,-0.4750070968962822,-0.24170997418547227
2016-05-29,1.683584952223123,1.5271294196403213,1.6773399367923232,-0.16171381366386653,0.43013201397373646,1.6551283497917815,1.443353898962846,1.6411560977382098,-0.19154362431665864,0.3089859154218153,1.6919674903713382,1.587656019171966,1.7940870361480634,-0.575244379964681,0.04517229428273277,1.743808130543404,1.5094868701008493,1.7285300620952702,-0.2555265751183314,0.3280022359470115,-0.7054992619167892,-0.7291544699912741,0.08067062101204854,-0.8431659043548942,-0.17307981042222328
