Date,CYTK_stock_Open_average,CYTK_stock_Open_max,CYTK_stock_Open_min,CYTK_stock_Open_volatility,CYTK_stock_Open_change,CYTK_stock_High_average,CYTK_stock_High_max,CYTK_stock_High_min,CYTK_stock_High_volatility,CYTK_stock_High_change,CYTK_stock_Low_average,CYTK_stock_Low_max,CYTK_stock_Low_min,CYTK_stock_Low_volatility,CYTK_stock_Low_change,CYTK_stock_Close_average,CYTK_stock_Close_max,CYTK_stock_Close_min,CYTK_stock_Close_volatility,CYTK_stock_Close_change,CYTK_stock_Volume_average,CYTK_stock_Volume_max,CYTK_stock_Volume_min,CYTK_stock_Volume_volatility,CYTK_stock_Volume_change
2016-03-27,-0.4955529655338699,-0.48917797149031095,-0.4628096295625424,-0.45315932441105483,1.4715458150785492,-0.429922033550763,-0.4123306824242691,-0.5398824737494395,0.26034227521697384,2.19276273586038,-0.43583408339502383,-0.32520048412944574,-0.5131231939109516,1.0073445302207311,2.0281891048689933,-0.38777700349133926,-0.2968929361950369,-0.513793575522704,0.5040920948296295,1.9968656332161068,-1.1136782007880353,-0.16888703517643616,-1.9767113620324337,0.3883538213078252,-0.5043127689914146
2016-04-03,0.4393371473508128,0.5164186872112254,0.402726883016737,0.7729972920733206,1.7206077678422713,0.5470622184645181,0.3935848738397969,0.6391040612477233,-0.42467816916551604,1.0387532708573872,0.6412738772248537,0.6656238531829061,0.7114652956363412,0.3768574600487697,1.1208297932695088,0.5908821806980883,0.49556569204891165,0.4014400944294943,0.5765165531890217,0.6037401963966149,-1.5712031292701192,-1.207057984597372,-1.14919446205504,-0.942531225113179,-0.5054935254405344
2016-04-10,1.2457108502749443,0.9094198723142902,1.5133135025779594,-1.1195446484085494,0.7276180097049633,1.1486257948057321,0.976142490085672,1.2591488643712776,-0.34785019839192877,1.153241531884068,1.5377582078215986,1.3538411886749286,1.8320001050154087,-1.2592953812665026,0.6563242799969556,1.3906173085231879,1.2224467942136277,1.637363227384319,-0.8228163000404074,0.6621061773586023,-1.9198623214192838,-1.3718755477701683,-2.098586792052208,-0.9506398456373544,-0.26352948020385303
2016-04-17,1.8055797634128472,1.6490237469961724,1.9449266659270719,-0.47114490854744373,0.9824114088957565,1.8333236267468644,1.8347566349447542,1.9471971748022603,-0.2789440773181837,1.0517720023957646,1.9022936562489554,1.8231190649483184,1.9338858257536395,0.12266551845602329,1.04847731864248,1.9367959681496496,1.8637370207531847,2.1899186117244986,-0.3638075839145646,0.7617672017272618,-1.0080436848951506,-0.9064226299290636,-0.5870962825590333,-0.8328918724740698,0.04897899392072072
2016-04-24,1.6892756503518274,1.701751744394953,1.6347251179949989,0.5728212682177612,-0.7465752528846578,1.6677644372736122,1.7347837751592226,1.6081419603480058,1.217793906396009,-0.8686725585890956,1.5782125896055907,1.7276103443083886,1.5246945802275336,1.759719968713966,-1.157000385604669,1.5401651802399654,1.6026531363862353,1.510086943081275,0.7721212763088918,-0.9354535166525173,-0.8958523983678358,-0.6915602569414564,-1.5839989695502328,-0.2943156321392604,0.2934967739095156
2016-05-01,1.4142005693120607,1.3698730643104557,1.497938848619633,-0.39884122871950606,-0.42625558073273473,1.3691329239561396,1.356192470744852,1.4011980620774038,-0.060511498454463394,-0.7385375344275112,1.4301796439859897,1.3805739417244927,1.501455390546001,-0.13423785983353526,-0.6072233802504727,1.3968486202127968,1.4204177183397617,1.4559041944263262,0.22496063533293106,-1.4824132346378178,-0.7750298660164286,-0.6058212553316346,-0.09981196654877159,-0.6447474682655491,-0.031024003471795913
2016-05-08,0.786540457098299,0.9109563970545644,0.461111691765918,1.8460272846899344,-1.6944913988670671,0.7307237272523688,0.8935556708701194,0.5636363173223904,2.1428679869630676,-1.6293659092821606,0.6593448768716181,0.7637485388331832,0.4639433517494495,1.7217416825662368,-1.5888519422477185,0.639687776644802,0.8179547085298909,0.39917073554007104,1.8506077822919678,-1.6371900800404826,0.7202780575526185,1.4580407276654115,-1.3707573092099972,1.8108193354152078,-0.8510984795927546
2016-05-15,0.3444207635695395,0.2217718493294232,0.45448663289534197,-0.8129179673430748,0.05010439424743432,0.3925336638363397,0.38167559120374595,0.530718022552717,-0.7582967529903317,0.06529382136652727,0.39099790559470715,0.15884922343557423,0.5560343227342558,-1.5828022327052755,-0.10320107402248216,0.36953707664566426,0.2326839024858275,0.42139646483224313,-0.6030226891555265,-0.03396397146077097,-1.1074048838570423,-0.7593180753976578,-0.5520314993460382,-0.6546728354051611,-0.27788262392041474
2016-05-22,0.7758656439371364,0.7889534088747713,0.7202946521372735,0.4732474338446552,1.0127289719151813,0.8248700870479935,0.88539049491208,0.8152435976152842,0.5910214343276783,0.6485454526743919,0.8624711624692201,0.7568295318282415,0.8446364011385816,-0.11469458424264535,0.7491879288593137,0.8515664484996702,0.7732850495758318,0.7749808315590863,0.27291493989052956,1.0137317372686936,-0.42414245875415424,-0.41833108793678736,-0.6434976895419557,-0.3130668212824114,-0.4625430944102092
2016-05-29,0.9110742470038161,0.7606006685877178,1.1478050595193858,-1.2906465120627504,0.06715433378649137,0.8738234090651787,0.7095844631943751,1.03591914587267,-1.5680225854911367,0.39177851887105564,1.0051273981677262,0.7958055351202534,1.153615690505936,-1.2976438874875151,0.20828419962890019,0.9533779656464385,0.8708577124403901,1.145800833482575,-0.8381208186377099,0.1193847626921978,-0.598367467571504,-0.4487157130026515,-0.989503105370593,-0.2885596013727475,0.17231332037390132
