Date,VHCStock_Open_average,VHCStock_Open_max,VHCStock_Open_min,VHCStock_Open_volatility,VHCStock_Open_change,VHCStock_High_average,VHCStock_High_max,VHCStock_High_min,VHCStock_High_volatility,VHCStock_High_change,VHCStock_Low_average,VHCStock_Low_max,VHCStock_Low_min,VHCStock_Low_volatility,VHCStock_Low_change,VHCStock_Close_average,VHCStock_Close_max,VHCStock_Close_min,VHCStock_Close_volatility,VHCStock_Close_change,VHCStock_Volume_average,VHCStock_Volume_max,VHCStock_Volume_min,VHCStock_Volume_volatility,VHCStock_Volume_change
2016-05-15,-0.22011811486857108,-0.4247375008668268,-0.014669896649089681,-0.5492862408502589,-0.1995676396130205,-0.30780197450539565,-0.509411308085167,-0.06535790371442424,-0.5501041790520735,-0.20635527650547497,-0.11266572341576511,-0.38331123693599245,0.12791318841079616,-0.8058371254498687,-0.1472438588252143,-0.19003052419670374,-0.39476865458225907,0.010886742553001802,-0.6203607853807974,-0.1695025765280357,-1.0349971644722609,-0.7095348750066475,-1.287053638575226,-0.5691421609334278,-0.10664075373679753
2016-05-22,0.10577994595858664,0.004740775491115058,0.0681902492420819,-0.0525069346735536,0.30602547310734685,0.08586082919313939,-0.18206561985798192,0.28391305245105614,-0.41285402734664894,-0.2015655287378055,0.1672441038243241,-0.0365599214852413,0.233321123165095,-0.36146701088821975,0.07981269692867547,0.2010348526325125,0.08896483467691044,0.3861057350926119,-0.3669558451138029,-0.026561354891058105,-0.775207094308967,-0.592298836559227,-0.5524547369948754,-0.5408867927109399,-0.12673127949621965
2016-05-29,0.09745387586600282,-0.2343578456508856,0.43521219622345236,-0.5691378585645965,-0.23882470301106146,-0.12022457670241077,-0.3524482263994629,0.21619576609321242,-0.5267888112766412,-0.21417779805964754,0.15152891260256487,-0.16584508343321533,0.43181900255280675,-0.709776451404798,-0.22810267896246,0.04395406110651975,-0.22000370745736264,0.27335626813297403,-0.6000073682184845,-0.27323728336188235,-0.8623472444234643,-0.6876946298637295,-0.7017531580829868,-0.6214756293264437,-0.1639054199385681
2016-06-05,-0.08320405478189923,-0.26425521841074356,0.11015261562889873,-0.36773966133064706,0.3856858585716731,0.0027896418405259056,-0.06726183404559702,0.037319682500483314,-0.09627433224887386,0.2766431673621476,0.10776211644383858,-0.039722500793329604,0.22425319496227,-0.2869567706916949,0.4464785355474294,0.08893662158482397,-0.10354899759696054,0.18872260372781796,-0.33750165412099226,0.2823187864410909,-0.35697203795005034,-0.31757850059283943,-0.6362875793722726,-0.2571676629187946,0.05229240490313064
2016-06-12,0.9922444230372762,0.6467689081051611,0.4873287961932667,0.3908224355663524,1.3360509221860113,1.1562236659159388,0.6822767972720281,0.8532054319628216,0.1994180543707854,0.6498678842887675,1.0767036462909505,0.8751063618762406,0.6512068164433524,0.47481460769001066,0.9440945089666372,1.2326323934303058,1.0218399580849384,0.8358713591477039,0.4784452608656396,0.515338414358718,0.4766444519460718,0.15907160659967085,0.8790250449546031,0.06359306039603406,1.1291442919832535
2016-06-19,-0.5841935103751537,0.6477987038059847,-0.7991146319082255,2.483266211398777,-2.399443161949387,-0.5773962765120519,0.5118439506132383,-0.8112875643931713,2.643293499518773,-2.4499701228589847,-0.9157988869984657,-0.9612886525477907,-0.8027110350193897,-0.8424230018867381,-0.361241435115216,-0.8880384356200882,-1.0100403232017514,-0.732206088945009,-1.2331960155666086,0.281745417162363,2.330998232045747,1.8881629715138915,1.0213037799804714,1.8525185168394225,-0.30567806900412503
2016-06-26,-1.1680937496316226,-1.2230699501405864,-0.9895845455790321,-0.9047234394469726,-0.1221092380086942,-1.276082053871599,-1.3815497576244118,-1.185232128113984,-0.9896370260347819,-0.11822030736065318,-1.1405455488200964,-1.155374062911949,-1.1047587295676262,-0.8837269711278188,0.07495020404055737,-1.2534425324032352,-1.2894987551342922,-1.2116208298629119,-1.0290827809514658,-0.12442037965117679,-0.43879037768578477,-0.37732873365735864,-0.32741542409990154,-0.35591141289873773,-0.8378763276178819
2016-07-03,-1.845910310423572,-1.6607240400351424,-1.978603330333526,-0.887118699351696,0.021090965571453436,-1.6808610288718353,-1.631921050500597,-1.592849460135955,-1.0962477898622005,0.3232081767506536,-1.695150970545085,-1.5807007046001411,-1.8305821974441485,-0.7403632909640224,0.15713671970897125,-1.6677859742560208,-1.5916668816523425,-1.751263071704707,-0.874491762786504,0.4271917781028568,-0.845318246485648,-0.9376795520315858,-0.3705867119325458,-0.9613350694534329,-0.08225804443919107
2016-07-10,-1.3573874868382532,-1.396422229639706,-1.2368712458356987,-1.0020790784592932,0.014878629678217844,-1.3849239068929284,-1.4148670948124322,-1.2939346782311383,-1.0153802438724262,0.02659514416997039,-1.1688758659502954,-1.1865853306601397,-1.0698007874277773,-0.901866502173933,-0.34619524026655085,-1.2672692622257344,-1.3350878137962827,-1.207595994137946,-1.0939527473230108,-0.1919923204607683,-0.8028800332519136,-0.7068513297128,-0.6707559083411031,-0.6538405529843208,-0.38675348269994475
2016-07-17,-1.1590051035915159,-1.1927961864887746,-1.004210392832406,-0.8906519789508499,0.1756771911131419,-0.9810159757037692,-0.5293636953395043,-1.1883926303588204,0.3238522096244187,1.190939843354705,-0.9292813066424055,-0.9071409687121881,-0.8841432699505267,-0.586451724999333,0.37513198413621934,-0.9157041715338672,-0.6250820996969539,-1.0170490191726307,0.18413567041229864,1.2147142173473966,-0.9138321861161791,-0.8577596524096381,-1.120193840385786,-0.73337610344406,-0.23988223546946458
