Date,ERH_stock_Open_average,ERH_stock_Open_max,ERH_stock_Open_min,ERH_stock_Open_volatility,ERH_stock_Open_change,ERH_stock_High_average,ERH_stock_High_max,ERH_stock_High_min,ERH_stock_High_volatility,ERH_stock_High_change,ERH_stock_Low_average,ERH_stock_Low_max,ERH_stock_Low_min,ERH_stock_Low_volatility,ERH_stock_Low_change,ERH_stock_Close_average,ERH_stock_Close_max,ERH_stock_Close_min,ERH_stock_Close_volatility,ERH_stock_Close_change,ERH_stock_Volume_average,ERH_stock_Volume_max,ERH_stock_Volume_min,ERH_stock_Volume_volatility,ERH_stock_Volume_change
2016-03-27,1.3046131365553217,1.170137873243909,1.461326494383244,-1.5206399436253415,-0.1050066453664859,1.2740194964457765,1.1812766456056305,1.3674819893639432,-1.2954543320809517,-0.15930504082960423,1.2804583639846436,1.2275227557126438,1.3517985864867226,-1.1376554831870482,0.07074885999746164,1.217327247079463,1.1848742037905955,1.2607396560490087,-1.051251505470708,0.1109464599435645,-0.08669520156777205,-0.20311115075838698,0.5085849005784632,-0.3686274640324833,-0.12824493034381432
2016-04-03,1.1370303325783788,1.1398277561744272,1.1779623930574825,-0.7710004827207233,0.2516367310146228,1.1631586955859525,1.2251349507042175,1.1617205153884655,-0.5621196626223725,0.4138635060047186,1.1720315632635898,1.1781080543669726,1.209991429257731,-0.8713375326343543,0.1545834243651582,1.1950438736639921,1.2436932637012512,1.2277207321872072,-0.8035196248764953,0.29295918392306736,-0.8663346792755473,-0.5557436690429048,-0.6221280514077805,-0.35556828315078853,0.35393213341490154
2016-04-10,0.8664259846735826,0.7976569371478884,0.953080170174572,-1.0028205459745339,-0.12510186718212205,0.9177976254641261,1.0097674992627632,0.9391723745997483,-0.49518700392131276,-0.8036285420435042,0.8941195649008311,0.7988726427275072,0.9806028241536326,-1.2633758195005012,-0.27026672191138734,0.8591854706355052,0.805777177872027,0.9159740428759887,-1.0637493348882612,-0.1942232440505366,-0.5993442266655192,-0.5958753760002289,-0.9606731710675754,-0.2427971205901803,-0.8143499851068554
2016-04-17,0.8930142108183615,0.7837879458273854,0.9960293290022195,-1.1588136116662233,-0.3221494026357892,0.8075128059265455,0.6688097597434031,0.9069969991974561,-1.1855030400120135,-0.20113890667166998,0.8711331881495169,0.7863088243016438,0.9377298982802368,-1.058576852579486,-0.9571373978830728,0.8077812257219482,0.7034304739743129,0.886722988958389,-1.1693432114841649,-0.774436678189641,-1.0259249264806323,-1.246144918347793,-0.03944978017883071,-1.2959418269812968,0.5435269291012095
2016-04-24,0.8791134739092579,0.9800194721507672,0.7598612738774475,-0.0709583651785973,0.5136283977285482,0.831339196832332,0.884731188355962,0.6780450716304963,-0.09560722295569085,0.6068108919761775,0.9150478030151167,0.8805704663707037,0.814208606461432,-0.2708815721343264,0.33617575380299325,0.882570341452551,0.9151599094851512,0.7678332776536512,-0.1288763509240975,0.5499981641350711,-0.9630048882161553,-0.16004896928045476,-0.9124001217198928,0.21606681644565806,0.36673003921259045
2016-05-01,1.0541693114968351,1.1040908748351974,1.026503838190754,-0.49766447801293817,-0.18385169512547023,1.0703235907459054,1.0465747469481508,1.000448265904185,-0.6489673053641957,0.2242369193463621,1.0505900291109926,0.9737855601739577,1.0639850847549097,-0.8754316349096445,-0.4306123981808837,1.0631217639097683,1.0390978495348933,1.0656939696101777,-0.8477047842596699,-0.016010502919310783,-0.2819918961579727,0.12453872004785801,0.22507304218292068,0.04518712911532805,-0.6553973888140351
2016-05-08,1.0667039630671438,1.2216102393259667,0.8649553200966008,0.8219473304851495,-1.8123976662998864,1.0825290859593821,1.298426126206698,0.8542477232889516,0.882040657385164,-1.6894828311186294,0.9737481722079114,1.170088649682122,0.8434654522333579,0.9725716027049522,-2.0924413625596254,0.9943588438454068,1.1355835846572544,0.7662804172944626,0.9803681666024004,-2.3624437702834813,0.844778577580661,0.6512356664720564,0.2629657063484118,0.45016266341865774,0.8384783596682239
2016-05-15,0.2979113147519565,0.2533013285126322,0.3409834029183933,-0.27403181704376994,-0.6734138117903293,0.36917822055954747,0.29216685144097154,0.36611780224538215,-0.2626458872135701,-0.3392607645675543,0.27504297060891497,0.1847608249413061,0.353591310965255,-0.47292615592139653,-0.6582121781771082,0.3565290306319927,0.3888551600608566,0.2752832586055272,0.29929205465741704,-0.5340166630944867,-0.4244281107929089,-0.6239586933551554,-0.26331801467704624,-0.42616688402323344,0.38140610534171465
2016-05-22,0.3766541487389339,0.3380966617118093,-0.13237983266668216,0.6684739167086983,-0.5653285213480836,0.43611290755052984,0.25211869180299645,0.552189125384221,-0.5102621048520969,-0.46199147155895,0.1080694342225332,0.0308946156732384,0.0033363652427158925,0.034201871235555445,-0.7198711418319668,0.291038847718314,0.3083748585982609,0.22662194879431222,0.12869350454694317,-1.0538679232457435,0.5031019957590079,0.6782956512882895,0.9004050925781213,0.18506850685789678,0.6878362607170976
2016-05-29,0.4367033088809601,0.778425582842649,-0.016638787529632198,0.8391521949755204,1.3669403921616357,0.8694272349361954,1.7040238786398714,0.5695670194035876,1.4658050056907659,1.500488011204638,0.6519946726872108,1.0461071834186209,0.1973755693376638,0.9350000259674693,1.3522468075656178,0.9642227416604744,1.8509663422852747,0.38948504393144057,1.7729649268560297,1.56880061652486,2.586959183559819,2.7890893738847304,1.6611504805589818,2.5250233286901715,2.4842390705809234
