Date,NEPTStock_Open_average,NEPTStock_Open_max,NEPTStock_Open_min,NEPTStock_Open_volatility,NEPTStock_Open_change,NEPTStock_High_average,NEPTStock_High_max,NEPTStock_High_min,NEPTStock_High_volatility,NEPTStock_High_change,NEPTStock_Low_average,NEPTStock_Low_max,NEPTStock_Low_min,NEPTStock_Low_volatility,NEPTStock_Low_change,NEPTStock_Close_average,NEPTStock_Close_max,NEPTStock_Close_min,NEPTStock_Close_volatility,NEPTStock_Close_change,NEPTStock_Volume_average,NEPTStock_Volume_max,NEPTStock_Volume_min,NEPTStock_Volume_volatility,NEPTStock_Volume_change
2016-03-27,-2.0433361355964332,-1.696845935082627,-2.538716267816011,1.5981394191318559,-0.9245694577549081,-1.6161827483474653,-1.5217890773172202,-1.381136042104974,-0.23869398341890277,0.28485832847007175,-2.0547161585026372,-1.7515024920904134,-2.2131671184135775,1.1157347629636116,-0.7884927079190291,-1.6197881225565318,-1.0757679269098486,-2.2669770494481587,2.067349697613523,0.5800234556933737,0.5671968820043849,0.8114143727528246,0.7443324699435357,0.7615219982172012,-0.04945322509535547
2016-04-03,-0.4734897645033803,0.269518870724895,-0.6456987587462201,1.2798282147459747,-1.0119075792915826,-0.7943659981724426,-0.08253711780808727,-0.7768069628174968,0.8955614519984489,-0.5758341075297213,-0.8388822343707985,-1.0209231699986998,-0.6418856341919287,-0.34663200248992665,-0.8467248861144147,-0.9416736738131788,-0.9658977763479232,-0.7136998333918577,-0.12525757604072832,-1.2411684961613696,-0.564058272419754,-0.4662050251721683,-0.4775333071900003,-0.4350079407218148,0.024449305123457173
2016-04-10,-0.7465135851869878,-1.1141720290623132,-0.5837977793979833,-0.5067001036906591,0.036010925461354766,-1.1166401250727696,-1.5273372873591393,-0.685587254234923,-1.2851791288604206,-0.0033676588228295132,-0.7545785350036144,-1.186011174502481,-0.42315795023167746,-1.0128201405004613,-0.11703319669017158,-0.8761813782731964,-1.1543747580194308,-0.5140639114483405,-0.6546971703746722,-0.5649651466634217,-0.7596025386533981,-0.7438211724135402,-0.8907288068088572,-0.6805046577988522,0.3828472826533138
2016-04-17,-1.3249527876547245,-1.633040742548106,-0.9025996295787608,-0.9035499177400587,1.1847168807649482,-1.2364390136236005,-0.6375068293664145,-1.0679029138938099,0.9640697337611799,2.1835185790191214,-0.9704398513277415,-1.0164592443678866,-0.7384959742114452,-0.27446227244218163,1.0078259516329486,-1.0257321221515032,-0.13737389772508038,-0.7975623976292863,1.1863673682580522,2.1157414314386473,-0.562902846598004,-0.4390902858971409,-1.0873190985591896,-0.3116376121939362,0.809162463155131
2016-04-24,1.2074090221775726,1.0506326220518243,0.858527067493945,0.07904878605112181,1.85669006920475,1.7999912192927146,1.7982974585893223,1.7410666760627609,0.18461982264523502,0.6995455062591748,1.5432595701966398,1.6005411911915417,1.3752612985168795,0.027791722980152957,0.2574968278268188,1.7487910348446292,1.967978215628601,1.4055316091023415,0.005378823624880131,0.8937980328561151,-0.05579471760686636,-0.26604394654729113,-0.017371613613805997,-0.2992590824827061,0.457821435926234
2016-05-01,0.5761106898087746,1.0506326220518243,0.24924140561937383,1.1339410710751434,-1.9590962778321852,0.7009501512212315,1.0208231342148184,-0.05467429867481073,1.8738949422785904,-1.9507570528268559,0.5758478133868918,1.0371738044002972,0.6191323619434009,0.6013291743301713,-1.4847166881515927,0.3615357423149647,0.49130092705709905,0.24016928033438903,0.18617674110327156,-1.3353286613641242,-0.8048699862439711,-0.7227649258346582,-0.8038814723930041,-0.6845992508983455,0.9285069968820234
2016-05-08,-0.6420950459195721,-0.9133702713879489,-0.3746952641181114,-0.7729270208320829,0.300968144348802,-0.6889490315997023,-1.0826639239215345,-0.4538521257302535,-1.203775449945749,0.3181023403816073,-0.3354640174269437,-0.46160781888524255,-0.25342061437835844,-0.31711836627107803,-0.22610648413837056,-0.513586502853037,-0.7315673540136359,-0.24162377134347568,-0.46078589053164953,0.31343016393199713,-0.2194081503632347,0.05504080218882059,-0.8046037190941843,0.20172987212407012,1.4137922868079844
2016-05-15,-0.07321663688662537,-0.43435333810871807,0.24585403017672489,-0.9739786312252128,0.49504006892718494,-0.1654514778833809,0.2384961907449159,0.10756425705422072,0.24595018476053457,1.366499991731039,0.02600215221614113,-0.11645683913097285,0.07484862434814335,-0.3467332326344597,0.436640667006342,0.15431507304382489,0.4753246829507843,0.30242551631215403,0.04293298147513968,0.9864110673557038,-0.8791056335250808,-0.7854965327350379,-0.8645846650178011,-0.7549110536606051,0.5145484921906665
2016-05-22,1.5364650171835,1.5326551864201208,1.4236128655826399,0.13357254435913646,1.5417273030348382,1.6896854831634238,2.0337309121882714,1.4761347480478524,1.6850680511826917,1.7930694274132075,1.7275443296323674,1.9056612830360404,1.469766569774812,0.8442959155442311,1.754057821993448,1.6759344533481737,2.2720579457850527,1.15474381172844,1.3505009849311296,1.6279780030812814,0.34940803963320854,0.16212197674459647,-0.8846912234075789,0.3402577134881395,1.6137475796994256
2016-05-29,2.1053991971399606,2.0726546149901615,1.968187277258152,0.17343991845969817,-1.018241683025903,2.1886722593653127,1.8212504816617963,2.3266455925552387,-0.44171686778575153,-0.6533258116290002,2.016781059923297,1.8522858964454396,1.95128013284176,-0.4370577353411332,0.020984927851321708,1.921189414498806,1.707887426532033,1.9079365986615802,-0.9040340210696415,-0.25489906091704684,0.022583706532398017,-0.30248260635190444,0.7407340258212538,-0.46773284808741766,-1.185379011316142
