Date,Guggenheim CurrencyShares Canadian Dollar_etf_Open_average,Guggenheim CurrencyShares Canadian Dollar_etf_Open_max,Guggenheim CurrencyShares Canadian Dollar_etf_Open_min,Guggenheim CurrencyShares Canadian Dollar_etf_High_average,Guggenheim CurrencyShares Canadian Dollar_etf_High_max,Guggenheim CurrencyShares Canadian Dollar_etf_High_min,Guggenheim CurrencyShares Canadian Dollar_etf_Low_average,Guggenheim CurrencyShares Canadian Dollar_etf_Low_max,Guggenheim CurrencyShares Canadian Dollar_etf_Low_min,Guggenheim CurrencyShares Canadian Dollar_etf_Close_average,Guggenheim CurrencyShares Canadian Dollar_etf_Close_max,Guggenheim CurrencyShares Canadian Dollar_etf_Close_min
2016-03-27,1.2913337197793835,1.2913337197793835,1.2913337197793835,1.3514788072233028,1.3514788072233028,1.3514788072233028,1.2496932710374955,1.2496932710374955,1.2496932710374955,1.406484845581012,1.406484845581012,1.406484845581012
2016-04-03,1.2574964729041531,1.2574964729041531,1.2574964729041531,1.2497866725316344,1.2497866725316344,1.2497866725316344,1.2967550041743932,1.2967550041743932,1.2967550041743932,1.2099077273361838,1.2099077273361838,1.2099077273361838
2016-04-10,1.4287262675877235,1.4287262675877235,1.4287262675877235,1.3961824985963012,1.3961824985963012,1.3961824985963012,1.4168862423060828,1.4168862423060828,1.4168862423060828,1.4437344296407868,1.4437344296407868,1.4437344296407868
2016-04-17,1.6663639205706673,1.6663639205706673,1.6663639205706673,1.6130569235469059,1.6130569235469059,1.6130569235469059,1.5900300520290813,1.5900300520290813,1.5900300520290813,1.5765699371269803,1.5765699371269803,1.5765699371269803
2016-04-24,1.6826128814399208,1.6826128814399208,1.6826128814399208,1.6462552287257752,1.6462552287257752,1.6462552287257752,1.620916813341657,1.620916813341657,1.620916813341657,1.6059142774512367,1.6059142774512367,1.6059142774512367
2016-05-01,0.5877624920207066,0.5877624920207066,0.5877624920207066,0.5770815130580237,0.5770815130580237,0.5770815130580237,0.6140546667974736,0.6140546667974736,0.6140546667974736,0.5527658454117137,0.5527658454117137,0.5527658454117137
2016-05-08,0.5145411764300106,0.5145411764300106,0.5145411764300106,0.40338616937185373,0.40338616937185373,0.40338616937185373,0.4749495333496863,0.4749495333496863,0.4749495333496863,0.4091606705577141,0.4091606705577141,0.4091606705577141
2016-05-15,-0.265026306503473,-0.265026306503473,-0.265026306503473,-0.373173671315583,-0.373173671315583,-0.373173671315583,-0.35009557616873105,-0.35009557616873105,-0.35009557616873105,-0.4058857981554969,-0.4058857981554969,-0.4058857981554969
2016-05-22,-0.23359273263428446,-0.23359273263428446,-0.23359273263428446,-0.22259258252752348,-0.22259258252752348,-0.22259258252752348,-0.13278338811601326,-0.13278338811601326,-0.13278338811601326,-0.23286953948987527,-0.23286953948987527,-0.23286953948987527
2016-05-29,0.03781093761900389,0.03781093761900389,0.03781093761900389,-0.005822531725502001,-0.005822531725502001,-0.005822531725502001,0.10566561664783185,0.10566561664783185,0.10566561664783185,0.0514634523640491,0.0514634523640491,0.0514634523640491
2016-06-05,1.116248510984859,1.116248510984859,1.116248510984859,1.038015747232479,1.038015747232479,1.038015747232479,0.9433872046869121,0.9433872046869121,0.9433872046869121,0.897676677444895,0.897676677444895,0.897676677444895
2016-06-12,0.14909232742072015,0.14909232742072015,0.14909232742072015,0.22817774457545356,0.22817774457545356,0.22817774457545356,0.2729733946100584,0.2729733946100584,0.2729733946100584,0.15873293380570114,0.15873293380570114,0.15873293380570114
2016-06-19,-0.49616549380535596,-0.49616549380535596,-0.49616549380535596,-0.3259568689226506,-0.3259568689226506,-0.3259568689226506,-0.44810704550769503,-0.44810704550769503,-0.44810704550769503,-0.6583476750806329,-0.6583476750806329,-0.6583476750806329
2016-06-26,-0.1160250524586285,-0.1160250524586285,-0.1160250524586285,-0.2015763805301743,-0.2015763805301743,-0.2015763805301743,-0.10957597112282262,-0.10957597112282262,-0.10957597112282262,-0.19620787146794053,-0.19620787146794053,-0.19620787146794053
2016-07-03,-0.8821929762337598,-0.8821929762337598,-0.8821929762337598,-1.045441356141393,-1.045441356141393,-1.045441356141393,-1.087221477971318,-1.087221477971318,-1.087221477971318,-0.9436439894958694,-0.9436439894958694,-0.9436439894958694
2016-07-10,-0.19114785026570233,-0.19114785026570233,-0.19114785026570233,-0.3208856758028383,-0.3208856758028383,-0.3208856758028383,-0.3696392951630998,-0.3696392951630998,-0.3696392951630998,-0.24169300886381515,-0.24169300886381515,-0.24169300886381515
2016-07-17,-1.0882731601428106,-1.0882731601428106,-1.0882731601428106,-1.2319967395062734,-1.2319967395062734,-1.2319967395062734,-1.4046480718767536,-1.4046480718767536,-1.4046480718767536,-1.3234450786495535,-1.3234450786495535,-1.3234450786495535
2016-07-24,-1.2359684342732769,-1.2359684342732769,-1.2359684342732769,-0.6957969962995241,-0.6957969962995241,-0.6957969962995241,-1.0454806607893297,-1.0454806607893297,-1.0454806607893297,-0.8202335874800399,-0.8202335874800399,-0.8202335874800399
2016-07-31,-1.4980058320753022,-1.4980058320753022,-1.4980058320753022,-1.6403109053280627,-1.6403109053280627,-1.6403109053280627,-1.4216760655487923,-1.4216760655487923,-1.4216760655487923,-1.4506766807989353,-1.4506766807989353,-1.4506766807989353
2016-08-07,0.27446876975138224,0.27446876975138224,0.27446876975138224,0.17684638437987327,0.17684638437987327,0.17684638437987327,0.40075278972215245,0.40075278972215245,0.40075278972215245,0.2207136871178447,0.2207136871178447,0.2207136871178447
2016-08-14,0.7828060734884481,0.7828060734884481,0.7828060734884481,0.6193225975581983,0.6193225975581983,0.6193225975581983,0.8594838882998952,0.8594838882998952,0.8594838882998952,0.9525188742690912,0.9525188742690912,0.9525188742690912
2016-08-21,0.4464616552990892,0.4464616552990892,0.4464616552990892,0.6062753988260385,0.6062753988260385,0.6062753988260385,-0.12140287029155002,-0.12140287029155002,-0.12140287029155002,-0.31442840607367756,-0.31442840607367756,-0.31442840607367756
2016-08-28,-0.5248308974800856,-0.5248308974800856,-0.5248308974800856,-0.5130603096286955,-0.5130603096286955,-0.5130603096286955,-0.23333000610912666,-0.23333000610912666,-0.23333000610912666,-0.18719255706454385,-0.18719255706454385,-0.18719255706454385
2016-09-04,-0.38382207594054246,-0.38382207594054246,-0.38382207594054246,-0.6250108155559375,-0.6250108155559375,-0.6250108155559375,-0.31835908231360827,-0.31835908231360827,-0.31835908231360827,-0.4655214228310332,-0.4655214228310332,-0.4655214228310332
2016-09-11,-1.9628720358295204,-1.9628720358295204,-1.9628720358295204,-1.914682119995442,-1.914682119995442,-1.914682119995442,-1.8092810268938437,-1.8092810268938437,-1.8092810268938437,-1.884197452608591,-1.884197452608591,-1.884197452608591
2016-09-18,-1.057940714756885,-1.057940714756885,-1.057940714756885,-1.134882348480459,-1.134882348480459,-1.134882348480459,-1.0004402967430346,-1.0004402967430346,-1.0004402967430346,-1.251573149522773,-1.251573149522773,-1.251573149522773
2016-09-25,-0.6714092715121144,-0.6714092715121144,-0.6714092715121144,-0.7235175723955799,-0.7235175723955799,-0.7235175723955799,-0.5669318027259163,-0.5669318027259163,-0.5669318027259163,-0.6637598335203225,-0.6637598335203225,-0.6637598335203225
2016-10-02,-1.3726694003827307,-1.3726694003827307,-1.3726694003827307,-1.5264726387087106,-1.5264726387087106,-1.5264726387087106,-1.7279070106425767,-1.7279070106425767,-1.7279070106425767,-1.7253903448675503,-1.7253903448675503,-1.7253903448675503
2016-10-09,-0.7781741261863057,-0.7781741261863057,-0.7781741261863057,-0.49956990000885415,-0.49956990000885415,-0.49956990000885415,-0.5495556014129866,-0.5495556014129866,-0.5495556014129866,-0.5506822010770556,-0.5506822010770556,-0.5506822010770556
2016-10-16,-1.6223886795314888,-1.6223886795314888,-1.6223886795314888,-1.6940928235421069,-1.6940928235421069,-1.6940928235421069,-1.623475829378756,-1.623475829378756,-1.623475829378756,-1.6526044315598512,-1.6526044315598512,-1.6526044315598512
2016-10-23,-1.700421556536002,-1.700421556536002,-1.700421556536002,-1.5958273431358279,-1.5958273431358279,-1.5958273431358279,-1.7123141029730835,-1.7123141029730835,-1.7123141029730835,-1.6975838270176287,-1.6975838270176287,-1.6975838270176287
2016-10-30,-1.5528986214225269,-1.5528986214225269,-1.5528986214225269,-1.5324793312484604,-1.5324793312484604,-1.5324793312484604,-1.582530159987185,-1.582530159987185,-1.582530159987185,-1.4903981699223585,-1.4903981699223585,-1.4903981699223585
2016-11-06,-1.6738238732740383,-1.6738238732740383,-1.6738238732740383,-1.6465305456300974,-1.6465305456300974,-1.6465305456300974,-1.661266624042119,-1.661266624042119,-1.661266624042119,-1.780474628813656,-1.780474628813656,-1.780474628813656
2016-11-13,-1.3921637633952537,-1.3921637633952537,-1.3921637633952537,-1.4506390515044132,-1.4506390515044132,-1.4506390515044132,-1.4340157389797206,-1.4340157389797206,-1.4340157389797206,-1.4460263068438248,-1.4460263068438248,-1.4460263068438248
2016-11-20,-1.206337740949359,-1.206337740949359,-1.206337740949359,-1.3328755949676339,-1.3328755949676339,-1.3328755949676339,-1.1730125164281322,-1.1730125164281322,-1.1730125164281322,-1.2818534196417752,-1.2818534196417752,-1.2818534196417752
2016-11-27,0.05338883878782206,0.05338883878782206,0.05338883878782206,-0.01465912433925554,-0.01465912433925554,-0.01465912433925554,0.09698373463733609,0.09698373463733609,0.09698373463733609,0.07182107498115907,0.07182107498115907,0.07182107498115907
2016-12-04,0.7936879072225379,0.7936879072225379,0.7936879072225379,0.8085796567031193,0.8085796567031193,0.8085796567031193,0.9555176014986557,0.9555176014986557,0.9555176014986557,0.8361929901634176,0.8361929901634176,0.8361929901634176
2016-12-11,-0.4430362990776075,-0.4430362990776075,-0.4430362990776075,-0.28628287191987606,-0.28628287191987606,-0.28628287191987606,-0.3608984240093114,-0.3608984240093114,-0.3608984240093114,-0.21837382546302989,-0.21837382546302989,-0.21837382546302989
2016-12-18,-1.3559758565686872,-1.3559758565686872,-1.3559758565686872,-1.3423400365440685,-1.3423400365440685,-1.3423400365440685,-1.2345101509726382,-1.2345101509726382,-1.2345101509726382,-1.274674517079679,-1.274674517079679,-1.274674517079679
2016-12-25,-0.6184042556602184,-0.6184042556602184,-0.6184042556602184,-0.5301928619806054,-0.5301928619806054,-0.5301928619806054,-0.4787300864406217,-0.4787300864406217,-0.4787300864406217,-0.4786309824214536,-0.4786309824214536,-0.4786309824214536
2017-01-01,1.1165361993871417,1.1165361993871417,1.1165361993871417,1.0187168808445017,1.0187168808445017,1.0187168808445017,1.0162159389570402,1.0162159389570402,1.0162159389570402,0.9633552244588256,0.9633552244588256,0.9633552244588256
2017-01-08,1.7092458986931316,1.7092458986931316,1.7092458986931316,1.7211733594328023,1.7211733594328023,1.7211733594328023,1.7400275107859264,1.7400275107859264,1.7400275107859264,1.7802041641968627,1.7802041641968627,1.7802041641968627
2017-01-15,0.15354647842745012,0.15354647842745012,0.15354647842745012,0.2810543861348816,0.2810543861348816,0.2810543861348816,0.09321179653283869,0.09321179653283869,0.09321179653283869,0.28731161806641514,0.28731161806641514,0.28731161806641514
2017-01-22,1.6028876817653475,1.6028876817653475,1.6028876817653475,1.4845841817478977,1.4845841817478977,1.4845841817478977,1.5165267287211177,1.5165267287211177,1.5165267287211177,1.4264748785961359,1.4264748785961359,1.4264748785961359
2017-01-29,1.7039138852811715,1.7039138852811715,1.7039138852811715,1.74988210608525,1.74988210608525,1.74988210608525,1.7860828417327308,1.7860828417327308,1.7860828417327308,1.7058872847807929,1.7058872847807929,1.7058872847807929
2017-02-05,1.153276111773848,1.153276111773848,1.153276111773848,1.1212527858642063,1.1212527858642063,1.1212527858642063,1.216832567740327,1.216832567740327,1.216832567740327,1.1644660826486697,1.1644660826486697,1.1644660826486697
2017-02-12,1.0032216520962263,1.0032216520962263,1.0032216520962263,0.8800363887249665,0.8800363887249665,0.8800363887249665,0.8748158215980063,0.8748158215980063,0.8748158215980063,0.9339839907716397,0.9339839907716397,0.9339839907716397
2017-02-19,0.801878230450212,0.801878230450212,0.801878230450212,0.7702300159905716,0.7702300159905716,0.7702300159905716,0.829733408650937,0.829733408650937,0.829733408650937,0.7408997190944719,0.7408997190944719,0.7408997190944719
2017-02-26,-1.0356832390723656,-1.0356832390723656,-1.0356832390723656,-1.0461746747423475,-1.0461746747423475,-1.0461746747423475,-1.0725040651400302,-1.0725040651400302,-1.0725040651400302,-0.9721017733606228,-0.9721017733606228,-0.9721017733606228
2017-03-05,-1.1021747833908713,-1.1021747833908713,-1.1021747833908713,-1.2345783559734875,-1.2345783559734875,-1.2345783559734875,-1.1651491490903703,-1.1651491490903703,-1.1651491490903703,-1.2423615978654252,-1.2423615978654252,-1.2423615978654252
2017-03-12,-0.38536252757967504,-0.38536252757967504,-0.38536252757967504,-0.45625535701925024,-0.45625535701925024,-0.45625535701925024,-0.6040352580590165,-0.6040352580590165,-0.6040352580590165,-0.5338582647416317,-0.5338582647416317,-0.5338582647416317
2017-03-19,-0.8482971391108008,-0.8482971391108008,-0.8482971391108008,-0.9733394474548934,-0.9733394474548934,-0.9733394474548934,-0.7832643273200424,-0.7832643273200424,-0.7832643273200424,-0.9452591162728401,-0.9452591162728401,-0.9452591162728401
2017-03-26,-0.562650599951887,-0.562650599951887,-0.562650599951887,-0.5654585020778697,-0.5654585020778697,-0.5654585020778697,-0.618660651307403,-0.618660651307403,-0.618660651307403,-0.5458508219665251,-0.5458508219665251,-0.5458508219665251
