Date,AGNCStock_Open_average,AGNCStock_Open_max,AGNCStock_Open_min,AGNCStock_Open_volatility,AGNCStock_Open_change,AGNCStock_High_average,AGNCStock_High_max,AGNCStock_High_min,AGNCStock_High_volatility,AGNCStock_High_change,AGNCStock_Low_average,AGNCStock_Low_max,AGNCStock_Low_min,AGNCStock_Low_volatility,AGNCStock_Low_change,AGNCStock_Close_average,AGNCStock_Close_max,AGNCStock_Close_min,AGNCStock_Close_volatility,AGNCStock_Close_change,AGNCStock_Volume_average,AGNCStock_Volume_max,AGNCStock_Volume_min,AGNCStock_Volume_volatility,AGNCStock_Volume_change
2016-05-15,1.1442134474528887,1.3965026440623793,0.8790265878399799,0.9208143080442408,-0.6137842225767632,1.1535283475412028,1.2748305860738856,0.9582203560724392,0.4349128455020414,-1.0918387832447043,1.0189258100300904,1.2310061609840752,0.9037514503932114,0.3893429937083777,-0.9739602317175222,1.040480541240124,1.281002048209995,0.9314973280431016,0.3792954834715538,-1.1804229558316761,-0.7805341916119892,-0.5924574317522056,-0.5861096421356242,-0.36049372424627707,-0.00227471851656488
2016-05-22,1.2448597146505798,1.336753708837969,1.2587463987939438,-0.4331761972114392,-0.5615825502792642,1.243613814933251,1.3272956492145915,1.1902371622765484,-0.19339567233009983,-0.786902338466179,1.1580501729366377,1.1231012608047084,1.1295427270508909,-0.6826121891892335,0.13153408687840848,1.166986256809092,1.1535500222979165,1.0864955298870302,-0.5103708251057579,-0.8603191021885894,0.6366571325008897,1.2215731399264615,-0.27519137394067383,1.7963357915661895,-2.4535771494643375
2016-05-29,0.9528593452695732,0.8907013831917667,1.0131496891786376,-0.8911020240609792,0.49655300371278105,0.9407961851520242,0.871817856066352,1.0158416473963565,-0.9702555881714837,0.31125601875031417,1.0244154836159731,0.954434761955295,1.0377443235506474,-0.8616323054487113,0.426170228239559,0.9854708464055315,0.9157656925680157,1.0028557214090006,-0.868763311318006,0.2164256809678319,-0.3087627146529559,-0.558404868193815,-0.21461538902938618,-0.5855362859011408,0.13702105212047203
2016-06-05,1.1353479647577283,0.9842650810916388,1.2134456389020443,-1.1975693426172414,-0.2224904925708965,1.059759306492862,0.91817463863332,1.1112905327938518,-1.0651406858193004,-0.5165721983089956,1.1715746028489988,1.0736663293957325,1.1027242139369917,-0.5525330157140995,-0.971129249172285,1.0742182732563432,0.9812135397453375,0.9867627600918671,-0.6261273566612466,-0.866283035804173,-0.3342867165421689,-0.6565152779292946,0.4087950914708489,-1.0192409231575361,0.5835747921738157
2016-06-12,0.6241429815722045,0.8388626070801571,0.43812510294923096,0.5871307925170924,0.5632070653845759,0.7514744655281969,1.031486488613769,0.6736083957542182,0.4797384865046195,0.9006080106952181,0.6880538497203299,1.0150547710310698,0.6652669900693418,0.40276935118612567,0.7791114800305539,0.6911094265094427,0.7746830419671927,0.4926068186825993,0.3387936680187292,0.5403259166336392,0.19859176606091328,0.34453848112934027,0.24107266730884513,0.2849520270051857,1.0423986265077627
2016-06-19,1.3591154812427824,1.3681505048337539,1.2446656900496447,-0.0921832438933162,-0.23794450242739415,1.6150152577121044,1.7913676790778805,1.5885153957241205,0.31961892739800374,1.2107802215988266,1.477640063258523,1.4120851248710904,1.4617501839871403,-0.7205563664679707,-0.4121970465632489,1.6216685001435756,1.7359761221465926,1.6150596707359592,0.02209748095715074,0.8770174290348057,0.4647635399778863,1.623330266275423,-0.12464835795710512,1.669111944590054,2.081579016992502
2016-06-26,2.065224842873124,2.3390630133232864,1.6701485383007943,1.8941508277079833,1.4164340711309977,2.196922149030857,2.205599204687001,2.117819411948356,0.15573430293099771,0.9585621020615663,1.9178303940518775,2.1659072353457365,1.7216707549864902,1.3750348119424236,1.6507792677211435,2.1330003493221534,2.2657099961395626,1.9439631018897767,1.1265713821999666,1.3159618060878222,1.7416381043978266,0.6197541161379614,1.120353921976197,0.18429165540426745,-1.2020329932163525
2016-07-03,2.0485128190911883,1.933967351554214,1.938539706458659,0.269334034167667,-1.5657834031362752,2.0005624374632722,1.913439284099552,1.7484110291574122,0.5452026545007915,-1.2714142318612867,1.8492904470087868,1.780224147754572,1.79450248845449,-0.19704154037493027,-1.2395392192187835,1.854982733071577,2.03086110403796,1.5994922316342088,1.503111098245032,-1.3391437046768342,1.0488190931917705,-0.09022731827780063,1.5958693099701633,-0.7263277873689105,0.5241076177334173
2016-07-10,0.9803568999174156,0.7207444596459335,1.292957305168045,-1.3979111964661313,0.1323532242013759,0.8876642549184571,0.5986224116027563,1.1590609653660762,-1.523149319787088,-0.0498909680802897,1.068300840909639,0.8492081855595014,1.2326085489190388,-1.3967420515347775,0.4378810271886302,1.036115357107915,0.6916988701004997,1.352963192329203,-1.5295914362214733,-0.16046163669951866,-0.18266885239174882,-0.24500750411804195,0.007061409501103048,-0.24867628987939605,-0.47322570347892806
2016-07-17,1.2467102226849447,1.3097557616198978,0.9648650163157911,0.8681196332554999,1.565671483733519,1.3405005551360027,1.441772626123086,1.037049125659317,0.9887015385252114,1.4821304339915744,1.4751480076438814,1.6668935121906616,1.2975683369308673,0.9774165947207482,1.2726999995968042,1.5065831324463397,1.4585802328091486,1.265798880806027,0.5719302220802599,1.448511667980468,-0.22187317750098468,-0.28095502713198717,-0.7594615748091739,-0.08704923153028384,0.5744201123230535
