Date,iShares US Real Estate_etf_Open_average,iShares US Real Estate_etf_Open_max,iShares US Real Estate_etf_Open_min,iShares US Real Estate_etf_High_average,iShares US Real Estate_etf_High_max,iShares US Real Estate_etf_High_min,iShares US Real Estate_etf_Low_average,iShares US Real Estate_etf_Low_max,iShares US Real Estate_etf_Low_min,iShares US Real Estate_etf_Close_average,iShares US Real Estate_etf_Close_max,iShares US Real Estate_etf_Close_min
2016-07-03,1.7373820767114119,1.7373820767114119,1.7373820767114119,1.9514604885684939,1.9514604885684939,1.9514604885684939,1.9726583514898937,1.9726583514898937,1.9726583514898937,2.1130031087775167,2.1130031087775167,2.1130031087775167
2016-07-10,1.6718191684775543,1.6718191684775543,1.6718191684775543,1.7131211923729817,1.7131211923729817,1.7131211923729817,1.8165114075240962,1.8165114075240962,1.8165114075240962,1.8177209053510242,1.8177209053510242,1.8177209053510242
2016-07-17,1.6908172283949732,1.6908172283949732,1.6908172283949732,1.879842937238128,1.879842937238128,1.879842937238128,1.7838031632416402,1.7838031632416402,1.7838031632416402,1.8814108332325927,1.8814108332325927,1.8814108332325927
2016-07-24,1.6216422762432485,1.6216422762432485,1.6216422762432485,1.700715375559018,1.700715375559018,1.700715375559018,1.5880624339228404,1.5880624339228404,1.5880624339228404,1.661739414515398,1.661739414515398,1.661739414515398
2016-07-31,1.0708511074312614,1.0708511074312614,1.0708511074312614,0.9428401700182985,0.9428401700182985,0.9428401700182985,1.0821725927106984,1.0821725927106984,1.0821725927106984,0.9893001918443493,0.9893001918443493,0.9893001918443493
2016-08-07,0.9676296346983206,0.9676296346983206,0.9676296346983206,0.8888715515221389,0.8888715515221389,0.8888715515221389,0.9334290684879627,0.9334290684879627,0.9334290684879627,0.7621985146390511,0.7621985146390511,0.7621985146390511
2016-08-14,0.187327102980161,0.187327102980161,0.187327102980161,0.11421599925733568,0.11421599925733568,0.11421599925733568,0.2036359953844367,0.2036359953844367,0.2036359953844367,0.07062713024953828,0.07062713024953828,0.07062713024953828
2016-08-21,0.2533213773299818,0.2533213773299818,0.2533213773299818,0.2683451005004389,0.2683451005004389,0.2683451005004389,-0.12396253415814959,-0.12396253415814959,-0.12396253415814959,-0.15468681979849122,-0.15468681979849122,-0.15468681979849122
2016-08-28,0.18993832564241983,0.18993832564241983,0.18993832564241983,0.4711472671806972,0.4711472671806972,0.4711472671806972,0.36058358350972647,0.36058358350972647,0.36058358350972647,0.29839055301650586,0.29839055301650586,0.29839055301650586
2016-09-04,-0.37525334976152397,-0.37525334976152397,-0.37525334976152397,-0.5625736684860025,-0.5625736684860025,-0.5625736684860025,-1.0516033174388935,-1.0516033174388935,-1.0516033174388935,-1.2864497352687814,-1.2864497352687814,-1.2864497352687814
2016-09-11,-1.83101494633322,-1.83101494633322,-1.83101494633322,-1.9487920862135648,-1.9487920862135648,-1.9487920862135648,-1.5129969406611712,-1.5129969406611712,-1.5129969406611712,-1.4928175134008383,-1.4928175134008383,-1.4928175134008383
2016-09-18,-0.29069706650678684,-0.29069706650678684,-0.29069706650678684,0.567447478426228,0.567447478426228,0.567447478426228,-0.3737698548160225,-0.3737698548160225,-0.3737698548160225,-0.03594730851360475,-0.03594730851360475,-0.03594730851360475
2016-09-25,-0.8104746799928543,-0.8104746799928543,-0.8104746799928543,-0.9776228175676484,-0.9776228175676484,-0.9776228175676484,-0.9302472484886987,-0.9302472484886987,-0.9302472484886987,-1.0776265330845516,-1.0776265330845516,-1.0776265330845516
2016-10-02,-2.448875022558628,-2.448875022558628,-2.448875022558628,-2.2827003429238353,-2.2827003429238353,-2.2827003429238353,-2.345389697247344,-2.345389697247344,-2.345389697247344,-2.2386203924882273,-2.2386203924882273,-2.2386203924882273
2016-10-09,-1.7644579570062513,-1.7644579570062513,-1.7644579570062513,-1.6464857256965066,-1.6464857256965066,-1.6464857256965066,-1.5045224264320505,-1.5045224264320505,-1.5045224264320505,-1.529777797543742,-1.529777797543742,-1.529777797543742
2016-10-16,-1.4291605830320244,-1.4291605830320244,-1.4291605830320244,-1.4365157557331525,-1.4365157557331525,-1.4365157557331525,-1.2410121487897208,-1.2410121487897208,-1.2410121487897208,-1.1420348046138689,-1.1420348046138689,-1.1420348046138689
2016-10-23,-1.8369955436779803,-1.8369955436779803,-1.8369955436779803,-1.7654296622060044,-1.7654296622060044,-1.7654296622060044,-1.7059081279617256,-1.7059081279617256,-1.7059081279617256,-1.718598240446223,-1.718598240446223,-1.718598240446223
2016-10-30,-1.9126441766694475,-1.9126441766694475,-1.9126441766694475,-1.8676374064803722,-1.8676374064803722,-1.8676374064803722,-1.8831746355070307,-1.8831746355070307,-1.8831746355070307,-1.8186391352168694,-1.8186391352168694,-1.8186391352168694
2016-11-06,-1.7367715371596786,-1.7367715371596786,-1.7367715371596786,-1.5875889417321667,-1.5875889417321667,-1.5875889417321667,-1.722700189397335,-1.722700189397335,-1.722700189397335,-1.67745606991838,-1.67745606991838,-1.67745606991838
2016-11-13,-1.2618129055719018,-1.2618129055719018,-1.2618129055719018,-1.3427875133794969,-1.3427875133794969,-1.3427875133794969,-1.3026165460277792,-1.3026165460277792,-1.3026165460277792,-1.3048188338810132,-1.3048188338810132,-1.3048188338810132
2016-11-20,-0.870591450838914,-0.870591450838914,-0.870591450838914,-0.8439899131257135,-0.8439899131257135,-0.8439899131257135,-0.7948716520397145,-0.7948716520397145,-0.7948716520397145,-0.8062603367121205,-0.8062603367121205,-0.8062603367121205
2016-11-27,-0.8665295094427901,-0.8665295094427901,-0.8665295094427901,-0.7663232444662663,-0.7663232444662663,-0.7663232444662663,-0.8184780779019443,-0.8184780779019443,-0.8184780779019443,-0.8318645364055899,-0.8318645364055899,-0.8318645364055899
2016-12-04,0.23190372431855438,0.23190372431855438,0.23190372431855438,0.17907235160127066,0.17907235160127066,0.17907235160127066,0.30583826233057093,0.30583826233057093,0.30583826233057093,0.19696678704021559,0.19696678704021559,0.19696678704021559
2016-12-11,-0.13195685466757995,-0.13195685466757995,-0.13195685466757995,-0.001499590503687978,-0.001499590503687978,-0.001499590503687978,-0.030757357838115524,-0.030757357838115524,-0.030757357838115524,0.08862129357155667,0.08862129357155667,0.08862129357155667
2016-12-18,-0.04543988284018476,-0.04543988284018476,-0.04543988284018476,-0.3283668490223707,-0.3283668490223707,-0.3283668490223707,-0.07000035241662184,-0.07000035241662184,-0.07000035241662184,-0.09502633971095262,-0.09502633971095262,-0.09502633971095262
2016-12-25,0.4806532473765836,0.4806532473765836,0.4806532473765836,0.5245286771520717,0.5245286771520717,0.5245286771520717,0.415869514299238,0.415869514299238,0.415869514299238,0.7627459428699559,0.7627459428699559,0.7627459428699559
2017-01-01,1.4131254975756808,1.4131254975756808,1.4131254975756808,1.4581199062172872,1.4581199062172872,1.4581199062172872,1.4990592007179921,1.4990592007179921,1.4990592007179921,1.461553139018278,1.461553139018278,1.461553139018278
2017-01-08,0.9017478956235137,0.9017478956235137,0.9017478956235137,0.7320868573042325,0.7320868573042325,0.7320868573042325,0.817917498414217,0.817917498414217,0.817917498414217,0.727484185408056,0.727484185408056,0.727484185408056
2017-01-15,0.8557272505412954,0.8557272505412954,0.8557272505412954,0.7948639135374627,0.7948639135374627,0.7948639135374627,0.8868043834345648,0.8868043834345648,0.8868043834345648,0.9759950229038102,0.9759950229038102,0.9759950229038102
2017-01-22,1.1904993974587414,1.1904993974587414,1.1904993974587414,0.9669797954559506,0.9669797954559506,0.9669797954559506,0.7142129991035054,0.7142129991035054,0.7142129991035054,0.6202067499450121,0.6202067499450121,0.6202067499450121
2017-01-29,0.8159080451325087,0.8159080451325087,0.8159080451325087,0.7618463489890083,0.7618463489890083,0.7618463489890083,0.8821540743326045,0.8821540743326045,0.8821540743326045,0.802110295205755,0.802110295205755,0.802110295205755
2017-02-05,0.9426349947528102,0.9426349947528102,0.9426349947528102,1.078740062259324,1.078740062259324,1.078740062259324,1.0897188782349172,1.0897188782349172,1.0897188782349172,1.3038778416827144,1.3038778416827144,1.3038778416827144
2017-02-12,1.4761557629405007,1.4761557629405007,1.4761557629405007,1.2555409346028592,1.2555409346028592,1.2555409346028592,1.354026366313357,1.354026366313357,1.354026366313357,1.3701787901396172,1.3701787901396172,1.3701787901396172
2017-02-19,1.8534786105389975,1.8534786105389975,1.8534786105389975,1.9621297381447562,1.9621297381447562,1.9621297381447562,1.898052941149903,1.898052941149903,1.898052941149903,2.0192611987340396,2.0192611987340396,2.0192611987340396
2017-02-26,1.6246791620899181,1.6246791620899181,1.6246791620899181,1.4237996588836084,1.4237996588836084,1.4237996588836084,1.3463065440988597,1.3463065440988597,1.3463065440988597,1.4599818109687572,1.4599818109687572,1.4599818109687572
2017-03-05,-0.41870324034908873,-0.41870324034908873,-0.41870324034908873,-0.38158655459326235,-0.38158655459326235,-0.38158655459326235,-0.8421991500320587,-0.8421991500320587,-0.8421991500320587,-0.9358861521685271,-0.9358861521685271,-0.9358861521685271
2017-03-12,0.2596890374550978,0.2596890374550978,0.2596890374550978,0.2120154579038426,0.2120154579038426,0.2120154579038426,0.38299049656477335,0.38299049656477335,0.38299049656477335,0.26824788058640536,0.26824788058640536,0.26824788058640536
2017-03-19,0.06889011109283576,0.06889011109283576,0.06889011109283576,-0.17647476119668004,-0.17647476119668004,-0.17647476119668004,0.08488307685817564,0.08488307685817564,0.08488307685817564,-0.23961482917428317,-0.23961482917428317,-0.23961482917428317
2017-03-26,0.08852958651509477,0.08852958651509477,0.08852958651509477,0.258495485221151,0.258495485221151,0.258495485221151,0.36659235620729513,0.36659235620729513,0.36659235620729513,0.33927221353164894,0.33927221353164894,0.33927221353164894
2017-04-02,1.0149576672921068,1.0149576672921068,1.0149576672921068,0.9869262314998369,0.9869262314998369,0.9869262314998369,1.195411793443558,1.195411793443558,1.195411793443558,0.865058071881921,0.865058071881921,0.865058071881921
2017-04-09,1.5401631927705357,1.5401631927705357,1.5401631927705357,1.4809734207634409,1.4809734207634409,1.4809734207634409,1.6465974509218806,1.6465974509218806,1.6465974509218806,1.2299643598001975,1.2299643598001975,1.2299643598001975
2017-04-16,1.8395696309806038,1.8395696309806038,1.8395696309806038,1.8145470733073963,1.8145470733073963,1.8145470733073963,1.8041677842583037,1.8041677842583037,1.8041677842583037,1.561671671926489,1.561671671926489,1.561671671926489
2017-04-23,0.658509444203544,0.658509444203544,0.658509444203544,0.5691170230832513,0.5691170230832513,0.5691170230832513,0.2703345596743037,0.2703345596743037,0.2703345596743037,0.1290671603362226,0.1290671603362226,0.1290671603362226
2017-04-30,-0.7075585452064372,-0.7075585452064372,-0.7075585452064372,-0.5106661537946617,-0.5106661537946617,-0.5106661537946617,-0.39983756456310415,-0.39983756456310415,-0.39983756456310415,-0.18745973025031812,-0.18745973025031812,-0.18745973025031812
2017-05-07,-0.8579606902537026,-0.8579606902537026,-0.8579606902537026,-1.1890887145111833,-1.1890887145111833,-1.1890887145111833,-0.8507443734831138,-0.8507443734831138,-0.8507443734831138,-1.0668836241860615,-1.0668836241860615,-1.0668836241860615
2017-05-14,-0.6509647169310211,-0.6509647169310211,-0.6509647169310211,-0.26568148925315205,-0.26568148925315205,-0.26568148925315205,-0.5653285267526594,-0.5653285267526594,-0.5653285267526594,-0.23678845711623883,-0.23678845711623883,-0.23678845711623883
2017-05-21,0.9163824730928563,0.9163824730928563,0.9163824730928563,0.7413191793928012,0.7413191793928012,0.7413191793928012,0.5525592646984951,0.5525592646984951,0.5525592646984951,0.42121113209223165,0.42121113209223165,0.42121113209223165
2017-05-28,0.9685406480865083,0.9685406480865083,0.9685406480865083,1.0607817043176808,1.0607817043176808,1.0607817043176808,1.0293309573918672,1.0293309573918672,1.0293309573918672,1.1438826863170188,1.1438826863170188,1.1438826863170188
2017-06-04,0.6618126023039381,0.6618126023039381,0.6618126023039381,0.9311742158109437,0.9311742158109437,0.9311742158109437,0.6155851770413862,0.6155851770413862,0.6155851770413862,1.1275854035880255,1.1275854035880255,1.1275854035880255
2017-06-11,1.8265811559797007,1.8265811559797007,1.8265811559797007,1.7811777469811436,1.7811777469811436,1.7811777469811436,1.8101124635108605,1.8101124635108605,1.8101124635108605,1.8713212028163881,1.8713212028163881,1.8713212028163881
2017-06-18,1.3176360669379688,1.3176360669379688,1.3176360669379688,1.628765576473167,1.628765576473167,1.628765576473167,1.5505117200562475,1.5505117200562475,1.5505117200562475,1.5909896052381958,1.5909896052381958,1.5909896052381958
2017-06-25,0.44961523694078115,0.44961523694078115,0.44961523694078115,0.38073495580151184,0.38073495580151184,0.38073495580151184,0.31201839470076825,0.31201839470076825,0.31201839470076825,0.18549219141461673,0.18549219141461673,0.18549219141461673
2017-07-02,-1.0997327534234669,-1.0997327534234669,-1.0997327534234669,-0.9337480785981852,-0.9337480785981852,-0.9337480785981852,-0.8584707630671233,-0.8584707630671233,-0.8584707630671233,-0.7782561056778071,-0.7782561056778071,-0.7782561056778071
2017-07-09,0.0680431589746987,0.0680431589746987,0.0680431589746987,0.07449808241019015,0.07449808241019015,0.07449808241019015,0.24983935050057898,0.24983935050057898,0.24983935050057898,0.2741175660266379,0.2741175660266379,0.2741175660266379
2017-07-16,0.6975228854775655,0.6975228854775655,0.6975228854775655,0.583698568916824,0.583698568916824,0.583698568916824,0.8227146059113469,0.8227146059113469,0.8227146059113469,0.8557730594279469,0.8557730594279469,0.8557730594279469
2017-07-23,0.9874745896319598,0.9874745896319598,0.9874745896319598,0.9909990597510325,0.9909990597510325,0.9909990597510325,1.08249695561338,1.08249695561338,1.08249695561338,0.91350600400242,0.91350600400242,0.91350600400242
2017-07-30,0.46564924178259737,0.46564924178259737,0.46564924178259737,0.6068265089913455,0.6068265089913455,0.6068265089913455,0.7043734395520099,0.7043734395520099,0.7043734395520099,0.6428590106757952,0.6428590106757952,0.6428590106757952
2017-08-06,-0.5344117343698882,-0.5344117343698882,-0.5344117343698882,-0.8289837873405055,-0.8289837873405055,-0.8289837873405055,-0.8823244895898189,-0.8823244895898189,-0.8823244895898189,-1.0418007789438697,-1.0418007789438697,-1.0418007789438697
2017-08-13,-0.6377090424542136,-0.6377090424542136,-0.6377090424542136,-0.9374539570983961,-0.9374539570983961,-0.9374539570983961,-0.7796223585505124,-0.7796223585505124,-0.7796223585505124,-0.9638892657670218,-0.9638892657670218,-0.9638892657670218
2017-08-20,0.8280354638195402,0.8280354638195402,0.8280354638195402,0.8846951478328532,0.8846951478328532,0.8846951478328532,0.8158429198767361,0.8158429198767361,0.8158429198767361,0.8521646657659379,0.8521646657659379,0.8521646657659379
2017-08-27,1.282060351673948,1.282060351673948,1.282060351673948,1.3136506236806262,1.3136506236806262,1.3136506236806262,1.3634982257814632,1.3634982257814632,1.3634982257814632,1.1844693158833446,1.1844693158833446,1.1844693158833446
2017-09-03,1.3806742967478238,1.3806742967478238,1.3806742967478238,1.449017109754903,1.449017109754903,1.449017109754903,1.4459697553723243,1.4459697553723243,1.4459697553723243,1.43076765509807,1.43076765509807,1.43076765509807
2017-09-10,1.4709723410488451,1.4709723410488451,1.4709723410488451,1.4177196552261653,1.4177196552261653,1.4177196552261653,1.2461672645560427,1.2461672645560427,1.2461672645560427,1.617811405219952,1.617811405219952,1.617811405219952
2017-09-17,0.22524496937474425,0.22524496937474425,0.22524496937474425,0.27811301877291533,0.27811301877291533,0.27811301877291533,0.016853644641587173,0.016853644641587173,0.016853644641587173,-0.227713047038162,-0.227713047038162,-0.227713047038162
2017-09-24,-0.511573074676292,-0.511573074676292,-0.511573074676292,-0.6278692913331637,-0.6278692913331637,-0.6278692913331637,-0.4475157245607561,-0.4475157245607561,-0.4475157245607561,-0.4247099150793482,-0.4247099150793482,-0.4247099150793482
2017-10-01,-0.22845308889312324,-0.22845308889312324,-0.22845308889312324,-0.4762502397410977,-0.4762502397410977,-0.4762502397410977,-0.6057964495745252,-0.6057964495745252,-0.6057964495745252,-0.20114715221959586,-0.20114715221959586,-0.20114715221959586
2017-10-08,1.368876389999044,1.368876389999044,1.368876389999044,1.0876818562351616,1.0876818562351616,1.0876818562351616,1.123816454500967,1.123816454500967,1.123816454500967,1.0902505760406003,1.0902505760406003,1.0902505760406003
2017-10-15,0.4188549314312935,0.4188549314312935,0.4188549314312935,0.2639812108357159,0.2639812108357159,0.2639812108357159,0.30767905533987083,0.30767905533987083,0.30767905533987083,0.2474895405444789,0.2474895405444789,0.2474895405444789
2017-10-22,-1.2846993767756598,-1.2846993767756598,-1.2846993767756598,-1.138463772753544,-1.138463772753544,-1.138463772753544,-1.3990998327277804,-1.3990998327277804,-1.3990998327277804,-0.9411048723661941,-0.9411048723661941,-0.9411048723661941
2017-10-29,-0.5820803191113162,-0.5820803191113162,-0.5820803191113162,-0.18471806837543078,-0.18471806837543078,-0.18471806837543078,-0.3021878894050901,-0.3021878894050901,-0.3021878894050901,-0.07568344944955119,-0.07568344944955119,-0.07568344944955119
2017-11-05,1.4526421367379725,1.4526421367379725,1.4526421367379725,1.7132500520139309,1.7132500520139309,1.7132500520139309,1.469734508268113,1.469734508268113,1.469734508268113,1.7381170215561952,1.7381170215561952,1.7381170215561952
2017-11-12,1.4373694787994729,1.4373694787994729,1.4373694787994729,1.3646572568520106,1.3646572568520106,1.3646572568520106,1.4499943144696632,1.4499943144696632,1.4499943144696632,1.2098879339669,1.2098879339669,1.2098879339669
2017-11-19,1.362775409387334,1.362775409387334,1.362775409387334,1.238238844337572,1.238238844337572,1.238238844337572,1.4846303713805966,1.4846303713805966,1.4846303713805966,1.3335626632983844,1.3335626632983844,1.3335626632983844
2017-11-26,0.8699289858568359,0.8699289858568359,0.8699289858568359,0.8657719884707814,0.8657719884707814,0.8657719884707814,0.5314055313398036,0.5314055313398036,0.5314055313398036,0.863863473255527,0.863863473255527,0.863863473255527
2017-12-03,0.3258352992154247,0.3258352992154247,0.3258352992154247,0.29474527747985124,0.29474527747985124,0.29474527747985124,0.4914336336615774,0.4914336336615774,0.4914336336615774,0.3630964209661281,0.3630964209661281,0.3630964209661281
2017-12-10,1.0128675206484856,1.0128675206484856,1.0128675206484856,1.0941347051274084,1.0941347051274084,1.0941347051274084,1.1858770158405967,1.1858770158405967,1.1858770158405967,1.1343258520492356,1.1343258520492356,1.1343258520492356
2017-12-17,-1.304334940878146,-1.304334940878146,-1.304334940878146,-1.2455888764721363,-1.2455888764721363,-1.2455888764721363,-1.1532630839920917,-1.1532630839920917,-1.1532630839920917,-1.2317041776709312,-1.2317041776709312,-1.2317041776709312
2017-12-24,-0.04438327792602478,-0.04438327792602478,-0.04438327792602478,-0.20012608531006823,-0.20012608531006823,-0.20012608531006823,-0.005218574989698807,-0.005218574989698807,-0.005218574989698807,-0.27372217865380083,-0.27372217865380083,-0.27372217865380083
2017-12-31,-1.4755372934923072,-1.4755372934923072,-1.4755372934923072,-1.6821230626532555,-1.6821230626532555,-1.6821230626532555,-1.4144415221537847,-1.4144415221537847,-1.4144415221537847,-1.68102348811596,-1.68102348811596,-1.68102348811596
