Date,CLDXStock_Open_average,CLDXStock_Open_max,CLDXStock_Open_min,CLDXStock_Open_volatility,CLDXStock_Open_change,CLDXStock_High_average,CLDXStock_High_max,CLDXStock_High_min,CLDXStock_High_volatility,CLDXStock_High_change,CLDXStock_Low_average,CLDXStock_Low_max,CLDXStock_Low_min,CLDXStock_Low_volatility,CLDXStock_Low_change,CLDXStock_Close_average,CLDXStock_Close_max,CLDXStock_Close_min,CLDXStock_Close_volatility,CLDXStock_Close_change,CLDXStock_Volume_average,CLDXStock_Volume_max,CLDXStock_Volume_min,CLDXStock_Volume_volatility,CLDXStock_Volume_change
2016-03-27,-1.120291037490619,-1.1442851871218074,-1.1023192960218013,-1.127816556547768,0.6595803246805311,-1.1150658233819648,-1.1360410730733455,-1.1165035597844517,-0.8978150323874373,0.8611128749568465,-1.1055330091095057,-1.1287397110696202,-1.1138599813669519,-0.9539014393034466,0.54540316195065,-1.1045405250894655,-1.0923658886385612,-1.1298970565117397,-0.7596647962728513,0.6959965629454451,-0.8863711505215278,-0.6722892080363431,-1.6141108392013988,-0.4836143402258802,0.3186227506983766
2016-04-03,-0.792050288755977,-0.7494969092045842,-0.8694745550385942,-0.23002068399848702,1.0893193145517304,-0.7634299103351817,-0.786137874925347,-0.754056543589692,-0.650744139155708,0.7253190464683735,-0.7801727939862535,-0.8067698043508487,-0.8220190110161701,-0.5557818351378625,0.6861620858726323,-0.7525413856516,-0.7578443080758254,-0.742086571114364,-0.6295584793509574,0.4182214647145275,0.11897787803344072,-0.2864159789191745,0.5911452981337343,-0.38098471488856345,-0.2514520662713364
2016-04-10,-0.6381497119442956,-0.7080644501596661,-0.5595429192154225,-1.0686869602112952,0.14258425577543407,-0.6659337941006201,-0.7202942721337038,-0.6135751241088092,-0.8526104264087864,0.18446661817010027,-0.617965818070632,-0.6828388683880646,-0.5544585695096016,-0.8981410485464778,0.16268344530059511,-0.6523976737035622,-0.7288198199710835,-0.5854934894797407,-1.0673011772760745,0.2027120032247516,-0.18450143022570228,-0.08730448657206977,-0.09816230306728217,-0.08002672202959081,0.703534320120841
2016-04-17,-0.6514820877607483,-0.4863743768225029,-0.6810051517636847,0.1607797948905311,-0.6592343390525692,-0.7085033195260344,-0.5622741251721246,-0.7512329463456383,0.16968257196592992,-0.5274015805431564,-0.6869455968951518,-0.6291523600317589,-0.6373382009954751,-0.4904771045614652,-0.20836358804134192,-0.7485231164057761,-0.7154872575064252,-0.7277579860759178,-0.5782713664103029,-0.2226633807624165,-0.07733850274455935,-0.2689343981029799,0.500050852892814,-0.3468864714350484,-0.181252508870878
2016-04-24,-0.6753710106741522,-0.7318978335538249,-0.5925567428450064,-1.1306216118275445,0.28610228308577107,-0.6634784294915307,-0.6986961406400344,-0.6190560795210686,-0.9743998570355059,0.4912174241887999,-0.6482374903081503,-0.7081985389908978,-0.5890081226699647,-0.9914144121472677,-0.12059337183557117,-0.6802533701989205,-0.7201777652310889,-0.639592079768523,-0.9416132834611056,-0.13895284844791345,-0.6247634721745596,-0.5137724388311002,-0.8866529913647867,-0.42792023377091454,0.34454529125746297
2016-05-01,-0.6251691464152926,-0.6513448525717901,-0.7442334148726043,-0.02233150968231148,-1.145375174024708,-0.6575688827045924,-0.6234873925701795,-0.8164702567858952,0.8079176644976536,-1.0904712639763543,-0.6508548581563061,-0.5867152365275042,-0.7492220006861181,0.21986557888826075,-1.1353626956698135,-0.69804264542577,-0.6239534352160336,-0.8102529416848603,0.25918593885502456,-1.2877221275236779,-0.48720324876589255,-0.3812378260046663,-0.15870027499099196,-0.3839032685361855,0.19349572272444726
2016-05-08,-0.6784679179877912,-0.646771326704491,-0.663096136403253,-0.3646325621709812,-0.10695767805424433,-0.6596732886627947,-0.7141406941292895,-0.6474331211187522,-0.8608269905076338,-0.08094312459435486,-0.6762331496046933,-0.6606048760877677,-0.6243801591781436,-0.6444133360369901,-0.09328563855938282,-0.6419608908377015,-0.6359808564372585,-0.7065343284014552,-0.22071848053139237,-0.3703106505438067,-0.8720606402014488,-0.5160395159730191,-0.7830637304282946,-0.4542660665576721,0.011465722568751377
2016-05-15,-0.46423449855157817,-0.5453853033666177,-0.36752834224696274,-1.0138159187283555,0.24571965207810748,-0.4708845574726866,-0.5302439539982609,-0.39317753894385365,-1.0164724605340665,0.410785914512411,-0.3965443619582307,-0.4573735530667846,-0.3284021660408852,-0.7898301604752532,0.1404136371242418,-0.4097044975135231,-0.4562151230379384,-0.38976710002497605,-0.6033235591578855,0.16042134758168816,-0.9151625307689609,-0.6816920573238344,-1.1168918441450608,-0.5901363339411846,0.2191818340147749
2016-05-22,-0.023867452078073365,-0.13132331472214176,0.07656232176894866,-0.695244038728895,0.17617950243016903,-0.04476526703328433,-0.14416409553468493,0.09194786932492141,-1.0231150967443192,-0.18410974105520694,0.02585333555383592,-0.09244441102546337,0.17336419090564242,-0.8801157400013753,0.018594283494602376,0.004456233756809417,-0.10640665399346799,0.17247729331782635,-0.8259544884231129,0.009209423383725567,-0.7798012762910544,-0.4301807125738799,-1.6637259466116654,-0.23605826745781697,-0.22499440284025393
2016-05-29,1.4957956996194424,1.5642824515374198,1.51005505155436,0.5780738081443297,1.3112730066616574,1.5167218505767934,1.5804324795224616,1.4119323582557497,0.44452249681009204,1.5350914946731777,1.5009487585256698,1.3959438399921544,1.6003573794126558,-1.007978910668084,0.6344324016567204,1.5753675202123099,1.8084229715711564,1.5798515055811444,0.5593527259012065,0.10997790155912268,-0.11734259475740301,-0.2759534366669695,0.46664787931713825,-0.3572053447364943,0.6056319123094004
