Date,First Trust NASDAQ Global AutoEtf_Open_average,First Trust NASDAQ Global AutoEtf_Open_max,First Trust NASDAQ Global AutoEtf_Open_min,First Trust NASDAQ Global AutoEtf_High_average,First Trust NASDAQ Global AutoEtf_High_max,First Trust NASDAQ Global AutoEtf_High_min,First Trust NASDAQ Global AutoEtf_Low_average,First Trust NASDAQ Global AutoEtf_Low_max,First Trust NASDAQ Global AutoEtf_Low_min,First Trust NASDAQ Global AutoEtf_Close_average,First Trust NASDAQ Global AutoEtf_Close_max,First Trust NASDAQ Global AutoEtf_Close_min
2016-05-15,-0.30691095182514466,-0.30691095182514466,-0.30691095182514466,-0.4329502609759019,-0.4329502609759019,-0.4329502609759019,-0.1915154052084495,-0.1915154052084495,-0.1915154052084495,-0.23230208344725622,-0.23230208344725622,-0.23230208344725622
2016-05-22,0.5218177008353503,0.5218177008353503,0.5218177008353503,0.35180732729603625,0.35180732729603625,0.35180732729603625,0.5952441569849919,0.5952441569849919,0.5952441569849919,0.47272505273525467,0.47272505273525467,0.47272505273525467
2016-05-29,0.2838097392870164,0.2838097392870164,0.2838097392870164,0.307963650001681,0.307963650001681,0.307963650001681,0.3776974944342094,0.3776974944342094,0.3776974944342094,0.46902855515000985,0.46902855515000985,0.46902855515000985
2016-06-05,0.09343618736157834,0.09343618736157834,0.09343618736157834,-0.06746128262802188,-0.06746128262802188,-0.06746128262802188,-0.032856087006166323,-0.032856087006166323,-0.032856087006166323,-0.15637434980151138,-0.15637434980151138,-0.15637434980151138
2016-06-12,-0.39267720470574613,-0.39267720470574613,-0.39267720470574613,-0.3896403234051675,-0.3896403234051675,-0.3896403234051675,-0.3050490137856527,-0.3050490137856527,-0.3050490137856527,-0.25771715725801914,-0.25771715725801914,-0.25771715725801914
2016-06-19,-1.3231992115134525,-1.3231992115134525,-1.3231992115134525,-1.121377546486733,-1.121377546486733,-1.121377546486733,-1.3021630438862135,-1.3021630438862135,-1.3021630438862135,-1.3454438364482983,-1.3454438364482983,-1.3454438364482983
2016-06-26,-1.7737997789594893,-1.7737997789594893,-1.7737997789594893,-1.7402463527573504,-1.7402463527573504,-1.7402463527573504,-1.7737478291485222,-1.7737478291485222,-1.7737478291485222,-1.5773073514200213,-1.5773073514200213,-1.5773073514200213
2016-07-03,-1.6228982811482886,-1.6228982811482886,-1.6228982811482886,-1.8329925898435824,-1.8329925898435824,-1.8329925898435824,-1.6153097780988523,-1.6153097780988523,-1.6153097780988523,-1.708189897658488,-1.708189897658488,-1.708189897658488
2016-07-10,-0.04786545594054799,-0.04786545594054799,-0.04786545594054799,-0.14774651049264573,-0.14774651049264573,-0.14774651049264573,0.006661398456283899,0.006661398456283899,0.006661398456283899,-0.0025840587868947787,-0.0025840587868947787,-0.0025840587868947787
2016-07-17,0.23186171102640635,0.23186171102640635,0.23186171102640635,0.2547389613798369,0.2547389613798369,0.2547389613798369,0.3326814048460614,0.3326814048460614,0.3326814048460614,0.374844829121233,0.374844829121233,0.374844829121233
2016-07-24,0.7936484717990226,0.7936484717990226,0.7936484717990226,0.9682971292280627,0.9682971292280627,0.9682971292280627,0.9296534994194142,0.9296534994194142,0.9296534994194142,1.0855694392729374,1.0855694392729374,1.0855694392729374
2016-07-31,0.8604377304504288,0.8604377304504288,0.8604377304504288,1.0404622548681242,1.0404622548681242,1.0404622548681242,0.9959675562878155,0.9959675562878155,0.9959675562878155,1.0778796352638702,1.0778796352638702,1.0778796352638702
2016-08-07,1.5399572179167276,1.5399572179167276,1.5399572179167276,1.4495292135136806,1.4495292135136806,1.4495292135136806,1.550166594150684,1.550166594150684,1.550166594150684,1.4393030020297377,1.4393030020297377,1.4393030020297377
2016-08-14,1.3318420563333482,1.3318420563333482,1.3318420563333482,1.2397272196837206,1.2397272196837206,1.2397272196837206,1.2886237486873344,1.2886237486873344,1.2886237486873344,1.3311545116660175,1.3311545116660175,1.3311545116660175
2016-08-21,1.1920494717055952,1.1920494717055952,1.1920494717055952,1.185509209022933,1.185509209022933,1.185509209022933,0.9608266792598757,0.9608266792598757,0.9608266792598757,0.8941530733713606,0.8941530733713606,0.8941530733713606
2016-08-28,1.536858682976092,1.536858682976092,1.536858682976092,1.4782320452677111,1.4782320452677111,1.4782320452677111,1.6028702441481182,1.6028702441481182,1.6028702441481182,1.575376128342694,1.575376128342694,1.575376128342694
