Date,WisdomTree US SmallCap Quality Dividend GrowthEtf_Open_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_Open_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_Open_min,WisdomTree US SmallCap Quality Dividend GrowthEtf_High_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_High_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_High_min,WisdomTree US SmallCap Quality Dividend GrowthEtf_Low_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_Low_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_Low_min,WisdomTree US SmallCap Quality Dividend GrowthEtf_Close_average,WisdomTree US SmallCap Quality Dividend GrowthEtf_Close_max,WisdomTree US SmallCap Quality Dividend GrowthEtf_Close_min
2016-05-15,0.3611680802177367,0.3611680802177367,0.3611680802177367,0.42252226181363683,0.42252226181363683,0.42252226181363683,0.4436115008176894,0.4436115008176894,0.4436115008176894,0.4805116108326595,0.4805116108326595,0.4805116108326595
2016-05-22,0.8232420649421106,0.8232420649421106,0.8232420649421106,0.8041654217051963,0.8041654217051963,0.8041654217051963,0.8587108020367376,0.8587108020367376,0.8587108020367376,0.8292241235411396,0.8292241235411396,0.8292241235411396
2016-05-29,0.9639577733483662,0.9639577733483662,0.9639577733483662,1.0221576095246983,1.0221576095246983,1.0221576095246983,1.0369276863243695,1.0369276863243695,1.0369276863243695,1.0623991086581348,1.0623991086581348,1.0623991086581348
2016-06-05,1.2180072251877094,1.2180072251877094,1.2180072251877094,1.171318192480417,1.171318192480417,1.171318192480417,1.202684307453149,1.202684307453149,1.202684307453149,1.113808156023178,1.113808156023178,1.113808156023178
2016-06-12,1.055915880288522,1.055915880288522,1.055915880288522,0.9804800441995123,0.9804800441995123,0.9804800441995123,0.9507503352226258,0.9507503352226258,0.9507503352226258,0.9122636278068315,0.9122636278068315,0.9122636278068315
2016-06-19,0.7017715216064441,0.7017715216064441,0.7017715216064441,0.7073825221622859,0.7073825221622859,0.7073825221622859,0.5524551779686825,0.5524551779686825,0.5524551779686825,0.45268354654987786,0.45268354654987786,0.45268354654987786
2016-06-26,1.0926538856374353,1.0926538856374353,1.0926538856374353,1.2336324407667714,1.2336324407667714,1.2336324407667714,1.1744774309764556,1.1744774309764556,1.1744774309764556,1.1352397216217323,1.1352397216217323,1.1352397216217323
2016-07-03,1.365752098206992,1.365752098206992,1.365752098206992,1.5930761307350716,1.5930761307350716,1.5930761307350716,1.4706693504102806,1.4706693504102806,1.4706693504102806,1.6689555894332586,1.6689555894332586,1.6689555894332586
2016-07-10,2.678004197741968,2.678004197741968,2.678004197741968,2.6378925585307806,2.6378925585307806,2.6378925585307806,2.5348133105753585,2.5348133105753585,2.5348133105753585,2.4817139366131475,2.4817139366131475,2.4817139366131475
2016-07-17,1.843508198138562,1.843508198138562,1.843508198138562,2.120427865430411,2.120427865430411,2.120427865430411,2.008590640955772,2.008590640955772,2.008590640955772,2.2177675631649603,2.2177675631649603,2.2177675631649603
2016-07-24,1.7962412680068536,1.7962412680068536,1.7962412680068536,1.7342219211909617,1.7342219211909617,1.7342219211909617,1.7514447056939864,1.7514447056939864,1.7514447056939864,1.8125110028417328,1.8125110028417328,1.8125110028417328
2016-07-31,1.5454840575372115,1.5454840575372115,1.5454840575372115,1.684417395582201,1.684417395582201,1.684417395582201,1.6615974162369807,1.6615974162369807,1.6615974162369807,1.718206080279799,1.718206080279799,1.718206080279799
2016-08-07,1.5243881582260996,1.5243881582260996,1.5243881582260996,1.377229621143151,1.377229621143151,1.377229621143151,1.443520899114836,1.443520899114836,1.443520899114836,1.3607988057835108,1.3607988057835108,1.3607988057835108
