Date,MGPIStock_Open_average,MGPIStock_Open_max,MGPIStock_Open_min,MGPIStock_Open_volatility,MGPIStock_Open_change,MGPIStock_High_average,MGPIStock_High_max,MGPIStock_High_min,MGPIStock_High_volatility,MGPIStock_High_change,MGPIStock_Low_average,MGPIStock_Low_max,MGPIStock_Low_min,MGPIStock_Low_volatility,MGPIStock_Low_change,MGPIStock_Close_average,MGPIStock_Close_max,MGPIStock_Close_min,MGPIStock_Close_volatility,MGPIStock_Close_change,MGPIStock_Volume_average,MGPIStock_Volume_max,MGPIStock_Volume_min,MGPIStock_Volume_volatility,MGPIStock_Volume_change
2016-05-15,1.3366467406619205,1.2529363806250466,1.352368097140532,-0.35156711768769117,-0.26163885536922943,1.4050218998294317,1.3384189963985245,1.4692200207692372,-0.3699196694221842,-0.057219214732656495,1.4392243441577155,1.4903367813914414,1.4853649714744435,-0.18379518133397124,-0.303257940748036,1.3325022539676135,1.1941361298903659,1.3859055809854315,-0.519573581093632,-0.19797026515208255,-0.8612465792233954,-0.08112389898446208,-0.8068030767380596,0.25802421085492233,0.5939870328126166
2016-05-22,2.3897510845933807,2.994271644651435,1.6565850331284966,3.433191179190393,3.402490185942715,2.568466063849817,2.959483950480866,1.5827805065805296,3.416613067233393,3.170689222160771,2.4026494900767505,2.9895956410186635,1.772198585954666,3.489820530721829,3.0721447070667423,2.61212502884144,3.0020783778703075,1.6657208123123133,3.259722934069995,2.9724639441982013,3.2060104700625867,3.532414046942422,0.1536401063525575,3.5453780287317533,1.257954983785515
2016-05-29,2.790327979231578,2.549139470949323,2.9796425488853466,-0.2004967432124393,-0.10561241811451681,2.783125291886609,2.6105927627425585,2.9613697029958206,0.20967119655042918,0.096939036273702,2.8060885616226274,2.4584520577728193,3.0063307679103906,-0.9075911948124376,-0.20325469482167577,2.754830269674351,2.541477050109082,2.979597048315133,-0.25939785604458127,0.04048527101517949,2.5580172012281,1.9976807928915281,1.3793708188093072,1.8344858198999592,-3.1209535510694537
2016-06-05,2.471642809147115,2.226853086845099,2.5234672252702888,-0.36894443530410925,0.15234762346573116,2.403799417917079,2.175082806357298,2.629238426848564,-0.7811780247219653,-0.142416608846549,2.524615948802791,2.322720787862205,2.580120399412317,-0.5941376556239555,0.030239400692331102,2.456748839506504,2.2155206351547965,2.6334313122449933,-0.9381013268349934,-0.2510380986372158,-0.10342610959331212,-0.46256626522472616,1.062199240284008,-0.6492888560862169,-0.39525787714734095
2016-06-12,2.1159736827812425,2.0005617233549824,2.2095366621663795,-0.4710437015651464,0.2549924886012167,2.0883582358448707,2.024377744640774,2.2170948929898633,-0.40798993032735636,-0.05868483867478503,2.1120942360806154,1.9858739545097435,2.107576394196407,-0.4673117470128551,-0.7362241900927081,2.060548418545254,2.039444577428641,2.0224162454880332,0.15101423940207814,-0.8366593333706824,1.3393614414901565,1.9963438008311127,1.288325689255615,1.9056580176232314,2.7721982655730284
2016-06-19,1.912045284902599,2.0443073022613407,1.8788325554291068,0.835557023685517,1.2357655877511682,2.0111347346281776,2.220403374533868,1.8620655817432248,1.5841913707468247,1.3695737654372961,1.8651780887785374,1.9710416313879917,1.7694645334170738,0.7959886253175329,1.234172202052057,1.958656189266222,2.2172924432492804,1.819461053012411,1.605912495151869,0.8805753571959325,2.7696615942711755,2.1995137882361524,2.287984619058461,2.017868451262736,2.085631173071977
2016-06-26,2.157984566626084,2.1878739646625878,1.9441056720351384,1.4594150915626456,1.1143574748098743,2.177673408545073,2.056655870290875,2.178355167231943,0.13582964916899545,0.15688412582152575,2.1302457883819583,2.0624250084021596,1.9765333349606409,0.5969025691909979,0.8026788404344659,2.1532056269520066,2.0199070597518824,2.2443099081305076,-0.4139476206786052,-0.04123440818981397,0.46031547334864037,-0.01355743782427455,1.377393672476156,-0.24754595480599162,-0.5323855621007808
2016-07-03,1.9834601965916847,1.8952201587586925,2.021743028164825,0.03473492082378151,-0.03613823881304215,1.9999929764197635,1.949075735115844,2.0387062114790835,0.13636070825042623,-0.7779400719423142,1.9964189264688617,1.9191915185541228,2.075150887814174,-0.6000006196820318,-0.07075618033138785,1.9654926965066086,1.8809265990916513,2.0139724058930826,-0.26279185302522073,-0.8349571315573021,1.1817056604981468,0.5567687218966677,2.621665130484652,0.054122680952657085,-0.32716314966535154
2016-07-10,1.6540487013745842,1.5097922439047005,1.7784996159992992,-0.7823292285796185,-0.6189752307448586,1.5981615831408713,1.536437432394298,1.674890630650649,-0.29608948078388864,-1.0401352053101027,1.6615436207501955,1.5684673271620817,1.7518523025263923,-0.9155572809508901,-0.4382418955337188,1.5904702035132223,1.4777841000095766,1.6527625353670088,-0.5973701605387719,-0.3606889860079115,-0.4764794388548729,-0.8567888335494475,1.0100327568191214,-1.1086387507938142,-0.1471342120844437
2016-07-17,1.6422755730047685,1.6756600231857801,1.5493172864819686,0.8666481454289757,1.2593034603206783,1.638850372492384,1.6794705840787314,1.5678394298096692,0.8302371658578882,1.3045082327186026,1.6626482008946493,1.7860680168748413,1.588325799571893,0.977552431564879,1.3465008280854969,1.7208616543005157,1.7638198641308982,1.6058050568084947,0.7779312681495877,1.5019540384207017,0.18233347097746339,-0.30780980343345327,0.865686929814104,-0.4927598947420537,0.5027272559275889
2016-07-24,1.8080167957590967,1.7605464429379571,1.8521785004634754,0.10280027602187511,0.325011632648113,1.793376834226179,1.7702926020076108,1.8022909116548984,0.4225355338644961,0.8365025144048044,1.805434750978154,1.8400479423689158,1.7827034714880865,0.6281516085688494,0.9574215089983592,1.8015048882665723,1.7105490307265112,1.8226447331503106,-0.20813561931206856,0.43815506990318887,0.8406327776071398,-0.06046675954003908,2.197538915166436,-0.5532893214286556,-0.3612277895346796
2016-07-31,1.121538384162499,1.5556139048145932,0.6374722450573854,3.2437584791390432,-3.429769738594957,1.1024194108027379,1.445342050975079,0.6903797081238894,2.9938709411826054,-3.166529354627143,0.9936687928659765,1.527491441595309,0.5715594444587473,3.3714327487399096,-3.3254248147059267,0.9569777257386689,1.4788325439291523,0.5817041000719004,3.11517710631078,-3.3660501994825642,3.2304030825662036,3.5579892383796787,1.6891008959012874,3.548308756483265,0.9835980292571093
2016-08-07,0.3472474953416004,0.21780736153732327,0.4568809184973892,-0.5647958426716787,-0.1992847647258073,0.32137020089989327,0.1811016824478739,0.47406015466454404,-0.8258933485231876,-0.1643059539736361,0.3868444735572644,0.221391843685501,0.5392257729536073,-0.8674256281588615,-0.21842030627971312,0.3243316480863375,0.1911945732005554,0.461725307026566,-0.7158836190038651,-0.06845840667671756,-0.0668505632741474,-0.4613952012035303,1.33792539187635,-0.671627973575206,0.028291911694810802
2016-08-14,0.2962631174979374,0.31486898605760194,0.3772500135411213,-0.047819643464867716,0.5179066968813436,0.3181431665301358,0.3135826880359955,0.30479779583341743,0.1308138866014944,0.3395069063299587,0.35408602021137836,0.30736473760826877,0.40180442421707824,-0.18354707620173377,0.31977038632046645,0.35144675067905917,0.321892928854867,0.3877949025726094,-0.10316832524069135,0.40160522998399584,0.3123129629651796,-0.2018583610041109,1.7873823089968461,-0.4790524856146244,-0.0898014780672937
2016-08-21,0.5938069367232501,0.5838372642912817,0.5476219922158251,0.29324003292341,0.7538359208701251,0.7026085849141755,0.7866879172575527,0.5838899292330935,0.8295697824579005,0.946872247938583,0.5418144817232928,0.5420976490775717,0.5348814830553726,0.15577413148707575,-0.22662342618579567,0.7020242595113987,0.7390415133930662,0.625358336608318,0.47847112526301283,1.0605574701060836,0.9979829283819016,0.6823942458497818,0.15732872192397282,0.6869699246485234,0.4253866927475936
2016-08-28,1.1394839361706455,0.9349617800276171,1.2076051027153898,-0.40350039502823265,0.22110254083563896,1.110500128171426,0.910464565325054,1.290759665879348,-0.7682543436781101,-0.17425281033203363,1.191612165248724,1.0545271629701938,1.172022359903636,-0.06773077006048717,0.5745421301577376,1.1647884405409952,0.959823951895569,1.305454383112361,-0.7169559378674732,0.01460117057633226,0.21764950412275963,-0.058435233116031625,1.1034299871450297,-0.2239653082899109,-1.1928231378549825
2016-09-04,1.072421957412861,0.9126980402905313,1.0669663421567999,-0.16100335517066466,-0.862184740295619,0.954372701930567,0.8273481022614224,0.9724501057002678,-0.20798193170449947,-0.8533544383589794,1.0079636935956555,0.936583606271483,0.9174539595175351,0.23618758014898342,-1.081097912363742,0.9585133627259932,0.8699736225422657,0.899895040598884,0.03491515816674267,-0.9139687510607345,-0.33576483503611376,-0.613290447814266,0.14389887681405075,-0.6500734625649272,-0.09894728871257209
2016-09-11,0.8268056796906028,0.7813360942309971,0.8702630169399754,-0.07531190203006993,0.5084715164252305,0.8394468147170102,0.7254730052668686,0.8959946213728213,-0.355962665469323,0.39783238770172996,0.921125126440708,0.8431671610879182,0.9812198864670063,-0.21695231829587483,0.5109122619966178,0.8769298982682647,0.7615629929904786,0.9147045067374459,-0.33780304748240575,0.35426282589724745,-0.2781256327152615,-0.41382328659770234,-0.012784194483002997,-0.42029441363188336,-0.180624514697054
2016-09-18,0.9550727218891608,0.7442530789426444,1.0994535676966708,-0.742891067256826,-0.24897516042908435,0.8811725262801847,0.6647352551225768,1.0234871308610798,-0.8423751987287081,-0.15170792499622138,0.9187635080835415,0.8455174530364995,1.0367599254162618,-0.36490069352707105,0.2753246001885249,0.9289314585819751,0.7381695643682956,1.0125618223500201,-0.6390738959003697,0.11623535364248931,-0.897584658307558,-0.7242235434880647,-0.5344412628039368,-0.6705803893040798,-0.45861030895059673
2016-09-25,0.696988655877599,0.6822435648451848,0.8638487260847122,-0.35755895833636486,-0.7569811028888208,0.685164600902961,0.5516442619896236,0.7489265630117325,-0.44401263294231447,-0.22629600670147673,0.692984722677452,0.5718895439945386,0.8411525691345084,-0.5189327387758124,-0.351167460199255,0.6741571786454074,0.6614853010710131,0.7419123318820005,-0.2128097459095114,0.276701116332375,-0.5814710840633611,-0.1906798574385795,-0.4689164142567709,-0.13829758810200243,0.9860453419100729
2016-10-02,1.2238365003923872,1.1057777402220936,1.2182416171874317,-0.3310098252981852,0.3124337320547151,1.2665690807789438,1.1828156213405852,1.1147277672320441,-0.06941468467830895,0.45893902990334606,1.272879822127447,1.139573021837237,1.2771762625914445,-0.2999038739583668,0.21757228707112955,1.3071032754126135,1.1559396217119582,1.2358259067500565,-0.39381836725436997,0.07720645799528165,-0.26120663089985274,-0.30755146972224046,-0.6326702964341596,-0.24405325161177505,0.08838895701015212
2016-10-09,1.1860230965303886,0.902693695839238,1.4116743433719001,-0.7146040918399238,-0.25333125903635545,1.1383713963225093,0.8543835357060523,1.4278423755342042,-0.9122818671785625,-0.30887219048638714,1.230330473822593,0.946558254218894,1.3887438529062666,-0.5235994656182142,-0.069685738105581,1.1867908638361608,0.8831632538311097,1.249823317210482,-0.5893535287200252,-0.07612657521521057,-0.9457350327182505,-0.6859646281315309,-1.693338911146301,-0.5219986796933971,-0.5180589918368986
2016-10-16,1.2288377933212753,1.1548197169560357,0.8449288176031432,0.5532175792725234,-0.8169966469027955,1.1461333233612163,1.0376358447063927,0.8179628133438145,0.4191792238942552,-1.049865040518434,0.661388132041009,1.1377580948493031,-1.5931979324720944,3.0697905598070587,-2.8895550853423946,1.0029932765054907,1.0963833600616804,0.5051503062029334,0.8767970772078961,-1.4303824968260885,3.443972694295248,3.8951730171178056,-0.029669784163221854,3.911908019191219,4.144165950274641
