Date,MATXStock_Open_average,MATXStock_Open_max,MATXStock_Open_min,MATXStock_Open_volatility,MATXStock_Open_change,MATXStock_High_average,MATXStock_High_max,MATXStock_High_min,MATXStock_High_volatility,MATXStock_High_change,MATXStock_Low_average,MATXStock_Low_max,MATXStock_Low_min,MATXStock_Low_volatility,MATXStock_Low_change,MATXStock_Close_average,MATXStock_Close_max,MATXStock_Close_min,MATXStock_Close_volatility,MATXStock_Close_change,MATXStock_Volume_average,MATXStock_Volume_max,MATXStock_Volume_min,MATXStock_Volume_volatility,MATXStock_Volume_change
2016-05-15,-2.786365583890358,-2.85527481714804,-2.340767593228076,-0.9466450733867317,0.42242369978372873,-2.7391296135389798,-2.802641527826893,-2.2714928727936186,-0.8328831064835007,0.4920244842378966,-2.650126598129946,-2.8915732300081625,-2.189770647166491,-0.8590030060114173,0.32592781526535797,-2.6502524797568316,-2.8837318801429594,-2.3034271738424654,-0.8423655990991882,0.3602683582106206,-0.11114860843908055,-0.3637501644373692,1.1089297106439115,-0.48336220001630736,-0.10363902879002791
2016-05-22,-2.0740219638434176,-2.039605951743798,-1.8266523870705262,-0.46599767107318024,0.8540291549374821,-2.0731305273644947,-2.0584099447815913,-1.864630449354578,-0.2709493143973395,0.9325927762427955,-1.982189904486143,-1.9523847193933894,-1.7353080063339537,-0.23379239048104222,0.9617553496473462,-1.9719722188431164,-1.9996129270814,-1.8584255556004299,-0.11870307197264611,0.9320542781514427,-0.47236709517271697,-0.5139949737643473,0.2330859710058484,-0.5557890282664013,-0.11823015226258082
2016-05-29,-1.380714704364134,-1.5043676009343587,-1.129967245461749,-0.8661172449962001,0.5408018922767034,-1.4168653724428906,-1.5726574967917757,-1.1226174490680683,-0.9622592779904879,0.3108095716928863,-1.3571050952690302,-1.5006852240901987,-1.0507056451541101,-0.7782402368271552,0.07205798631378944,-1.3713239962502883,-1.58513073622834,-1.17137316834358,-0.8570254483278232,-0.053482694475489735,0.04112407153270366,-0.12700356969887094,-0.9408883321376361,-0.040264579550412516,-1.6621823926254427
2016-06-05,-1.2790798908359264,-1.3884725108638292,-1.0817320131418444,-0.8050293962691083,0.5807384443479185,-1.2808979053028102,-1.366349448696325,-1.0502846606444751,-0.777753604416475,0.37221487457583663,-1.2601051900655347,-1.4319944037240484,-0.9665282987000566,-0.8968633748756212,0.3285352207162376,-1.2051009391707685,-1.32457437944596,-1.0043630650814448,-0.743557611389594,0.1522366250767243,0.8929516407812886,0.6457705877487927,-0.47910216443021425,0.71514478079888,1.7830471024740626
2016-06-12,-1.1997394444406875,-1.3328574329363208,-0.9558982575915959,-1.0241561373679482,0.18623394842481136,-1.2152686403549402,-1.3106933875099798,-1.0686418612773991,-0.6650750512320069,0.190527724960556,-1.1643605816790297,-1.3009644461917833,-0.9795588470312979,-0.719612763557989,0.055770417913681376,-1.1954499720399618,-1.3804080830911905,-0.9901291214682687,-0.9692610779581646,0.03436195636274381,-0.7103232457996166,-0.5466903921885706,-1.0672668931850806,-0.4610392162182831,0.34893861244942725
2016-06-19,-1.0704557767887286,-1.1081980632045287,-0.9960224884211569,-0.5226775351533797,-0.058018958122347246,-1.0355267702579645,-1.0694922468031465,-0.869337596819627,-0.5994147972943648,-0.009274736352889612,-1.0264278439851524,-1.0300605867800408,-0.8718196234732432,-0.4421873960869254,-0.15826056609571013,-0.9998850241215405,-1.01540355706243,-0.864064150315051,-0.4814508677147321,0.0032846090333797234,-0.06370054238707921,0.41088323680843564,-0.7513403128909301,0.5008508826545829,2.230475731638388
2016-06-26,-1.1658135135870267,-1.1730449020404032,-1.139801182315422,-0.4286765196008727,0.18936340531737478,-1.1440538629777817,-1.1525747735807037,-1.0481887728392179,-0.4569292165659554,0.689685375128866,-1.2090426507004124,-1.2133919081725804,-1.1474626635368574,-0.3559977718761201,0.7685871662595755,-1.183450313516773,-1.1249803732324117,-1.2340417295618025,0.0905013324066252,1.0952358429710505,0.2786678633575843,-0.07603809951926117,1.39728094609194,-0.22646766915704075,-1.0438459958215953
2016-07-03,-0.978719946408523,-0.9594945447067277,-0.8714710160151531,-0.4787311421187656,0.11334298600643934,-0.9722892162055811,-0.9759858426046496,-0.9016626144387189,-0.36209548590558305,0.45462234149719066,-0.9717145704925092,-1.0272092065711926,-0.8077404221755808,-0.6550234887489178,0.3746308779550455,-0.9630529529762811,-0.9250128469884727,-0.8629147581691518,-0.31454533995710865,0.6216324214970833,-0.8552515792858841,-0.6648742718396432,-0.7531741605829699,-0.6102784743602127,-0.5361109970674853
2016-07-10,-0.4059996445964892,-0.3005564006126249,-0.3573536665743826,0.03778255109901538,1.0600546536643933,-0.4469489574364131,-0.41933443745646193,-0.4149075137686839,-0.07720329678280605,0.9665843758461112,-0.3421514896407852,-0.3096426849668362,-0.2971210889509289,-0.09534294943116352,0.9170312232740774,-0.37072749183698345,-0.4416268564301798,-0.4281844796318453,-0.10653510459976442,0.7719994244816265,-0.15426598983843384,-0.24330697450533262,-0.8425535642012906,-0.15712137905520232,-0.41307323869518653
2016-07-17,0.13440887277188995,0.17523762408512783,0.11749092435643038,0.15515450998590846,0.7173001918886306,0.22395075373955822,0.22817642859394396,0.0692489893034722,0.34626950991201166,0.8350591607352083,0.17590542209020357,-0.0016303186583711065,0.2038772120080424,-0.4077688940304351,0.5194013245609199,0.20919878586137775,0.11390333645880552,0.18185834190882175,-0.11082122431546106,0.6898766268075942,-0.2986421364404714,0.0149307258600532,-1.2681038654778054,0.16027920090155953,-0.027439593789430287
2016-07-24,0.35645492390805666,0.16075648604761977,0.46306861532396737,-0.5027516483428515,0.09606397279919966,0.3922577159737193,0.3402852750902331,0.5996157491021592,-0.4322991289243693,0.5550589984234966,0.4315603218193214,0.22647631179012742,0.5542417814593154,-0.5794318366502932,0.39903222760970947,0.4429950635723114,0.399474179827657,0.4595704815244463,-0.034294588895115455,0.7223015630525356,-1.071193270494258,-0.4315463811720186,-1.4808643946519762,-0.2677081258378531,0.9745162121002026
2016-07-31,0.624568718125867,0.588726129963933,0.6251684535513412,0.08045814496008127,-0.45651819069296096,0.5988075634072431,0.6586770947137041,0.5061783408313115,0.3771529913982146,-0.5277275766217516,0.5723722338163526,0.5660738630852145,0.5944127811918896,0.047078183070265504,-0.2815751725309731,0.5518389975448875,0.5727226438928041,0.5940649747771237,0.06526112405723229,-0.6397596049269803,0.6554449414762816,-0.007512790020630238,0.8418410021526826,-0.1077272744329088,-1.0134738269140207
2016-08-07,0.47638984453273353,0.2634325962134477,0.7480692617487348,-0.70973739717692,0.06557980011454091,0.39302801652436753,0.19854165635884463,0.6242035472166406,-0.6590321637772171,0.21546628206796026,0.5585393698111716,0.25489558976463605,0.8031520262491363,-0.8905911673536318,0.08675382510000292,0.46637708828221947,0.24430204406766615,0.735022727034673,-0.7732316495383004,0.13912062957301385,-1.1273276968590757,-0.714392682643746,-0.9632302044387028,-0.6295773193620741,-0.4052213997334947
2016-08-14,0.8272478316799089,0.6724744457985793,1.0073512978296622,-0.33492285510093356,0.16504224917526925,0.7626411611619466,0.6629880930597516,0.9812823765188322,-0.3028768049957703,-0.43279233562166247,0.908696400196107,0.6845302162344912,1.0383939017032864,-0.45995684982204615,-0.13089985599600415,0.840522037316756,0.6375739918236148,1.0594254557910276,-0.5304867615128901,-0.41880570826790675,-1.4043002092155672,-0.8236833559145502,-1.5930886574513006,-0.6622177563282371,-0.2960082001273622
2016-08-21,0.8085479229475404,0.597804529387346,0.9608477370975087,-0.5044074102537927,0.4620446396471104,0.6811317041813872,0.5039143187663698,0.8350772204868091,-0.45279173308294207,0.508089529293523,0.8721807529036364,0.7018269086362254,0.9587890984752964,-0.39490801107749685,0.24383676252355677,0.76748061576774,0.5317512799914094,0.9894568862176553,-0.6596052263747183,-0.007775573817718476,-1.262282015143736,-0.7426935869925753,-1.7148469166070375,-0.5551352656767864,-0.3845362390452803
2016-08-28,1.4310216076013238,2.1308351158286274,1.072333311560567,2.1505771797888986,2.4635406354437017,1.7153571376779186,2.3907477866196842,1.104359715864736,2.5525297835213436,2.5921358137982855,1.5627914414535116,2.231260205030012,1.095607762873687,2.2080339531505935,2.3933026097446852,1.7919624803582934,2.245989184000068,1.2185696917404956,2.1571110073801743,2.1735795039370385,1.1080778219119882,0.960095339701213,-1.3320612386236403,1.1722833796763643,2.0294022673678156
2016-09-04,2.103427315982059,2.007379034665921,2.1350959946137205,0.5537955155753831,-1.0926633707381155,2.0109460465882014,1.8273189811486419,2.1143742887750943,0.3494541149407817,-0.9984044618675559,1.8847195598085913,1.6260774686943469,1.809084824468085,0.16953779513291675,-0.3275617239773457,1.8391877988525296,1.6491380600427241,1.713463734828326,0.5129286765066197,-0.8104222263587312,0.7443777685862419,0.2668440659652928,0.9221401364191688,0.15177965295522233,-1.6582879766272223
2016-09-11,1.2929194542982296,0.9827540536183602,1.5142555474269046,-0.44772428651549406,-0.03490251871410874,1.21182909852581,0.9059275773433292,1.4491054740074991,-0.37643274749665645,-0.425034570508742,1.3067834318879734,1.111570660970488,1.4606112846305124,-0.2083587567209542,-0.1645572721831991,1.3112843110427748,1.0569229209382238,1.594962084507405,-0.39505121898370676,-0.49460768500654445,0.32251834911913474,-0.09279647511918179,1.252049369420365,-0.27512061627733575,0.5822492745959984
2016-09-18,1.4999148178633877,1.3707464484966538,1.4536628302514774,0.48459130241465553,1.06855505617669,1.501852902855586,1.314457720803457,1.5957364030958443,0.06913044708620637,0.7051460096017848,1.6311495981682873,1.5326323369365529,1.6145521337335804,0.38642500249062484,0.9260110682436019,1.573268898490234,1.4742393914017313,1.6088733126704027,0.3463574703115588,0.7190799832964995,-1.0744608474022865,-0.9607270374098043,-0.3221552268025906,-0.8736722469653336,-0.29910696316844937
2016-09-25,1.5318964416932703,1.1829016919228774,1.7611953291928995,-0.9546668282755988,-0.21682168416404832,1.4894955005388097,1.1828390655677647,1.7543354569199923,-0.6926312008382515,-0.40396452190332005,1.6064815777061858,1.333162823818676,1.7699110923981807,-0.6583561263199875,-0.5531537055916428,1.5274201303434611,1.2478743609032188,1.8064378640452867,-0.90164666051854,-0.45081725596212,-0.8024823985824654,-0.8183426668018183,-0.7228942718086253,-0.65677542865462,0.14647431877616676
2016-10-02,1.5653671196345467,1.3116316551334044,1.5929826497202217,-0.24486005940990427,0.38924609567712276,1.528244978087891,1.2964601210164572,1.779972657511115,-0.6136042804021441,-0.21570776813772152,1.5814031061799263,1.4360663649952952,1.5718683168933878,0.114833132078975,0.1004180539006362,1.5571554941043593,1.295148241393239,1.6957234102545506,-0.6522254883389416,-0.625224493402556,-0.2679430118917854,-0.09516510018920372,-0.20181693153830227,-0.050771367962467305,-0.6417519763806969
2016-10-09,1.4861865722882743,1.2794194278639486,1.5059899204778144,-0.13410733631418512,0.5264733274887536,1.445711064665002,1.1942036828722618,1.665201940477219,-0.6873134695380445,-0.03870076363470669,1.5135790088854897,1.310895767865583,1.6635318854620438,-0.5387857844352089,-0.1350828256136214,1.4801050176158546,1.3245066780134764,1.6142328337022755,-0.38699871061197394,-0.5474769409233629,-1.0063148734445448,-0.9105259753868614,-0.47765665176310235,-0.8430834678169803,-0.2664324446989329
2016-10-16,1.2572561048934208,1.0080320565361816,1.3996967447812472,-0.7778185532820785,-0.11978687785386964,1.2344528858456676,0.9772617989176973,1.3934185776226242,-0.7546471986507904,-0.016211516314827257,1.3322495790619486,1.1392237524636903,1.510746090178387,-0.7848613665409303,-0.27523729232275856,1.3011725574788933,1.074676323937599,1.444688324953052,-0.7904014057343455,0.08130436533041462,-1.6793513061221093,-1.3788919247257103,-1.5558711528644205,-1.1009494373023667,-0.179741975885827
2016-10-23,1.1185489474361796,1.1598966592037934,1.0167808057991494,0.6702919713833912,-1.1706596248143013,1.0586194630566248,1.0806901026271707,1.0136691618659033,0.3504624151880717,-1.20078375407001,1.068306421549854,1.176562372603335,1.0380821160025782,0.6165172869107136,-1.5546627069350765,1.0172914789645258,1.1976469275523063,1.0621464086672203,0.5409206839896614,-1.424113303891263,-1.1558224172543463,-0.9953853357660585,-0.9422671008601818,-0.8243659473020687,-0.25502136153017363
2016-10-30,0.8585650233293262,0.7004106993194877,0.9561435053479033,-0.5625573798177981,0.3322054374862372,0.8935940621323352,0.7169749776693712,1.025160429416112,-0.5970543866860369,0.11374097629824823,0.8948624368361607,0.7444748415848649,1.0191177427336713,-0.6508231198305093,0.1649201149871226,0.8714274472891886,0.6725030688522723,0.9987838811221106,-0.8142671191556499,-0.28211438095343,-0.5554205080891774,-0.6927257827299521,-0.10028766847912499,-0.7217296552480834,0.16944702132832978
2016-11-06,-0.7726765161635449,0.6075256817084999,-1.1800253673786623,3.1251160912507063,-2.548861778129809,-0.32631749169187974,1.0831822840486078,-0.8089282873499575,2.9797435760319435,-2.5068374946939147,-1.1511694623451494,0.6285024195898193,-2.45136970040993,3.864022380417281,-2.7311872412896245,-0.4572171533166582,1.1484288880940239,-1.0444952448896578,3.3787574349265626,-2.57421168192613,3.661060512040108,3.9362046275067164,3.0838588551943826,3.916179912130669,-0.3417751635471866
2016-11-13,0.13258012156453672,0.07894178326998776,-0.10131418737909723,0.27901296309055756,0.0976386262233971,0.1921964526786609,-0.03556548780813579,0.03097681453500387,-0.09354393484904405,-0.7016282543552244,0.05219413819247333,0.11731988412558174,0.09655270499965855,-0.00021129383120046367,-0.07255942843542006,0.1286254738355525,0.06439710028462524,-0.041083018961336204,0.14331924303018087,-0.6983609268519149,0.5502659031614142,-0.023285336888011494,0.8566450505380874,-0.16276475316312555,-0.10671950247857212
2016-11-20,-0.008517469412966432,-0.09655920569790705,0.05854235068888639,-0.20616649543384052,0.5562382870939532,0.03205864719565196,-0.056955477962119215,0.06732917027522176,-0.15064105652145607,0.6765133939753707,0.10612177033499072,0.002078167005805243,0.12224569674788863,-0.13389848845492494,0.7304382097915887,0.15826083268064026,0.10448860311470808,-0.033416908393203,0.16198625423402824,1.0373124902192843,-0.4947089860069619,-0.4639402173459714,-0.4495812622480496,-0.4495086536360169,-0.570143537832356
2016-11-27,0.023393410660851845,0.004813978304408588,-0.34303757784735417,0.4291426196429877,-1.200186785281321,-0.17388249435831002,-0.19859425877546644,-0.24954041042013037,0.055712007392046424,-0.7521728623159771,-0.21972466030347984,-0.18366100132444158,-0.25295926002960767,0.13324320371337064,-0.969571067826074,-0.390420351743544,-0.2194305970913496,-0.42714343930747534,0.2245985750146252,-0.8173771505765359,-0.057954091789607226,-0.08890629647005387,0.24413292078917267,-0.139146718456714,0.5619250828370863
2016-12-04,-0.11523722920625798,0.3736322172467978,-0.23556075128960055,0.6809209047327904,1.2237166983940355,0.06553041691849841,0.19798902534899507,-0.18688992518331213,0.3914775053932084,0.9866291463207959,-0.027799283806408087,0.1652514911881117,0.008186400590491303,0.1029466359176395,1.0721368263589606,0.0365120664583497,0.18051511211334423,-0.1493006274858778,0.321822552486398,0.9810992208671463,0.3085404347857386,0.03594548151026665,0.41883038256194866,-0.02695619120659134,-0.3925547130270941
